synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4508267,0.0,0.6744034700685311,IL2VL,L1 16hr,IL2VL,"['RIPL', 'IL1VL']"
4508266,0.0,0.6693235515854572,IL2VL,L1 16hr,IL2VL,"['RIPL', 'URAVL', 'IL1VL']"
4502946,0.0259659115986658,0.7097790466131251,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMEL']"
4502945,0.0229414066346163,0.7097790466131251,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMEL']"
4502944,0.0208320852943925,0.7097790466131251,IL2VL,L1 16hr,IL2VL,['RMEL']
4502938,0.0,0.7097790466131251,IL2VL,L1 16hr,IL2VL,['RMEL']
4502937,0.0018581193547958,0.7097790466131251,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMEL']"
4502924,0.0,0.7266455546303243,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMED', 'RMER']"
4502923,0.0,0.7287817046651162,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMED', 'RMER']"
4502922,0.0,0.7349224024530832,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMED', 'RMER']"
4502921,0.0,0.7415126730983406,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMED', 'RMER']"
4502920,0.0,0.7458748393873547,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMED', 'RMER']"
4502915,0.0,0.867976124663035,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMER']"
4502914,0.0,0.8094281120440219,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMER']"
4502913,0.0,0.777919058849766,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMER']"
4502912,0.0,0.7714928598449182,IL2VL,L1 16hr,IL2VL,['RMER']
4502901,0.0,0.9337628931299844,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMEL']"
4502900,0.0,0.9423428283106532,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMEL']"
4502899,0.0,0.9544658304391356,IL2VL,L1 16hr,IL2VL,"['RIPL', 'RMEL']"
4502898,0.0,0.9659928421647944,IL2VL,L1 16hr,IL2VL,"['RMEL', 'RIPL']"
4502897,0.041765266722864,0.9036108382708384,IL2VL,L1 16hr,IL2VL,['RIPL']
4502896,0.0508732371334189,0.9036108382708384,IL2VL,L1 16hr,IL2VL,['RIPL']
4499994,0.0,0.6284897607032622,IL2VL,L1 16hr,CEPVL,"['RIPL', 'IL2VL', 'OLQVL']"
5036654,0.0,0.8345273471843659,IL2VL,L2,RIH,"['GLRVL', 'IL2VL']"
5034156,0.0,0.2557329932750462,IL2VL,L2,PVT,"['IL1VL', 'URAVL', 'IL2VL', 'URYVL']"
5032895,0.0,0.8148023324218464,IL2VL,L2,IL2VL,"['RMEV', 'RMEL']"
5032893,0.0,0.86677229597388,IL2VL,L2,IL2VL,"['RMEV', 'RIH', 'RMEL']"
5032891,0.0,0.4907498179133972,IL2VL,L2,IL2VL,"['RIPL', 'URAVL']"
5032890,0.0,0.8148023324218464,IL2VL,L2,IL2VL,"['RIPL', 'IL1VL', 'RMEL']"
5032887,0.0,0.6873602723669398,IL2VL,L2,IL2VL,"['URAVL', 'RIPL']"
5032886,0.0,0.7901185392542149,IL2VL,L2,IL2VL,"['URAVL', 'RIPL', 'RMEL']"
5032885,0.0,0.8384450995330897,IL2VL,L2,IL2VL,"['RIPL', 'RMEL', 'RMEV']"
5032884,0.0,0.8789053333678819,IL2VL,L2,IL2VL,"['RMED', 'URAVL', 'RMER', 'RIPL']"
5032883,0.0,0.8860621446907755,IL2VL,L2,IL2VL,"['RIPL', 'RMER', 'RMED']"
5032882,0.0,0.3731791487714715,IL2VL,L2,IL2VL,"['RIAL', 'URXL']"
5032867,0.0,0.9320219529831318,IL2VL,L2,IL2L,"['IL2VL', 'URAVL']"
6647231,0.0,0.8396620838778802,IL2VL,L1 8hr,RIH,"['GLRVL', 'IL2VL', 'BWMVL01']"
6646837,0.0,0.7944896181910518,IL2VL,L1 8hr,IL2VL,"['RMEV', 'RMEL']"
