synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4497160,0.0,0.3925547598064801,OLLL,L1 16hr,RMDR,['OLLL']
4497205,0.0573079740859757,0.3831685515313929,OLLL,L1 16hr,RMDR,['OLLL']
4497214,0.0644094582127833,0.3831685515313929,OLLL,L1 16hr,RMDR,['OLLL']
4497363,0.0,0.1374800840638727,OLLL,L1 16hr,ADLL,['OLLL']
4498386,0.0,0.8362027629284374,OLLL,L1 16hr,OLLL,"['AVER', 'RIBL', 'SMDDR']"
4499333,0.0,0.5951806515216147,OLLL,L1 16hr,OLLL,"['AVER', 'CEPDL']"
4499691,0.0,0.7937461059009346,OLLL,L1 16hr,CEPDL,['OLLL']
4499745,0.0,0.6743255294671701,OLLL,L1 16hr,CEPDL,['OLLL']
4499940,0.0208669042156023,0.4873570613300955,OLLL,L1 16hr,CEPVL,['OLLL']
4499954,0.0296727827380733,0.4873570613300955,OLLL,L1 16hr,CEPVL,['OLLL']
4499981,0.1995823946379495,0.4873570613300955,OLLL,L1 16hr,CEPVL,['OLLL']
4500031,0.2280088545117542,0.4873570613300955,OLLL,L1 16hr,CEPVL,['OLLL']
4500035,0.2368843580551585,0.4873570613300955,OLLL,L1 16hr,CEPVL,['OLLL']
4500042,0.2751161542796332,0.4873570613300955,OLLL,L1 16hr,CEPVL,['OLLL']
4500047,0.057018085052306,0.4873570613300955,OLLL,L1 16hr,CEPVL,['OLLL']
4501160,0.0,0.530583313792073,OLLL,L1 16hr,OLLL,"['AVER', 'RIBL', 'RIBL']"
4501221,0.0,0.6058297309591457,OLLL,L1 16hr,OLLL,"['CEPDL', 'RMDVL']"
4501364,0.0,0.649864879447567,OLLL,L1 16hr,OLLL,"['AVER', 'CEPDL', 'SMDDR']"
4502107,0.2306255966643983,0.4873570613300955,OLLL,L1 16hr,RIBL,['OLLL']
4502565,0.0543522360592464,0.3831685515313929,OLLL,L1 16hr,IL2L,['OLLL']
4503884,0.0,0.5192964794840442,OLLL,L1 16hr,OLLL,"['AVER', 'RIBL']"
4503943,0.0,0.5037644062342177,OLLL,L1 16hr,OLLL,"['AVER', 'RIBL']"
4503947,0.0121346823669575,0.4873570613300955,OLLL,L1 16hr,OLLL,"['AVER', 'CEPVL']"
4503967,0.020418081075167,0.6328765050642448,OLLL,L1 16hr,OLLL,"['CEPDL', 'RMDVL']"
4503975,0.0,0.59590373524666,OLLL,L1 16hr,CEPDL,['OLLL']
4503979,0.0,0.649864879447567,OLLL,L1 16hr,OLLL,"['CEPDL', 'RMDVL']"
4503981,0.0,0.6058297309591457,OLLL,L1 16hr,CEPDL,['OLLL']
4503994,0.0,0.6291437256712745,OLLL,L1 16hr,CEPDL,['OLLL']
4503998,0.0339905899122595,0.4873570613300955,OLLL,L1 16hr,OLLL,"['CEPVL', 'RMDDL']"
4504013,0.0713664110803867,0.4873570613300955,OLLL,L1 16hr,OLLL,"['CEPVL', 'SMDVR']"
4505128,0.0,0.6860259378954618,OLLL,L1 16hr,OLLL,"['AVER', 'SMDDR']"
4505775,0.222073340864682,0.4873570613300955,OLLL,L1 16hr,OLLL,"['CEPVL', 'RMDDL']"
4505805,0.222073340864682,0.4873570613300955,OLLL,L1 16hr,OLLL,"['AVER', 'CEPVL', 'SMDVR']"
4506024,0.0,0.8562892567551589,OLLL,L1 16hr,OLLL,"['RIBL', 'SMDDR']"
4506162,0.2291643832227152,0.4873570613300955,OLLL,L1 16hr,OLLL,"['AVER', 'RIBL']"
4506211,0.267617016342653,0.4873570613300955,OLLL,L1 16hr,OLLL,['SMDVR']
4506219,0.2685711131540122,0.4873570613300955,OLLL,L1 16hr,OLLL,"['RIBL', 'SMDVR']"
4506540,0.2280088545117542,0.4873570613300955,OLLL,L1 16hr,OLLL,"['CEPVL', 'RMDDL']"
4506600,0.0496542646084119,0.4873570613300955,OLLL,L1 16hr,OLLL,"['CEPVL', 'RMDDL']"
5067184,0.0228182320316229,0.6328765050642448,OLLL,L1 16hr,CEPDL,['OLLL']
5470806,0.0,0.530583313792073,OLLL,L1 16hr,OLLL,"['AVER', 'RIBL', 'RMDVL']"
5032403,0.0,0.724234475205868,OLLL,L2,CEPDL,"['OLLL', 'AVER', 'RMDVL']"
5049118,0.1662680219358377,0.6012063311601513,OLLL,L2,CEPVL,"['RMDDL', 'OLLL']"
5037631,0.3170275539321347,0.6012063311601513,OLLL,L2,URYVL,"['OLLL', 'SMDVR']"
5032959,0.0400847034906564,0.7722455507974388,OLLL,L2,OLLL,"['CEPDL', 'RMDVL']"
5032958,0.0,1.0,OLLL,L2,OLLL,"['AVER', 'CEPDL', 'SMDDR']"
5032953,0.0423865825390344,0.7722455507974388,OLLL,L2,OLLL,"['SMDDR', 'CEPDL', 'AVER']"
5032947,0.0,0.6078888978262185,OLLL,L2,OLLL,"['RMDVL', 'AVER']"
5032946,0.0,0.6251124510661714,OLLL,L2,OLLL,"['RIBL', 'AVER', 'RMDVL']"
5032944,0.0,0.6142169415801907,OLLL,L2,OLLL,"['RMDVL', 'RIBL']"
5032943,0.0,0.6451026580286868,OLLL,L2,OLLL,"['CEPDL', 'RMDVL', 'AVER']"
5032942,0.0,0.6882507101601886,OLLL,L2,OLLL,"['AVER', 'RIBL']"
5032941,0.0,0.7030485879984775,OLLL,L2,OLLL,"['RMDVL', 'AVER']"
5032939,0.0,0.7722455507974388,OLLL,L2,OLLL,"['AVER', 'RIBL']"
5032937,0.0,0.7897626677176746,OLLL,L2,OLLL,['AVER']
5032936,0.0,0.7897626677176746,OLLL,L2,OLLL,"['RMDVL', 'AVER']"
5032935,0.0,0.7919952407990262,OLLL,L2,OLLL,"['RMDVL', 'AVER']"
5032934,0.0075749468568954,0.9542546886383376,OLLL,L2,OLLL,"['SMDDR', 'RIBL']"
5032933,0.0040325383323281,0.9542546886383376,OLLL,L2,OLLL,['SMDDR']
5032932,0.0306982088692611,0.9542546886383376,OLLL,L2,OLLL,"['RIBL', 'SMDVL']"
5032929,0.0,0.4974461000112991,OLLL,L2,OLLL,['RMDR']
5032928,0.0462382102383721,0.6012063311601513,OLLL,L2,OLLL,"['AVER', 'RIBL']"
5032926,0.0462382102383721,0.6012063311601513,OLLL,L2,OLLL,"['RIBL', 'RIBL']"
5032925,0.0646875033001677,0.6012063311601513,OLLL,L2,OLLL,"['AVER', 'RMDDL']"
5032923,0.0814838553267992,0.6012063311601513,OLLL,L2,OLLL,"['RIBL', 'URYVL', 'AVER']"
5032922,0.089289057163522,0.6012063311601513,OLLL,L2,OLLL,"['AVER', 'RIBL']"
5032921,0.1003104343195933,0.6012063311601513,OLLL,L2,OLLL,"['RMDDL', 'CEPVL', 'AVER']"
5032920,0.1638973215705491,0.6012063311601513,OLLL,L2,OLLL,"['RMDDL', 'AVER']"
5032919,0.1728701013966512,0.6012063311601513,OLLL,L2,OLLL,"['RMDDL', 'CEPVL']"
5032918,0.2108771510534225,0.6012063311601513,OLLL,L2,OLLL,"['RMDDL', 'AVER']"
5032916,0.2451994952984502,0.6012063311601513,OLLL,L2,OLLL,"['AVER', 'RMDDL']"
5032915,0.2605704668467543,0.6012063311601513,OLLL,L2,OLLL,"['RMDDL', 'CEPVL']"
5032914,0.2852555752504756,0.6012063311601513,OLLL,L2,OLLL,"['SMDVR', 'AVER']"
5032913,0.2750586282394319,0.6012063311601513,OLLL,L2,OLLL,"['RMDDL', 'CEPVL']"
5032912,0.3314062796249382,0.6012063311601513,OLLL,L2,OLLL,"['RIBL', 'AVER', 'SMDVR']"
5032911,0.335418254308536,0.6012063311601513,OLLL,L2,OLLL,"['RMEV', 'RIBL']"
5032910,0.336723197053605,0.6012063311601513,OLLL,L2,OLLL,['SMDVR']
5032847,0.0,0.4856760519380091,OLLL,L2,IL2L,"['RMDR', 'OLLL']"
5032457,0.2852555752504756,0.6012063311601513,OLLL,L2,CEPVL,['OLLL']
5032442,0.315635883392625,0.6012063311601513,OLLL,L2,CEPVL,"['OLLL', 'AVER']"
5032440,0.1424689601974571,0.6012063311601513,OLLL,L2,CEPVL,"['RMDDL', 'OLLL', 'AVER']"
5032411,0.0,0.7030485879984775,OLLL,L2,CEPDL,"['OLLL', 'AVER', 'RMDVL']"
5032409,0.0,0.6451026580286868,OLLL,L2,CEPDL,"['AVER', 'OLLL', 'RMDVL']"
5032402,0.0423865825390344,0.7722455507974388,OLLL,L2,CEPDL,"['RMDVL', 'OLLL']"
5032392,0.0,0.9490876901697768,OLLL,L2,CEPDL,"['OLLL', 'AVER']"
5032391,0.0111056569750346,0.915379909677081,OLLL,L2,CEPDL,"['IL1DL', 'RMDVL', 'OLLL']"
7124992,0.0,0.5069282889668031,OLLL,L1 8hr,RMDR,"['RMDL', 'IL2L', 'OLLL']"
6646998,0.0,0.0537130118730458,OLLL,L1 8hr,PVT,"['OLLL', 'URBL']"
6646890,0.1916630613627639,0.6580624932278606,OLLL,L1 8hr,OLLL,"['AVER', 'SMDVR']"
6646889,0.0869836697994575,0.6580624932278606,OLLL,L1 8hr,OLLL,"['RIBL', 'AVER']"
6646886,0.0527405000975234,0.6580624932278606,OLLL,L1 8hr,OLLL,"['AVER', 'RIBL']"
6646885,0.0527405000975234,0.6580624932278606,OLLL,L1 8hr,OLLL,"['RMDDL', 'AVER']"
6646884,0.1441930649502006,0.6580624932278606,OLLL,L1 8hr,OLLL,"['RMDDL', 'AVER']"
6646883,0.269916481344195,0.6580624932278606,OLLL,L1 8hr,OLLL,"['CEPVL', 'SMDVR', 'AVER']"
6646881,0.269916481344195,0.6580624932278606,OLLL,L1 8hr,OLLL,"['AVER', 'RIBL']"
6646880,0.2919314055036193,0.6580624932278606,OLLL,L1 8hr,OLLL,"['SMDVR', 'RIBL', 'AVER']"
6646879,0.3028026250293761,0.6580624932278606,OLLL,L1 8hr,OLLL,"['SMDVR', 'RIBL']"
6646877,0.0,0.9954061315692476,OLLL,L1 8hr,OLLL,"['RIBL', 'SMDDR', 'AVER']"
6646875,0.0,0.9934309621122228,OLLL,L1 8hr,OLLL,"['RIBL', 'SMDDR', 'SMDVL']"
6646874,0.0,0.9858762058664224,OLLL,L1 8hr,OLLL,"['SMDDR', 'AVER']"
6646873,0.0,0.8155170847049983,OLLL,L1 8hr,OLLL,"['RMDVL', 'AVER']"
6646872,0.0,0.8359697090438836,OLLL,L1 8hr,OLLL,['AVER']
6646870,0.0,0.7012371915501765,OLLL,L1 8hr,OLLL,"['RIBL', 'RIBL', 'AVER']"
6646869,0.0,0.6580624932278606,OLLL,L1 8hr,OLLL,"['RIBL', 'AVER']"
6375522,0.1769650547741405,0.6580624932278606,OLLL,L1 8hr,CEPVL,"['OLLL', 'RMDDL']"
6375515,0.2792454996307336,0.6580624932278606,OLLL,L1 8hr,CEPVL,"['OLLL', 'SMDVR']"
6375488,0.0,0.7605520483467653,OLLL,L1 8hr,CEPDL,"['AVER', 'RMDVL', 'OLLL']"
6375481,0.0,0.7459638968109907,OLLL,L1 8hr,CEPDL,"['OLLL', 'RMDVL', 'AVER']"
6375478,0.0,0.8282728078867833,OLLL,L1 8hr,CEPDL,"['AVER', 'OLLL']"
6375476,0.0,0.9666894512398208,OLLL,L1 8hr,CEPDL,"['AVER', 'OLLL']"
7182492,0.0,0.3985013467163492,OLLL,L1 0hr,URBL,"['URXL', 'OLLL']"
