synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
5036426,0.1725660261520011,0.4551313188556158,RIBL,L2,RIBL,"['AVER', 'RIS']"
5032923,0.2341584156075825,0.4551313188556158,RIBL,L2,OLLL,"['RIBL', 'URYVL', 'AVER']"
5036423,0.0,0.4423648897062534,RIBL,L2,RIBL,"['BAGR', 'RIAL']"
5036422,0.0,0.5747089257614254,RIBL,L2,RIBL,"['BAGR', 'AVAL', 'AUAL']"
5036420,0.147249982746866,0.7211029021166071,RIBL,L2,RIBL,"['AIBR', 'AIZL']"
5036416,0.0,0.752286346141781,RIBL,L2,RIBL,"['DVA', 'AIBR', 'AVEL']"
5036415,0.0,0.7661583055398942,RIBL,L2,RIBL,"['AVEL', 'AIBR']"
5036413,0.0891982317361879,0.8320446857220168,RIBL,L2,RIBL,"['SMDDR', 'AVER']"
5036408,0.0,0.996983981431953,RIBL,L2,RIBL,"['RMDR', 'AVER']"
5032946,0.0,0.9492169455019244,RIBL,L2,OLLL,"['RIBL', 'AVER', 'RMDVL']"
5032944,0.0,0.9533270535124128,RIBL,L2,OLLL,"['RMDVL', 'RIBL']"
5032942,0.0,0.9275559855975948,RIBL,L2,OLLL,"['AVER', 'RIBL']"
5032939,0.0178408523132213,0.900992823092346,RIBL,L2,OLLL,"['AVER', 'RIBL']"
5032934,0.1071699398015588,0.8320446857220168,RIBL,L2,OLLL,"['SMDDR', 'RIBL']"
5032932,0.1199842025712732,0.8320446857220168,RIBL,L2,OLLL,"['RIBL', 'SMDVL']"
5032928,0.0,0.9804890564662604,RIBL,L2,OLLL,"['AVER', 'RIBL']"
5032926,0.0,0.9804890564662604,RIBL,L2,OLLL,"['RIBL', 'RIBL']"
5032926,0.257365093850015,0.4551313188556158,RIBL,L2,OLLL,"['RIBL', 'RIBL']"
5032922,0.2018476443289469,0.4551313188556158,RIBL,L2,OLLL,"['AVER', 'RIBL']"
5032912,0.1087017203889685,0.4551313188556158,RIBL,L2,OLLL,"['RIBL', 'AVER', 'SMDVR']"
5032911,0.1130877393795785,0.4551313188556158,RIBL,L2,OLLL,"['RMEV', 'RIBL']"
5032632,0.0719358930800324,0.4551313188556158,RIBL,L2,DVC,"['CEPshVL', 'RIBL']"
5032609,0.0222621426550665,0.4551313188556158,RIBL,L2,DVC,"['CEPshVL', 'RIBL', 'RIGL']"
5032606,0.0,0.7761769733573157,RIBL,L2,DVC,"['RIBL', 'RIGL', 'AIBR']"
5032394,0.0,0.900992823092346,RIBL,L2,CEPDL,"['AVER', 'RIBL', 'OLQDL']"
5031417,0.0,0.4366359778635562,RIBL,L2,RIBL,"['BAGR', 'RIAL']"
5031414,0.1458151888196317,0.7211029021166071,RIBL,L2,BAGR,"['RIBL', 'AVEL']"
5031413,0.1402545300993098,0.7211029021166071,RIBL,L2,BAGR,"['RIBL', 'AVEL']"
5031412,0.1368948758231369,0.7211029021166071,RIBL,L2,BAGR,"['RIBL', 'AVEL']"
5031411,0.1325407418108291,0.7211029021166071,RIBL,L2,BAGR,"['RIBL', 'AVEL']"
5031384,0.0,0.5258523534962305,RIBL,L2,BAGR,"['RIAL', 'RIBL']"
5031389,0.0,0.4413636939076411,RIBL,L2,BAGR,"['RIAL', 'RIBL']"
5031187,0.0,0.2410788917572514,RIBL,L2,AWAL,"['AIYL', 'RIBL']"
5030845,0.0,0.5285756247687842,RIBL,L2,AUAL,"['RIBL', 'RIAL', 'URXL']"
5030843,0.0,0.4290482523754342,RIBL,L2,AUAL,"['RIAL', 'RIBL']"
5030841,0.1509145742280906,0.7211029021166071,RIBL,L2,AUAL,"['RIBL', 'AVEL']"
5030840,0.104598958738452,0.7211029021166071,RIBL,L2,AUAL,"['AVEL', 'RIBL']"
5030839,0.0,0.4169555105248826,RIBL,L2,AUAL,"['RIAL', 'RIBL']"
5030837,0.0,0.5698480240242269,RIBL,L2,AUAL,"['AVAL', 'RIBL', 'RIAL']"
5030835,0.0,0.7493999990327634,RIBL,L2,AUAL,"['AVDR', 'RIBL', 'DVA']"
4977418,0.0,0.1540410851615173,RIBL,L2,AIYL,"['RIAL', 'RIBL', 'AIZL']"
4977417,0.0,0.1680977566306521,RIBL,L2,AIYL,"['RIBL', 'AIZL']"
4977414,0.0,0.2410788917572514,RIBL,L2,AIYL,"['AIZL', 'RIBL', 'RIAL']"
4977400,0.0,0.5812449957930592,RIBL,L2,AINR,['RIBL']
4977399,0.0,0.2811713244938164,RIBL,L2,AINR,"['RIBL', 'CEPshVL']"
4977321,0.147249982746866,0.7211029021166071,RIBL,L2,AIBR,"['RIBR', 'RIBL']"
4977314,0.0,0.7570403262430799,RIBL,L2,AIBR,"['AVEL', 'RIBL']"
4977311,0.0,0.592637335560899,RIBL,L2,AIBR,"['RIML', 'RIBL', 'AVBR']"
4977309,0.0,0.5827584660870052,RIBL,L2,AIBR,"['AVBR', 'RIBL']"
6647204,0.0092935180018325,0.6804746360832185,RIBL,L1 8hr,RIGL,"['RIBL', 'SAADR', 'RIML']"
6646875,0.0139997885788675,0.9224366843354178,RIBL,L1 8hr,OLLL,"['RIBL', 'SMDDR', 'SMDVL']"
6646877,0.0095199258288202,0.8895526829140089,RIBL,L1 8hr,OLLL,"['RIBL', 'SMDDR', 'AVER']"
7182637,0.0879196663270627,0.7539700085635109,RIBL,L1 8hr,URYDL,"['AVER', 'RIBL']"
7182633,0.0,0.8051612820491476,RIBL,L1 8hr,URYDL,"['SMDDR', 'RIBL']"
6647339,0.1478958625366473,0.7539700085635109,RIBL,L1 8hr,RIS,"['RIBL', 'RMDR']"
6647338,0.00273958107895,0.9406706076891614,RIBL,L1 8hr,RIS,"['RIMR', 'SMDDR', 'RIBL']"
6647333,0.2247692435251525,0.3709409553830146,RIBL,L1 8hr,RIS,"['RIBL', 'RMDR']"
6647332,0.116368618355351,0.3709409553830146,RIBL,L1 8hr,RIS,"['RIBL', 'AVER', 'CEPVL']"
6647330,0.0934509697662327,0.7539700085635109,RIBL,L1 8hr,RIS,"['AVER', 'CEPDL', 'RIBL']"
6647293,0.2627388002563099,0.3709409553830146,RIBL,L1 8hr,RIMR,"['RIBR', 'SMDDL', 'RIBL']"
6647292,0.2600424947096036,0.3709409553830146,RIBL,L1 8hr,RIMR,"['SMDVR', 'SMDDL', 'RIBL']"
6647290,0.0,0.9982007327374184,RIBL,L1 8hr,RIML,"['RIS', 'RIBL']"
6647288,0.0,0.5123163292885038,RIBL,L1 8hr,RIML,"['AIBR', 'AVBR', 'RIBL']"
6647235,0.0,0.318345591608,RIBL,L1 8hr,RIH,"['RIR', 'RIAL', 'RIBL', 'BAGR']"
6647199,0.0050315405408017,0.6804746360832185,RIBL,L1 8hr,RIGL,"['RIBL', 'URYDL', 'AIBR']"
6647191,0.0048737227975226,0.3709409553830146,RIBL,L1 8hr,RIGL,"['RIBL', 'OLQVL']"
6647190,0.0048737227975226,0.3709409553830146,RIBL,L1 8hr,RIGL,"['BAGR', 'RIBL']"
6647144,0.0056411271635933,0.5897730496369032,RIBL,L1 8hr,RIBL,"['AVAL', 'BAGR', 'RIAL']"
6647143,0.148901831583669,0.6726452951471195,RIBL,L1 8hr,RIBL,"['AUAL', 'AVEL']"
6647141,0.0,0.3709409553830146,RIBL,L1 8hr,RIBL,"['BAGR', 'RIAL']"
6647139,0.0,0.6787155062250261,RIBL,L1 8hr,RIBL,"['AVEL', 'AVDR']"
6647138,0.0879196663270627,0.7539700085635109,RIBL,L1 8hr,RIBL,"['CEPDL', 'RIS']"
6646889,0.1594928327281222,0.3709409553830146,RIBL,L1 8hr,OLLL,"['RIBL', 'AVER']"
6646886,0.1825359189189317,0.3709409553830146,RIBL,L1 8hr,OLLL,"['AVER', 'RIBL']"
6646881,0.1759239273327722,0.3709409553830146,RIBL,L1 8hr,OLLL,"['AVER', 'RIBL']"
6646880,0.2191242087626825,0.3709409553830146,RIBL,L1 8hr,OLLL,"['SMDVR', 'RIBL', 'AVER']"
6646879,0.2229346232563948,0.3709409553830146,RIBL,L1 8hr,OLLL,"['SMDVR', 'RIBL']"
6646870,0.163480452165989,0.7539700085635109,RIBL,L1 8hr,OLLL,"['RIBL', 'RIBL', 'AVER']"
6646870,0.2486020632956936,0.3709409553830146,RIBL,L1 8hr,OLLL,"['RIBL', 'RIBL', 'AVER']"
6646869,0.214928469582468,0.3709409553830146,RIBL,L1 8hr,OLLL,"['RIBL', 'AVER']"
6646430,0.012180840446947,0.3709409553830146,RIBL,L1 8hr,DVC,"['RIGL', 'RIBL']"
6375444,0.0,0.4655096211133265,RIBL,L1 8hr,BAGR,"['RIAL', 'RIBL']"
6375157,0.0,0.566300824634642,RIBL,L1 8hr,AUAL,"['RIBL', 'RIAL']"
6375154,0.2110740282132163,0.6726452951471195,RIBL,L1 8hr,AUAL,"['RIBL', 'AVEL']"
6375151,0.0,0.3218702134628837,RIBL,L1 8hr,AUAL,"['RIBL', 'URXL', 'RIAL']"
6375147,0.0,0.5897730496369032,RIBL,L1 8hr,AUAL,"['RIBL', 'RIAL']"
6375146,0.0056411271635933,0.5897730496369032,RIBL,L1 8hr,AUAL,"['RIBL', 'RIAL']"
6375144,0.1635086135338438,0.6726452951471195,RIBL,L1 8hr,AUAL,['RIBL']
6375143,0.1180364856050625,0.6726452951471195,RIBL,L1 8hr,AUAL,"['AVEL', 'RIBL']"
6374963,0.0,0.1874219143188781,RIBL,L1 8hr,AIZL,"['RIAL', 'RIBL']"
6374933,0.0,0.1529381989879703,RIBL,L1 8hr,AIYL,"['AIZL', 'RIBL', 'AWBL']"
6374932,0.0,0.1681262807283349,RIBL,L1 8hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
6374869,0.0092935180018325,0.6804746360832185,RIBL,L1 8hr,AIBR,"['RIGL', 'RIBL', 'RIML', 'SAADR']"
6374844,0.2256247678028033,0.6726452951471195,RIBL,L1 8hr,AIBL,"['RIBL', 'RIBR']"
7211951,0.0,0.2686169067577014,RIBL,L1 0hr,RIH,"['CEPshVL', 'RIBL']"
7182537,0.0505154758819688,0.3948749971506425,RIBL,L1 0hr,URYVL,"['RIBL', 'SMDVR', 'AVER']"
7182521,0.0538238251543803,0.7880847384801134,RIBL,L1 0hr,URYDL,"['SMDDR', 'RIBL']"
7182519,0.0,0.8104261693239233,RIBL,L1 0hr,URYDL,"['RIBL', 'AVER', 'SMDDR']"
7125586,0.197874307542153,0.3948749971506425,RIBL,L1 0hr,RIMR,"['RIBL', 'SMDDL', 'SMDVR', 'RIS']"
7125566,0.0,0.5253680416151675,RIBL,L1 0hr,RIML,"['RIBL', 'AVBR', 'AIBR']"
7125539,0.0,0.3119290294906469,RIBL,L1 0hr,RIH,"['CEPshVL', 'RIBL', 'RIAL']"
7125470,0.142490019769804,0.3948749971506425,RIBL,L1 0hr,RIBL,"['RIS', 'AVER']"
7125469,0.0,0.6507360395592325,RIBL,L1 0hr,RIBL,"['AIBR', 'AVEL', 'AVDR']"
7125466,0.0,0.4959465972507231,RIBL,L1 0hr,RIBL,"['AVAL', 'RIAL']"
7125276,0.0,0.9824029072678832,RIBL,L1 0hr,OLLL,['RIBL']
7125275,0.0,0.9038275983363016,RIBL,L1 0hr,OLLL,"['AVER', 'RIBL']"
7125271,0.137562737804011,0.7880847384801134,RIBL,L1 0hr,OLLL,"['RIBL', 'SMDDR']"
7125153,0.0391949876663645,0.3948749971506425,RIBL,L1 0hr,DVC,"['RIBL', 'CEPshVL']"
7125018,0.1311378943033846,0.6399734161456531,RIBL,L1 0hr,BAGR,"['RIBL', 'AVEL']"
7125011,0.0,0.4669941656846489,RIBL,L1 0hr,BAGR,"['RIAL', 'RIBL']"
7125008,0.0,0.4881943004978461,RIBL,L1 0hr,BAGR,"['RIBL', 'RIAL']"
7124816,0.0,0.3714204812421391,RIBL,L1 0hr,AUAL,"['URXL', 'RIAL', 'RIBL']"
7124815,0.0822241222282898,0.6399734161456531,RIBL,L1 0hr,AUAL,"['AVEL', 'RIBL']"
7050443,0.0,0.2228752812438266,RIBL,L1 0hr,AIZL,"['RIAL', 'RIBL']"
7050420,0.0,0.183403629204149,RIBL,L1 0hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
7050419,0.0,0.1543617819825053,RIBL,L1 0hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
7050405,0.0099683528827127,0.4506559751062681,RIBL,L1 0hr,AINR,"['RIBL', 'BAGR']"
7050241,0.0,0.5324343368367183,RIBL,L1 0hr,AIBR,"['AVBR', 'SIADL', 'RIML', 'RIBL']"
7050198,0.0,0.6660601078110236,RIBL,L1 0hr,AIBR,"['AVEL', 'RIBL']"
7125622,0.1450304185959573,0.3948749971506425,RIBL,L1 0hr,RIS,"['RIBL', 'AVER']"
7125618,0.1160809155578871,0.3948749971506425,RIBL,L1 0hr,RIS,"['CEPVL', 'AVER', 'RIBL']"
15137575,0.0,0.5260313859514135,RIBL,L3,BAGR,"['RIBL', 'RIAL']"
7183852,0.0,0.5371723270720834,RIBL,L3,BAGR,"['RIBL', 'RIAL']"
7185702,0.1049163120226608,0.4030549510011686,RIBL,L3,URYVL,"['AVER', 'RIBL']"
7185696,0.0574807343419119,0.4030549510011686,RIBL,L3,URYVL,"['RIBL', 'SMDVR', 'AVER']"
7185694,0.0394241928202003,0.4030549510011686,RIBL,L3,URYVL,"['SMDVR', 'RIBL']"
7185674,0.0,0.8411866514102405,RIBL,L3,URYDL,"['RIBL', 'AVER']"
7185671,0.0101519715643434,0.8616739830969247,RIBL,L3,URYDL,"['RIBL', 'AVER']"
7185667,0.0537984391764577,0.8177517019717573,RIBL,L3,URYDL,"['RIBL', 'SMDDR', 'AVER']"
7185051,0.0,1.0,RIBL,L3,RIS,"['RMDR', 'RIBL', 'AVER']"
7185050,0.1263659277600615,0.4030549510011686,RIBL,L3,RIS,"['CEPVL', 'AVER', 'RIBL']"
7185044,0.1049163120226608,0.4030549510011686,RIBL,L3,RIS,"['CEPVL', 'AVER', 'RIBL']"
7185041,0.0,0.8962342158435233,RIBL,L3,RIS,"['CEPDL', 'AVER', 'RIBL']"
7184996,0.1678270939254615,0.4030549510011686,RIBL,L3,RIMR,"['SMDVR', 'SMDDL', 'RIBL']"
7184980,0.1789468881293612,0.4030549510011686,RIBL,L3,RIMR,"['RIBL', 'SMDDL', 'SMDVR', 'RIBR']"
7184942,0.0,0.5913225990055677,RIBL,L3,RIML,"['RIBL', 'AVBR', 'AIBR']"
7184940,0.003043273062868,0.6109336352506899,RIBL,L3,RIML,"['AIBR', 'RIBL', 'AVBR']"
7184939,0.1656491931622175,0.6912541772792865,RIBL,L3,RIML,"['AVDR', 'RIBL', 'AVDL']"
7184914,0.0,0.308060086087469,RIBL,L3,RIH,"['RIBL', 'RIAL']"
7184901,0.0,0.2019010967772931,RIBL,L3,RIH,"['RIAL', 'RIBL']"
7184894,0.0,0.2466690914357926,RIBL,L3,RIH,"['RIAL', 'RIBL']"
7184893,0.0,0.2765295943916358,RIBL,L3,RIH,"['RIBL', 'RIAL']"
7184891,0.0,0.2929028721461054,RIBL,L3,RIH,"['RIBL', 'RIAL']"
7184836,0.0,0.745693476189484,RIBL,L3,RIGL,"['AIBR', 'RIBL']"
7184832,0.0138153261762974,0.4030549510011686,RIBL,L3,RIGL,"['RIBL', 'RMFL', 'RIVR']"
7184820,0.0052924672771384,0.4030549510011686,RIBL,L3,RIGL,"['BAGR', 'RIBL', 'RMFL']"
7184819,0.1756726714444735,0.6912541772792865,RIBL,L3,RIGL,"['RIBL', 'BAGL', 'RIGR']"
7184726,0.1209290230746441,0.6912541772792865,RIBL,L3,RIBL,"['BAGR', 'DVA', 'AVEL']"
7184724,0.1633778301112276,0.6912541772792865,RIBL,L3,RIBL,"['AVEL', 'BAGR', 'BAGL']"
7184723,0.0767041595453449,0.6912541772792865,RIBL,L3,RIBL,"['BAGR', 'AVEL']"
7184721,0.0694346169212522,0.4030549510011686,RIBL,L3,RIBL,"['SMDVR', 'AVER']"
7184719,0.0,0.3798156354444314,RIBL,L3,RIBL,"['BAGR', 'RIAL']"
7184705,0.0,0.5724109278460218,RIBL,L3,RIBL,"['BAGR', 'AVAL']"
7184704,0.0030251099671382,0.4030549510011686,RIBL,L3,RIBL,"['BAGR', 'RIGL']"
7184703,0.0,0.734592832115103,RIBL,L3,RIBL,"['AIBR', 'AVEL']"
7184285,0.0,0.921886828629228,RIBL,L3,OLLL,"['RMEL', 'RIBL', 'AVER', 'RMDVL']"
7184282,0.0692383628543919,0.8177517019717573,RIBL,L3,OLLL,"['RMED', 'AVER', 'RIBL']"
7184281,0.0836976793408235,0.8177517019717573,RIBL,L3,OLLL,"['AVER', 'RIBL', 'SMDDR']"
7184277,0.0,0.9667784993939704,RIBL,L3,OLLL,"['AVER', 'RIBL']"
7184276,0.0,0.9667784993939704,RIBL,L3,OLLL,"['RMEL', 'RIBL', 'RIBL']"
7184276,0.1811680302318307,0.4030549510011686,RIBL,L3,OLLL,"['RMEL', 'RIBL', 'RIBL']"
7184274,0.1668765283426272,0.4030549510011686,RIBL,L3,OLLL,"['AVER', 'RIBL']"
7184266,0.1412910613722491,0.4030549510011686,RIBL,L3,OLLL,"['RIBL', 'SMDDL']"
7184263,0.1337908248890007,0.4030549510011686,RIBL,L3,RIBL,"['SMDVR', 'AVER']"
7184260,0.1168531860245206,0.4030549510011686,RIBL,L3,OLLL,"['RMEV', 'SMDVR', 'RIBL', 'AVER']"
7184254,0.0,0.9618822976810026,RIBL,L3,OLLL,"['RIBL', 'AVER', 'IL1L']"
7184251,0.0,0.890427805067418,RIBL,L3,OLLL,"['RMEL', 'RIBL', 'AVER']"
7184019,0.0,0.7515082292336377,RIBL,L3,DVC,"['RIGL', 'RIBL']"
7184002,0.0168622072151106,0.4030549510011686,RIBL,L3,DVC,"['CEPshVL', 'RIBL', 'RIGL']"
7183941,0.0806898137569092,0.4030549510011686,RIBL,L3,OLLL,"['RIS', 'CEPVL', 'RIBL']"
7183939,0.0884748650410377,0.4030549510011686,RIBL,L3,CEPVL,"['OLLL', 'AVER', 'RIBL']"
7183915,0.0,0.8457434270169618,RIBL,L3,CEPDL,"['RIBL', 'RIS', 'AVER']"
7183869,0.1548420524036645,0.6912541772792865,RIBL,L3,BAGR,"['RIBL', 'AVEL']"
7183865,0.1581501633184631,0.6912541772792865,RIBL,L3,BAGR,"['RIBL', 'AVEL']"
7183864,0.1058562780792505,0.6912541772792865,RIBL,L3,BAGR,"['RIBL', 'BAGL', 'AVEL']"
7183863,0.0959492739888736,0.6912541772792865,RIBL,L3,BAGR,"['RIBL', 'AVEL']"
7183861,0.0802419443103665,0.6912541772792865,RIBL,L3,BAGR,"['RIBL', 'AVEL']"
7183859,0.0802419443103665,0.6912541772792865,RIBL,L3,BAGR,"['RIBL', 'AVEL']"
7183855,0.0,0.3464495792594911,RIBL,L3,BAGR,"['RIAL', 'RIBL']"
