synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4508218,0.0,0.8589165639975601,DVA,L1 16hr,AVHR,"['DVA', 'ADFL', 'SMBVL']"
4508836,0.0027913737957642,0.1159907894374157,DVA,L1 16hr,ADAR,"['DVA', 'RICL']"
4508837,0.001936099901334,0.1159907894374157,DVA,L1 16hr,ADAR,"['DVA', 'RICL']"
4509516,0.0,0.8317912016142566,DVA,L1 16hr,DVA,['AVER']
4509515,0.0,0.8294223478910443,DVA,L1 16hr,DVA,"['AVER', 'RIR']"
4509514,0.0,0.8277402021331376,DVA,L1 16hr,DVA,"['AVER', 'RIR']"
4509513,0.0,0.8270299765042376,DVA,L1 16hr,DVA,"['AVER', 'RIR']"
4509512,0.0,0.8251898718677917,DVA,L1 16hr,DVA,"['AVER', 'RIR']"
4509303,0.0,0.7261806498867338,DVA,L1 16hr,PVPL,"['AVAL', 'DVA']"
4509302,0.0,0.7243158933305268,DVA,L1 16hr,PVPL,"['AVAL', 'DVA']"
4509301,0.0,0.7236376519759234,DVA,L1 16hr,PVPL,"['AVAL', 'DVA']"
4508809,0.0,0.7243158933305268,DVA,L1 16hr,DVA,['AVAL']
4508808,0.0,0.7236376519759234,DVA,L1 16hr,DVA,['AVAL']
4508030,0.0,0.5523724445743129,DVA,L1 16hr,DVA,"['AVEL', 'RIR']"
4508029,0.0,0.5543838192090021,DVA,L1 16hr,DVA,"['AVEL', 'RIR']"
4508028,0.0,0.5578863621200252,DVA,L1 16hr,DVA,"['RIR', 'AVEL']"
4508027,0.0,0.5599227327340247,DVA,L1 16hr,DVA,"['RIR', 'AVEL']"
4508026,0.0,0.5615108455196078,DVA,L1 16hr,DVA,"['AVEL', 'RIR']"
4508025,0.0,0.5643396294757594,DVA,L1 16hr,DVA,['AVEL']
4507112,0.0,0.1762174269777221,DVA,L1 16hr,DVA,"['URYVR', 'AVEL']"
4507111,0.0,0.1805228923835962,DVA,L1 16hr,DVA,"['URYVR', 'AVEL']"
4507110,0.0,0.1832887733337852,DVA,L1 16hr,DVA,['AVEL']
4507109,0.0,0.1849909733442696,DVA,L1 16hr,DVA,"['URYVR', 'AVEL']"
4507108,0.001907240641413,0.186136470389413,DVA,L1 16hr,DVA,['AVEL']
4507107,0.0,0.186136470389413,DVA,L1 16hr,DVA,['AVEL']
4507101,0.0,0.313193885024784,DVA,L1 16hr,DVA,['AVER']
4507100,0.0,0.3125485632957559,DVA,L1 16hr,DVA,['AVER']
4507079,0.0,0.32734833126711,DVA,L1 16hr,DVA,"['URYDR', 'AVER']"
4507078,0.0,0.3281726753434602,DVA,L1 16hr,DVA,"['URYDR', 'AVER']"
4507077,0.0,0.3289219404290688,DVA,L1 16hr,DVA,"['URYDR', 'AVER']"
4507076,0.0,0.3312327813717944,DVA,L1 16hr,DVA,['AVER']
4507075,0.0,0.3325497737667564,DVA,L1 16hr,DVA,['AVER']
4507066,0.0,0.3755735965443154,DVA,L1 16hr,DVA,"['AIZR', 'RIR', 'AVER']"
4507065,0.0,0.3768700697891913,DVA,L1 16hr,DVA,"['AVER', 'AIZR', 'AUAR', 'RIR']"
4507064,0.0,0.3776939054818506,DVA,L1 16hr,DVA,"['RIR', 'AUAR', 'AIZR', 'AVER']"
4507063,0.0,0.3785671156626887,DVA,L1 16hr,DVA,"['AVER', 'AUAR']"
4507062,0.0,0.3808334727148822,DVA,L1 16hr,DVA,"['AVER', 'AUAR']"
4507020,0.0,0.6253083712386253,DVA,L1 16hr,DVA,"['URYDL', 'AIZL']"
4507019,0.0,0.6259458547610677,DVA,L1 16hr,DVA,"['URYDL', 'AIZL', 'AVEL']"
4500711,0.0,0.1207578530112245,DVA,L1 16hr,SDQR,"['DVA', 'RICL']"
4500710,0.0,0.1159907894374157,DVA,L1 16hr,SDQR,"['DVA', 'RICL']"
4498941,0.0,0.3408001658687284,DVA,L1 16hr,RIR,"['AIZR', 'DVA']"
4498939,0.0,0.3608593921131177,DVA,L1 16hr,RIR,"['DVA', 'AIZR']"
4498938,0.0,0.3592917239959003,DVA,L1 16hr,RIR,"['AIZR', 'DVA']"
4498937,0.0,0.3568033233031027,DVA,L1 16hr,RIR,"['AIZR', 'DVA']"
4498936,0.0,0.3563215552709207,DVA,L1 16hr,RIR,"['AIZR', 'DVA']"
4498935,0.0,0.3529643694459085,DVA,L1 16hr,RIR,"['AIZR', 'DVA']"
4498934,0.0,0.3510719589274221,DVA,L1 16hr,RIR,"['AIZR', 'DVA']"
4498933,0.0,0.3488716337758524,DVA,L1 16hr,RIR,['DVA']
4498932,0.0,0.3469679660359615,DVA,L1 16hr,RIR,"['AIZR', 'DVA']"
4498924,0.0,0.5055449580312492,DVA,L1 16hr,RIR,"['AIZL', 'DVA']"
4498923,0.0,0.5074497258392701,DVA,L1 16hr,RIR,"['AIZL', 'DVA']"
4498917,0.0,0.566503398748201,DVA,L1 16hr,RIR,"['AIZL', 'DVA']"
4498916,0.0,0.5656201705319865,DVA,L1 16hr,RIR,['DVA']
4496976,0.0,0.5371184060905977,DVA,L1 16hr,DVA,"['AVEL', 'AUAL']"
4496975,0.0,0.5406624485051029,DVA,L1 16hr,DVA,"['AIZL', 'AVEL', 'AUAL']"
4496974,0.0,0.5416797075807731,DVA,L1 16hr,DVA,"['AIZL', 'AVEL', 'AUAL']"
4496973,0.0,0.5423178479643093,DVA,L1 16hr,DVA,"['AUAL', 'AIZL', 'AVEL']"
5036759,0.0,0.7296832072183428,DVA,L2,RIR,"['AVER', 'AIZL', 'DVA', 'RIGL']"
5036752,0.0168624406179579,0.541250845166791,DVA,L2,RIR,"['AIZL', 'DVA']"
5036736,0.0,0.4675739610197221,DVA,L2,RIR,"['AIZR', 'DVA']"
5036416,0.007957044253432,0.5617042730297723,DVA,L2,RIBL,"['DVA', 'AIBR', 'AVEL']"
5033119,0.0,0.2006127192863903,DVA,L2,PVPR,"['DVA', 'SMBDR']"
5033074,0.0105523690990915,0.541250845166791,DVA,L2,PVCL,"['RID', 'DVA', 'AVBR']"
5032641,0.0,0.8552388745153074,DVA,L2,FLPL,"['DVA', 'FLPR', 'ADAL']"
5032592,0.0,0.4445594579953834,DVA,L2,DVA,"['AVER', 'AIZR']"
5032591,0.0,0.4582365129538634,DVA,L2,DVA,['AVER']
5032587,0.0,0.7233187221227007,DVA,L2,DVA,"['URXL', 'RIR']"
5032586,0.0,0.7277314310376072,DVA,L2,DVA,"['AIZL', 'AVER']"
5032585,0.0,0.7277314310376072,DVA,L2,DVA,"['RIR', 'AVER']"
5032582,0.0,0.7472515481899764,DVA,L2,DVA,"['AVER', 'AIZL']"
5032580,0.0,0.8828935756272246,DVA,L2,DVA,"['AVAR', 'ADAL', 'AQR', 'PVPL']"
5032577,0.0026687409649177,0.541250845166791,DVA,L2,DVA,['AVEL']
5032576,0.0046217351555945,0.541250845166791,DVA,L2,DVA,"['AIZL', 'AUAL', 'AVEL']"
5032574,0.0,0.4095431726156761,DVA,L2,DVA,"['AVER', 'URYDR']"
5032573,0.0,0.2790929064936696,DVA,L2,DVA,"['OLQVR', 'RIPR', 'SIBVL']"
5032561,0.0,0.2687341586719217,DVA,L2,DVA,"['RIR', 'AVEL', 'SIADR']"
5032560,0.0,0.2612922967380579,DVA,L2,DVA,"['AVEL', 'AIZR']"
5032559,0.0,0.2075468599224411,DVA,L2,DVA,"['AQR', 'PVPR']"
5032553,0.0,0.695524405497102,DVA,L2,DVA,"['SIBVR', 'RIPL', 'OLQVL']"
5031076,0.0,0.7705557533567381,DVA,L2,AVHR,"['SMBDL', 'SIAVL', 'DVA']"
5031065,0.0,0.2172885373046168,DVA,L2,AVHL,['DVA']
5030835,0.0063609874570861,0.5617042730297723,DVA,L2,AUAL,"['AVDR', 'RIBL', 'DVA']"
4977079,0.0,0.2799862607936788,DVA,L2,ADFR,"['RIGR', 'DVA', 'AIZR']"
6647316,0.0,0.4867417513013188,DVA,L1 8hr,RIR,"['DVA', 'AIZR']"
6647314,0.0116273274229211,0.4968098687369508,DVA,L1 8hr,RIR,"['DVA', 'AUAR']"
6647311,0.0195375128756334,0.7714746091491961,DVA,L1 8hr,RIR,"['AIZL', 'DVA', 'ADFL']"
6646412,0.0127134999129174,0.2440685791560508,DVA,L1 8hr,DVA,"['RIR', 'AVEL', 'RIGR', 'AIZR']"
