synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4497918,0.0114296218275509,0.7908896585580012,RIS,L1 16hr,AVKL,['RIS']
4498016,0.0,0.4014626833730536,RIS,L1 16hr,RIML,['RIS']
4499068,0.0,0.7703628819744195,RIS,L1 16hr,RIS,"['AVER', 'RIBL']"
4499085,0.0,0.7908896585580012,RIS,L1 16hr,RIS,"['AVER', 'RIBL']"
4499099,0.0,0.8236394656614106,RIS,L1 16hr,RIS,"['AVER', 'CEPVL', 'RIBL']"
4499152,0.010785193549803,0.7703628819744195,RIS,L1 16hr,RIS,['RIBL']
4499172,0.0,0.8454571902123568,RIS,L1 16hr,RIS,"['AVER', 'CEPVL', 'RIBL']"
4499190,0.0,0.6074033433037164,RIS,L1 16hr,RIS,"['AVER', 'AVKL', 'RIMR']"
4499197,0.0,0.5484873420550934,RIS,L1 16hr,RIS,"['AVEL', 'AVKL', 'RIML']"
4499211,0.0,0.9794478883231044,RIS,L1 16hr,RIS,"['AVER', 'AVKL', 'RIMR']"
4499216,0.0,0.2046402443587474,RIS,L1 16hr,RIS,['RIML']
4499309,0.0,0.3969473761851958,RIS,L1 16hr,RIS,"['AVKR', 'RIML', 'RMDR']"
4499315,0.0,0.3866721570357845,RIS,L1 16hr,RIS,"['AVEL', 'CEPDR', 'RIBR']"
4499321,0.0,0.3751502976179349,RIS,L1 16hr,RIS,"['AVEL', 'RIBR']"
4500377,0.0,0.7335162753749913,RIS,L1 16hr,RIS,"['AVER', 'RIBL', 'SMDDR', 'URYDL']"
4502086,0.0,0.2816479567005951,RIS,L1 16hr,RIS,"['AVEL', 'CEPVR', 'RIBR']"
4502206,0.0,0.389165718264623,RIS,L1 16hr,RIBR,['RIS']
4502241,0.0,0.5324907225202402,RIS,L1 16hr,RIBR,['RIS']
4503176,0.0,0.9755936495301516,RIS,L1 16hr,AVKL,['RIS']
4503607,0.0,0.8527857970668289,RIS,L1 16hr,RIBL,['RIS']
4504334,0.0254192890165978,0.7908896585580012,RIS,L1 16hr,AVL,['RIS']
4504352,0.0030298246278487,0.3173790250111835,RIS,L1 16hr,AVL,['RIS']
4505427,0.1760548078942062,0.0,RIS,L1 16hr,RIML,['RIS']
