synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
8415646,0.0,0.1671750949191931,ASIL,TEM adult,ASIL,"['AIYL', 'AWAL']"
8415645,0.0,0.1770795969002767,ASIL,TEM adult,ASIL,"['AIAL', 'AIBL']"
8415644,0.0,0.2144580953559506,ASIL,TEM adult,ASIL,"['AFDL', 'AWAL']"
8415643,0.0,0.2613059673607288,ASIL,TEM adult,ASIL,"['AWCL', 'AIAL', 'AIBL']"
8415641,0.0,0.3057495799122383,ASIL,TEM adult,ASIL,"['AIAL', 'AWCL']"
8415639,0.0,0.3043656836983004,ASIL,TEM adult,ASIL,"['AIAL', 'AWCL']"
8415638,0.0,0.3025143613553624,ASIL,TEM adult,ASIL,"['AIAL', 'ASGL']"
8415634,0.0,0.7370143553250832,ASIL,TEM adult,ASIL,['CEPshDL']
8415633,0.0,0.7370143553250832,ASIL,TEM adult,ASIL,"['AWCR', 'CEPshDL']"
8415631,0.0,0.8989440179391961,ASIL,TEM adult,ASIL,"['AWCL', 'AIBL', 'AWCR']"
8415630,0.0,0.9106331845406618,ASIL,TEM adult,ASIL,['AWCL']
8415629,0.0,0.9845243155782512,ASIL,TEM adult,ASIL,['AWCR']
8415636,0.0015212047360567,0.5597981482850647,ASIL,TEM adult,ASIL,"['AIAL', 'AWCL', 'AIBL']"
8414968,0.0182235443238427,0.2864697779624248,ASIL,TEM adult,AIAL,"['ASIL', 'AWCL', 'AIBL']"
8471992,0.0,0.2847023584227118,ASIL,SEM adult,ASIL,"['ASGL', 'AWCL']"
8471991,0.0,0.8933368723301637,ASIL,SEM adult,ASIL,"['AWCR', 'AWCL']"
8453165,0.0050227368834064,0.5376103168679505,ASIL,SEM adult,ASIL,"['AWCL', 'AWCR']"
8453163,0.0008061868708737,0.3147442762546368,ASIL,SEM adult,ASIL,"['CEPshVL', 'ASGL']"
8453161,0.0016635845765244,0.1093430998837836,ASIL,SEM adult,ASIL,"['AIBL', 'ASHL']"
8453160,0.002473520162681,0.046220929154535,ASIL,SEM adult,ASIL,"['AIBL', 'ASKL']"
8453159,0.0,0.1661684696506144,ASIL,SEM adult,ASIL,"['AIBL', 'AIAL']"
8453158,0.0,0.1890416879659607,ASIL,SEM adult,ASIL,"['AIAL', 'ASGL']"
8453157,0.0,0.2220905088408858,ASIL,SEM adult,ASIL,"['CEPshVL', 'AWCL']"
8453156,0.0,0.2705061628295995,ASIL,SEM adult,ASIL,"['AWCR', 'AWCL']"
8453154,0.0,0.3707820294030899,ASIL,SEM adult,ASIL,"['CEPshVL', 'CEPVL', 'AWCR']"
8453153,0.0,0.4071351085730839,ASIL,SEM adult,ASIL,"['ASGL', 'AWCL']"
8453152,0.0,0.4418799156359466,ASIL,SEM adult,ASIL,"['CEPshDL', 'ASGL']"
8453151,0.0034624104941557,0.5376103168679505,ASIL,SEM adult,ASIL,['AWCR']
8453150,0.0051821219014705,0.5174772061897835,ASIL,SEM adult,ASIL,"['AWCL', 'ASER']"
8453148,0.0,0.5325690124122647,ASIL,SEM adult,ASIL,"['AWCR', 'CEPshDL']"
8453147,0.0,0.7345832925794735,ASIL,SEM adult,ASIL,"['AWCL', 'AWCR']"
8453146,0.0,0.8415884498356558,ASIL,SEM adult,ASIL,"['AIBL', 'AWCL', 'AIAL', 'AWCR']"
8453143,0.0,0.9645394928140516,ASIL,SEM adult,ASIL,"['AWCL', 'AIBR', 'AIAR']"
8453141,0.0,0.9694483775590778,ASIL,SEM adult,ASIL,"['AIAR', 'AIBR']"
8417410,0.0,0.0716045959037317,ASIL,SEM adult,AWAL,"['ASIL', 'ASEL']"
8416240,0.0,0.9761898130536508,ASIL,SEM adult,AIAR,"['AWCR', 'ASIL', 'AWCL', 'AIBR']"
8416210,0.0061563959508848,0.3608446657081891,ASIL,SEM adult,ASKL,"['AIAL', 'ASIL']"
9003383,0.0,0.1893407451813802,ASIL,N2 dauer (Stigloher2),AWAL,"['ASIL', 'AIAL']"
9001683,0.0,0.4616730727463541,ASIL,N2 dauer (Stigloher2),ASIL,['AIAL']
9001625,0.0,0.4090344807285938,ASIL,N2 dauer (Stigloher2),ASIL,['ASGL']
8987482,0.0,0.1933376868264272,ASIL,N2 dauer (Stigloher2),ASGL,['ASIL']
8987477,0.0,0.1925861287521578,ASIL,N2 dauer (Stigloher2),ASIL,['ASGL']
8987474,0.0,0.1853779077895019,ASIL,N2 dauer (Stigloher2),ASGL,['ASIL']
8987473,0.0264197936875204,0.1672465792475473,ASIL,N2 dauer (Stigloher2),ASIL,['ASGL']
8980410,0.0,0.5758660657376049,ASIL,N2 dauer (Stigloher2),ASIL,['AWCR']
8980289,0.0,0.0695145359362428,ASIL,N2 dauer (Stigloher2),AWAL,"['ASIL', 'ASEL']"
9597589,0.0,0.6076093568327691,ASIL,N2 dauer (Stigloher3),ADLL,['ASIL']
9595276,0.0,0.7365245164864358,ASIL,N2 dauer (Stigloher3),ASIL,['AVJL']
9595274,0.0,0.3609810396815516,ASIL,N2 dauer (Stigloher3),ASIL,['ASGL']
9595263,0.0,0.0733948239894472,ASIL,N2 dauer (Stigloher3),ASIL,"['AWAL', 'AWBL']"
9595225,0.0,0.482628384411254,ASIL,N2 dauer (Stigloher3),ASGL,['ASIL']
9595223,0.0,0.3713604108368959,ASIL,N2 dauer (Stigloher3),ASGL,['ASIL']
9595221,0.0,0.2916889616296361,ASIL,N2 dauer (Stigloher3),ASGL,['ASIL']
9595218,0.0,0.2448538029656344,ASIL,N2 dauer (Stigloher3),ASGL,['ASIL']
9595215,0.0,0.187982204513593,ASIL,N2 dauer (Stigloher3),ASGL,['ASIL']
9584781,0.0111888496453253,0.9194710513537482,ASIL,L1 5hr,ASIL,"['ADLL', 'AWCL']"
11441058,0.0,0.3629456618970073,ASIL,daf-2 dauer,ASIL,"['AINR', 'AWCR']"
11438879,0.0,0.4839855683253229,ASIL,daf-2 dauer,ASIL,['AINR']
11438878,0.0,0.5510594674416929,ASIL,daf-2 dauer,ASIL,['AWCL']
11438877,0.0,0.5810183312381971,ASIL,daf-2 dauer,ASIL,['AINR']
11438876,0.0,0.5810183312381971,ASIL,daf-2 dauer,ASIL,"['AWCR', 'AIAL']"
11438874,0.0,0.6536415385942527,ASIL,daf-2 dauer,ASIL,"['AWCR', 'IL1L', 'SMDVL']"
11438871,0.0,0.7503826304334683,ASIL,daf-2 dauer,ASIL,"['CEPshDL', 'AINL', 'AWCR']"
11438869,0.0,0.9228874134802107,ASIL,daf-2 dauer,ASIL,['AINR']
11438729,0.0,0.9041334303945012,ASIL,daf-2 dauer,ALA,"['ASIL', 'ADLL']"
10964174,0.0,0.9478334661373958,ASIL,daf-2 dauer,ASIL,['ADLL']
11437873,0.0,0.9452940445696032,ASIL,daf-2 dauer,ADLL,['ASIL']
10964173,0.0,0.2845754943156315,ASIL,daf-2 dauer,ASGL,['ASIL']
10964172,0.0,0.268915290667948,ASIL,daf-2 dauer,ASGL,['ASIL']
10964171,0.0,0.268915290667948,ASIL,daf-2 dauer,ASGL,['ASIL']
10964170,0.0,0.2355477789963915,ASIL,daf-2 dauer,ASGL,"['AVFL', 'ASIL']"
10964169,0.0,0.2569435687896098,ASIL,daf-2 dauer,ASGL,['ASIL']
10964168,0.0,0.23224264997207,ASIL,daf-2 dauer,ASGL,['ASIL']
10964167,0.0,0.23224264997207,ASIL,daf-2 dauer,ASGL,['ASIL']
10964166,0.0,0.2153451822018116,ASIL,daf-2 dauer,ASIL,"['AVFL', 'ASGL']"
10932407,0.0,0.218739989567239,ASIL,daf-2 dauer,ASIL,['ASGL']
4500715,0.0,0.4177739531275257,ASIR,L1 16hr,ASIR,"['ASGR', 'AIBR', 'AWCL', 'AWCR']"
4500709,0.0,0.9336561442930174,ASIR,L1 16hr,ASIR,"['CEPshDR', 'AWCL']"
4500708,0.0,0.942805245668388,ASIR,L1 16hr,ASIR,"['CEPshDR', 'AWCL']"
5031341,0.0,0.6584325331775926,ASIR,L2,AWCR,"['ASIR', 'AIAR', 'AWCL']"
5030763,0.0074559086131743,0.7584941812979951,ASIR,L2,ASIR,"['CEPshDR', 'AWCR']"
5030762,0.0,0.2699049776386465,ASIR,L2,ASIR,"['AWCR', 'CEPshVR']"
5030761,0.0,0.2818200461230613,ASIR,L2,ASIR,"['AIYR', 'AFDR']"
5030760,0.0274646559018064,0.3005417061107851,ASIR,L2,ASIR,"['CEPshVR', 'AWCR']"
5030759,0.0,0.3076096289138902,ASIR,L2,ASIR,"['AIYR', 'AFDR']"
5030758,0.0024517077255657,0.5699739923436453,ASIR,L2,ASIR,"['AIAR', 'AWCR']"
5030757,0.0029773428203508,0.7584941812979951,ASIR,L2,ASIR,['CEPshDR']
5030756,0.0050742189197368,0.9607762688324276,ASIR,L2,ASIR,"['AWCL', 'CEPshDR']"
4977239,0.0027154800176044,0.9607762688324276,ASIR,L2,AIAR,"['AIBR', 'AWCL', 'ASIR', 'AWCR']"
6375105,0.0,0.2283441219127914,ASIR,L1 8hr,ASIR,"['ASGR', 'CEPshVR', 'AWCL']"
6375100,0.0,0.4621557475992077,ASIR,L1 8hr,ASIR,['CEPshVR']
6375094,0.0,0.9505201991754096,ASIR,L1 8hr,ASIR,['ASER']
6375093,0.0,0.839504818581071,ASIR,L1 8hr,ASIR,"['AIAR', 'AWCL']"
7124788,0.0,0.5825438011274502,ASIR,L1 0hr,ASIR,"['AWCR', 'CEPshVR']"
7124785,0.0143743380312357,0.4429475058466656,ASIR,L1 0hr,ASIR,"['ASER', 'AIBR']"
7124784,0.0143743380312357,0.4429475058466656,ASIR,L1 0hr,ASIR,"['AIAR', 'AWCR', 'AIBR']"
7051166,0.0,0.1771762773284012,ASIR,L1 0hr,ASER,"['AIBR', 'ASIR']"
7183480,0.0,0.2325936508829875,ASIR,L3,ASIR,"['CEPshVR', 'ASGR']"
7183479,0.0,0.596389034204235,ASIR,L3,ASIR,"['AWCR', 'AIAR']"
7183478,0.0065621890272446,0.3153399188671304,ASIR,L3,ASIR,"['CEPVR', 'CEPshVR']"
7183477,0.0,0.4561822412552412,ASIR,L3,ASIR,"['BAGL', 'CEPshVR']"
7183475,0.0204958569186042,0.4365728698362618,ASIR,L3,ASIR,"['CEPshVR', 'ASGR']"
7183474,0.0,0.0836891230198288,ASIR,L3,ASIR,"['ASKR', 'AIBR']"
7183472,0.0,0.2325936508829875,ASIR,L3,ASIR,"['AIYR', 'AWCR']"
7183471,0.0,0.5365486581700123,ASIR,L3,ASIR,"['AIAR', 'AIBR', 'AWCR', 'AWCL']"
7183470,0.0,0.6336718498501543,ASIR,L3,ASIR,"['RIAR', 'IL1R']"
7183469,0.0,0.6519236451318504,ASIR,L3,ASIR,"['AVAR', 'RIAR']"
7183468,0.0,0.8572258180051726,ASIR,L3,ASIR,"['AWCL', 'CEPshDR']"
7183439,0.0099103019781097,0.9705763415974452,ASIR,L3,ASIR,"['AWCR', 'AWCL']"
7182927,0.0,0.1932506080939386,ASIR,L3,ASIR,['AIBR']
8415432,0.0,0.1803014434302344,ASIR,TEM adult,ASER,"['ASIR', 'AIYR']"
8417186,0.0,0.196413610877622,ASIR,TEM adult,AWCR,"['AIYR', 'ASER', 'ASIR']"
8415683,0.0,0.7177394426125225,ASIR,TEM adult,ASIR,"['AIBR', 'AIAR']"
8415681,0.0,0.2425267231362942,ASIR,TEM adult,ASIR,['AWCR']
8415680,0.0,0.3810167731351528,ASIR,TEM adult,ASIR,"['AWCL', 'AWCR']"
8415679,0.0016841852493679,0.5342638937724087,ASIR,TEM adult,ASIR,"['AWCL', 'AWCR']"
8415677,0.0059828316387673,0.6615277013222617,ASIR,TEM adult,ASIR,"['AIAR', 'AIBR']"
8415676,0.0,0.7274053792789615,ASIR,TEM adult,ASIR,"['AWCL', 'RIAR']"
8415675,0.0,0.425878465677394,ASIR,TEM adult,ASIR,"['AWCR', 'AWCL']"
8415674,0.0114683314445032,0.970738877887131,ASIR,TEM adult,ASIR,"['AIBR', 'AIAR']"
8415673,0.0,0.0641983246464719,ASIR,TEM adult,ASIR,"['AWAR', 'AWCR']"
8415672,0.0,0.0772391062931547,ASIR,TEM adult,ASIR,"['ASKR', 'CEPshVR']"
8415671,0.0,0.0879676209389171,ASIR,TEM adult,ASIR,"['AIBR', 'ASKR']"
8415669,0.0,0.1855131090132331,ASIR,TEM adult,ASIR,"['AIBR', 'AWCR']"
8415668,0.0,0.2270854392714174,ASIR,TEM adult,ASIR,"['AIBR', 'AWCL']"
8415667,0.0,0.2302592500161779,ASIR,TEM adult,ASIR,['AWCR']
8415666,0.0,0.2335544719356553,ASIR,TEM adult,ASIR,"['ASGR', 'AWCR']"
8415665,0.0,0.2909750091064535,ASIR,TEM adult,ASIR,['AWCR']
8415664,0.0,0.2973862225458004,ASIR,TEM adult,ASIR,"['ASGR', 'AWCR']"
8415662,0.0,0.3139790655731972,ASIR,TEM adult,ASIR,"['AWCR', 'ASGR']"
8415661,0.0,0.3263821380213024,ASIR,TEM adult,ASIR,"['AWCL', 'AWCR']"
8415660,0.0,0.3344834206069309,ASIR,TEM adult,ASIR,['AWCR']
8415659,0.0,0.5390718587809107,ASIR,TEM adult,ASIR,"['AWCR', 'AWCL']"
8415658,0.0,0.5847831196944699,ASIR,TEM adult,ASIR,"['ASGR', 'AWCR']"
8415657,0.0030455059016577,0.6615277013222617,ASIR,TEM adult,ASIR,"['AIBR', 'AIAR']"
8471993,0.0,0.5439565470697543,ASIR,SEM adult,ASIR,"['AIBR', 'ASGR']"
8471796,0.0133011918072557,0.7094676803913674,ASIR,SEM adult,AWCR,"['ASIR', 'AIBR', 'AIAR']"
8471768,0.004940207516424,0.7094676803913674,ASIR,SEM adult,AWCL,"['AIBR', 'ASIR', 'AWCR']"
8468087,0.0,0.8883740787192815,ASIR,SEM adult,IL2DR,"['AWCR', 'CEPshDR', 'ASIR']"
8453230,0.0,0.0873637347490311,ASIR,SEM adult,ASIR,['AIBR']
8453228,0.0,0.1103484150247537,ASIR,SEM adult,ASIR,"['AWBR', 'AWAR']"
8453226,0.0013812023291005,0.2327558209093917,ASIR,SEM adult,ASIR,"['AIBR', 'AIAR']"
8453223,0.0,0.2414367804240418,ASIR,SEM adult,ASIR,"['AIBR', 'AIYR', 'AIAR']"
8453218,0.0,0.2414367804240418,ASIR,SEM adult,ASIR,"['AWCR', 'AIYR']"
8453215,0.0,0.2933025079067767,ASIR,SEM adult,ASIR,"['AFDR', 'CEPshVR']"
8453211,0.0133011918072557,0.7094676803913674,ASIR,SEM adult,ASIR,"['AWCR', 'AIAR', 'AIBR']"
8453209,0.0,0.4002376213400479,ASIR,SEM adult,ASIR,"['CEPshVR', 'ASGR']"
8453206,0.0,0.4002376213400479,ASIR,SEM adult,ASIR,"['CEPshVR', 'AWCL']"
8453201,0.0,0.5046294957512575,ASIR,SEM adult,ASIR,['CEPshVR']
8453197,0.0,0.5355167046547784,ASIR,SEM adult,ASIR,"['AIBR', 'ASGR']"
8453189,0.0,0.593968171755906,ASIR,SEM adult,ASIR,['CEPshVR']
8453187,0.0,0.6081396427657559,ASIR,SEM adult,ASIR,"['AWCL', 'AWCR']"
8453184,0.0,0.6214564328045507,ASIR,SEM adult,ASIR,"['CEPshVR', 'AIAR']"
8453180,0.0,0.6878305295571551,ASIR,SEM adult,ASIR,"['AWCR', 'CEPshVR']"
8453176,0.0,0.8687023294572481,ASIR,SEM adult,ASIR,"['CEPshDR', 'CEPshVR']"
8453174,0.0,0.9879855177386926,ASIR,SEM adult,ASIR,"['AIBR', 'AIAR', 'AWCL']"
8452974,0.0013214676406192,0.1459231523212726,ASIR,SEM adult,ASER,"['AIYR', 'AFDR', 'ASIR']"
8416613,0.0,0.3927690524161092,ASIR,SEM adult,ASIR,"['AWCR', 'AWCL']"
8416270,0.0,0.3115413426164965,ASIR,SEM adult,ASIR,"['AIAR', 'AWCR']"
8980316,0.0,0.1078693582540661,ASIR,N2 dauer (Stigloher2),AWAR,"['ASIR', 'ADFR', 'AWBR', 'AIZR']"
8987496,0.0,0.2851715180690136,ASIR,N2 dauer (Stigloher2),ASGR,['ASIR']
8987495,0.0,0.2739091468571455,ASIR,N2 dauer (Stigloher2),ASIR,['ASGR']
8987492,0.0,0.2739091468571455,ASIR,N2 dauer (Stigloher2),ASGR,['ASIR']
8980414,0.0,0.4065289483846502,ASIR,N2 dauer (Stigloher2),ASGR,['ASIR']
8980297,0.0,0.5312193399856501,ASIR,N2 dauer (Stigloher2),ASGR,['ASIR']
8980294,0.0,0.5312193399856501,ASIR,N2 dauer (Stigloher2),ASGR,['ASIR']
8980291,0.0,0.3351132613270564,ASIR,N2 dauer (Stigloher2),ASGR,['ASIR']
9595290,0.0,0.2598684004749362,ASIR,N2 dauer (Stigloher3),ASIR,['XXXR']
9595286,0.0,0.0357588968145472,ASIR,N2 dauer (Stigloher3),ASIR,['AWBR']
9595255,0.0,0.3694468331549851,ASIR,N2 dauer (Stigloher3),ASIR,['ASGR']
9595249,0.0,0.4681850594019568,ASIR,N2 dauer (Stigloher3),ASGR,['ASIR']
9595246,0.0,0.5313709129853422,ASIR,N2 dauer (Stigloher3),ASGR,['ASIR']
9595237,0.0,0.2623138176991332,ASIR,N2 dauer (Stigloher3),ASIR,['ASGR']
9595236,0.0,0.2540618833291271,ASIR,N2 dauer (Stigloher3),ASGR,['ASIR']
8990054,0.0,0.3281832212245703,ASIR,N2 dauer (Stigloher3),ASGR,['ASIR']
8990052,0.0,0.3281832212245703,ASIR,N2 dauer (Stigloher3),ASGR,['ASIR']
9584787,0.0149316566881236,0.4624297376185424,ASIR,L1 5hr,ASIR,"['AWCR', 'AWCL']"
9584783,0.0,0.9537297605001158,ASIR,L1 5hr,ASIR,"['AWCL', 'CEPshDR']"
11439101,0.0,0.1771836299882751,ASIR,daf-2 dauer,AWAR,"['ASIR', 'AIBR']"
11438889,0.009334031378836,0.1112961518376458,ASIR,daf-2 dauer,ASIR,"['AIAR', 'ASGR']"
11438887,0.0039585043187084,0.6075921586266717,ASIR,daf-2 dauer,ASIR,"['RIAR', 'SMDVR']"
10964131,0.0,0.7789620866604994,ASIR,daf-2 dauer,ALA,"['ASIR', 'ADLR']"
11438885,0.0,0.7639546625977368,ASIR,daf-2 dauer,ASIR,"['AWCL', 'AWCR']"
11438883,0.0,0.9105944521600484,ASIR,daf-2 dauer,ASIR,"['ASEL', 'AINL']"
11438882,0.0,0.926248534468184,ASIR,daf-2 dauer,ASIR,"['ASEL', 'AWCR', 'AIAR']"
11438881,0.0,0.9822741713679856,ASIR,daf-2 dauer,ASIR,['AWCR']
11438880,0.0,0.956940823004188,ASIR,daf-2 dauer,ASIR,['AWCR']
11438816,0.0,0.339078902590205,ASIR,daf-2 dauer,ASIR,['ASGR']
11438815,0.0,0.354492297119314,ASIR,daf-2 dauer,ASGR,['ASIR']
11438814,0.0,0.2972741583563442,ASIR,daf-2 dauer,ASGR,['ASIR']
11438813,0.0,0.2482246700123021,ASIR,daf-2 dauer,ASIR,"['AWCL', 'ASGR']"
11438812,0.0,0.2637727504054777,ASIR,daf-2 dauer,ASGR,['ASIR']
11438811,0.0,0.2637727504054777,ASIR,daf-2 dauer,ASGR,['ASIR']
11437920,0.009334031378836,0.1112961518376458,ASIR,daf-2 dauer,AIAR,"['AIBR', 'ASIR']"
11437881,0.0,0.8048826923966808,ASIR,daf-2 dauer,ADLR,"['AWCR', 'ASIR']"
10964158,0.0,0.8276206214039165,ASIR,daf-2 dauer,ALA,"['ASIR', 'IL2DR', 'AWCR']"
10932410,0.0369231114893776,0.5398992199345337,ASIR,daf-2 dauer,ASIR,['AINL']
10932409,0.0,0.6336362926931318,ASIR,daf-2 dauer,ASIR,['AIAR']
10932393,0.0,0.3123652280539183,ASIR,daf-2 dauer,ASGR,['ASIR']
