synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4498309,0.0,0.917517974590733,AIYL,L1 16hr,ASER,"['AIYL', 'AIBL', 'AWCR']"
5067205,0.0,0.4818154853677946,AIYL,L1 16hr,AFDL,['AIYL']
5067204,0.0,0.2568302716131795,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4503912,0.0,0.4920982254099986,AIYL,L1 16hr,AIYL,"['AIZL', 'BAGR']"
4503911,0.0,0.4955906187327661,AIYL,L1 16hr,AIYL,"['AIZL', 'BAGR']"
4503910,0.0,0.5002314203589743,AIYL,L1 16hr,AIYL,"['AIZL', 'BAGR']"
4503687,0.0021446856685351,0.5121199059899443,AIYL,L1 16hr,AIYL,"['AIZL', 'BAGR']"
4503532,0.0,0.2568302716131795,AIYL,L1 16hr,AWCR,"['AIYL', 'AWCL', 'AIBL']"
4503505,0.0,0.6264228195513601,AIYL,L1 16hr,AWCR,"['AIBL', 'AIYL']"
4503504,0.0,0.4955906187327661,AIYL,L1 16hr,AWCR,['AIYL']
4503498,0.0371625287629066,0.5121199059899443,AIYL,L1 16hr,AWCR,"['AWCL', 'AIYL']"
4503497,0.0347312361442995,0.5121199059899443,AIYL,L1 16hr,AWCR,"['AWCL', 'AIYL']"
4503477,0.0,0.2199426632158641,AIYL,L1 16hr,AWCL,"['ASEL', 'AIYL']"
4503476,0.0,0.2231908652917921,AIYL,L1 16hr,AWCL,"['AIBL', 'ASEL', 'AIYL']"
4503475,0.0,0.2270465232663344,AIYL,L1 16hr,AWCL,"['AIBL', 'AIYL']"
4503474,0.0,0.22921138824009,AIYL,L1 16hr,AWCL,"['AIBL', 'AIYL']"
4503469,0.0,0.2409047704409184,AIYL,L1 16hr,AWCL,"['AIBL', 'ASEL', 'AIYL']"
4503468,0.0,0.241825902372898,AIYL,L1 16hr,AWCL,"['AIBL', 'ASEL', 'AIYL']"
4503467,0.0,0.2466800214684685,AIYL,L1 16hr,AWCL,"['AIBL', 'ASEL', 'AIYL']"
4503438,0.0,0.453816854215897,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4503430,0.0,0.5121199059899443,AIYL,L1 16hr,AWCL,['AIYL']
4503429,0.0021446856685351,0.5121199059899443,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4503428,0.0066951549932543,0.5121199059899443,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4503427,0.0198211728982668,0.5121199059899443,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4503426,0.024062165461986,0.5121199059899443,AIYL,L1 16hr,AWCL,['AIYL']
4503425,0.0198211728982668,0.5121199059899443,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4503424,0.0066951549932543,0.5121199059899443,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4503423,0.0021446856685351,0.5121199059899443,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4501048,0.0,0.8989792392610512,AIYL,L1 16hr,AIYL,[]
4501018,0.0,0.1513555820965204,AIYL,L1 16hr,AIYL,"['AIZL', 'RIAL']"
4501017,0.0,0.1527345129775137,AIYL,L1 16hr,AIYL,"['AIZL', 'RIAL']"
4501016,0.0,0.1537583614017748,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501015,0.0,0.1560395282169487,AIYL,L1 16hr,AIYL,"['RIBL', 'RIAL', 'AIZL']"
4501014,0.0,0.1615094666568763,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501013,0.0,0.164086247380484,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501012,0.0,0.1655447006771339,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501011,0.0,0.1741003983980803,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501010,0.0,0.1768790616902937,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501009,0.0,0.1789416261225038,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501008,0.0,0.182273412971658,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL', 'RIAL']"
4501007,0.0,0.184634076084295,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501006,0.0,0.1854112796752741,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501005,0.0,0.1878115604145796,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4501004,0.0,0.1889331825584404,AIYL,L1 16hr,AIYL,"['RIAL', 'RIBL', 'AIZL']"
4501001,0.0,0.1925971847409824,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4501000,0.0,0.191845735006999,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500999,0.0,0.1900835125271575,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500998,0.0,0.1889331825584404,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500997,0.0,0.1878115604145796,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500996,0.0,0.1854112796752741,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500995,0.0,0.184634076084295,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500994,0.0,0.182273412971658,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500993,0.0,0.1789416261225038,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500992,0.0,0.1768790616902937,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500991,0.0,0.1741003983980803,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500990,0.0,0.1655447006771339,AIYL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500989,0.0,0.164086247380484,AIYL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500988,0.0,0.1615094666568763,AIYL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500987,0.0,0.1560395282169487,AIYL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500986,0.0,0.1537583614017748,AIYL,L1 16hr,AIYL,"['RIBL', 'ADFL', 'AIZL']"
4500985,0.0,0.1527345129775137,AIYL,L1 16hr,AIYL,"['AIZL', 'ADFL']"
4500945,0.0,0.206010632720626,AIYL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500944,0.0,0.2082056865119712,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500943,0.0,0.2095191447441655,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500942,0.0,0.2111248711549883,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500941,0.0,0.2162679323553659,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4500940,0.0,0.2172917807796271,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500933,0.0,0.2371812183402203,AIYL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500932,0.0,0.2409047704409184,AIYL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500931,0.0,0.241825902372898,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500930,0.0,0.2466800214684685,AIYL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500929,0.0,0.247907452931989,AIYL,L1 16hr,AIYL,"['AIZL', 'RIAL', 'RIBL']"
4500928,0.0,0.2495371521554724,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4500892,0.0,0.6313962238107942,AIYL,L1 16hr,AIYL,['RIBL']
4500891,0.0,0.6362260721588135,AIYL,L1 16hr,AIYL,"['BAGR', 'AIZL', 'RIBL']"
4500890,0.0,0.6421373300609717,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500889,0.0,0.6489889932081496,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500888,0.0,0.6537956708333086,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500887,0.0,0.6654482862805119,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500886,0.0,0.6668650491691631,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500885,0.0,0.6690904103332207,AIYL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500884,0.0,0.6751016172195666,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4500883,0.0049806579382392,0.612148037099509,AIYL,L1 16hr,AIYL,['BAGL']
4500882,0.0049806579382392,0.612148037099509,AIYL,L1 16hr,AIYL,"['AIZL', 'BAGL']"
4500881,0.0012147396742667,0.612148037099509,AIYL,L1 16hr,AIYL,"['BAGL', 'AIZL']"
4498383,0.0,0.2617964389388991,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4498382,0.0,0.2601819539554112,AIYL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4498381,0.0,0.2582887249098294,AIYL,L1 16hr,AIYL,"['RIAL', 'RIBL', 'AIZL']"
4498369,0.0,0.2640832655879598,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498365,0.0,0.6277828718320284,AIYL,L1 16hr,AIYL,['AFDL']
4498306,0.0,0.8800264429056052,AIYL,L1 16hr,AWCL,"['AWCR', 'AIYL', 'AIBL']"
4498305,0.0,0.8838884962731504,AIYL,L1 16hr,AWCL,"['AWCR', 'AIYL', 'AIBL']"
4498304,0.0,0.8860701245331021,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498303,0.0,0.8891170847560329,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498302,0.0,0.8902694561282525,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498301,0.0,0.8928580674453733,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498300,0.0,0.895572116749739,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498299,0.0,0.8989792392610512,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498298,0.0,0.9001244498008529,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498297,0.0,0.9009313282598876,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498296,0.0,0.904560905519984,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498295,0.0,0.9075340766260744,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL']"
4498294,0.0,0.9114285529633916,AIYL,L1 16hr,AWCL,"['AIYL', 'AIBL', 'AWCR']"
4498286,0.0,0.8592917046663386,AIYL,L1 16hr,ASER,"['AIBL', 'AIYL']"
4498285,0.0,0.857956945722294,AIYL,L1 16hr,ASER,"['AIBL', 'AIYL']"
4498284,0.0,0.8558717150663077,AIYL,L1 16hr,ASER,"['AIBL', 'AIYL']"
4498283,0.0,0.8542014184691072,AIYL,L1 16hr,ASER,"['AIBL', 'AIYL']"
4498282,0.0,0.8494636926612248,AIYL,L1 16hr,ASER,"['AIBL', 'AIYL']"
4498281,0.0,0.8438043190576555,AIYL,L1 16hr,ASER,"['AIBL', 'AWCR', 'AIYL']"
4498280,0.0,0.8380510348743779,AIYL,L1 16hr,ASER,"['AWCR', 'AIYL']"
4498279,0.0,0.8315403554754015,AIYL,L1 16hr,ASER,"['AWCR', 'AIYL']"
4498276,0.0,0.8250753308861323,AIYL,L1 16hr,ASER,"['AWCR', 'AIBL', 'AIYL']"
4498138,0.0,0.8989792392610512,AIYL,L1 16hr,ASEL,"['AIYL', 'AIBL']"
4498137,0.0,0.895572116749739,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498136,0.0,0.8928580674453733,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498135,0.0,0.8902694561282525,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498134,0.0,0.8891170847560329,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498133,0.0,0.8860701245331021,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498122,0.0,0.8646390981555423,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498121,0.0,0.8592917046663386,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498120,0.0,0.857956945722294,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498119,0.0,0.8558717150663077,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498118,0.0,0.8542014184691072,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498117,0.0,0.8494636926612248,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498116,0.0,0.8438043190576555,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498111,0.0,0.4665281467071174,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498110,0.0,0.620747676927022,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498109,0.0,0.6231429339741354,AIYL,L1 16hr,ASEL,"['AWCR', 'AIYL', 'AIBL']"
4498108,0.0,0.6264228195513601,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498107,0.0,0.6277828718320284,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498100,0.0,0.4895594647530615,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498099,0.0,0.4878335867397184,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4498097,0.0,0.5002314203589743,AIYL,L1 16hr,ASEL,"['AIBL', 'AIYL']"
4497991,0.0,0.8838884962731504,AIYL,L1 16hr,AFDL,['AIYL']
4497990,0.0,0.8860701245331021,AIYL,L1 16hr,AFDL,['AIYL']
4497989,0.0,0.8891170847560329,AIYL,L1 16hr,AFDL,['AIYL']
4497988,0.0,0.8902694561282525,AIYL,L1 16hr,AFDL,['AIYL']
4497987,0.0,0.8928580674453733,AIYL,L1 16hr,AFDL,['AIYL']
4497986,0.0,0.895572116749739,AIYL,L1 16hr,AFDL,['AIYL']
4497985,0.0,0.8989792392610512,AIYL,L1 16hr,AFDL,['AIYL']
4497973,0.0,0.2812969871593676,AIYL,L1 16hr,AFDL,"['AIZL', 'AIYL']"
4497972,0.0,0.2839439584132686,AIYL,L1 16hr,AFDL,"['AIZL', 'AIYL']"
4497941,0.0,0.6144258528570403,AIYL,L1 16hr,AFDL,['AIYL']
4497940,0.0,0.612148037099509,AIYL,L1 16hr,AFDL,['AIYL']
4497939,0.0012147396742667,0.612148037099509,AIYL,L1 16hr,AFDL,['AIYL']
4497938,0.0049806579382392,0.612148037099509,AIYL,L1 16hr,AFDL,['AIYL']
4497937,0.0135096667588302,0.612148037099509,AIYL,L1 16hr,AFDL,['AIYL']
