synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4497303,0.0940212398903261,0.8422976526593807,IL2L,L1 16hr,RIH,['IL2L']
4499377,0.0299602645869212,0.8422976526593807,IL2L,L1 16hr,OLQDL,['IL2L']
4501567,0.0191970254212864,0.8422976526593807,IL2L,L1 16hr,OLQVL,['IL2L']
4502477,0.0425452500623587,0.8422976526593807,IL2L,L1 16hr,IL2L,"['OLQVL', 'RIH']"
4502488,0.0227842533722982,0.8422976526593807,IL2L,L1 16hr,IL2L,"['OLQDL', 'RIH']"
4502506,0.0299602645869212,0.8422976526593807,IL2L,L1 16hr,IL2L,"['OLQVL', 'RIH']"
4502546,0.0191970254212864,0.8422976526593807,IL2L,L1 16hr,IL2L,"['OLQDL', 'RIH']"
4502565,0.0,0.5703355083375623,IL2L,L1 16hr,IL2L,"['OLLL', 'RMDR']"
4503340,0.0,0.914675606568504,IL2L,L1 16hr,RIH,['IL2L']
4507795,0.0445842621887891,0.459996663601898,IL2L,L1 16hr,ALA,['IL2L']
5037522,0.0,0.5153649259387356,IL2L,L2,URBL,"['URXL', 'IL2L']"
5036981,0.0,0.6152387794773321,IL2L,L2,RMDR,"['IL2L', 'BWMVL04', 'RMER']"
5036657,0.0327968825507861,0.9106990216187296,IL2L,L2,RIH,"['GLRL', 'IL2L']"
5033016,0.0222662311289678,0.9703860690437262,IL2L,L2,OLQDL,"['IL2L', 'URADL', 'RMED']"
5033031,0.0,0.8627612094901654,IL2L,L2,OLQVL,['IL2L']
5033007,0.0,0.9453871223460584,IL2L,L2,OLQDL,['IL2L']
5032867,0.0,0.8180881021903872,IL2L,L2,IL2L,"['IL2VL', 'URAVL']"
5032853,0.0,0.5590797382630194,IL2L,L2,IL2L,"['ADEL', 'RMDR']"
5032849,0.0,0.5752271178274738,IL2L,L2,IL2L,"['RMDR', 'IL1L']"
5032847,0.0,0.6286182395247694,IL2L,L2,IL2L,"['RMDR', 'OLLL']"
5032846,0.0,0.8229068422069725,IL2L,L2,IL2L,"['RIH', 'OLQVL']"
5032845,0.0,0.8627612094901654,IL2L,L2,IL2L,"['OLQVL', 'RIH']"
5032844,0.0273523100230582,0.9106990216187296,IL2L,L2,IL2L,"['RIH', 'OLQVL']"
5032843,0.0,0.9964316815093984,IL2L,L2,IL2L,"['OLQDL', 'RIH']"
5030324,0.0,0.4493695599403098,IL2L,L2,ALML,"['AVEL', 'IL2L', 'RMGL']"
7124992,0.0,0.6029820483386336,IL2L,L1 8hr,RMDR,"['RMDL', 'IL2L', 'OLLL']"
6646928,0.0,0.9658371728358552,IL2L,L1 8hr,OLQVL,['IL2L']
6646915,0.0,0.8151778740141675,IL2L,L1 8hr,OLQDL,['IL2L']
6646785,0.0,0.8517289339121953,IL2L,L1 8hr,IL2L,"['RIH', 'OLQDL']"
6646782,0.0,0.9930023523818756,IL2L,L1 8hr,IL2L,"['OLQVL', 'RIH']"
