synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4497998,0.0120266510198116,0.1166081703414562,PVT,L1 16hr,PVT,"['RIGR', 'RIR', 'RMEV']"
4498930,0.0,0.820954003127506,PVT,L1 16hr,PVT,"['AVKL', 'AVKR']"
4503818,0.0,0.9681651631913828,PVT,L1 16hr,PVT,"['AVKL', 'AVL']"
4503856,0.0,0.9849107749530852,PVT,L1 16hr,PVT,"['AVKL', 'AVL']"
4506365,0.0,0.7609987893759943,PVT,L1 16hr,PVT,['AVKL']
4506378,0.0,0.8166602112467098,PVT,L1 16hr,PVT,"['OLQVL', 'RIGL']"
4506380,0.0,0.5929255098966653,PVT,L1 16hr,PVT,"['AVKL', 'AVKR']"
4506382,0.0,0.5858977110877206,PVT,L1 16hr,PVT,"['AIBR', 'AVKR', 'SAADL']"
4506394,0.0,0.4641292894788433,PVT,L1 16hr,PVT,"['AIBL', 'AVKR']"
4506472,0.0,0.1601163672950446,PVT,L1 16hr,PVT,"['DVC', 'RIGR']"
4506492,0.0031692476819675,0.2517019937522166,PVT,L1 16hr,PVT,"['DVC', 'RIGR']"
4506545,0.0,0.344836450032017,PVT,L1 16hr,PVT,"['AVKL', 'AVKR']"
15137607,0.0,0.7638287958290363,PVT,L1 16hr,PVT,"['AVKL', 'AVKR', 'RIGL']"
5034172,0.0,0.9865739432813132,PVT,L2,PVT,"['AVKL', 'AVKR']"
5034162,0.0,0.0479845026577897,PVT,L2,PVT,"['SMBDR', 'AVKR', 'AVL']"
5034161,0.0,0.1481691025327156,PVT,L2,PVT,"['AVKL', 'DVC', 'AIBL']"
5034160,0.0,0.1673911921128446,PVT,L2,PVT,"['RIGR', 'AVKL']"
5034159,0.0,0.2411558475445815,PVT,L2,PVT,"['AIBR', 'AVKL']"
5034158,0.0,0.294066751918228,PVT,L2,PVT,"['RIGL', 'DVC']"
5034156,0.0,0.3516829645455909,PVT,L2,PVT,"['IL1VL', 'URAVL', 'IL2VL', 'URYVL']"
5034155,0.0,0.3957680047894563,PVT,L2,PVT,"['AVKL', 'AVL']"
5034154,0.0,0.4094408282051534,PVT,L2,PVT,"['RIGL', 'AVKR', 'DVC']"
5034153,0.0,0.6082789614702387,PVT,L2,PVT,"['AIBR', 'AVKR']"
5034152,0.0060821547208437,0.6082789614702387,PVT,L2,PVT,"['AVKR', 'AIBR']"
5034151,0.0,0.6409110920773232,PVT,L2,PVT,"['AVKR', 'AVKL']"
5034150,0.0085116536465598,0.7598738937723102,PVT,L2,PVT,"['DVC', 'AVKL', 'AIBL']"
5034149,0.0,0.6944034366406943,PVT,L2,PVT,"['AVKR', 'AVKL']"
5034148,0.0,0.8734750725504099,PVT,L2,PVT,"['AVKL', 'AVKR']"
5034145,0.0,0.9415355609713216,PVT,L2,PVT,"['URAVR', 'IL2VR']"
5034144,0.0,0.9787287222108122,PVT,L2,PVT,"['RIGR', 'RIH']"
5032616,0.0,0.1982000261486224,PVT,L2,DVC,"['RIGR', 'PVT', 'RIGL']"
5031098,0.0,0.1645609101929203,PVT,L2,AVKL,"['PVT', 'RIGR', 'AVL']"
6647008,0.0,0.6601103870410926,PVT,L1 8hr,PVT,"['AVKR', 'AIBL']"
6647006,0.0,0.2412426344136796,PVT,L1 8hr,PVT,"['CEPshVL', 'RIGL', 'RIH']"
6647005,0.0,0.1837165583021096,PVT,L1 8hr,PVT,"['AIBR', 'RIR', 'AIBL']"
6647002,0.0,0.1725475763764977,PVT,L1 8hr,PVT,"['SMBVR', 'SMBDL', 'CEPshVR']"
6647000,0.0,0.8718617454580462,PVT,L1 8hr,PVT,"['AVKR', 'AVKL']"
6646999,0.0,0.7425555754439873,PVT,L1 8hr,PVT,"['RIML', 'AVKR', 'AVKL']"
6646998,0.0,0.4329983833995802,PVT,L1 8hr,PVT,"['OLLL', 'URBL']"
7125531,0.0,0.8932058117339265,PVT,L1 0hr,RIGR,"['RIBR', 'PVT']"
7125390,0.0,0.2085715758265511,PVT,L1 0hr,PVT,"['AIBL', 'RIGR']"
7125387,0.0,0.3917990218074121,PVT,L1 0hr,PVT,['AVKR']
7125386,0.0,0.1794741911005756,PVT,L1 0hr,PVT,"['RIGL', 'RIGR']"
7125384,0.0,0.41780741588489,PVT,L1 0hr,PVT,"['AVKR', 'AVKL']"
7185306,0.0,0.697543425871893,PVT,L3,RMFR,"['PVT', 'AVKL', 'RMDR']"
7184845,0.0094315441318318,0.891215870616597,PVT,L3,RIGR,"['PVT', 'RMFR', 'BAGL', 'RIBR']"
7184499,0.0069225433942958,0.4766474481399619,PVT,L3,PVT,['RMFL']
7184495,0.0069986209896253,0.5803864091492413,PVT,L3,PVT,"['AIBL', 'RMFR']"
7184488,0.0,0.278705803694021,PVT,L3,PVT,"['DVC', 'AIBR', 'URAVL']"
7184486,0.0,0.3440361027904748,PVT,L3,PVT,"['DVC', 'CEPshVL', 'OLQVL']"
7184485,0.0,0.9528407296102892,PVT,L3,PVT,"['RMFR', 'AVKL']"
7184484,0.0,0.0983377227541895,PVT,L3,PVT,"['AVKR', 'AVKL']"
7184483,0.0,0.1699495211697946,PVT,L3,PVT,"['AIBR', 'AVKL']"
7184482,0.0,0.1712739757345923,PVT,L3,PVT,"['RIR', 'CEPshVL', 'RIGL', 'RMEV']"
7184481,0.0,0.9632301118923569,PVT,L3,PVT,"['RIGR', 'AIBL']"
7184480,0.0,0.2319384758300803,PVT,L3,PVT,"['AIBR', 'RIGL']"
7184478,0.0,0.8638936484991161,PVT,L3,PVT,"['RIGR', 'RMFL']"
7184477,0.0,0.6499427785324313,PVT,L3,PVT,"['AVKL', 'RMFL']"
7184476,0.0032640610783265,0.5448285088674972,PVT,L3,PVT,['AIBR']
7184475,0.0032640610783265,0.5448285088674972,PVT,L3,PVT,"['RID', 'DVC']"
7184474,0.0,0.3567426707973217,PVT,L3,PVT,"['AVKR', 'RMFL']"
