synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
8237723,0.0,0.5810428001658905,ADEL,TEM adult,ADEL,"['CEPDL', 'CEPshDL']"
8237720,0.0,0.752991538229893,ADEL,TEM adult,ADEL,"['OLLL', 'RMDR', 'RMDL']"
8237714,0.0,0.7754044309621086,ADEL,TEM adult,ADEL,['RMDL']
8237713,0.0,0.9073878626105109,ADEL,TEM adult,ADEL,"['IL1L', 'RMER']"
8417626,0.0,0.7309262519879719,ADEL,SEM adult,ADEL,['RIGR']
8417614,0.0,0.4747262537460108,ADEL,SEM adult,ADEL,"['ADAL', 'AVAR']"
8462183,0.3031803472282726,0.4933988806375479,ADEL,SEM adult,DVA,"['FLPR', 'ADEL']"
8417995,0.0,0.3643098255208198,ADEL,SEM adult,ADEL,['RIGL']
8417994,0.0,0.6220963316935768,ADEL,SEM adult,ADEL,['RIGR']
8417993,0.0,0.825579411170048,ADEL,SEM adult,ADEL,"['Fragment', 'RIGR']"
8417992,0.0086371312102016,0.8306172547423851,ADEL,SEM adult,ADEL,['RIGR']
8417715,0.0142796503984694,0.8306172547423851,ADEL,SEM adult,ADER,"['ADEL', 'RIGR']"
8417713,0.0,0.6634381574223882,ADEL,SEM adult,ADER,"['AVAL', 'RIGR', 'ADEL']"
8417708,0.0,0.4554397727722126,ADEL,SEM adult,ADER,"['ADEL', 'RIGL']"
8417634,0.0069491503168858,0.2336867308655906,ADEL,SEM adult,ADEL,"['RIGL', 'ADER', 'AVAR']"
8417631,0.3092448352321499,0.4933988806375479,ADEL,SEM adult,ADEL,['RMFR']
8417630,0.1590437710351878,0.4933988806375479,ADEL,SEM adult,ADEL,"['RIVR', 'RIVL']"
8417628,0.185395858165716,0.4933988806375479,ADEL,SEM adult,ADEL,"['RMFR', 'RIVR']"
8417625,0.4355048443428231,0.4933988806375479,ADEL,SEM adult,ADEL,['RIGR']
8417623,0.0,0.3573800138159169,ADEL,SEM adult,ADEL,"['RIGL', 'ADER']"
8417621,0.0,0.3832229723015865,ADEL,SEM adult,ADEL,"['RIGL', 'ADER']"
8417618,0.0,0.4565839613119578,ADEL,SEM adult,ADEL,"['RIGL', 'AVKR']"
8417612,0.0,0.491808775320068,ADEL,SEM adult,ADEL,"['AVAL', 'AVAR', 'RIGL']"
8417609,0.0108975550944331,0.7926007115048423,ADEL,SEM adult,ADEL,['RIGR']
8417552,0.0,0.6508751008229257,ADEL,SEM adult,ADEL,"['ADER', 'RIGR']"
8417551,0.0,0.825579411170048,ADEL,SEM adult,ADEL,['RIGR']
8417550,0.0109908690563559,0.8306172547423851,ADEL,SEM adult,ADEL,['RIGR']
8417549,0.0,0.936347756669857,ADEL,SEM adult,ADEL,['RIGR']
8417548,0.0,0.9566483943587902,ADEL,SEM adult,ADEL,"['PVT', 'RIGR']"
8417547,0.0,0.9673589707749792,ADEL,SEM adult,ADEL,"['SAADR', 'RIGR']"
8978475,0.3786495367954003,0.3685337694462035,ADEL,N2 dauer (Stigloher2),ADEL,"['AVAR', 'AVAL']"
9596795,0.0,0.7124605638523099,ADEL,N2 dauer (Stigloher3),ADEL,"['AQR', 'RIGR']"
9595311,0.1961039898608852,0.4341851598910962,ADEL,N2 dauer (Stigloher3),ADEL,['PVT']
9595308,0.1961039898608852,0.4341851598910962,ADEL,N2 dauer (Stigloher3),ADEL,['AVAR']
9595082,0.1435024277012673,0.4341851598910962,ADEL,N2 dauer (Stigloher3),ADEL,['RIGL']
9595077,0.0,0.8971259294911094,ADEL,N2 dauer (Stigloher3),ADEL,['RIGR']
9585081,0.0187438868408794,0.5215459268729403,ADEL,L1 5hr,FLPR,"['AVAL', 'ADEL']"
9585079,0.0,0.9870358192239188,ADEL,L1 5hr,FLPL,"['ADEL', 'AVAL']"
9583895,0.0,0.3037966312099757,ADEL,L1 5hr,ADEL,"['AVAR', 'ADAL']"
9583894,0.0,0.3771313945546231,ADEL,L1 5hr,ADEL,"['ADAL', 'AVAR']"
9583891,0.0,0.8634439931110284,ADEL,L1 5hr,ADEL,"['AVAL', 'ADER']"
11441166,0.0,0.4651359382834129,ADEL(0),daf-2 dauer,ADEL,"['FLPR', 'RIH']"
11441027,0.0989439159525078,0.1430975927481032,ADEL(0),daf-2 dauer,ADEL,['RIGL']
11441025,0.0989439159525078,0.1430975927481032,ADEL(0),daf-2 dauer,ADEL,[]
11440688,0.0,0.9177164895658168,ADEL(0),daf-2 dauer,ADEL,['ADER']
11439684,0.0383543699736946,0.5362433760275697,ADEL(0),daf-2 dauer,FLPL,"['FLPR', 'ADEL', 'RIH', 'ADER']"
11439507,0.1841241818830344,0.3578065449455594,ADEL(0),daf-2 dauer,FLPR,"['ADEL', 'AVAL', 'ADER']"
10951745,0.0,0.5673929718329463,ADEL(0),daf-2 dauer,ADEL,"['FLPL', 'FLPL']"
10951743,0.2857339105915797,0.3578065449455594,ADEL(0),daf-2 dauer,ADEL,['RIGR']
10950854,0.1680600480692192,0.3578065449455594,ADEL(0),daf-2 dauer,ADEL,['RIGR']
10932267,0.0,0.008159416871991,ADEL(0),daf-2 dauer,ADEL,['RMGL']
10932266,0.0,0.3511721738903169,ADEL(0),daf-2 dauer,ADEL,"['AVER', 'AVAR']"
10932265,0.1283597860989294,0.3578065449455594,ADEL(0),daf-2 dauer,ADEL,"['RIGL', 'RIGR', 'ADER']"
10932264,0.1680600480692192,0.3578065449455594,ADEL(0),daf-2 dauer,ADEL,['RIGR']
4500183,0.0,0.800381667236394,ADER,L1 16hr,AQR,['ADER']
4507032,0.0324284590871257,0.8388096614911339,ADER,L1 16hr,FLPR,['ADER']
4509281,0.0372144343707895,0.1464022198625507,ADER,L1 16hr,ADER,"['AQR', 'RIGR']"
4509289,0.0591285736018224,0.1464022198625507,ADER,L1 16hr,ADER,"['AQR', 'AVAL']"
4509304,0.1035342984170415,0.0,ADER,L1 16hr,ADER,['AVAL']
4509339,0.0,0.7461800211228886,ADER,L1 16hr,ADER,['RIGR']
5037524,0.0,0.7679698576106283,ADER,L2,URBR,"['ADER', 'RMHR', 'CEPDR']"
5032483,0.0,0.8144847914612022,ADER,L2,CEPVR,"['CEPshVR', 'ADER', 'RMHL']"
4977039,0.0,0.7679698576106283,ADER,L2,ADER,"['CEPshVL', 'PVR']"
4977032,0.0,0.785688894606113,ADER,L2,ADER,['CEPVR']
4977030,0.0,0.3010269145387364,ADER,L2,ADER,['AVDR']
4977029,0.0,0.5617234725344762,ADER,L2,ADER,"['CEPshDR', 'SDQR']"
4977027,0.0,0.6095959928710316,ADER,L2,ADER,"['AVER', 'IL1R', 'CEPshVR']"
6375043,0.0,0.8965123849575378,ADER,L1 8hr,ADEL,"['AVAR', 'ADER']"
6374720,0.0050066088325546,0.5242324284211629,ADER,L1 8hr,ADER,"['ADAR', 'AVAL']"
6374719,0.0,0.9629056053966109,ADER,L1 8hr,ADER,"['ADEL', 'AVAR']"
7125117,0.0115237530016723,0.5468428339325969,ADER,L1 0hr,FLPL,"['ADER', 'AVDR']"
7049063,0.0331494511877593,0.5468428339325969,ADER,L1 0hr,ADER,"['RIGR', 'RIGL', 'PVCR']"
7184063,0.1345769445150219,0.5116152460920826,ADER,L3,FLPR,"['AVAR', 'ADER']"
7183715,0.0583757673784755,0.5116152460920826,ADER,L3,AVM,"['ADER', 'ADEL']"
7183287,0.1649622944451289,0.5116152460920826,ADER,L3,AQR,"['ADEL', 'ADER']"
7182756,0.0,0.44079802113662,ADER,L3,ADER,"['RIGR', 'ADEL']"
7182755,0.0432477276643531,0.5376578223064422,ADER,L3,ADER,"['RIGR', 'ADEL']"
7182753,0.0,0.6590977011988637,ADER,L3,ADER,"['RIGL', 'ADEL']"
7182752,0.0,0.9497157750501152,ADER,L3,ADER,"['RIGL', 'AVAR']"
7182751,0.0,1.0,ADER,L3,ADER,"['RIGL', 'AVAR']"
7182750,0.0,0.027952295648845,ADER,L3,ADER,"['ADAR', 'AVAL']"
7182723,0.0615167272423806,0.5376578223064422,ADER,L3,ADEL,"['RIGR', 'ADER']"
8472415,0.0,0.6474407094040046,ADER,TEM adult,ADER,"['BWMDR04', 'RMHL']"
8233487,0.0,0.5540453474142522,ADER,TEM adult,ADER,"['AVER', 'IL1R']"
8449046,0.0,1.0,ADER,TEM adult,IL2R,"['ADER', 'IL1VR']"
8233562,0.127654899945066,0.6196160743430155,ADER,TEM adult,ADER,['CEPshDR']
8233557,0.0265431839776036,0.3266955146402554,ADER,TEM adult,ADER,['RIVR']
8233537,0.0,0.4856902195138272,ADER,TEM adult,ADER,"['IL1R', 'URBR']"
8233533,0.0,0.6143807592382199,ADER,TEM adult,ADER,['CEPVR']
8233511,0.0,0.6836710891801393,ADER,TEM adult,ADER,"['IL1R', 'RMFL']"
8233506,0.0,0.7303074607006678,ADER,TEM adult,ADER,['SMBVR']
8233505,0.0,0.7303074607006678,ADER,TEM adult,ADER,"['BWMDR04', 'CEPDR']"
8233498,0.0,0.8075719984750009,ADER,TEM adult,ADER,"['OLLR', 'RMDR']"
8233491,0.142262329490446,0.6196160743430155,ADER,TEM adult,ADER,['CEPshDR']
8233490,0.0,0.5164497578553029,ADER,TEM adult,ADER,"['NR_fragment', 'RMGR']"
8233489,0.0,0.5233643319022884,ADER,TEM adult,ADER,['PVNR']
8233484,0.0,0.6288000118109673,ADER,TEM adult,ADER,['CEPVR']
8233482,0.0,0.6544291601384639,ADER,TEM adult,ADER,['RMDR']
8233476,0.0,0.7181351982420779,ADER,TEM adult,ADER,"['RMFL', 'IL2R']"
8233456,0.0,0.7944948837090545,ADER,TEM adult,ADER,"['RMHL', 'RMDL']"
8233453,0.0,0.9394337602391848,ADER,TEM adult,ADER,"['IL2R', 'OLLR']"
8472055,0.0,0.9876076755714878,ADER,SEM adult,IL2R,"['IL1DR', 'ADER']"
8471647,0.0255309554485767,0.1721476007295282,ADER,SEM adult,ADER,"['AINR', 'RIVR']"
8471646,0.0,0.3679735097466638,ADER,SEM adult,ADER,"['RIVR', 'AVDR']"
8471644,0.1120533500824889,0.7540940254368182,ADER,SEM adult,ADER,"['CEPshVR', 'CEPVR']"
8470339,0.1251234620629516,0.7540940254368182,ADER,SEM adult,RMDL,"['BWMDR04', 'ADER', 'BWMVR04']"
8468184,0.0,0.9769317791719976,ADER,SEM adult,IL2R,"['IL1DR', 'ADER']"
8417701,0.025450757910635,0.0479192458963449,ADER,SEM adult,ADER,"['unknownFLPR', 'ALMR', 'AVDR']"
8417700,0.0160261133784516,0.8572903525519608,ADER,SEM adult,ADER,"['RMDR', 'IL1R']"
8417699,0.0,0.2956325316650287,ADER,SEM adult,ADER,"['unknownFLPR', 'AINR']"
8417698,0.0,0.3997974935356588,ADER,SEM adult,ADER,"['IL1R', 'RIVR']"
8417697,0.0,0.4201001262659728,ADER,SEM adult,ADER,"['ALNR', 'SIADL']"
8417696,0.0,0.5129765283138609,ADER,SEM adult,ADER,"['IL1R', 'IL2R']"
8417695,0.0,0.5329266917040296,ADER,SEM adult,ADER,"['URBR', 'SAADL']"
8417694,0.0,0.588132847394727,ADER,SEM adult,ADER,"['CEPshVR', 'SMBVR']"
8417693,0.0,0.5963949598916465,ADER,SEM adult,ADER,"['CEPshVR', 'AVER']"
8417692,0.054496268547697,0.6619267722683946,ADER,SEM adult,ADER,"['IL1R', 'IL2R']"
8417691,0.0427372158187506,0.6619267722683946,ADER,SEM adult,ADER,"['RMDR', 'OLLR']"
8417690,0.0,0.6693196815911171,ADER,SEM adult,ADER,"['OLLR', 'IL2R']"
8417689,0.056627504894793,0.7540940254368182,ADER,SEM adult,ADER,['RMDL']
8417688,0.0551912434658728,0.7540940254368182,ADER,SEM adult,ADER,"['PVR', 'CEPshVR']"
8417687,0.0729475062577647,0.7540940254368182,ADER,SEM adult,ADER,"['RMFL', 'CEPDR']"
8417686,0.0998131607486671,0.7540940254368182,ADER,SEM adult,ADER,"['PVR', 'CEPshVR']"
8416920,0.0,0.0635402846661347,ADER,SEM adult,ALMR,"['ADER', 'AVDR']"
8416906,0.0,0.1546157569119003,ADER,SEM adult,ALMR,"['ADER', 'AVDR']"
9008448,0.0,0.7192621649524024,ADER,N2 dauer (Stigloher2),IL2R,"['ADER', 'RMDL']"
8999150,0.0,0.8424472156744727,ADER,N2 dauer (Stigloher2),ADER,"['IL2R', 'URBR']"
8999146,0.0,0.926080796666764,ADER,N2 dauer (Stigloher2),ADER,"['RMDR', 'RMEL']"
8602809,0.0,0.6706581083306133,ADER,N2 dauer (Stigloher2),URBR,"['ADER', 'RMDR']"
9595108,0.0182111935466778,0.3038174801777842,ADER,N2 dauer (Stigloher3),ADER,"['RIGL', 'SIADL']"
9595103,0.0,0.2333521344119572,ADER,N2 dauer (Stigloher3),ADER,['RIGR']
9595100,0.0,0.2333521344119572,ADER,N2 dauer (Stigloher3),ADER,['AVAL']
9595099,0.0,0.2906323938049173,ADER,N2 dauer (Stigloher3),ADER,['RIGR']
9595094,0.0,0.6167859925120625,ADER,N2 dauer (Stigloher3),ADER,"['AVAR', 'RIGL']"
9595091,0.0,0.7182794251024367,ADER,N2 dauer (Stigloher3),ADER,['RIGL']
9595088,0.0,0.812692419025064,ADER,N2 dauer (Stigloher3),ADER,['RIGL']
9585077,0.0352406709150777,0.4862349535028064,ADER,L1 5hr,FLPL,"['ADER', 'AVAL']"
9583900,0.0,0.1413302304022819,ADER,L1 5hr,ADER,"['ADAR', 'AVAL', 'FLPL']"
9583891,0.0,0.1691930268530842,ADER,L1 5hr,ADEL,"['AVAL', 'ADER']"
11441028,0.1872372338251293,0.4208901708546478,ADER(0),daf-2 dauer,ADER,"['RIVL', 'RIVR']"
11440708,0.0,0.4208901708546478,ADER(0),daf-2 dauer,ADER,"['AVAR', 'AVER']"
11440688,0.3541089131916198,0.4208901708546478,ADER(0),daf-2 dauer,ADEL,['ADER']
11439510,0.0,0.0774449138830247,ADER(0),daf-2 dauer,FLPR,"['ADER', 'AVAL', 'FLPL', 'fragment_outside_nervering']"
11439685,0.0,0.3861867181064611,ADER(0),daf-2 dauer,FLPR,"['AVAR', 'AVER', 'ADER', 'PVCL']"
11439684,0.095197321728612,0.4208901708546478,ADER(0),daf-2 dauer,FLPL,"['FLPR', 'ADEL', 'RIH', 'ADER']"
11439507,0.0,0.2863037405099271,ADER(0),daf-2 dauer,FLPR,"['ADEL', 'AVAL', 'ADER']"
11439504,0.0,0.3812138332511808,ADER(0),daf-2 dauer,FLPR,"['ADER', 'AVAR']"
10951750,0.0,0.6381244260898624,ADER(0),daf-2 dauer,ADER,['RIGL']
10951747,0.2796952672200361,0.4208901708546478,ADER(0),daf-2 dauer,ADER,"['RIVL', 'RIVR', 'SAADL']"
10934454,0.0,0.2121657895790099,ADER(0),daf-2 dauer,FLPL,"['AVAL', 'AVBL', 'ADER']"
10932270,0.0,0.2404507117816262,ADER(0),daf-2 dauer,ADER,['RMFR']
10932268,0.0,0.347639189567911,ADER(0),daf-2 dauer,ADER,"['RIGR', 'RIGL']"
10932265,0.0,0.3413139558998738,ADER(0),daf-2 dauer,ADEL,"['RIGL', 'RIGR', 'ADER']"
11439294,0.0165721050237689,0.7148393562722353,ADER(1),daf-2 dauer,RMEL,"['RMDL', 'ADER']"
10951753,0.009661721997556,0.7148393562722353,ADER(1),daf-2 dauer,ADER,"['RMDL', 'CEPDR', 'RMHL', 'RMFL']"
