synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
5033013,0.0,0.6048184454385587,OLQDL,L2,OLQDL,['RICR']
5033012,0.0,0.6677891420442893,OLQDL,L2,OLQDL,"['SIBVL', 'RMDDR']"
5033011,0.0,0.6756271574975692,OLQDL,L2,OLQDL,"['RMDDR', 'SIBVL']"
5033007,0.0144451451641253,0.96345694384091,OLQDL,L2,OLQDL,['IL2L']
5032843,0.0,0.930219896362628,OLQDL,L2,IL2L,"['OLQDL', 'RIH']"
5032400,0.0,0.5704803471110943,OLQDL,L2,CEPDL,"['IL1DL', 'OLQDL']"
5032399,0.0,0.6014516671834658,OLQDL,L2,CEPDL,"['IL1DL', 'OLQDL']"
5032398,0.0,0.6048184454385587,OLQDL,L2,CEPDL,"['RMHL', 'RICR', 'OLQDL', 'RIPL', 'URADL']"
5032396,0.0,0.5470472379102513,OLQDL,L2,CEPDL,"['URBL', 'RICL', 'OLQDL']"
5032394,0.0737766370184561,0.8129712783819224,OLQDL,L2,CEPDL,"['AVER', 'RIBL', 'OLQDL']"
6647250,0.1152928268295115,0.0,OLQDL,L1 8hr,RIH,"['OLQDL', 'RIPL']"
6647242,0.1202960109485567,0.0,OLQDL,L1 8hr,RIH,"['OLQDL', 'CEPDL']"
6646918,0.0,0.5046044902828922,OLQDL,L1 8hr,OLQDL,['RICR']
6646916,0.0,0.5972441220379144,OLQDL,L1 8hr,OLQDL,"['RMDDR', 'SIBVL']"
6646915,0.0,0.8535456734040654,OLQDL,L1 8hr,OLQDL,['IL2L']
6646785,0.0,0.8766701553789573,OLQDL,L1 8hr,IL2L,"['RIH', 'OLQDL']"
6646723,0.0,0.9070581370661596,OLQDL,L1 8hr,IL2L,"['RIH', 'OLQDL']"
6646721,0.0,0.9629235301225464,OLQDL,L1 8hr,IL2L,"['RIH', 'OLQDL']"
6375487,0.0,0.5024209217170518,OLQDL,L1 8hr,CEPDL,"['RICL', 'OLQDL', 'RICR']"
7125544,0.0,0.0042644369186347,OLQDL,L1 0hr,RIH,"['RIPL', 'OLQDL']"
7125306,0.0,0.6356637834655037,OLQDL,L1 0hr,OLQDL,"['RICL', 'RICR']"
7125305,0.0,0.7585004669846864,OLQDL,L1 0hr,OLQDL,"['RMDDR', 'SIBVL']"
7184868,0.0124595875269868,0.0,OLQDL,L3,RIH,"['OLQDL', 'CEPDL']"
7184865,0.0368449426941724,0.0,OLQDL,L3,RIH,"['RIPL', 'OLQDL', 'CEPDL']"
7184503,0.0,0.7277276537769356,OLQDL,L3,RIAL,"['RMDVL', 'RMDDR', 'OLQDL']"
7184339,0.0,0.617091511354474,OLQDL,L3,OLQDL,['RICR']
7184338,0.0,0.6726407587956773,OLQDL,L3,OLQDL,"['SIBVL', 'SMBDR', 'RMDDR']"
7184337,0.0,0.6796156414488522,OLQDL,L3,OLQDL,"['SIBVL', 'RMDDR']"
7184336,0.0,0.6796156414488522,OLQDL,L3,OLQDL,"['RMDDR', 'SIBVL']"
7184334,0.0,0.9972043273770432,OLQDL,L3,OLQDL,['IL2L']
7184333,0.0,0.9702987274376343,OLQDL,L3,OLQDL,['IL2L']
7184227,0.0,0.9608808109461126,OLQDL,L3,IL2L,"['RIH', 'OLQDL', 'OLQVL']"
7184226,0.0028270184321353,0.9560145508239604,OLQDL,L3,IL2L,"['RIH', 'OLQDL']"
7184220,0.0,0.9845934889470844,OLQDL,L3,IL2L,"['RMEL', 'OLQDL', 'RIH', 'OLQVL']"
7184218,0.0103675627067161,0.9560145508239604,OLQDL,L3,IL2L,"['RIH', 'OLQDL']"
7184135,0.0,0.617091511354474,OLQDL,L3,IL2DL,"['RICR', 'OLQDL', 'RIPL']"
7183912,0.0,0.5979075611408249,OLQDL,L3,CEPDL,"['OLQDL', 'IL1DL']"
7183901,0.0,0.5387318242499721,OLQDL,L3,CEPDL,"['URYDL', 'RIPL', 'URBL', 'RICL', 'IL1DL', 'OLQDL']"
7183898,0.0,0.5758940378513847,OLQDL,L3,CEPDL,"['OLQDL', 'IL1DL']"
7183896,0.0,0.614312854691094,OLQDL,L3,CEPDL,"['IL1DL', 'OLQDL']"
7183895,0.0,0.6229532740061277,OLQDL,L3,CEPDL,"['RMHL', 'RICR', 'OLQDL', 'RIPL', 'URADL']"
8417784,0.0177434569500779,0.6565608296560679,OLQDL,TEM adult,CEPDL,"['OLQDL', 'RIPL', 'URADL']"
8468925,0.0,0.6031387903450139,OLQDL,TEM adult,URBL,"['CEPDL', 'OLQDL', 'SMBDR']"
8467335,0.0,0.9548721778486614,OLQDL,TEM adult,RIH,['OLQDL']
8467334,0.0,0.93959496592057,OLQDL,TEM adult,RIH,['OLQDL']
8467333,0.0,0.930348845672569,OLQDL,TEM adult,RIH,"['IL2L', 'OLQDL']"
8467331,0.0,0.0426539953374046,OLQDL,TEM adult,RIH,['OLQDL']
8467329,0.0,0.1086311617583281,OLQDL,TEM adult,RIH,"['OLQDL', 'CEPDL']"
8467328,0.0,0.121411201333728,OLQDL,TEM adult,RIH,"['OLQDL', 'CEPDL']"
8467326,0.0,0.1340366101966681,OLQDL,TEM adult,RIH,"['OLQDL', 'CEPDL']"
8467307,0.0,0.0411705366102545,OLQDL,TEM adult,RIH,"['OLQDL', 'RIPL']"
8467306,0.0,0.0230846835864896,OLQDL,TEM adult,RIH,"['RIPL', 'OLQDL']"
8467230,0.0,0.3404817848295734,OLQDL,TEM adult,RIGL,"['AIZL', 'AVEL', 'BAGR', 'OLQDL']"
8453280,0.0,0.5813686786671118,OLQDL,TEM adult,OLQDL,"['RMHL', 'RICL']"
8453278,0.0,0.6183851431063645,OLQDL,TEM adult,OLQDL,"['RMDDL', 'RICR']"
8453275,0.0,0.6823090606076088,OLQDL,TEM adult,OLQDL,"['SIBVL', 'RMDDR']"
8453273,0.0,0.6823090606076088,OLQDL,TEM adult,OLQDL,"['SIBVL', 'RMDDR']"
8453272,0.0,0.6796974375098443,OLQDL,TEM adult,OLQDL,"['RMDDR', 'SIBVL']"
8453270,0.0,0.676107126195577,OLQDL,TEM adult,OLQDL,"['RMDDR', 'SIBVL']"
8453269,0.0,0.676107126195577,OLQDL,TEM adult,OLQDL,"['RMDDR', 'SIBVL']"
8453267,0.0,0.8734591895028678,OLQDL,TEM adult,OLQDL,"['RIH', 'IL2L']"
8453266,0.01860635988633,0.9180256158467972,OLQDL,TEM adult,OLQDL,['IL2L']
8453265,0.01860635988633,0.9180256158467972,OLQDL,TEM adult,OLQDL,['IL2L']
8453264,0.0259141129845026,0.9180256158467972,OLQDL,TEM adult,OLQDL,['IL2L']
8448917,0.0,0.9375546099446244,OLQDL,TEM adult,IL2L,"['OLQDL', 'RIH']"
8448802,0.0,0.930348845672569,OLQDL,TEM adult,IL2L,"['OLQDL', 'RIH']"
8448767,0.0,0.9252589691572696,OLQDL,TEM adult,IL2L,['OLQDL']
8448758,0.0,0.9336780864033052,OLQDL,TEM adult,OLQDL,['IL2L']
8448721,0.0,0.9336780864033052,OLQDL,TEM adult,IL2L,['OLQDL']
8448660,0.0,0.9375546099446244,OLQDL,TEM adult,IL2L,"['RIH', 'OLQDL', 'OLQVL']"
8448656,0.0,1.0,OLQDL,TEM adult,IL2L,"['OLQVL', 'OLQDL']"
8448644,0.0,0.9925565078933224,OLQDL,TEM adult,IL2L,"['RIH', 'OLQDL']"
8417777,0.0,0.6480870024369637,OLQDL,TEM adult,CEPDL,"['SMBDR', 'OLQDL']"
8417776,0.0,0.6345398025506751,OLQDL,TEM adult,CEPDL,"['OLQDL', 'IL1DL']"
8417771,0.0,0.5485113276584862,OLQDL,TEM adult,CEPDL,"['URXL', 'OLQDL', 'IL1DL']"
8417682,0.0,0.5959620516264269,OLQDL,TEM adult,CEPDL,"['OLQDL', 'IL1DL']"
8417681,0.0,0.6080039499552754,OLQDL,TEM adult,CEPDL,"['URBL', 'OLQDL', 'SMBDR']"
8417676,0.0,0.610919867919987,OLQDL,TEM adult,CEPDL,"['OLQDL', 'IL1DL']"
8240429,0.0,0.6408992217962446,OLQDL,TEM adult,OLQDL,"['SIBVL', 'IL2DL']"
8240427,0.0,0.6443259116217848,OLQDL,TEM adult,IL2DL,"['OLQDL', 'IL1DL', 'RIPL']"
8240425,0.0,0.6978471160820007,OLQDL,TEM adult,IL2DL,"['RIPL', 'OLQDL', 'IL1DL']"
8240424,0.0,0.7425315388149631,OLQDL,TEM adult,IL2DL,"['IL1DL', 'RIPL', 'OLQDL']"
8471832,0.0283105322274938,0.5444567383392906,OLQDL,SEM adult,OLQDL,"['IL1DL', 'CEPDL']"
8471831,0.0,0.6981645463892593,OLQDL,SEM adult,OLQDL,"['IL1DL', 'IL2DL']"
8470974,0.0,0.742606353565341,OLQDL,SEM adult,URYDL,"['RMDVL', 'IL1DL', 'OLQDL']"
8469949,0.0,0.9050509876344932,OLQDL,SEM adult,RIH,"['IL2L', 'OLQDL']"
8469948,0.0104917695852697,0.030466727328475,OLQDL,SEM adult,RIH,"['CEPDL', 'OLQDL']"
8469947,0.0037424225230624,0.030466727328475,OLQDL,SEM adult,RIH,"['OLQDL', 'CEPDL']"
8469946,0.0,0.0239973792288139,OLQDL,SEM adult,RIH,"['CEPDL', 'OLQDL', 'RIPL']"
8469944,0.0353335663349222,0.0,OLQDL,SEM adult,RIH,"['OLQDL', 'RIPL']"
8468101,0.0169880908249971,0.9663873618950746,OLQDL,SEM adult,IL2L,"['OLQDL', 'OLQVL', 'RIH']"
8468102,0.0,1.0,OLQDL,SEM adult,IL2L,"['OLQDL', 'RIH', 'OLQVL']"
8468093,0.0,0.9405416460377336,OLQDL,SEM adult,IL2L,"['RIH', 'OLQDL']"
8468092,0.0,0.9069235104533092,OLQDL,SEM adult,IL2L,"['RIH', 'OLQDL']"
8468091,0.0,0.8614127269979561,OLQDL,SEM adult,IL2L,"['RIH', 'OLQDL']"
8468090,0.0,0.7640052611304993,OLQDL,SEM adult,IL2L,"['RIH', 'OLQDL']"
8468026,0.0318717113483886,0.5444567383392906,OLQDL,SEM adult,IL2DL,"['RIPL', 'OLQDL']"
8468008,0.0318717113483886,0.5444567383392906,OLQDL,SEM adult,IL2DL,"['RIPL', 'OLQDL']"
8467996,0.030052031362044,0.5444567383392906,OLQDL,SEM adult,IL2DL,"['IL1DL', 'RIPL', 'OLQDL']"
8467993,0.0355121095796246,0.5444567383392906,OLQDL,SEM adult,IL2DL,"['URADL', 'RMHL', 'OLQDL', 'RIPL']"
8467987,0.0236197207680348,0.5444567383392906,OLQDL,SEM adult,IL2DL,"['OLQDL', 'IL1DL', 'RMDVL']"
8462616,0.0173694474402544,0.6081909722469022,OLQDL,SEM adult,OLQDL,"['RMDDR', 'SIBVL']"
8462615,0.0318717113483886,0.5444567383392906,OLQDL,SEM adult,OLQDL,"['SIBVL', 'RMDDR']"
8462614,0.0691808093037119,0.5444567383392906,OLQDL,SEM adult,OLQDL,"['SIBVL', 'RMDDR']"
8462613,0.070923819979728,0.5444567383392906,OLQDL,SEM adult,OLQDL,['RMDDR']
8462612,0.0521320148992612,0.5558299279793999,OLQDL,SEM adult,OLQDL,"['RICL', 'RMHL']"
8462611,0.0560460275669346,0.5558299279793999,OLQDL,SEM adult,OLQDL,"['RICR', 'RMHL']"
8462608,0.0,0.5476358127850851,OLQDL,SEM adult,OLQDL,"['SMBDR', 'SIBVL']"
8462606,0.0,0.6064867718673199,OLQDL,SEM adult,OLQDL,"['SIBVL', 'RMDDR']"
8462605,0.0,0.8231121500692791,OLQDL,SEM adult,RIH,['OLQDL']
8462603,0.0,0.8159319028330664,OLQDL,SEM adult,OLQDL,"['RIH', 'IL2L', 'RMEV']"
8462601,0.0,0.890204238017439,OLQDL,SEM adult,IL2L,"['OLQDL', 'RIH']"
8462600,0.0,0.8781963473020736,OLQDL,SEM adult,OLQDL,['IL2L']
8462599,0.0,0.9020675188384552,OLQDL,SEM adult,OLQDL,['IL2L']
8462598,0.0,0.9154898466085422,OLQDL,SEM adult,OLQDL,['IL2L']
8462597,0.0,0.9380552656634272,OLQDL,SEM adult,OLQDL,['IL2L']
