synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4500241,0.0045220274509961,0.3549606256242265,PVCL,L1 16hr,AQR,['PVCL']
4500240,0.0,0.3549606256242265,PVCL,L1 16hr,AQR,['PVCL']
4500041,0.0,0.6318969776898372,PVCL,L1 16hr,AQR,"['AVBL', 'PVCL', 'AVDR']"
4500040,0.0,0.6352720305723615,PVCL,L1 16hr,AQR,"['PVCL', 'AVBL', 'AVDR']"
4500039,0.0,0.639392526121923,PVCL,L1 16hr,AQR,"['PVCL', 'AVBL', 'AVDR']"
4499672,0.0010106639909627,0.8354107415392554,PVCL,L1 16hr,PVCL,"['AVBR', 'SIBDL', 'SIBVL']"
4499671,0.0032285095096153,0.8354107415392554,PVCL,L1 16hr,PVCL,"['AVBR', 'SIBDL', 'SIBVL']"
4499670,0.0066703216275501,0.8354107415392554,PVCL,L1 16hr,PVCL,"['SIBDL', 'SIBVL']"
5031083,0.0,0.8854348174799416,PVCL,L2,AVJL,"['PVCL', 'AVBL']"
5033103,0.0,0.6287384445025473,PVCL,L2,PVPL,"['AVAL', 'PVCL']"
5033099,0.0,0.7844115701499017,PVCL,L2,PVPL,"['PVCL', 'AVBL']"
5033097,0.0,0.791471550987048,PVCL,L2,PVPL,"['PVCL', 'AQR', 'AVBL']"
5033083,0.0,0.5449544571687591,PVCL,L2,PVCL,"['AVBR', 'AVAL']"
5033082,0.0,0.6016184369212795,PVCL,L2,PVCL,"['AVBL', 'AVAL']"
5033081,0.0,0.6213072392252619,PVCL,L2,PVCL,"['AVAL', 'AVBR']"
5033080,0.0,0.6401720723138254,PVCL,L2,PVCL,"['AVBR', 'AVAL']"
5033074,0.0,0.7983946557478026,PVCL,L2,PVCL,"['RID', 'DVA', 'AVBR']"
5033073,0.0,0.2457505915979475,PVCL,L2,PVCL,"['AVER', 'AVBR']"
5033072,0.0,0.2422514535928483,PVCL,L2,PVCL,['AVAR']
5033071,0.0,0.0096547889448267,PVCL,L2,PVCL,"['AVAL', 'ADEL', 'VB1']"
5032642,0.0,0.2170217558174476,PVCL,L2,FLPL,"['PVCL', 'FLPR', 'AVAR']"
5031432,0.0,0.979404816225307,PVCL,L2,BDUR,['PVCL']
5031421,0.0,0.906428562822168,PVCL,L2,BDUL,"['PVCL', 'CEPshDR']"
5031089,0.0,0.3814416443523654,PVCL,L2,AVJR,"['AVBR', 'PVCL']"
5031088,0.0,0.3956524813670216,PVCL,L2,AVJR,"['AVBR', 'PVCL']"
5030444,0.0,0.2056448955938118,PVCL,L2,AQR,"['PVCL', 'AVAR']"
5030431,0.0,0.2248325239885703,PVCL,L2,AQR,"['PVCL', 'AVAR']"
5030425,0.0,0.5341503606730924,PVCL,L2,AQR,"['AVBR', 'PVCL']"
5030423,0.0,0.567959201871146,PVCL,L2,AQR,"['PVCL', 'AVBR', 'AVAL']"
4976960,0.0,0.063082930233622,PVCL,L2,ADEL,"['RIGR', 'PVCL']"
6646966,0.0,0.5269964598590278,PVCL,L1 8hr,PVPL,"['AVAL', 'PVCL', 'AVHR']"
6646951,0.0,0.4105759883943631,PVCL,L1 8hr,PVCL,"['AVBR', 'RID']"
6646950,0.0,0.6619243586082623,PVCL,L1 8hr,PVCL,"['RID', 'AVBL']"
6646949,0.0,0.1917956388693606,PVCL,L1 8hr,PVCL,"['AVER', 'AVBR']"
6646944,0.0038764768461907,0.5269964598590278,PVCL,L1 8hr,PVCL,"['RID', 'AVBR']"
6646941,0.0,0.176024856072396,PVCL,L1 8hr,PVCL,"['SIAVL', 'AVER', 'AVBR', 'AVJR']"
6646936,0.0,0.5457569885356707,PVCL,L1 8hr,PVCL,"['AVAL', 'AVHR']"
6646456,0.0,0.0889693838014397,PVCL,L1 8hr,FLPR,"['PVCL', 'AVEL', 'AVBL']"
7125335,0.0,0.2092665248309093,PVCL,L1 0hr,PVCL,['RIS']
7125333,0.1889359973526382,0.4533187167887806,PVCL,L1 0hr,PVCL,"['SIBVL', 'SIAVL']"
7125332,0.1675746521436425,0.4533187167887806,PVCL,L1 0hr,PVCL,"['SIAVL', 'AVER', 'AVBR']"
7125331,0.0,0.0,PVCL,L1 0hr,PVCL,"['RIH', 'SMBDR', 'SIAVR']"
7124838,0.087857070522789,0.4533187167887806,PVCL,L1 0hr,AVJR,"['PVCR', 'PVCL']"
7185421,0.0,0.9952714228506246,PVCL,L3,SDQR,"['RICL', 'PVCL', 'AVBL']"
7185335,0.0034091543247033,0.7826745935274289,PVCL,L3,RMGR,"['PVCL', 'AVJL', 'AVBL']"
7185332,0.0065905685068616,0.7826745935274289,PVCL,L3,RMGR,"['AVBL', 'RMDVR', 'PVCL']"
7184424,0.0047330575049673,0.6533983896259877,PVCL,L3,PVPR,"['AVBR', 'PVCL']"
7184419,0.0044720508409676,0.4390381028590258,PVCL,L3,PVPL,"['PVCL', 'AVBL', 'AVAL']"
7184418,0.0,0.5054029188969386,PVCL,L3,PVPL,['PVCL']
7184417,0.0,0.5579097567707849,PVCL,L3,PVPL,"['AVBL', 'PVCL', 'AQR']"
7184413,0.0,0.2264815366734569,PVCL,L3,PVPL,"['AVBR', 'AVBL', 'PVCL']"
7184411,0.0,0.2483253046673261,PVCL,L3,PVPL,"['AVAR', 'AVBL', 'PVCL']"
7184408,0.0,0.5337649534589652,PVCL,L3,PVPL,"['AVBR', 'PVCL']"
7184406,0.0049031013617123,0.5579097567707849,PVCL,L3,PVPL,['PVCL']
7184395,0.0,0.8675172305833281,PVCL,L3,PVCR,"['PVCL', 'AVBR', 'AVAR']"
7184388,0.0,0.200870321571306,PVCL,L3,PVCL,"['AVBR', 'RID']"
7184387,0.0084502013749356,0.5579097567707849,PVCL,L3,PVCL,"['AVBR', 'AVDL']"
7184386,0.0084502013749356,0.5579097567707849,PVCL,L3,PVCL,"['AVBR', 'RID']"
7184385,0.0,0.2195652670358725,PVCL,L3,PVCL,"['AVBR', 'RID', 'AVDR']"
7184384,0.0,0.2703324597970916,PVCL,L3,PVCL,"['AVBR', 'RID', 'AVDR']"
7184383,0.0,0.3651340409435568,PVCL,L3,PVCL,"['AVBR', 'RID', 'AVJR']"
7184382,0.0035559220386315,0.8749993869002977,PVCL,L3,PVCL,"['AVBR', 'AVAR']"
7184380,0.0,0.0799138218907708,PVCL,L3,PVCL,"['FLPL', 'AVER', 'SIAVL']"
7184379,0.0,0.2399637357439463,PVCL,L3,PVCL,"['AVDR', 'RID', 'AVBR']"
7184378,0.0,0.9406620987414708,PVCL,L3,PVCL,"['AVBR', 'AVDL']"
7184377,0.0176087932146238,0.3601849769883141,PVCL,L3,PVCL,"['AVDR', 'AVAL', 'AVBL']"
7184376,0.0014820473511465,0.4458422860282827,PVCL,L3,PVCL,"['RID', 'AVEL']"
7184375,0.0031371255738411,0.4458422860282827,PVCL,L3,PVCL,"['RID', 'AVDR', 'AVEL']"
7184064,0.0,0.0581880250019544,PVCL,L3,FLPR,"['PVCL', 'FLPL', 'AVER', 'ADEL']"
7183985,0.0,0.1191721080398378,PVCL,L3,DVA,"['SDQL', 'AVER', 'PVCL']"
7183719,0.0,0.0875098347954387,PVCL,L3,AVM,"['PVCL', 'AVJR', 'RIS']"
7183677,0.0050653934637455,0.3676292950906207,PVCL,L3,AVJR,"['AVBL', 'PVCL']"
7183294,0.0,0.2766463118346435,PVCL,L3,AQR,"['AVAR', 'AVBR', 'PVCL']"
7183247,0.0,0.9606348474921276,PVCL,L3,ALMR,"['AVDL', 'PVCL']"
7183228,0.0,0.2024121663200681,PVCL,L3,ALML,['PVCL']
7183227,0.0,0.1936574840625249,PVCL,L3,ALML,['PVCL']
7183225,0.0,0.179692848559106,PVCL,L3,ALML,['PVCL']
7183222,0.0207798680606634,0.3601849769883141,PVCL,L3,ALML,"['AVBL', 'PVCL']"
7182820,0.0,0.2752019690544668,PVCL,L3,ADLL,"['AVBL', 'AVJR', 'AVDR', 'PVCL']"
7182818,0.0,0.2652701575557507,PVCL,L3,ADLL,"['AVAR', 'PVCL', 'PVPL']"
9641029,0.0060393106808986,0.8528895447965701,PVCL,TEM adult,PVCL,"['AVDL', 'AVBR']"
8416551,0.0,0.4792318013992224,PVCL,TEM adult,AVJR,"['PVCL', 'AVBR', 'RID']"
9637911,0.0184098331440182,0.1574973519631911,PVCL,TEM adult,AVM,"['AVDR', 'PVCL']"
8472426,0.0,0.2795206251361282,PVCL,TEM adult,AVM,"['PVCL', 'AVBL', 'AVJR']"
8415226,0.0,0.2974668752311691,PVCL,TEM adult,ALML,['PVCL']
8462355,0.0,0.3888365558274552,PVCL,TEM adult,PVQL,['PVCL']
8462316,0.0,0.3508346309735412,PVCL,TEM adult,PVPL,"['AVBL', 'PVCL', 'AVFL']"
8462308,0.0,0.6383839114479523,PVCL,TEM adult,PVPL,"['AVAL', 'PVCL', 'AVBL']"
8462306,0.0,0.8049365809450261,PVCL,TEM adult,PVPL,"['PVCL', 'AVBL']"
8462303,0.001897978361622,0.8835679035379556,PVCL,TEM adult,PVPL,"['PVCL', 'AVBL']"
8462302,0.001897978361622,0.8835679035379556,PVCL,TEM adult,PVPL,"['AVBL', 'PVCL']"
8462301,0.001897978361622,0.8835679035379556,PVCL,TEM adult,PVPL,"['PVCL', 'AVBL', 'AVHR']"
8462060,0.0068543850044457,0.9130066644774062,PVCL,TEM adult,PVCL,"['AVBR', 'SIBDL']"
8462119,0.0,0.29862020521177,PVCL,TEM adult,PVCL,"['AVBL', 'RID']"
8462118,0.0,0.4321281237285867,PVCL,TEM adult,PVCL,"['RID', 'AVBR']"
8462117,0.0167226173909521,0.1574973519631911,PVCL,TEM adult,PVCL,"['AVER', 'AVBR']"
8462116,0.0,0.1636969136779708,PVCL,TEM adult,PVCL,"['AVBR', 'AVER']"
8462115,0.0,0.1824415874559982,PVCL,TEM adult,PVCL,"['AVBR', 'AVER']"
8462114,0.0,0.289443838190929,PVCL,TEM adult,PVCL,"['RID', 'AVBL']"
8462111,0.0,0.4792318013992224,PVCL,TEM adult,PVCL,"['RID', 'AVBR']"
8462113,0.0,0.4647995178889368,PVCL,TEM adult,PVCL,"['AVDR', 'RID', 'AVBR']"
8462110,0.0,0.487254247087046,PVCL,TEM adult,PVCL,"['RID', 'AVBR']"
8462109,0.0031803805549705,0.5522681598758966,PVCL,TEM adult,PVCL,"['AVJR', 'AVAL']"
8462108,0.0065671494265682,0.5897032263320335,PVCL,TEM adult,PVCL,"['AVBL', 'AVAL']"
8462107,0.0087644785202287,0.5897032263320335,PVCL,TEM adult,PVCL,"['AVBL', 'AVAL']"
8462102,0.0,0.6652054858683906,PVCL,TEM adult,PVCL,"['SDQL', 'RID', 'AVEL']"
8462097,0.0,0.7223833715222523,PVCL,TEM adult,PVCL,"['RID', 'ADAL']"
8462095,0.0,0.7453379404330377,PVCL,TEM adult,PVCL,"['AVBL', 'RID']"
8462061,0.0089569922603613,0.9130066644774062,PVCL,TEM adult,PVCL,"['SIBVL', 'SIBDL']"
8420975,0.0,0.0011207294155505,PVCL,TEM adult,FLPR,"['PVCL', 'AVBL', 'AVDL']"
8420905,0.0,0.1613466168579665,PVCL,TEM adult,FLPR,"['PVCL', 'AVBR']"
8419300,0.0,0.0261929693959946,PVCL,TEM adult,FLPL,"['PVCL', 'AVBL', 'AVDL']"
8419284,0.0,0.1464519296859859,PVCL,TEM adult,FLPL,"['FLPR', 'PVCL']"
8417864,0.0045909255936088,0.6652054858683906,PVCL,TEM adult,PVCL,"['RID', 'AVEL']"
8416554,0.0,0.1893010358259338,PVCL,TEM adult,AVJR,"['AVBL', 'PVCL']"
8416549,0.0,0.378167329964661,PVCL,TEM adult,AVJR,"['RID', 'PVCL']"
8416546,0.0,0.3268002699875256,PVCL,TEM adult,AVJR,"['AVBL', 'PVCL']"
8416149,0.0,0.1776978781354501,PVCL,TEM adult,AVHR,"['AVM', 'PVCL']"
8415352,0.0068435248466988,0.5999882005279219,PVCL,TEM adult,AQR,"['PVCL', 'AVAL']"
8415347,0.0,0.7658262406207725,PVCL,TEM adult,AQR,"['AVBR', 'PVCL']"
8415255,0.0,0.4104593927208805,PVCL,TEM adult,ALML,['PVCL']
8415230,0.0,0.3943265047508619,PVCL,TEM adult,ALML,['PVCL']
8415225,0.0,0.2949819133653045,PVCL,TEM adult,ALML,['PVCL']
8415224,0.0,0.2908293393403857,PVCL,TEM adult,ALML,['PVCL']
8240321,0.0,0.3268002699875256,PVCL,TEM adult,BDUL,"['AVJR', 'PVCL', 'RID']"
8240318,0.0,0.3357976273852857,PVCL,TEM adult,BDUL,"['AVJR', 'PVCL', 'RID']"
8472073,0.0092227192455526,0.952933333079352,PVCL,SEM adult,PVCL,"['AVBL', 'SAAVR']"
8471752,0.0,0.2128200522629231,PVCL,SEM adult,AVM,"['AVJR', 'PVCL', 'AVBL']"
8471750,0.0,0.3737762760634224,PVCL,SEM adult,AVM,"['ALML', 'PVCL']"
8471739,0.0,0.8307659378617517,PVCL,SEM adult,AVJL,"['PVCR', 'AVBR', 'PVCL']"
8471711,0.0,0.8084951561007782,PVCL,SEM adult,AQR,"['PVCL', 'RIR']"
8469237,0.0,0.8950432123479347,PVCL,SEM adult,PVPR,"['PVCL', 'AVBL', 'AVJL']"
8469236,0.0,0.8515690191863363,PVCL,SEM adult,PVPR,"['PVCR', 'AVBR', 'PVCL']"
8469235,0.0,0.8389860701427554,PVCL,SEM adult,PVPR,"['AVBR', 'PVCL']"
8469230,0.0,0.317317023982705,PVCL,SEM adult,PVPL,"['AVBL', 'PVCL']"
8469229,0.0,0.3274678568950775,PVCL,SEM adult,PVPL,"['AVBL', 'PVCL']"
8469223,0.0,0.7108126282383419,PVCL,SEM adult,PVPL,"['AVBL', 'ASHL', 'PVCL']"
8469221,0.0,0.7540089279551804,PVCL,SEM adult,PVPL,"['AVBL', 'PVCL']"
8469219,0.0,0.7623280947885149,PVCL,SEM adult,PVPL,"['PVCL', 'AVBL']"
8469165,0.0,0.5928535139262118,PVCL,SEM adult,PVCL,"['AVBL', 'RID']"
8469163,0.005497912054379,0.5156093726069044,PVCL,SEM adult,PVCL,"['AVAL', 'AVBL']"
8469162,0.003139784158676,0.2297455166070789,PVCL,SEM adult,PVCL,"['AVHR', 'AVBR', 'AVBL']"
8469156,0.0,0.0951751563994027,PVCL,SEM adult,PVCL,"['RIS', 'FLPR']"
8469155,0.0,0.1811058877148624,PVCL,SEM adult,PVCL,"['AVBR', 'AVER']"
8469154,0.0,0.298327422954778,PVCL,SEM adult,PVCL,"['AVDR', 'RID']"
8469153,0.0,0.3811253404316465,PVCL,SEM adult,PVCL,"['AVDR', 'AVBR']"
8469152,0.0,0.3868033056115582,PVCL,SEM adult,PVCL,"['AVBR', 'AVDR']"
8469151,0.0032834769009506,0.5156093726069044,PVCL,SEM adult,PVCL,"['AVBL', 'AVAL']"
8469150,0.0,0.6006654977178709,PVCL,SEM adult,PVCL,"['AVEL', 'RID']"
8469149,0.0,0.6006654977178709,PVCL,SEM adult,PVCL,"['AVEL', 'ADAL', 'AVDR']"
8469147,0.0008387168473723,0.6024767930094664,PVCL,SEM adult,PVCL,"['AVEL', 'RID']"
8469146,0.0,0.6499153130263793,PVCL,SEM adult,PVCL,"['AVJR', 'RID', 'AVBR']"
8469145,0.0,0.7451633263908862,PVCL,SEM adult,PVCL,"['AVBR', 'AVDL', 'RID']"
8469143,0.0,0.7681078835673488,PVCL,SEM adult,PVCL,"['SIBVL', 'SIBDL', 'AVBR']"
8468344,0.0,0.860887614957522,PVCL,SEM adult,PVCL,"['AVJL', 'AVBR']"
8468343,0.0,0.9503988400102842,PVCL,SEM adult,PVCL,"['AVAR', 'PVCR']"
8462273,0.0,0.0,PVCL,SEM adult,FLPR,"['PVCL', 'AVBL', 'AVAL', 'AVDL']"
8462245,0.0015546155974059,0.1669487516320398,PVCL,SEM adult,FLPL,"['ADER', 'PVCL', 'AVER']"
8462152,0.0165144614755448,0.242991716556977,PVCL,SEM adult,DVA,"['AQR', 'PVCL']"
8453052,0.0,0.9089863796945984,PVCL,SEM adult,ASHR,"['AVBR', 'AVAR', 'AVDR', 'PVCL']"
8453051,0.0,0.9067121517600448,PVCL,SEM adult,ASHR,['PVCL']
8452880,0.0104853799302484,0.346395233164919,PVCL,SEM adult,AQR,"['PVCL', 'AVDR', 'AVBR']"
8452875,0.0119738969244478,0.5156093726069044,PVCL,SEM adult,AQR,"['PVCL', 'AVAL']"
8452866,0.0,0.6966902084737172,PVCL,SEM adult,AQR,"['PVCL', 'AVBR']"
8452864,0.0,0.7917367270216503,PVCL,SEM adult,AQR,"['PVPL', 'PVCL']"
8417965,0.0,0.4368025384156692,PVCL,SEM adult,ADLL,"['PVCL', 'AVDR', 'AVJR']"
8417385,0.0,0.3477520975129465,PVCL,SEM adult,AVM,"['AVDR', 'PVCL', 'ALML']"
8417376,0.0,0.1756774420388654,PVCL,SEM adult,AVM,['PVCL']
8417375,0.0,0.1811058877148624,PVCL,SEM adult,AVM,"['AVBR', 'FLPL', 'PVCL']"
8417374,0.0,0.1874761858875243,PVCL,SEM adult,AVM,"['AVBR', 'PVCL']"
8417373,0.0,0.1901254691590152,PVCL,SEM adult,AVM,"['AVBR', 'PVCL']"
8417372,0.0,0.3120096687042944,PVCL,SEM adult,AVM,"['PVCL', 'AVBL']"
8417371,0.0,0.3152987312322867,PVCL,SEM adult,AVM,"['PVCL', 'AVBL']"
8417370,0.0,0.326805429651006,PVCL,SEM adult,AVM,"['PVCL', 'AVBL']"
8417368,0.0,0.3711850958025807,PVCL,SEM adult,AVM,['PVCL']
8417299,0.0,0.7636792405783368,PVCL,SEM adult,AVJR,"['AVBR', 'AVBL', 'PVCL']"
8417289,0.0,0.2128200522629231,PVCL,SEM adult,AVHR,"['AVBR', 'PVCL']"
8416873,0.0,0.3854964073871464,PVCL,SEM adult,ALML,"['PVCL', 'CEPVL']"
8416872,0.0,0.3209549286215385,PVCL,SEM adult,ALML,['PVCL']
8416870,0.0,0.3840169992177152,PVCL,SEM adult,ALML,['PVCL']
8416869,0.0,0.3778725017363077,PVCL,SEM adult,ALML,['PVCL']
8416868,0.0,0.3646908106655948,PVCL,SEM adult,ALML,"['AVM', 'PVCL']"
8416854,0.0,0.4043171228356232,PVCL,SEM adult,ALML,['PVCL']
8416852,0.0,0.3692577559517795,PVCL,SEM adult,ALML,['PVCL']
8416849,0.0,0.3601568133172294,PVCL,SEM adult,ALML,['PVCL']
8416848,0.0,0.347085606259929,PVCL,SEM adult,ALML,['PVCL']
8416847,0.0,0.347085606259929,PVCL,SEM adult,ALML,['PVCL']
8416478,0.0,0.9118218966785462,PVCL,SEM adult,PVCL,"['AVBR', 'AVJL']"
16674012,0.0,0.2152438977033037,PVCL,N2 dauer (Stigloher2),AQR,"['AVBR', 'AVDR', 'PVCL']"
9008776,0.0,0.904037036373447,PVCL,N2 dauer (Stigloher2),PVCL,"['AVBL', 'AVAR', 'SAAVR', 'SMDVR']"
9008770,0.0,0.443158774911222,PVCL,N2 dauer (Stigloher2),PVCL,"['AVEL', 'AVAL', 'URXL', 'AVDR']"
9008767,0.0,0.2457520662122194,PVCL,N2 dauer (Stigloher2),PVCL,"['AVBR', 'AVDR']"
9008763,0.0,0.1282908797929753,PVCL,N2 dauer (Stigloher2),PVCL,"['AVHR', 'AVBL']"
9008761,0.0,0.0694641247050018,PVCL,N2 dauer (Stigloher2),PVCL,"['AVBR', 'AVER']"
9006845,0.0,0.1389622039891773,PVCL,N2 dauer (Stigloher2),FLPL,"['SIBVR', 'PVCL', 'AVBL']"
9003372,0.0,0.1261988087317541,PVCL,N2 dauer (Stigloher2),AVM,"['RIML', 'PVCL', 'AVBL']"
9001393,0.0,0.2228055721307012,PVCL,N2 dauer (Stigloher2),AQR,"['RICR', 'AVBR', 'AVDR', 'PVCL']"
8982454,0.0,0.3223642651620437,PVCL,N2 dauer (Stigloher2),AQR,"['AVHR', 'PVCL', 'AVBR']"
8982451,0.0,0.2695252557335863,PVCL,N2 dauer (Stigloher2),AQR,"['PVPL', 'IL2VL', 'RICR', 'AVBR', 'PVCL']"
8982354,0.0,0.2429824282475806,PVCL,N2 dauer (Stigloher2),PVPL,"['AQR', 'PVCL', 'AVBL']"
8982349,0.0,0.1713308071517446,PVCL,N2 dauer (Stigloher2),PVPL,"['RICL', 'PVCL', 'AVBL']"
8980723,0.0,0.944674961155106,PVCL,N2 dauer (Stigloher2),PVCL,"['AVJL', 'AVAR']"
8980720,0.0,0.5944965716356908,PVCL,N2 dauer (Stigloher2),PVCL,"['AVBL', 'AVBR']"
8980713,0.0,0.4496620428174784,PVCL,N2 dauer (Stigloher2),PVCL,"['AVEL', 'AVDR']"
8980709,0.0,0.2610290467513855,PVCL,N2 dauer (Stigloher2),PVCL,['AVDR']
8980675,0.0,0.1900133738086654,PVCL,N2 dauer (Stigloher2),AVM,"['AVBL', 'PVCL']"
9599745,0.0,0.9238866548046184,PVCL,N2 dauer (Stigloher3),PVPR,['PVCL']
9599707,0.0,0.1677269012088201,PVCL,N2 dauer (Stigloher3),PVPL,"['PVCL', 'AVBR', 'AVER']"
9599614,0.0008982355264749,0.822254064589337,PVCL,N2 dauer (Stigloher3),PVCL,"['AVBL', 'SIBDR']"
9599611,0.0,0.0803377872500811,PVCL,N2 dauer (Stigloher3),PVCL,['AVER']
9599609,0.0,0.0933505058689584,PVCL,N2 dauer (Stigloher3),PVCL,"['AVBR', 'AVER']"
9599606,0.0,0.1014279056607189,PVCL,N2 dauer (Stigloher3),PVCL,['SIBVL']
9599600,0.0,0.2244751569160686,PVCL,N2 dauer (Stigloher3),PVCL,"['AVBL', 'AQR']"
9599597,0.0,0.2233267135589556,PVCL,N2 dauer (Stigloher3),PVCL,['RIML']
9599595,0.0,0.2955803312752556,PVCL,N2 dauer (Stigloher3),PVCL,['AVJR']
9599593,0.0,0.2967814071924622,PVCL,N2 dauer (Stigloher3),PVCL,['RID']
9599588,0.0,0.3035841693658007,PVCL,N2 dauer (Stigloher3),PVCL,['AVBR']
9599584,0.0,0.4559295041570929,PVCL,N2 dauer (Stigloher3),PVCL,"['AVAL', 'AVBL']"
9599581,0.0,0.52037449278701,PVCL,N2 dauer (Stigloher3),PVCL,['AVBR']
9599578,0.002637095767254,0.6898725374642032,PVCL,N2 dauer (Stigloher3),PVCL,['AVHR']
9599437,0.0,0.0867825482642245,PVCL,N2 dauer (Stigloher3),FLPR,"['PVCL', 'AVBR']"
9599433,0.0,0.0975142320721751,PVCL,N2 dauer (Stigloher3),FLPR,"['PVCL', 'AVBR']"
9599410,0.0,0.2125698088744029,PVCL,N2 dauer (Stigloher3),FLPL,"['PVCL', 'AVM']"
9599385,0.0,0.0706268057145101,PVCL,N2 dauer (Stigloher3),FLPL,"['AVER', 'AVBR', 'PVCL']"
9599381,0.0,0.0630960635483225,PVCL,N2 dauer (Stigloher3),FLPL,"['AVBR', 'PVCL']"
9599052,0.0,0.0933505058689584,PVCL,N2 dauer (Stigloher3),AVM,"['PVCL', 'AVBR']"
9599046,0.0,0.1411863442537382,PVCL,N2 dauer (Stigloher3),AVM,"['RIML', 'AVJR', 'PVCL']"
9599043,0.0,0.1635587082003134,PVCL,N2 dauer (Stigloher3),AVM,"['AVBL', 'PVCL']"
9599035,0.0,0.2222215298843759,PVCL,N2 dauer (Stigloher3),AVM,"['AVJR', 'PVCL']"
9598946,0.0,0.3067635225269674,PVCL,N2 dauer (Stigloher3),AVJR,"['PVCL', 'AVBL', 'AVDR']"
9598879,0.0,0.4425171767406698,PVCL,N2 dauer (Stigloher3),AVHR,"['AVAL', 'PVCL']"
9598352,0.0,0.8558117338755371,PVCL,N2 dauer (Stigloher3),AQR,['PVCL']
9598342,0.0,0.2717668907238474,PVCL,N2 dauer (Stigloher3),AQR,"['AVBR', 'RID', 'AVDR', 'PVCL']"
9598335,0.0,0.2791367757338193,PVCL,N2 dauer (Stigloher3),AQR,"['PVCL', 'AVHR']"
9598330,0.0,0.3369873352384603,PVCL,N2 dauer (Stigloher3),AQR,"['PVCL', 'AVBR']"
9598319,0.0,0.4647325132590866,PVCL,N2 dauer (Stigloher3),AQR,"['AVAL', 'PVCL']"
9598222,0.0,0.282407691862473,PVCL,N2 dauer (Stigloher3),ALML,['PVCL']
9587593,0.0128281981428453,0.2900804035261118,PVCL,L1 5hr,RIML,"['PVCL', 'AVBR', 'AVBL']"
9585289,0.0,0.6190876136010486,PVCL,L1 5hr,PVCL,"['AVBR', 'RID', 'AVDR']"
9585288,0.0,0.7477852858617665,PVCL,L1 5hr,PVCL,"['AVAL', 'AVBL']"
9585285,0.0,0.2622918986365974,PVCL,L1 5hr,PVCL,"['AVHR', 'AVBR', 'AVER', 'SIAVL']"
9584996,0.0,0.5287511902706885,PVCL,L1 5hr,BDUL,"['AVJR', 'PVCL', 'SIBVR']"
9584882,0.0,0.0,PVCL,L1 5hr,FLPL,"['PVCL', 'AVBL', 'AVDL']"
11440086,0.0,0.7139259517926225,PVCL,daf-2 dauer,PVCL,"['AVAL', 'AVBL']"
11440085,0.0,0.8941457013570289,PVCL,daf-2 dauer,PVCL,"['DVA', 'SIBDL']"
11440083,0.0,0.9927532789614868,PVCL,daf-2 dauer,PVCL,"['AVBR', 'fragment']"
11439685,0.0,0.2810515841358391,PVCL,daf-2 dauer,FLPR,"['AVAR', 'AVER', 'ADER', 'PVCL']"
11439506,0.0,0.1883060784067939,PVCL,daf-2 dauer,FLPR,"['FLPL', 'AVAR', 'PVCL']"
11439501,0.0,0.1842270455313371,PVCL,daf-2 dauer,FLPL,"['AVAL', 'PVCL']"
11439038,0.0,0.5603563385164718,PVCL,daf-2 dauer,AVJR,"['PVCL', 'AVBL', 'AVDR']"
11439014,0.0,0.9968298402305596,PVCL,daf-2 dauer,AVHR,"['PVCL', 'RID', 'AVBR']"
