synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
5037522,0.0,0.6415754257679075,URBL,L2,URBL,"['URXL', 'IL2L']"
5037520,0.0193966514068993,0.7889990323747456,URBL,L2,URBL,"['SIAVL', 'RMDL']"
5037518,0.0,0.8725599127262366,URBL,L2,URBL,['CEPDL']
5037517,0.2437781403954896,0.6551167051713703,URBL,L2,URBL,"['PVR', 'RMDL', 'CEPVL']"
5037516,0.2295180550141443,0.6551167051713703,URBL,L2,URBL,"['ADAL', 'PVR', 'CEPVL']"
5037514,0.1922286988515996,0.6551167051713703,URBL,L2,URBL,['CEPVL']
5037513,0.0,0.6437259040554661,URBL,L2,URBL,"['BWMDL04', 'CEPDL', 'BWMDL06']"
5037510,0.0,0.5961618140369235,URBL,L2,URBL,"['URXL', 'IL1L']"
5037509,0.0,0.5961618140369235,URBL,L2,URBL,['URXL']
5032396,0.0,0.8598896899473081,URBL,L2,CEPDL,"['URBL', 'RICL', 'OLQDL']"
5032395,0.0,0.8622083606938046,URBL,L2,CEPDL,"['RICR', 'RMHL', 'RICL', 'URBL']"
4976987,0.0,0.5961618140369235,URBL,L2,ADEL,"['URBL', 'CEPVL', 'CEPshVL']"
7182600,0.0,0.627282887176429,URBL,L1 8hr,URBL,"['CEPDL', 'CEPshDL']"
7182599,0.0,0.6683375586295893,URBL,L1 8hr,URBL,"['URXL', 'IL1L']"
7182598,0.0,0.6769487818651521,URBL,L1 8hr,URBL,"['URXL', 'ADAL']"
7182596,0.0,0.6816964275559894,URBL,L1 8hr,URBL,"['URXL', 'IL1L']"
6646998,0.0,0.106096069550417,URBL,L1 8hr,PVT,"['OLLL', 'URBL']"
6374990,0.0,0.6321885133591989,URBL,L1 8hr,ALML,"['URBL', 'CEPVL']"
7182497,0.0,0.7578421406273355,URBL,L1 0hr,URBL,['BWMDL04']
7182494,0.0,0.687024737716448,URBL,L1 0hr,URBL,"['CEPDL', 'BWMDL02', 'BWMVL02']"
7182493,0.0,0.7077060185118423,URBL,L1 0hr,URBL,"['URXL', 'IL1L', 'IL2L']"
7182492,0.0,0.669090178290296,URBL,L1 0hr,URBL,"['URXL', 'OLLL']"
7125033,0.0783907002937806,0.7531078533892657,URBL,L1 0hr,CEPDL,"['URBL', 'RICL', 'RICR']"
7125031,0.054520922817873,0.7531078533892657,URBL,L1 0hr,CEPDL,"['RICL', 'URBL', 'URYDL', 'ADAL']"
7185590,0.0,0.8354880686150435,URBL,L3,URBL,['CEPDL']
7185589,0.0,0.7608390615113675,URBL,L3,URBL,"['CEPDL', 'URXL']"
7185587,0.057944583051293,0.6815392872939792,URBL,L3,URBL,"['SIAVL', 'RMDR']"
7185585,0.0,0.5673614148075515,URBL,L3,URBL,['URXL']
7185580,0.1740679285106772,0.6597252102305581,URBL,L3,URBL,"['URXL', 'ADAL']"
7185579,0.0,0.6122108953381701,URBL,L3,URBL,"['URXL', 'IL1L']"
7185578,0.1015789459724684,0.6597252102305581,URBL,L3,URBL,"['RICL', 'RICR', 'URXL']"
7185577,0.0,0.6638650498538647,URBL,L3,URBL,"['IL2L', 'URXL']"
7185576,0.0,0.6680037751392904,URBL,L3,URBL,"['RICR', 'RICL', 'URXL', 'IL1L']"
7183944,0.0,0.6723113631496728,URBL,L3,CEPVL,"['URBL', 'RMHR']"
7183901,0.0771700847170791,0.8213892135861299,URBL,L3,CEPDL,"['URYDL', 'RIPL', 'URBL', 'RICL', 'IL1DL', 'OLQDL']"
7183899,0.0649072017439815,0.8449098125467673,URBL,L3,CEPDL,"['RICL', 'RICR', 'URBL']"
8469003,0.1052650694531042,0.6135331883316052,URBL,TEM adult,URXL,"['RICL', 'URBL']"
8468940,0.0,0.649844758675988,URBL,TEM adult,URBL,"['URXL', 'CEPVL']"
8468939,0.0659396683221585,0.6135331883316052,URBL,TEM adult,URBL,['RMGL']
8468938,0.0413680182980792,0.7189381535216217,URBL,TEM adult,URBL,"['AVDR', 'RICR']"
8468935,0.0,0.2975112199131213,URBL,TEM adult,URBL,"['SMDVL', 'RIBL', 'RIVL']"
8468934,0.1621494172368107,0.6135331883316052,URBL,TEM adult,URBL,['URXL']
8468933,0.1513399854150224,0.6135331883316052,URBL,TEM adult,URBL,"['RICL', 'ADAL']"
8468932,0.1621494172368107,0.6135331883316052,URBL,TEM adult,URBL,['URXL']
8468931,0.0843523550141836,0.6135331883316052,URBL,TEM adult,URBL,['RICL']
8468929,0.0834540994434197,0.6135331883316052,URBL,TEM adult,URBL,"['ADAL', 'URXL', 'SDQL']"
8468926,0.1654884683295998,0.6135331883316052,URBL,TEM adult,URBL,"['RICL', 'RMHR']"
8468925,0.2046721559889911,0.6135331883316052,URBL,TEM adult,URBL,"['CEPDL', 'OLQDL', 'SMBDR']"
8468923,0.01345005011851,0.6135331883316052,URBL,TEM adult,URBL,['URXL']
8468922,0.0,0.649844758675988,URBL,TEM adult,URBL,"['URXL', 'AVEL', 'RICL']"
8468921,0.0968542335090861,0.6646220730496697,URBL,TEM adult,URBL,"['URXL', 'CEPVL']"
8468920,0.1072491807849643,0.6646220730496697,URBL,TEM adult,URBL,['URXL']
8468919,0.1138678066901974,0.6646220730496697,URBL,TEM adult,URBL,"['AVBL', 'ADAL', 'ADAL']"
8468918,0.1196695975508635,0.6646220730496697,URBL,TEM adult,URBL,"['AVBL', 'ADAL']"
8468917,0.0,0.6817798277423734,URBL,TEM adult,URBL,"['IL1L', 'URXL', 'ADEL']"
8468916,0.0123527772576886,0.7379072388334637,URBL,TEM adult,URBL,"['SIAVL', 'RMDR']"
8468915,0.0,0.8665679258671296,URBL,TEM adult,URBL,"['RMHR', 'CEPVL']"
8468914,0.0,0.8767297053596943,URBL,TEM adult,URBL,"['CEPVL', 'RICL']"
8468913,0.0,0.9181012731399992,URBL,TEM adult,URBL,"['URXL', 'RICL']"
8468912,0.0,0.9309797955576294,URBL,TEM adult,URBL,"['URXL', 'RICL']"
8417850,0.0,0.8619089425366236,URBL,TEM adult,CEPVL,"['URBL', 'OLQVL']"
8417836,0.0176087423204713,0.7379072388334637,URBL,TEM adult,CEPVL,"['RMHR', 'URBL', 'RMHR']"
8417773,0.1187047396401901,0.6135331883316052,URBL,TEM adult,CEPDL,"['RICL', 'URBL']"
8417681,0.210848822875356,0.6135331883316052,URBL,TEM adult,CEPDL,"['URBL', 'OLQDL', 'SMBDR']"
8472023,0.0,0.6839208359034376,URBL,SEM adult,CEPVL,"['SIAVL', 'URBL', 'RMHR']"
8472015,0.0577274381316825,0.5172651383778045,URBL,SEM adult,CEPDL,"['RMHR', 'URBL', 'RICR']"
8471935,0.0416981750261047,0.5537786862356325,URBL,SEM adult,URBL,"['RMDR', 'RMDDR', 'SMBVL']"
8471928,0.0,0.6351650013564161,URBL,SEM adult,URBL,"['ADEL', 'IL1L']"
8471927,0.0,0.3961694126459232,URBL,SEM adult,URBL,"['OLLL', 'SMDDR']"
8471800,0.0902890541781755,0.5172651383778045,URBL,SEM adult,CEPDL,"['URBL', 'URXL']"
