synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4501382,0.0219195133311855,0.2504140784207004,AIZL,L1 16hr,AIZL,"['AIBR', 'AVER']"
4501381,0.0176320890982962,0.2504140784207004,AIZL,L1 16hr,AIZL,"['AIBR', 'AVER']"
4501380,0.0167850869572863,0.2504140784207004,AIZL,L1 16hr,AIZL,"['AIBR', 'AVER']"
4501379,0.0144425392435288,0.2504140784207004,AIZL,L1 16hr,AIZL,"['AIBR', 'AVER']"
4501377,0.007170761405143,0.2504140784207004,AIZL,L1 16hr,AIZL,"['AIBR', 'AVER']"
4501376,0.0045125970817129,0.2504140784207004,AIZL,L1 16hr,AIZL,"['AIBR', 'AVER']"
4501375,0.0026315513034028,0.2504140784207004,AIZL,L1 16hr,AIZL,"['AIBR', 'AVER']"
4501373,0.0,0.9144500917383308,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501372,0.0,0.9155732851038368,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501369,0.0,0.9038869348328284,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501368,0.0,0.9030399326918184,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501367,0.0,0.9002500849903781,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501366,0.0,0.8967975672893418,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501352,0.0,0.8701103016426966,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4501351,0.0,0.867225985561839,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501350,0.0,0.8660024287567302,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501349,0.0,0.8648744251192555,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501348,0.0,0.8598188499750232,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501331,0.0144425392435288,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501330,0.013173368495109,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501329,0.0099943682154877,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501328,0.007170761405143,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501327,0.0045125970817129,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBDL', 'SMBVL']"
4501326,0.0026315513034028,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501325,0.0,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501309,0.0,0.8098547491746411,AIZL,L1 16hr,AIZL,['AVEL']
4501272,0.0,0.7936791053497881,AIZL,L1 16hr,AIZL,['AIAL']
4501271,0.0,0.7913562871482076,AIZL,L1 16hr,AIZL,['AIAL']
4501269,0.0,0.7073833591564971,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4501268,0.0,0.7128237643334264,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501259,0.0,0.7842944422880495,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4501258,0.0,0.782358080704571,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501257,0.0,0.7745359440520092,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501256,0.0,0.7638950150389672,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501255,0.0,0.7586615080077078,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4501240,0.0,0.6943425591704082,AIZL,L1 16hr,AIZL,"['AIBL', 'AIAL']"
4501239,0.0,0.6875185685836726,AIZL,L1 16hr,AIZL,"['AIBL', 'AIAL']"
4501238,0.0,0.6787914757802497,AIZL,L1 16hr,AIZL,"['AIBL', 'AIAL']"
4501018,0.0,0.1166135354959832,AIZL,L1 16hr,AIYL,"['AIZL', 'RIAL']"
4501017,0.0,0.1195039460345178,AIZL,L1 16hr,AIYL,"['AIZL', 'RIAL']"
4501016,0.0,0.1206915740472438,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501015,0.0,0.1236591620235432,AIZL,L1 16hr,AIYL,"['RIBL', 'RIAL', 'AIZL']"
4501014,0.0,0.1289420310162571,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501013,0.0,0.1330577399037559,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501012,0.0,0.1347951366540107,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501011,0.0,0.1416119825301692,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501010,0.0,0.1440020094840764,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501009,0.0,0.1448246906890256,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501008,0.0,0.1503900545548293,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL', 'RIAL']"
4501007,0.0,0.1539665895397077,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501006,0.0,0.1552033505775995,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL', 'RIAL']"
4501005,0.0,0.1566727061929206,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4501004,0.0,0.1598459530068516,AIZL,L1 16hr,AIYL,"['RIAL', 'RIBL', 'AIZL']"
4501001,0.0,0.1652693450882303,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4501000,0.0,0.1639722191686172,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500999,0.0,0.1616445982927789,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500998,0.0,0.1598459530068516,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500997,0.0,0.1566727061929206,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500996,0.0,0.1552033505775995,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500995,0.0,0.1539665895397077,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500994,0.0,0.1503900545548293,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500993,0.0,0.1448246906890256,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500992,0.0,0.1440020094840764,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500991,0.0,0.1416119825301692,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500990,0.0,0.1347951366540107,AIZL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500989,0.0,0.1330577399037559,AIZL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500988,0.0,0.1289420310162571,AIZL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500987,0.0,0.1236591620235432,AIZL,L1 16hr,AIYL,"['ADFL', 'AIZL', 'RIBL']"
4500986,0.0,0.1206915740472438,AIZL,L1 16hr,AIYL,"['RIBL', 'ADFL', 'AIZL']"
4500985,0.0,0.1195039460345178,AIZL,L1 16hr,AIYL,"['AIZL', 'ADFL']"
4500945,0.0,0.1860074579588824,AIZL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500944,0.0,0.18973375885278,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500943,0.0,0.1906243848774125,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500942,0.0,0.1916714871032062,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500941,0.0,0.1967281331170002,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4500940,0.0,0.1982486474085346,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500933,0.0,0.2173207679813643,AIZL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500932,0.0,0.2193392729422598,AIZL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500931,0.0,0.2202772738348338,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500930,0.0,0.2239538397294309,AIZL,L1 16hr,AIYL,"['RIAL', 'AIZL', 'RIBL']"
4500929,0.0,0.2248383655040203,AIZL,L1 16hr,AIYL,"['AIZL', 'RIAL', 'RIBL']"
4500928,0.0,0.2266445208238053,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4500891,0.0,0.632322842378538,AIZL,L1 16hr,AIYL,"['BAGR', 'AIZL', 'RIBL']"
4500890,0.0,0.6403312118521068,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500889,0.0,0.6460991400212845,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500888,0.0,0.6515397939991276,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500887,0.0,0.6636139965580314,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500886,0.0,0.6647226338868264,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500885,0.0,0.6677551934841472,AIZL,L1 16hr,AIYL,"['AIZL', 'RIBL']"
4500884,0.0,0.6735912454769835,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4500882,0.0,0.5912404203177085,AIZL,L1 16hr,AIYL,"['AIZL', 'BAGL']"
4500881,0.0,0.5946784010375429,AIZL,L1 16hr,AIYL,"['BAGL', 'AIZL']"
4502733,0.0,0.7432000688713756,AIZL,L1 16hr,RIGL,"['AVEL', 'BAGR', 'AIZL', 'AIBR']"
4499862,0.0353558961771502,0.1860074579588824,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
4499861,0.0371203507894576,0.1860074579588824,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
4499860,0.0396399588826898,0.1860074579588824,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
4499859,0.0432364968045577,0.1860074579588824,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
4499858,0.0468544238931886,0.1860074579588824,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
4499439,0.013173368495109,0.2504140784207004,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL']"
4499438,0.0144425392435288,0.2504140784207004,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL']"
4499437,0.0167850869572863,0.2504140784207004,AIZL,L1 16hr,AIZL,"['RIAL', 'SMBVL']"
4499436,0.0176320890982962,0.2504140784207004,AIZL,L1 16hr,AIZL,"['SMBVL', 'RIAL']"
4499286,0.0,0.8395071639807105,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4509483,0.0045125970817129,0.2504140784207004,AIZL,L1 16hr,ADFL,"['AIZL', 'RIAL']"
4509482,0.007170761405143,0.2504140784207004,AIZL,L1 16hr,ADFL,"['RIAL', 'AIZL']"
4509481,0.0099943682154877,0.2504140784207004,AIZL,L1 16hr,ADFL,"['SMBVL', 'AIZL', 'RIAL']"
4509480,0.013173368495109,0.2504140784207004,AIZL,L1 16hr,ADFL,"['AIZL', 'SMBVL', 'RIAL']"
4509479,0.0144425392435288,0.2504140784207004,AIZL,L1 16hr,ADFL,"['AIZL', 'SMBVL', 'RIAL']"
4509440,0.0,0.2833333984038469,AIZL,L1 16hr,ADFL,['AIZL']
4509439,0.0,0.2843805006296407,AIZL,L1 16hr,ADFL,"['AIZL', 'RIAL']"
4509415,0.0,0.4378043669285896,AIZL,L1 16hr,ADFL,"['AIZL', 'SMBVL']"
4509414,0.0,0.4390022088437648,AIZL,L1 16hr,ADFL,['AIZL']
4509413,0.0,0.4487124350256543,AIZL,L1 16hr,ADFL,['AIZL']
4509412,0.0,0.4541018446526301,AIZL,L1 16hr,ADFL,['AIZL']
4509411,0.0,0.456406526985694,AIZL,L1 16hr,ADFL,['AIZL']
4509410,0.0,0.4589950329666161,AIZL,L1 16hr,ADFL,['AIZL']
4509409,0.0,0.4610612570431075,AIZL,L1 16hr,ADFL,"['AFDL', 'AIZL']"
4509408,0.0,0.4622511623887258,AIZL,L1 16hr,ADFL,"['AFDL', 'AIZL']"
4509403,0.0,0.5912404203177085,AIZL,L1 16hr,ADFL,"['AIZL', 'AUAL']"
4509402,0.0,0.5835852843985033,AIZL,L1 16hr,ADFL,"['RIAL', 'AUAL', 'AIZL']"
4501499,0.0,0.4731615326404741,AIZL,L1 16hr,AIZL,"['AWBL', 'SMBVL']"
4501493,0.0290623092786162,0.5702375512188034,AIZL,L1 16hr,AIZL,"['RIAL', 'BAGR']"
4501462,0.0,0.1539665895397077,AIZL,L1 16hr,AIZL,['SMBDL']
4501461,0.0,0.1503900545548293,AIZL,L1 16hr,AIZL,['SMBDL']
4501460,0.0,0.1448246906890256,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501459,0.0,0.1440020094840764,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL']"
4501453,0.0,0.1669959959584765,AIZL,L1 16hr,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
4501452,0.0,0.1691973408322374,AIZL,L1 16hr,AIZL,"['SMBDL', 'SMBVL', 'ADFL']"
4501439,0.0,0.1598459530068516,AIZL,L1 16hr,AIZL,['RIAL']
4501438,0.0,0.1616445982927789,AIZL,L1 16hr,AIZL,['RIAL']
4501437,0.0,0.1639722191686172,AIZL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501436,0.0,0.1652693450882303,AIZL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501435,0.0,0.1669959959584765,AIZL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501434,0.0,0.1691973408322374,AIZL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501433,0.0,0.1720137476134973,AIZL,L1 16hr,AIZL,"['RIBL', 'RIAL']"
4501432,0.0,0.1728687030007397,AIZL,L1 16hr,AIZL,"['RIAL', 'RIBL']"
4499285,0.0,0.8385022798517955,AIZL,L1 16hr,AIZL,"['RIML', 'SMDVL', 'AIBR']"
4499284,0.0,0.8376116538271631,AIZL,L1 16hr,AIZL,"['RIML', 'SMDVL', 'AIBR']"
4499283,0.0,0.8363748927892712,AIZL,L1 16hr,AIZL,"['RIML', 'SMDVL', 'AIBR']"
4499282,0.0,0.8351513359841622,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499281,0.0,0.8328425460026879,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499280,0.0,0.8316057849647961,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499279,0.0,0.8276896150361066,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499278,0.0,0.8248165842260986,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499277,0.0,0.8194483135678039,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499276,0.0,0.8155331807146313,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499275,0.0,0.8142822723679383,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499274,0.0,0.8098547491746411,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4499273,0.0,0.8089460680835693,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499272,0.0,0.8066632203859949,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499271,0.0,0.7994055120619159,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499270,0.0,0.79627283536424,AIZL,L1 16hr,AIZL,"['RIML', 'AIBR']"
4499215,0.0,0.6943425591704082,AIZL,L1 16hr,AIZL,"['AIBR', 'AVEL', 'RIML']"
4499214,0.0,0.6957891686880417,AIZL,L1 16hr,AIZL,"['AIBR', 'RIML']"
4499157,0.0104447862593453,0.5702375512188034,AIZL,L1 16hr,AIZL,"['AVAL', 'RIAL']"
4499156,0.0078867900512569,0.5702375512188034,AIZL,L1 16hr,AIZL,['RIAL']
4498925,0.0,0.9111245867655908,AIZL,L1 16hr,RIR,['AIZL']
4498924,0.0,0.9080969410929198,AIZL,L1 16hr,RIR,"['AIZL', 'DVA']"
4498923,0.0,0.9038869348328284,AIZL,L1 16hr,RIR,"['AIZL', 'DVA']"
4498922,0.0,0.9030399326918184,AIZL,L1 16hr,RIR,['AIZL']
4498921,0.0,0.9002500849903781,AIZL,L1 16hr,RIR,['AIZL']
4498919,0.0,0.2833333984038469,AIZL,L1 16hr,RIR,"['AIZL', 'RIAL']"
4498918,0.0,0.2789513562494264,AIZL,L1 16hr,RIR,"['RIAL', 'AIZL']"
4498917,0.0,0.8066632203859949,AIZL,L1 16hr,RIR,"['AIZL', 'DVA']"
4498675,0.004197062554192,0.5702375512188034,AIZL,L1 16hr,RIR,"['URXL', 'AIZL']"
4498674,0.003250085371999,0.5702375512188034,AIZL,L1 16hr,RIR,"['URXL', 'AIZL']"
4498673,0.0,0.5702375512188034,AIZL,L1 16hr,RIR,['AIZL']
4498672,0.0,0.5554567147803999,AIZL,L1 16hr,RIR,['AIZL']
4498671,0.0,0.5494305538957911,AIZL,L1 16hr,RIR,['AIZL']
4498383,0.0,0.2369605867654837,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4498382,0.0,0.2353442746518095,AIZL,L1 16hr,AIYL,"['RIBL', 'AIZL']"
4498381,0.0,0.2344597488772201,AIZL,L1 16hr,AIYL,"['RIAL', 'RIBL', 'AIZL']"
4497973,0.0,0.2678734185948394,AIZL,L1 16hr,AFDL,"['AIZL', 'AIYL']"
4497972,0.0,0.2716459299847134,AIZL,L1 16hr,AFDL,"['AIZL', 'AIYL']"
4496975,0.0,0.8414884426882286,AIZL,L1 16hr,DVA,"['AIZL', 'AVEL', 'AUAL']"
4496974,0.0,0.8395071639807105,AIZL,L1 16hr,DVA,"['AIZL', 'AVEL', 'AUAL']"
4496973,0.0,0.8385022798517955,AIZL,L1 16hr,DVA,"['AUAL', 'AIZL', 'AVEL']"
4977201,0.038548504393775,0.7894877770110235,AIZL,L2,AIAL,"['AIZL', 'AWCR', 'AIBL']"
5036760,0.0,0.4207541420174366,AIZL,L2,RIR,"['AVER', 'AIZL']"
5036759,0.0626230392262118,0.4207541420174366,AIZL,L2,RIR,"['AVER', 'AIZL', 'DVA', 'RIGL']"
5036752,0.0,0.8541941443921279,AIZL,L2,RIR,"['AIZL', 'DVA']"
5036751,0.0,0.958402419583562,AIZL,L2,RIR,"['AUAL', 'AIZL']"
5036641,0.0,0.2997274424173703,AIZL,L2,RIH,"['RIAL', 'AIZL', 'AIZR', 'RIAR']"
5036639,0.0,0.3181192512830197,AIZL,L2,RIH,"['AIZL', 'RIAL']"
5036582,0.0182973587024485,0.9099533397832942,AIZL,L2,RIGL,['AIZL']
5036581,0.0182973587024485,0.9099533397832942,AIZL,L2,RIGL,['AIZL']
5036580,0.0153398613648348,0.9099533397832942,AIZL,L2,RIGL,"['AVEL', 'AIZL']"
5036579,0.0153398613648348,0.9099533397832942,AIZL,L2,RIGL,"['AVEL', 'AIZL']"
5036577,0.0072585071356227,0.9099533397832942,AIZL,L2,RIGL,"['AIZL', 'BAGR', 'AVEL']"
5036571,0.0113555456327848,0.9099533397832942,AIZL,L2,RIGL,"['AIZL', 'AVEL']"
5036561,0.0984316622428967,0.4207541420174366,AIZL,L2,RIGL,"['URYVL', 'AIBR', 'AIZL']"
5036441,0.0,0.3941700142987677,AIZL,L2,RIH,"['AIZL', 'RIAL']"
5036420,0.0,0.9497849295012732,AIZL,L2,RIBL,"['AIBR', 'AIZL']"
5032586,0.0667681147149971,0.4207541420174366,AIZL,L2,DVA,"['AIZL', 'AVER']"
5032582,0.0367096920990412,0.4207541420174366,AIZL,L2,DVA,"['AVER', 'AIZL']"
5032576,0.0281761038762292,0.875260927686432,AIZL,L2,DVA,"['AIZL', 'AUAL', 'AVEL']"
5031409,0.0424466057777549,0.6573993515399991,AIZL,L2,AVHR,"['URXL', 'AIZL']"
5031322,0.0268635503327453,0.7894877770110235,AIZL,L2,AWCR,"['AIAL', 'AIZL']"
5031317,0.0363186222792259,0.5681341445630833,AIZL,L2,AWCR,"['AIYL', 'AIBL', 'AIZL']"
5031310,0.0311318089004174,0.4574436414043785,AIZL,L2,AWCL,"['AIYL', 'AIZL', 'AWCR']"
5031276,0.0063711661151021,0.496120194018577,AIZL,L2,AWBL,['AIZL']
5031274,0.0,0.2913647335994846,AIZL,L2,AWBL,['AIZL']
5031272,0.0289473223223352,0.4128127292879895,AIZL,L2,AWBL,"['AIZL', 'ADFL']"
5031271,0.0,0.5977733705465335,AIZL,L2,AWBL,"['ADFL', 'AIZL']"
5031270,0.0023622659216068,0.6573993515399991,AIZL,L2,AWBL,"['AIZL', 'ADFL']"
5031267,0.0170177595688739,0.6573993515399991,AIZL,L2,AWBL,"['ADFL', 'AIZL']"
5031266,0.0,0.7685726355102731,AIZL,L2,AWBL,"['ADFL', 'AIZL']"
5031191,0.0,0.5438859626677787,AIZL,L2,AWAL,"['AIZL', 'AWBL']"
