synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4506374,0.0,0.6260422113911258,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4506373,0.0,0.6251753776714004,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4506372,0.0,0.622354561000259,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4506371,0.0,0.6170070054487065,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4506370,0.0,0.6146193613329519,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4506369,0.0,0.6077879253753101,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4506368,0.0,0.5932955061078399,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4506367,0.0,0.5898705469871744,RIAL,L1 16hr,SMDDR,"['RIAR', 'RIAL']"
4505818,0.0,0.8307037952958728,RIAL,L1 16hr,RIAL,['SIADL']
4505817,0.0,0.8281351474964841,RIAL,L1 16hr,RIAL,['SIADL']
4505816,0.0,0.8263658075083554,RIAL,L1 16hr,RIAL,"['SIADL', 'RMDR']"
4505815,0.0,0.8239971208807537,RIAL,L1 16hr,RIAL,"['SIADL', 'RMDR']"
4505814,0.0,0.822530949203494,RIAL,L1 16hr,RIAL,"['RMDDL', 'SIADL', 'RMDR']"
4505813,0.0,0.8202012010186683,RIAL,L1 16hr,RIAL,"['RMDDL', 'SIADL', 'RMDR']"
4505071,0.0,0.758336922706535,RIAL,L1 16hr,RIAL,['RMDDL']
4505070,0.0,0.756263915567458,RIAL,L1 16hr,RIAL,"['RIAR', 'RMDDL']"
4505069,0.0,0.7554289489998399,RIAL,L1 16hr,RIAL,"['RMDDL', 'RMDVR']"
4505068,0.0,0.7526831637885089,RIAL,L1 16hr,RIAL,"['RMDDL', 'RMDVR']"
4505067,0.0,0.7522373806449394,RIAL,L1 16hr,RIAL,['RMDVR']
4503932,0.0,0.080047832065671,RIAL,L1 16hr,BAGR,"['RIGL', 'RIAL']"
4503882,0.0,0.1371143510952332,RIAL,L1 16hr,BAGR,"['RIAL', 'RIGL']"
4503881,0.0,0.1355795944893948,RIAL,L1 16hr,BAGR,"['RIGL', 'RIAL']"
4503880,0.0,0.135155704438172,RIAL,L1 16hr,BAGR,"['RIAL', 'RIGL']"
4503879,0.0,0.1342476402379717,RIAL,L1 16hr,BAGR,"['RIAL', 'RIGL']"
4503878,0.0,0.1323969429646513,RIAL,L1 16hr,BAGR,"['RIAL', 'RIGL']"
4503840,0.0,0.1229576250269624,RIAL,L1 16hr,RIBL,['RIAL']
4503839,0.0,0.1246645153371934,RIAL,L1 16hr,RIBL,['RIAL']
4503838,0.0,0.1268164714634262,RIAL,L1 16hr,RIBL,['RIAL']
4502974,0.0,0.974427647339266,RIAL,L1 16hr,RIVL,"['GLRVR', 'RIAL']"
4502941,0.0,0.0848697560751332,RIAL,L1 16hr,AUAL,"['RIBL', 'URXL', 'RIAL']"
4502932,0.0,0.0497079128690301,RIAL,L1 16hr,AUAL,"['AVAL', 'RIAL']"
4502469,0.0,0.8545021454515074,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDR']"
4502468,0.0,0.8553587428575599,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDR']"
4502467,0.0,0.8568566573485715,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDR']"
4502096,0.0023833562260963,0.0724961740268498,RIAL,L1 16hr,AUAL,"['RIBL', 'RIAL']"
4502045,0.0,0.0636601621306648,RIAL,L1 16hr,RIBL,['RIAL']
4502044,0.0,0.057621091316671,RIAL,L1 16hr,RIBL,['RIAL']
4502043,0.0,0.052641051480894,RIAL,L1 16hr,RIBL,"['RIAL', 'AVAL']"
4502042,0.0,0.0503129778697809,RIAL,L1 16hr,RIBL,"['RIAL', 'AVAL']"
4501895,0.0,0.5875728450587296,RIAL,L1 16hr,RIAR,"['SMDDR', 'RIAL']"
4501892,0.0,0.5032990905965148,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDL']"
4501840,0.0,0.8927471646952112,RIAL,L1 16hr,RIAR,"['RIAL', 'CEPVR']"
4501839,0.003879041417474,0.8927471646952112,RIAL,L1 16hr,RIAR,['RIAL']
4501636,0.0,0.7460302890846503,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDR']"
4501635,0.0,0.7492435271675915,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDR', 'SMDVL']"
4501634,0.0,0.7502990048832536,RIAL,L1 16hr,RIAR,"['RIAL', 'RMDR', 'SMDVL']"
4501592,0.0,0.6403390787463853,RIAL,L1 16hr,RIAR,"['SMDVL', 'RIAL']"
4501591,0.0,0.6420557026185896,RIAL,L1 16hr,RIAR,"['SMDVL', 'RIAL']"
4501590,0.0,0.6434147975131441,RIAL,L1 16hr,RIAR,"['SMDVL', 'RIAL']"
4501516,0.0,0.8132028641667728,RIAL,L1 16hr,SMDDL,"['RIAR', 'RIAL']"
