synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
8472452,0.484112116159606,0.1974557600866117,AQR,TEM adult,AQR,"['BAGR', 'RIAL']"
8233942,0.4959389923190471,0.1974557600866117,AQR,TEM adult,AIBR,"['RIML', 'AQR', 'AVBR', 'RIBL']"
8469136,0.0334087016891075,0.1974557600866117,AQR,TEM adult,unknown1,"['AVAR', 'AQR']"
8469135,0.0,0.0905816018228004,AQR,TEM adult,unknown1,"['PVPR', 'AQR']"
8467531,0.0,0.7201238492521443,AQR,TEM adult,RIR,"['AQR', 'RIAR']"
8467204,0.0,0.9664370180792804,AQR,TEM adult,RIFR,"['AQR', 'AVBR']"
8462341,0.0,0.334016683997717,AQR,TEM adult,PVPR,"['PVCR', 'AQR', 'AVBR']"
8462335,0.0131882579879818,0.6443203116867431,AQR,TEM adult,PVPR,"['AQR', 'AVAR']"
8462325,0.0743101020686315,0.1974557600866117,AQR,TEM adult,PVPL,"['AIBR', 'AQR', 'AVBR']"
8462323,0.187605361945342,0.1974557600866117,AQR,TEM adult,PVPL,"['AQR', 'AVBR']"
8462309,0.4290694321710989,0.1974557600866117,AQR,TEM adult,PVPL,"['AVAL', 'AQR']"
8421664,0.1555334242236552,0.1974557600866117,AQR,TEM adult,HSNL,"['AVBL', 'AQR']"
8417882,0.0,0.5832649738542373,AQR,TEM adult,DVA,['AQR']
8417860,0.4301996309448306,0.1974557600866117,AQR,TEM adult,DVA,"['PVPL', 'AQR']"
8417859,0.4913155756609,0.1974557600866117,AQR,TEM adult,DVA,"['AQR', 'AVAL']"
8417858,0.3901390908223777,0.1974557600866117,AQR,TEM adult,DVA,"['AQR', 'SDQL']"
8416141,0.0052391598531286,0.7201238492521443,AQR,TEM adult,AVHL,"['AQR', 'BAGL']"
8416138,0.027642627627579,0.6093356729871381,AQR,TEM adult,AVHL,"['AQR', 'AVAR']"
8416120,0.1371532142446744,0.1974557600866117,AQR,TEM adult,AVFL,"['DVA', 'AQR']"
8415352,0.4364175240810838,0.1974557600866117,AQR,TEM adult,AQR,"['PVCL', 'AVAL']"
8415351,0.4988354340676768,0.1974557600866117,AQR,TEM adult,AQR,"['AVAL', 'SDQL']"
8415350,0.486710259603299,0.1974557600866117,AQR,TEM adult,AQR,"['RIAL', 'BAGR']"
8415349,0.4909836920027178,0.1974557600866117,AQR,TEM adult,AQR,"['RIAL', 'BAGR']"
8415348,0.4943153302435528,0.1974557600866117,AQR,TEM adult,AQR,['RIAL']
8415347,0.6592625512977924,0.1974557600866117,AQR,TEM adult,AQR,"['AVBR', 'PVCL']"
8415346,0.0,0.522390609577493,AQR,TEM adult,AQR,"['AVBL', 'DVA']"
8415345,0.0230193488294029,0.6443203116867431,AQR,TEM adult,AQR,"['DVA', 'AVAR', 'AVBL']"
8415344,0.0069127068881972,0.6443203116867431,AQR,TEM adult,AQR,"['RIAR', 'BAGL']"
8415343,0.0087721199328851,0.6443203116867431,AQR,TEM adult,AQR,"['RIR', 'RIAR']"
8415342,0.0,0.7026891434210475,AQR,TEM adult,AQR,"['RIAR', 'BAGL']"
8415341,0.0032842624661093,0.7201238492521443,AQR,TEM adult,AQR,"['RIAR', 'RIR', 'BAGL']"
8415340,0.0071591671982416,0.7201238492521443,AQR,TEM adult,AQR,"['RIR', 'RIAR', 'BAGL']"
8415339,0.0,0.8078934048097923,AQR,TEM adult,AQR,"['AVBR', 'PVCR']"
8415338,0.0,0.9214273746064692,AQR,TEM adult,AQR,"['AVHL', 'AVBR']"
8415322,0.0602932234884019,0.1974557600866117,AQR,TEM adult,AQR,"['AIBR', 'AVAR', 'AVBR']"
8415321,0.5385096969349705,0.1974557600866117,AQR,TEM adult,AQR,"['RIAL', 'BAGR']"
8415320,0.6449966208064043,0.1974557600866117,AQR,TEM adult,AQR,['AVBL']
8415318,0.0,0.190349408848649,AQR,TEM adult,AQR,"['ADER', 'AVAR', 'AVAL']"
8415317,0.0,0.3326525766901267,AQR,TEM adult,AQR,"['PVCR', 'AVDL', 'AVBL']"
8415316,0.0,0.4646993899355335,AQR,TEM adult,AQR,"['AVAR', 'AVBL']"
8415315,0.0,0.6443203116867431,AQR,TEM adult,AQR,"['AVAR', 'AVDL']"
8415314,0.0,0.9035314085353924,AQR,TEM adult,AQR,"['PVCR', 'AVBR']"
8415313,0.0,0.9035314085353924,AQR,TEM adult,AQR,"['PVCR', 'AVBR']"
8238217,0.0,0.0905816018228004,AQR,TEM adult,ADER,"['AQR', 'DVC', 'RIGR', 'ADEL']"
8237776,0.0,0.038125819933979,AQR,TEM adult,ADEL,"['AQR', 'RIGR']"
8237763,0.0,0.0174153069138184,AQR,TEM adult,ADEL,"['AQR', 'RIGR']"
8471741,0.0,0.4623170286641817,AQR,SEM adult,AVJR,"['AQR', 'PVPL']"
8471711,0.0,0.9551177159966598,AQR,SEM adult,AQR,"['PVCL', 'RIR']"
8471673,0.4200423247961201,0.2059452098926145,AQR,SEM adult,AQR,"['RIAR', 'RIR']"
8471672,0.0,0.2447598010443794,AQR,SEM adult,AQR,"['FLPL', 'AVAR', 'AVAL']"
8471671,0.0,0.7318775698903102,AQR,SEM adult,AQR,"['AVAL', 'BAGR']"
8471670,0.0,0.7755560565842766,AQR,SEM adult,AQR,"['RIR', 'PVPL']"
8470920,0.0187988352875222,0.6674965306885582,AQR,SEM adult,URXL,"['RIAL', 'RIGL', 'AQR']"
8470154,0.0042844002986445,0.0,AQR,SEM adult,vnc_fragment,['AQR']
8470153,0.0,0.2243880671865707,AQR,SEM adult,Fragment,"['AQR', 'AVAL']"
8470142,0.388141525811338,0.2059452098926145,AQR,SEM adult,RIR,"['RIAR', 'AQR']"
8470137,0.4230987077657295,0.2059452098926145,AQR,SEM adult,RIR,"['RIAR', 'AQR']"
8470129,0.3782246799882177,0.2059452098926145,AQR,SEM adult,URXR,"['AQR', 'RIAR']"
8470128,0.3782246799882177,0.2059452098926145,AQR,SEM adult,RIR,"['RIAR', 'AQR', 'URXR']"
8470108,0.0,0.7177350308369679,AQR,SEM adult,RIR,"['RIAL', 'AQR']"
8470103,0.0,0.9551177159966598,AQR,SEM adult,RIR,"['AQR', 'DVA', 'AIZL']"
8469242,0.3499914127258758,0.2059452098926145,AQR,SEM adult,PVPR,"['AQR', 'AVHL']"
8469226,0.0,0.614328118034629,AQR,SEM adult,PVPL,"['RIR', 'AVAL', 'AQR']"
8469222,0.0,0.8462148424582276,AQR,SEM adult,PVPL,"['AQR', 'AVBR']"
8469197,0.2937519454917996,0.2059452098926145,AQR,SEM adult,PVCR,"['AVAL', 'AQR', 'AVAR']"
8462220,0.0,0.2437152677898564,AQR,SEM adult,DVC,"['AQR', 'AVAL', 'AVAR']"
8462176,0.3594625165102008,0.2059452098926145,AQR,SEM adult,DVA,"['AQR', 'AVAR', 'PVCR']"
8462154,0.0,0.4212129294502322,AQR,SEM adult,DVA,"['AVBR', 'AQR']"
8462152,0.0,0.3049795834368146,AQR,SEM adult,DVA,"['AQR', 'PVCL']"
8462150,0.0,0.3087840520497625,AQR,SEM adult,DVA,['AQR']
8452888,0.4260995520731753,0.2059452098926145,AQR,SEM adult,AQR,['AVBL']
8452905,0.0,0.5281096027588571,AQR,SEM adult,AQR,"['BAGR', 'RIAL']"
8452898,0.1604645262516277,0.2059452098926145,AQR,SEM adult,AQR,"['PVCR', 'AVDL', 'AVBL']"
8452897,0.2647173001664182,0.2059452098926145,AQR,SEM adult,AQR,"['AIBL', 'AVBL', 'AVAL']"
8452896,0.2951774429995317,0.2059452098926145,AQR,SEM adult,AQR,"['AVAL', 'AVAR', 'PVCR']"
8452894,0.3545119274964909,0.2059452098926145,AQR,SEM adult,AQR,"['AVAR', 'PVCR']"
8452892,0.3800564317636312,0.2059452098926145,AQR,SEM adult,AQR,['RIAR']
8452891,0.3979237193367181,0.2059452098926145,AQR,SEM adult,AQR,"['BAGL', 'RIAR', 'RIR']"
8452890,0.4200423247961201,0.2059452098926145,AQR,SEM adult,AQR,"['RIR', 'RIAR']"
8452889,0.4230987077657295,0.2059452098926145,AQR,SEM adult,AQR,"['RIR', 'RIAR']"
8452887,0.4285317267222644,0.2059452098926145,AQR,SEM adult,AQR,"['BAGL', 'RIAR']"
8452886,0.4300924794958752,0.2059452098926145,AQR,SEM adult,AQR,"['BAGL', 'RIAR']"
8452885,0.4285317267222644,0.2059452098926145,AQR,SEM adult,AQR,"['RIAR', 'AUAR', 'AVAR']"
8452883,0.5149364797177858,0.2059452098926145,AQR,SEM adult,AQR,"['PVPR', 'AVAR', 'PVCR']"
8452882,0.5775615192331229,0.2059452098926145,AQR,SEM adult,AQR,"['AVDR', 'PVCR']"
8452880,0.0,0.3857145756478171,AQR,SEM adult,AQR,"['PVCL', 'AVDR', 'AVBR']"
8452879,0.0,0.5087411877875853,AQR,SEM adult,AQR,"['RIR', 'RIAL']"
8452878,0.0,0.5104725274503726,AQR,SEM adult,AQR,"['RIAL', 'IL1VL']"
8452877,0.0,0.519144296117954,AQR,SEM adult,AQR,"['BAGR', 'RIAL']"
8452876,0.0,0.5292729191914787,AQR,SEM adult,AQR,"['BAGR', 'RIAL']"
8452875,0.0,0.614328118034629,AQR,SEM adult,AQR,"['PVCL', 'AVAL']"
8452873,0.0,0.676099745520397,AQR,SEM adult,AQR,"['RIR', 'RIAL']"
8452872,0.0,0.6820493642232713,AQR,SEM adult,AQR,"['RIAL', 'BAGR']"
8452871,0.0,0.6856968687376217,AQR,SEM adult,AQR,"['BAGR', 'AVAL']"
8452869,0.0,0.6983604592076778,AQR,SEM adult,AQR,"['RIAL', 'RIR']"
8452868,0.0,0.7044948921591874,AQR,SEM adult,AQR,"['RIAL', 'BAGR']"
8452867,0.0,0.7427686293468616,AQR,SEM adult,AQR,"['AVAL', 'BAGR']"
8452866,0.0,0.8303272508575553,AQR,SEM adult,AQR,"['PVCL', 'AVBR']"
8452864,0.0,0.9344996324069612,AQR,SEM adult,AQR,"['PVPL', 'PVCL']"
8416851,0.0,0.3992154597465867,AQR,SEM adult,PVPL,"['AVBL', 'AQR']"
9009805,0.6709630811775071,0.1047764778271408,AQR,N2 dauer (Stigloher2),RIR,"['BAGR', 'PVPL', 'AQR']"
9009544,0.0,0.4176493025642203,AQR,N2 dauer (Stigloher2),RIGR,"['RIAR', 'BAGL', 'AQR']"
9008934,0.0,0.3036112669635396,AQR,N2 dauer (Stigloher2),PVPR,"['AQR', 'AVBL']"
9008931,0.0,0.2060419550369979,AQR,N2 dauer (Stigloher2),PVPR,"['AQR', 'AVBR']"
9008876,0.5637030008859808,0.1047764778271408,AQR,N2 dauer (Stigloher2),PVPL,"['AVAL', 'AQR']"
9006811,0.0,0.0666456788354048,AQR,N2 dauer (Stigloher2),DVA,"['PVPR', 'AQR']"
9001393,0.2126005503137615,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['RICR', 'AVBR', 'AVDR', 'PVCL']"
9001391,0.5732993192556041,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,['AVBL']
8982497,0.0,0.6210994346477948,AQR,N2 dauer (Stigloher2),AQR,"['AVAR', 'PVCR']"
8982493,0.0,0.2093175350312306,AQR,N2 dauer (Stigloher2),AQR,"['AVBL', 'AVDL']"
8982489,0.5567501670595866,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['AVAL', 'BAGR']"
8982485,0.5590052485248508,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['AVAL', 'PVCR']"
8982465,0.6171407549590394,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['DVA', 'AVAR']"
8982462,0.511995268465215,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['RIAL', 'BAGR']"
8982459,0.4234568134579077,0.1047764778271408,AQR,N2 dauer (Stigloher2),DVA,"['AQR', 'AVAR']"
8982454,0.3389764007780522,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['AVHR', 'PVCL', 'AVBR']"
8982451,0.273352045157875,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['AVBR', 'PVCL']"
8982443,0.055451117140862,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['AVAR', 'FLPR']"
8982446,0.0860498199228109,0.1047764778271408,AQR,N2 dauer (Stigloher2),AQR,"['AVAL', 'AVAR']"
8982440,0.0,0.1010447421481131,AQR,N2 dauer (Stigloher2),AQR,"['DVC', 'AVAL']"
8982427,0.0,0.6221117247747441,AQR,N2 dauer (Stigloher2),PVPR,"['AQR', 'AVAR']"
8982416,0.0,0.233536413202192,AQR,N2 dauer (Stigloher2),AQR,"['AVBL', 'PVCR']"
8982409,0.0,0.636035959801708,AQR,N2 dauer (Stigloher2),AQR,"['PVCR', 'AVAR']"
8982404,0.0,0.9129537403390328,AQR,N2 dauer (Stigloher2),AQR,"['AVDR', 'PVCR', 'SIBDR']"
8982354,0.2386393073768019,0.1047764778271408,AQR,N2 dauer (Stigloher2),PVPL,"['AQR', 'PVCL', 'AVBL']"
9599780,0.0,0.61112072627373,AQR,N2 dauer (Stigloher3),PVPR,['AQR']
9599764,0.0,0.1582829192117312,AQR,N2 dauer (Stigloher3),PVPR,"['AQR', 'DVA']"
9599632,0.0,0.3167152814170778,AQR,N2 dauer (Stigloher3),PVCR,"['AQR', 'AVBL']"
9599600,0.1182895815104571,0.160842382756897,AQR,N2 dauer (Stigloher3),PVCL,"['AVBL', 'AQR']"
9598377,0.0,0.2976631380455808,AQR,N2 dauer (Stigloher3),AQR,"['PVPR', 'PVCR']"
9598372,0.0,0.3020074819606722,AQR,N2 dauer (Stigloher3),AQR,"['AVBL', 'AVDL', 'PVCR']"
9598368,0.0,0.3164395677367218,AQR,N2 dauer (Stigloher3),AQR,"['SIBVR', 'DVA']"
9598364,0.0,0.3830489242037845,AQR,N2 dauer (Stigloher3),AQR,"['PVCR', 'AVBL']"
9598361,0.0,0.5327007588605772,AQR,N2 dauer (Stigloher3),AQR,['AVAR']
9598358,0.0,0.6428004225481897,AQR,N2 dauer (Stigloher3),AQR,['BAGL']
9598356,0.0,0.6901947061913056,AQR,N2 dauer (Stigloher3),AQR,['AVBL']
9598354,0.0,0.8019309661812923,AQR,N2 dauer (Stigloher3),AQR,['AVAR']
9598352,0.0,0.8047232271626928,AQR,N2 dauer (Stigloher3),AQR,['PVCL']
9598349,0.0838498249778531,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,"['FLPL', 'ADAL']"
9598342,0.1774537841473482,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,"['AVBR', 'RID', 'AVDR', 'PVCL']"
9598335,0.190831325150508,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,"['PVCL', 'AVHR']"
9598330,0.2656353773127238,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,"['PVCL', 'AVBR']"
9598326,0.2671421095128789,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,"['RICR', 'AVBR']"
9598323,0.2797999001530123,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,['SIBVL']
9598319,0.4532600712478272,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,"['AVAL', 'PVCL']"
9598316,0.5522567907973163,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,['AVBR']
9598314,0.6856911844252719,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,['AIYL']
9598311,0.6799116980418183,0.160842382756897,AQR,N2 dauer (Stigloher3),AQR,['BAGR']
9596865,0.0,0.689130223449113,AQR,N2 dauer (Stigloher3),RIR,"['AQR', 'BAGL']"
9596830,0.6384349737467739,0.160842382756897,AQR,N2 dauer (Stigloher3),RIR,"['AQR', 'BAGR']"
9596795,0.0,0.0180865250222566,AQR,N2 dauer (Stigloher3),ADEL,"['AQR', 'RIGR']"
9596554,0.0,0.3681253194078193,AQR,N2 dauer (Stigloher3),RICL,['AQR']
9595732,0.0749165797750463,0.160842382756897,AQR,N2 dauer (Stigloher3),DVC,['AQR']
9595659,0.0,0.6828131224944578,AQR,N2 dauer (Stigloher3),BAGL,"['AVAR', 'AQR']"
11438860,0.0,0.4951382905157883,AQR,daf-2 dauer,ASHR,"['AQR', 'AVAR', 'AVDL']"
11441066,0.0071821419906783,0.5281348820319036,AQR,daf-2 dauer,BDUR,"['AVFL', 'AQR']"
11440957,0.4428754753368457,0.2367141718880708,AQR,daf-2 dauer,AQR,"['RIGR', 'AVDL']"
11440506,0.7473298749351522,0.2367141718880708,AQR,daf-2 dauer,RIGR,"['IL2VR', 'RIGR', 'AQR']"
11440501,0.5030623520447173,0.2367141718880708,AQR,daf-2 dauer,RIGR,"['AIZR', 'AVER', 'AQR']"
11439494,0.6541171390916591,0.2367141718880708,AQR,daf-2 dauer,DVC,"['IL2VR', 'AQR', 'RIAR', 'RIGR']"
11439468,0.4227091136095085,0.2367141718880708,AQR,daf-2 dauer,DVA,"['AQR', 'AVHL', 'PVPR', 'AVAR', 'AVAR']"
11439252,0.4894133995944412,0.2367141718880708,AQR,daf-2 dauer,BAGL,"['AQR', 'AVDL']"
11439248,0.3988723052731825,0.2367141718880708,AQR,daf-2 dauer,BAGL,"['AVBL', 'AQR']"
11439247,0.3921484344765615,0.2367141718880708,AQR,daf-2 dauer,BAGL,"['AQR', 'AVAR']"
11439246,0.3499491561807766,0.2367141718880708,AQR,daf-2 dauer,BAGL,"['AQR', 'AVAR']"
11438981,0.5887480912081211,0.2367141718880708,AQR,daf-2 dauer,AVBL,"['RIGR', 'AQR']"
11438771,0.5117419942628596,0.2367141718880708,AQR,daf-2 dauer,AQR,"['AVDL', 'BAGR']"
11438770,0.4941445298949623,0.2367141718880708,AQR,daf-2 dauer,AQR,"['AVBL', 'RIGR']"
11438767,0.3655952762791973,0.2367141718880708,AQR,daf-2 dauer,AQR,"['SAAVR', 'RIAR']"
11438766,0.0092502298802438,0.4149694700526837,AQR,daf-2 dauer,AQR,"['AVBR', 'RICR', 'AVDL']"
11438765,0.255633822920854,0.2367141718880708,AQR,daf-2 dauer,AQR,"['BAGR', 'BAGL', 'AVAR']"
11438764,0.0,0.5074494061886269,AQR,daf-2 dauer,AQR,"['ADAR', 'AVDL', 'ASHR', 'AVAR']"
11438758,0.1705244068068875,0.2367141718880708,AQR,daf-2 dauer,AQR,"['AVAR', 'AVBL', 'AVAR']"
11438754,0.3598380645803206,0.2367141718880708,AQR,daf-2 dauer,AQR,"['BAGL', 'AVAR', 'RIBR']"
11438753,0.5509795167257643,0.2367141718880708,AQR,daf-2 dauer,AQR,"['RIBR', 'BAGL', 'RIGR']"
11438751,0.7431699832402712,0.2367141718880708,AQR,daf-2 dauer,AQR,"['AVAL', 'RIGR', 'BAGL']"
10941729,0.0112973715530577,0.5281348820319036,AQR,daf-2 dauer,RIFR,"['AQR', 'ADAR', 'AVBR']"
11139501,0.187491501488185,0.2367141718880708,AQR,daf-2 dauer,BAGL,"['RIBR', 'RIVR', 'AQR', 'SMDVR']"
10932495,0.4341021335677865,0.2367141718880708,AQR,daf-2 dauer,BAGL,"['AQR', 'AVER', 'RIGR']"
10941810,0.3454496370039236,0.2367141718880708,AQR,daf-2 dauer,RIR,"['RIAR', 'AQR']"
10941807,0.3499491561807766,0.2367141718880708,AQR,daf-2 dauer,RIR,"['BAGL', 'AQR']"
10941195,0.0,0.4149694700526837,AQR,daf-2 dauer,RICR,"['AQR', 'AVBR']"
10936196,0.0,0.5281348820319036,AQR,daf-2 dauer,PVPR,"['AVAR', 'AQR']"
10936178,0.0,0.2367141718880708,AQR,daf-2 dauer,largeunknownfragment,"['RMDDL', 'AQR', 'SDQR']"
10934436,0.3897490680814239,0.2367141718880708,AQR,daf-2 dauer,DVA,"['AIZR', 'RIH', 'AVER', 'AQR']"
10932431,0.0052194418224332,0.814445211896265,AQR,daf-2 dauer,AVHL,"['AVBR', 'AQR']"
10932375,0.0145307868983776,0.4149694700526837,AQR,daf-2 dauer,AQR,"['AVDL', 'AVAR']"
10932374,0.4049837287825378,0.2367141718880708,AQR,daf-2 dauer,AQR,"['AVAR', 'AVBL', 'AVAR']"
10932373,0.3921484344765615,0.2367141718880708,AQR,daf-2 dauer,AQR,"['AVBL', 'RIGR']"
10932372,0.2965216024622433,0.2367141718880708,AQR,daf-2 dauer,AQR,"['fragment', 'RIGR', 'AVDL', 'SIBVL']"
10932371,0.5615903571406056,0.2367141718880708,AQR,daf-2 dauer,AQR,"['AVBL', 'RIGR']"
