synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4498530,0.0,0.7766572563363227,URXL,L1 16hr,RIR,['URXL']
4498671,0.0,0.4880025845528647,URXL,L1 16hr,RIR,['URXL']
4498908,0.0621934511080889,0.541232016326863,URXL,L1 16hr,RIR,['URXL']
4498914,0.0433269876457645,0.7766572563363227,URXL,L1 16hr,RIR,['URXL']
4499627,0.2563884457713928,0.2924892075680187,URXL,L1 16hr,URBL,['URXL']
4499631,0.2563884457713928,0.2924892075680187,URXL,L1 16hr,URBL,['URXL']
4499648,0.2936470748373109,0.2924892075680187,URXL,L1 16hr,URBL,['URXL']
4500207,0.0,0.5978797263994341,URXL,L1 16hr,URXL,['RIGL']
4500218,0.0,0.5652016777989491,URXL,L1 16hr,URXL,['RIGL']
4500229,0.0123274670794053,0.541232016326863,URXL,L1 16hr,URXL,['RIGL']
4500257,0.0,0.6432040799534688,URXL,L1 16hr,URXL,"['RIGL', 'RIR']"
4500302,0.0,0.7124481877757985,URXL,L1 16hr,URXL,"['AUAL', 'RIAL']"
4500313,0.0,0.7677991579922107,URXL,L1 16hr,URXL,"['RIAL', 'RIR']"
4500343,0.0,0.9962010561879292,URXL,L1 16hr,URXL,['RIAL']
4500350,0.0780378331439572,0.2924892075680187,URXL,L1 16hr,URXL,['RICL']
4500375,0.0,0.7854321151716914,URXL,L1 16hr,URXL,['RIR']
4500405,0.1643561561027341,0.541232016326863,URXL,L1 16hr,URXL,"['AUAL', 'RIAL']"
4501333,0.0,0.2744285958380279,URXL,L1 16hr,ASHL,['URXL']
4502941,0.1187296880887614,0.541232016326863,URXL,L1 16hr,AUAL,['URXL']
4503227,0.0,0.4011708265638101,URXL,L1 16hr,AWBL,['URXL']
4504904,0.2954875367713613,0.2924892075680187,URXL,L1 16hr,URBL,['URXL']
4507743,0.0085791023080185,0.541232016326863,URXL,L1 16hr,URXL,"['AUAL', 'RIAL']"
4507902,0.0,0.6841235116145676,URXL,L1 16hr,URXL,"['AUAL', 'RIAL']"
4508172,0.0,0.4376349108255129,URXL,L1 16hr,AVHR,['URXL']
4508258,0.0485259428687537,0.2924892075680187,URXL,L1 16hr,URXL,"['AVEL', 'RMGL']"
4509285,0.0123274670794053,0.541232016326863,URXL,L1 16hr,URXL,"['RIAL', 'RIR']"
5067187,0.0,0.8213463103265808,URXL,L1 16hr,URXL,['RIGL']
5067188,0.0,0.9718487730112596,URXL,L1 16hr,URXL,['RIGL']
5067197,0.1668251504896679,0.541232016326863,URXL,L1 16hr,AUAL,['URXL']
15137563,0.0,0.335934625883343,URXL(1),L2,URXL,"['RIAL', 'RIR']"
15137562,0.0,0.335934625883343,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
15137561,0.0,0.335934625883343,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
15137560,0.0,0.335934625883343,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
15137558,0.0,0.2951988453023917,URXL(1),L2,URXL,['RIAL']
5037589,0.0,0.822279058866756,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
5037569,0.0480314383839587,0.7117454998751703,URXL(1),L2,URXL,"['RIAL', 'RIGL']"
5037568,0.0480314383839587,0.7117454998751703,URXL(1),L2,URXL,['RIGL']
5037563,0.1085268925065398,0.2951988453023917,URXL(1),L2,URXL,"['RIAL', 'AUAL']"
5037561,0.3110002547619089,0.3466238810154873,URXL(1),L2,URXL,"['RIGL', 'RIGL']"
5037556,0.2501045475121816,0.4752697720649063,URXL(1),L2,URXL,"['ADAL', 'AVEL']"
5037554,0.3185370134439124,0.4752697720649063,URXL(1),L2,URXL,"['AVJR', 'RICL']"
5037553,0.0,0.272267458596223,URXL(1),L2,URXL,"['RIAL', 'AUAL']"
5037552,0.0,0.2951988453023917,URXL(1),L2,URXL,"['RIR', 'RIAL']"
5037551,0.0,0.2951988453023917,URXL(1),L2,URXL,"['RIR', 'RIAL']"
5037550,0.0,0.335934625883343,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
5037549,0.0,0.3211662586963906,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
5037548,0.0,0.335934625883343,URXL(1),L2,URXL,"['AUAL', 'RIAL', 'RIR']"
5037546,0.0,0.3759821669219699,URXL(1),L2,URXL,['RMGL']
5037545,0.2148074421273793,0.3466238810154873,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
5037543,0.0,0.7308868867930941,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
5037542,0.0,0.7764140966868087,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
5037540,0.0,0.8554936485806801,URXL(1),L2,URXL,"['AUAL', 'RIAL']"
5032587,0.0,0.8740451926860968,URXL(1),L2,DVA,"['URXL', 'RIR']"
5037522,0.1603712492998045,0.2951988453023917,URXL(1),L2,URBL,"['URXL', 'IL2L']"
5037510,0.2315766007253002,0.4752697720649063,URXL(1),L2,URBL,"['URXL', 'IL1L']"
5037509,0.0860438400965564,0.2951988453023917,URXL(1),L2,URBL,['URXL']
5036764,0.0,0.9282590583156394,URXL(1),L2,RIR,"['URXL', 'RIAL']"
5036758,0.0,0.8873177843698844,URXL(1),L2,RIR,"['RIAL', 'URXL']"
5036756,0.1085268925065398,0.2951988453023917,URXL(1),L2,RIR,"['URXL', 'RIAL']"
5036755,0.0,0.260106911637425,URXL(1),L2,RIR,"['URXL', 'RIAL']"
5036754,0.1140081063017402,0.2951988453023917,URXL(1),L2,RIR,"['RIAL', 'URXL']"
5033096,0.2742880409292536,0.3466238810154873,URXL(1),L2,PVPL,"['RIGL', 'URXL']"
5032882,0.1255659081952895,0.7371817267229311,URXL(1),L2,IL2VL,"['RIAL', 'URXL']"
5031409,0.0,0.4586078945321269,URXL(1),L2,AVHR,"['URXL', 'AIZL']"
5030845,0.2148074421273793,0.3466238810154873,URXL(1),L2,AUAL,"['RIBL', 'RIAL', 'URXL']"
5030614,0.2355866197169516,0.4752697720649063,URXL(1),L2,ASHL,"['ADAL', 'URXL', 'AVEL']"
7182617,0.0,0.2324811619687067,URXL(1),L1 8hr,URXL,"['AUAL', 'RIAL']"
7182614,0.0,0.2188338099870673,URXL(1),L1 8hr,URXL,"['RIR', 'AVHR']"
7182613,0.0,0.3010253528808413,URXL(1),L1 8hr,URXL,"['RIR', 'RIAL']"
7182611,0.0,0.5238071708524068,URXL(1),L1 8hr,URXL,"['AUAL', 'RIAL']"
7182607,0.0,0.786681493417489,URXL(1),L1 8hr,URXL,"['PVPL', 'RIGL']"
7182606,0.0110796968134793,0.786681493417489,URXL(1),L1 8hr,URXL,"['AUAL', 'RIAL']"
7182605,0.1033429867746072,0.3344364482403161,URXL(1),L1 8hr,URXL,"['RICL', 'ADAL']"
7182604,0.0,0.4097886534918297,URXL(1),L1 8hr,URXL,"['AUAL', 'RIAL']"
7182601,0.0,0.5629495342621442,URXL(1),L1 8hr,URXL,"['AUAL', 'RIAL']"
7182599,0.0497781712828837,0.3344364482403161,URXL(1),L1 8hr,URBL,"['URXL', 'IL1L']"
7182598,0.060809459286101,0.3344364482403161,URXL(1),L1 8hr,URBL,"['URXL', 'ADAL']"
7182596,0.0646796034712396,0.3344364482403161,URXL(1),L1 8hr,URBL,"['URXL', 'IL1L']"
6647325,0.0,0.3010253528808413,URXL(1),L1 8hr,RIR,"['URXL', 'AVAL', 'RIAL']"
6647323,0.0,0.6896397365601135,URXL(1),L1 8hr,RIR,['URXL']
6647313,0.0,0.8635307188775998,URXL(1),L1 8hr,RIR,"['RIAL', 'URXL']"
6647310,0.0,0.4905749564839032,URXL(1),L1 8hr,RIR,"['URXL', 'RIAL']"
6647309,0.0,0.4367719637252817,URXL(1),L1 8hr,RIR,"['RIAL', 'URXL']"
6375369,0.0,0.3056368555316901,URXL(1),L1 8hr,AWBL,['URXL']
6375151,0.018438157312125,0.786681493417489,URXL(1),L1 8hr,AUAL,"['RIBL', 'URXL', 'RIAL']"
6375150,0.0569739772426323,0.786681493417489,URXL(1),L1 8hr,AUAL,"['RIAL', 'URXL']"
6374731,0.0,0.9860132524541216,URXL(1),L1 8hr,ADFL,"['RIAL', 'URXL']"
7182509,0.0,0.7253185572027359,URXL(1),L1 0hr,URXL,"['DVA', 'RIR']"
7182507,0.0552938476495156,0.3887625588145177,URXL(1),L1 0hr,URXL,"['AUAL', 'RIAL']"
7182506,0.0,0.6719644880098228,URXL(1),L1 0hr,URXL,"['AUAL', 'RIAL']"
7182505,0.1187015904322547,0.3887625588145177,URXL(1),L1 0hr,URXL,"['OLQVL', 'RIAL', 'RIGL']"
7182504,0.1072484801188983,0.3887625588145177,URXL(1),L1 0hr,URXL,"['RICL', 'ADAL']"
7182493,0.1256024642928179,0.2508588841196081,URXL(1),L1 0hr,URBL,"['URXL', 'IL1L', 'IL2L']"
7182492,0.0,0.2813336416439432,URXL(1),L1 0hr,URBL,"['URXL', 'OLLL']"
7124816,0.0,0.5629930409246693,URXL(1),L1 0hr,AUAL,"['URXL', 'RIAL', 'RIBL']"
7125608,0.1695609288042366,0.3887625588145177,URXL(1),L1 0hr,RIR,"['URXL', 'RIAL']"
7125602,0.1477457515013473,0.3887625588145177,URXL(1),L1 0hr,RIR,"['RIAL', 'URXL']"
15137584,0.0370617028306703,0.5437245921823533,URXL,L3,URXL,"['RIAL', 'RIR']"
15137583,0.0303593414803878,0.5437245921823533,URXL,L3,URXL,"['AUAL', 'RIAL']"
15137582,0.0,0.3662786134318588,URXL,L3,URXL,"['AUAL', 'RIAL']"
15137581,0.0183312416150484,0.2851623652800245,URXL,L3,URXL,"['AUAL', 'RIAL']"
7183653,0.0,0.3817932453182199,URXL,L3,AVHR,"['URXL', 'RIR']"
7185025,0.0,0.3817932453182199,URXL,L3,RIR,"['URXL', 'RIAL']"
7185009,0.0370617028306703,0.5437245921823533,URXL,L3,RIR,"['URXL', 'RIAL']"
7185626,0.1982454258107235,0.2851623652800245,URXL,L3,URXL,"['RICR', 'RICL']"
7185625,0.0233652010188028,0.5437245921823533,URXL,L3,URXL,"['AUAL', 'RIAL']"
7185624,0.0303593414803878,0.5437245921823533,URXL,L3,URXL,"['AUAL', 'RIAL']"
7185623,0.0303593414803878,0.5437245921823533,URXL,L3,URXL,"['RIAL', 'RIGL']"
7185622,0.0939210830329627,0.5437245921823533,URXL,L3,URXL,['RIGL']
7185621,0.0098093912514044,0.5437245921823533,URXL,L3,URXL,"['RIAL', 'RIR']"
7185619,0.0,0.7779819077053017,URXL,L3,URXL,"['AUAL', 'RIAL']"
7185618,0.0,0.8873990953859896,URXL,L3,URXL,"['RIR', 'RIAL']"
7185617,0.0,0.9266014181263744,URXL,L3,URXL,"['AUAL', 'RIAL']"
7185616,0.1284275875039126,0.2851623652800245,URXL,L3,URXL,['AVEL']
7185615,0.0047990532846729,0.2851623652800245,URXL,L3,URXL,"['RIAL', 'AUAL']"
7185614,0.0183312416150484,0.2851623652800245,URXL,L3,URXL,"['AUAL', 'RIAL']"
7185612,0.0,0.7875632169559125,URXL,L3,URXL,['RIGL']
7185611,0.2867751124877896,0.2851623652800245,URXL,L3,URXL,['RICR']
7185610,0.1982454258107235,0.2851623652800245,URXL,L3,URXL,"['IL2L', 'ADAL', 'AVEL']"
7185609,0.0150869738025037,0.5437245921823533,URXL,L3,URXL,"['RIR', 'RIGL']"
7185608,0.0591706280932211,0.5437245921823533,URXL,L3,URXL,['RIGL']
7185607,0.0996124497911387,0.5437245921823533,URXL,L3,URXL,['RIGL']
7185606,0.0996124497911387,0.5437245921823533,URXL,L3,URXL,['RIGL']
7185589,0.1044229042093739,0.1639550347305203,URXL,L3,URBL,"['CEPDL', 'URXL']"
7185585,0.2021673826777262,0.2851623652800245,URXL,L3,URBL,['URXL']
7185580,0.3824863651273267,0.2851623652800245,URXL,L3,URBL,"['URXL', 'ADAL']"
7185579,0.2100956416369094,0.2851623652800245,URXL,L3,URBL,"['URXL', 'IL1L']"
7185578,0.3290080885972055,0.2851623652800245,URXL,L3,URBL,"['RICL', 'RICR', 'URXL']"
7185577,0.255952077257212,0.2851623652800245,URXL,L3,URBL,"['IL2L', 'URXL']"
7185576,0.2713414712537347,0.2851623652800245,URXL,L3,URBL,"['RICR', 'RICL', 'URXL', 'IL1L']"
7185028,0.0,0.916220200074101,URXL,L3,RIR,"['URXL', 'RIAL']"
7185026,0.0150869738025037,0.5437245921823533,URXL,L3,RIR,"['URXL', 'RIAL']"
7185011,0.0,0.8577456337129966,URXL,L3,RIR,"['RIAL', 'URXL']"
7185010,0.0,0.3881240709438512,URXL,L3,RIR,"['URXL', 'RIAL']"
7185008,0.0418570171079799,0.5437245921823533,URXL,L3,RIR,"['URXL', 'RIAL']"
7184193,0.1285141437477915,0.7641580531610633,URXL,L3,IL2VL,"['RIAL', 'URXL']"
7183658,0.0163036313773705,0.1639550347305203,URXL,L3,AVHR,"['ADFL', 'URXL', 'ASHL']"
7183652,0.0047990532846729,0.2851623652800245,URXL,L3,AVHR,"['ADFL', 'URXL', 'RIR']"
7182782,0.0,1.0,URXL,L3,ADFL,"['RIAL', 'URXL']"
9641151,0.057939433178469,0.6970400334870601,URXL,TEM adult,BAGR,"['RIGL', 'URXL', 'RIAL']"
9641146,0.0,0.5383622765481209,URXL,TEM adult,URXL,"['RIR', 'RIAL']"
8417774,0.0511799171608916,0.2162670336428582,URXL,TEM adult,CEPDL,"['URXL', 'SIADR', 'SDQL']"
8467245,0.051228129110535,0.6970400334870601,URXL,TEM adult,RIGL,"['URXL', 'AVBR', 'RIML']"
8469007,0.0367181858485271,0.4760361325943599,URXL,TEM adult,URXL,"['AUAL', 'RIAL']"
8469005,0.0404939388536078,0.6970400334870601,URXL,TEM adult,URXL,['RIGL']
8469003,0.0316691855867087,0.1642799380520826,URXL,TEM adult,URXL,"['RICL', 'URBL']"
8469002,0.0368024243305322,0.1642799380520826,URXL,TEM adult,URXL,['ADAL']
8469001,0.1956635426928313,0.1345583659577742,URXL,TEM adult,URXL,['AUAL']
8469000,0.185203003802096,0.1345583659577742,URXL,TEM adult,URXL,"['DVA', 'AUAL']"
8468999,0.0,0.1604234156970956,URXL,TEM adult,URXL,"['AVHR', 'RIR']"
8468998,0.0931119696224848,0.2654585285171,URXL,TEM adult,URXL,"['RICR', 'RICL']"
8468996,0.0963534263809195,0.2654585285171,URXL,TEM adult,URXL,['AVEL']
8468995,0.1056861798910242,0.2654585285171,URXL,TEM adult,URXL,"['RICL', 'RICR']"
8468994,0.096719806585364,0.362005944584808,URXL,TEM adult,URXL,['AVEL']
8468993,0.095639135145528,0.362005944584808,URXL,TEM adult,URXL,"['ADAL', 'AVEL']"
8468992,0.0282534694495375,0.362005944584808,URXL,TEM adult,URXL,"['ADAL', 'AVBL']"
8468991,0.1601427590658742,0.362005944584808,URXL,TEM adult,URXL,['RICR']
8468990,0.0,0.2778267234407028,URXL,TEM adult,URXL,['RMGL']
8468989,0.0,0.3750857063380422,URXL,TEM adult,URXL,"['IL2L', 'AVEL']"
8468988,0.0,0.3836132800092983,URXL,TEM adult,URXL,['AVEL']
8468987,0.0,0.3836132800092983,URXL,TEM adult,URXL,"['CEPVL', 'AVEL']"
8468986,0.0,0.5120933665046121,URXL,TEM adult,URXL,"['AVHR', 'RIAL']"
8468985,0.0,0.502851440756058,URXL,TEM adult,URXL,"['AVAL', 'RIAL', 'AUAL']"
8468984,0.0,0.5307953339475533,URXL,TEM adult,URXL,"['RIAL', 'AUAL']"
8468983,0.0,0.5550369484712918,URXL,TEM adult,URXL,"['RIAL', 'AUAL']"
8468982,0.0,0.635350100972224,URXL,TEM adult,URXL,"['AUAL', 'RIAL']"
8468981,0.0,0.6829431925262837,URXL,TEM adult,URXL,"['PVPL', 'RIAL', 'RIGL']"
8468980,0.0,0.6280694693213882,URXL,TEM adult,URXL,"['AUAL', 'RIAL']"
8468979,0.0,0.6908580396922952,URXL,TEM adult,URXL,"['AUAL', 'RIAL']"
8468978,0.0,0.6941182077823693,URXL,TEM adult,URXL,['RIGL']
8468974,0.0,0.6941182077823693,URXL,TEM adult,URXL,"['AUAL', 'RIAL']"
8468973,0.0554154849444278,0.6970400334870601,URXL,TEM adult,URXL,"['AVBR', 'RIAL']"
8468972,0.0554154849444278,0.6970400334870601,URXL,TEM adult,URXL,['PVPL']
8468971,0.0053836388662391,0.8235509377825324,URXL,TEM adult,URXL,['RIGL']
8468969,0.0433709112440777,0.9431081838139944,URXL,TEM adult,URXL,"['RIAL', 'RIR']"
8468968,0.0195320156798396,0.9431081838139944,URXL,TEM adult,URXL,"['RIAL', 'AUAL']"
8468967,0.0049274230608734,0.9431081838139944,URXL,TEM adult,URXL,"['AUAL', 'RIAL']"
8468965,0.0,0.9460804965744104,URXL,TEM adult,URXL,"['RIAL', 'AUAL']"
8468964,0.0,0.9460804965744104,URXL,TEM adult,URXL,"['RIAL', 'AUAL']"
8468963,0.0,0.9460804965744104,URXL,TEM adult,URXL,"['RIAL', 'AUAL']"
8468962,0.0,0.9460804965744104,URXL,TEM adult,URXL,"['RIAL', 'AUAL']"
8468940,0.014499042910701,0.362005944584808,URXL,TEM adult,URBL,"['URXL', 'CEPVL']"
8468934,0.0437955657279077,0.0553897213066012,URXL,TEM adult,URBL,['URXL']
8468932,0.0058611020276992,0.1642799380520826,URXL,TEM adult,URBL,['URXL']
8468929,0.0770080026875886,0.1642799380520826,URXL,TEM adult,URBL,"['ADAL', 'URXL', 'SDQL']"
8468923,0.0980245638710561,0.362005944584808,URXL,TEM adult,URBL,['URXL']
8468922,0.0423309664177098,0.362005944584808,URXL,TEM adult,URBL,"['URXL', 'AVEL', 'RICL']"
8468921,0.0282534694495375,0.362005944584808,URXL,TEM adult,URBL,"['URXL', 'CEPVL']"
8468920,0.014499042910701,0.362005944584808,URXL,TEM adult,URBL,['URXL']
8468917,0.137307147130182,0.362005944584808,URXL,TEM adult,URBL,"['IL1L', 'URXL', 'ADEL']"
8468913,0.1839126312343896,0.362005944584808,URXL,TEM adult,URBL,"['URXL', 'RICL']"
8468912,0.1739093069664008,0.362005944584808,URXL,TEM adult,URBL,"['URXL', 'RICL']"
