,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10563450,11441156,0.714955064679879,0.0,RMED,186,1,SMDDL,"['BWMVL01', 'RMED']"
1,10563174,11440899,0.0,0.2894707951628966,RMED,186,1,URADR,['RMED']
2,10563336,11440499,0.0515707938196349,0.0,RMED,186,1,RIGR,"['RMED', 'AVKR']"
3,10563426,11440487,0.6904666007075116,0.0,RMED,186,1,RMDVR,"['RMED', 'BWMVL03', 'BWMVR01']"
4,10563445,11440458,0.7213284098514442,0.0,RMED,186,1,RMDVR,"['RMDVL', 'BWMVL01', 'RMED', 'BWMVR05', 'BWMVR03']"
5,10563488,11440338,0.176210201703177,0.0,RMED,186,1,SMBDR,"['BWMDL05', 'RMED']"
6,10563464,11440334,0.12899618825218417,0.0,RMED,186,1,SMBDR,"['BWMDR07', 'RMDVR', 'RMDVL', 'RMED']"
7,10563261,11440030,0.03453468916255082,0.818578013292486,RMED,186,1,OLLR,"['RMED', 'IL1VR']"
8,10563268,11440024,0.0,0.8746076594248623,RMED,186,1,OLLR,"['SMDDR', 'RMED']"
9,10563505,11440019,0.008173092164255916,0.03135355925420103,RMED,186,1,OLLR,['RMED']
10,10563328,11440012,0.022382209659990982,0.0,RMED,186,1,OLLL,"['RMED', 'OLLR']"
11,10563397,11439292,0.48669833756170966,0.0,RMED,186,0,RMED,"['GLRVL', 'BWMVL01', 'BWMVL02', 'URAVL']"
12,10563280,11439286,0.006776392791269504,0.9069882556632971,RMED,186,0,RMED,"['BWMVL01', 'SMDVL', 'BWMVR03', 'BWMVR01']"
13,10563449,11439284,0.6967166647177211,0.0,RMED,186,0,RMED,"['RMDVR', 'BWMVL05', 'BWMVL03', 'BWMVR01']"
14,10563449,11439282,0.6967166647177211,0.0,RMED,186,0,RMED,"['BWMVL03', 'BWMVR01', 'BWMVL01']"
15,10563449,11439280,0.6967166647177211,0.0,RMED,186,0,RMED,"['BWMVL01', 'BWMVL01']"
16,10563449,11439279,0.6967166647177211,0.0,RMED,186,0,RMED,"['BWMVR05', 'BWMVL01']"
17,10563259,10949750,0.011068202567174907,0.818578013292486,RMED,186,1,SMDDR,"['SMDVL', 'BWMVR01', 'RMED', 'BWMVR03']"
18,10563479,11437061,0.18944586638025182,0.0,RMED,186,1,SMBDL,"['BWMDR05', 'BWMDR07', 'BWMDR01', 'BWMDR03', 'RMED']"
19,10563448,11435974,0.689834408109872,0.0,RMED,186,1,RMDVR,"['RMED', 'BWMVL03', 'BWMVL01', 'SMDDL']"
20,11435968,10946035,0.02302102476112608,0.7632409979425703,RMED,186,1,RMDVL,"['URAVR', 'RMED']"
21,11435966,10946379,0.01548219829411471,0.7632409979425703,RMED,186,0,RMED,"['BWMVL03', 'BWMVR03', 'BWMVR01', 'RMDVL']"
22,10563190,10950255,0.0,0.35350090212793384,RMED,186,1,URYDR,"['RMED', 'RIH']"
23,10563421,10950237,0.6138735337045287,0.0,RMED,186,1,URAVL,"['RMEL', 'RMEV', 'SMDDL', 'RMED']"
24,10563302,10950232,0.0,0.22518554236603536,RMED,186,1,URADR,"['BWMDL03', 'BWMDR03', 'BWMDR01', 'RMED']"
25,10563298,10950231,0.0,0.24115109204848623,RMED,186,1,URADR,['RMED']
26,10563514,10950015,0.10248814154595925,0.03135355925420103,RMED,186,1,URADR,['RMED']
27,10563463,10948937,0.1260994059452051,0.0,RMED,186,1,SMBDL,"['GLRDL', 'RMED']"
28,10563259,10946556,0.011068202567174907,0.818578013292486,RMED,186,0,RMED,"['BWMVR03', 'BWMVL01', 'BWMVR01', 'SMDDR']"
29,10563283,10946544,0.022127986216400056,0.9069882556632971,RMED,186,0,RMED,"['BWMVL01', 'BWMVR01', 'BWMVR03']"
30,10563288,10946515,0.01589903455781491,0.8036004356028897,RMED,186,0,RMED,"['RMDVR', 'RMDVL', 'BWMVR03']"
31,10563280,10946127,0.006776392791269504,0.9069882556632971,RMED,186,0,RMED,"['BWMVL01', 'SMDDR', 'BWMVL03', 'BWMVR01']"
32,10563400,10946121,0.49785264451851874,0.0,RMED,186,0,RMED,"['BWMVL01', 'URAVL', 'BWMVL02']"
33,10563421,10946094,0.6138735337045287,0.0,RMED,186,0,RMED,"['BWMVR01', 'RMDVL', 'BWMVL01', 'RMDVR']"
34,10563427,10946065,0.6978932525520221,0.0,RMED,186,0,RMED,"['BWMVL01', 'BWMVL03', 'RMDVR', 'BWMVR01']"
35,10563442,10946041,0.8171100365536922,0.0,RMED,186,0,RMED,"['AIBL', 'RIML']"
36,10563434,10934565,0.7747184900534815,0.0,RMED,186,1,OLLR,"['RMED', 'RIBR']"
37,10563333,10934536,0.03872108102522651,0.0,RMED,186,1,OLLL,['RMED']
