,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10645956,10936234,0.009966811233419179,0.7081431708820479,AVKL,186,1,PVT,"['AVKL', 'URYVR', 'RIBR', 'RMFL']"
1,10600166,11441241,0.004275955889637632,0.1388748548300437,AVKL,186,1,RMFR,"['AVKR', 'AVKL']"
2,10599844,11440679,0.0,0.3053691824117844,AVKL,186,1,RMFR,"['RMDL', 'AVKL']"
3,10600070,11440629,0.0,0.761715610965592,AVKL,186,1,RIS,"['SMDDR', 'RIMR', 'AVKL', 'AVKR']"
4,10599902,11440601,0.0,0.4470692701708881,AVKL,186,1,RIMR,"['SMDVL', 'AVKL', 'SMDDR']"
5,10599875,11440595,0.0,0.3999960865380591,AVKL,186,1,RIS,"['RMDL', 'AVKL', 'RIMR']"
6,10600037,11440119,0.0,0.6799923521915606,AVKL,186,1,RMFL,"['RMDR', 'AVKL', 'AVKR']"
7,10600093,11439065,0.0,0.8356230899691222,AVKL,186,1,AVKR,"['RICL', 'RIMR', 'AVKL']"
8,10600072,11439063,0.0,0.770743735677291,AVKL,186,1,AVKR,"['AVKL', 'AIBL', 'RIMR']"
9,10600053,11439062,0.0,0.7216228920571257,AVKL,186,1,AVKR,"['RIVL', 'RIML', 'AVKL']"
10,10599951,11439058,0.0,0.5286034098497253,AVKL,186,1,AVKR,"['RIML', 'RIS', 'AVKL']"
11,10599832,11439056,0.0,0.2783938200672284,AVKL,186,1,RIS,"['RMDR', 'AVKL', 'RIMR']"
12,10600167,11439051,0.00690399098243705,0.1388748548300437,AVKL,186,0,AVKL,"['RIGL', 'SMBDL']"
13,10599795,11439050,0.0,0.20513281667789998,AVKL,186,0,AVKL,"['AIBR', 'RIS', 'AVER']"
14,10599856,11439049,0.0,0.3320717794057942,AVKL,186,0,AVKL,"['RIMR', 'AVKR']"
15,10600005,11439048,0.0,0.6109195127598229,AVKL,186,0,AVKL,"['RICL', 'RIML', 'SAADR']"
16,10600033,11439047,0.0,0.6674618059718999,AVKL,186,0,AVKL,"['RIGR', 'CEPVR']"
17,10599869,10947274,0.0,0.3882849211645125,AVKL,186,1,RMFR,"['RMDL', 'AVKL', 'AVKR']"
18,10599805,11436646,0.0,0.23130399848635758,AVKL,186,1,RMFR,"['RIS', 'AVKL']"
19,10599910,11260692,0.0,0.4615198882310055,AVKL,186,1,RIMR,"['SMDVL', 'SMDDR', 'AVKL']"
20,10600034,11260679,0.0,0.67062160297111,AVKL,186,1,RIGR,"['AVKL', 'CEPVR', 'RMHL']"
21,10600017,11260677,0.0,0.627847233261393,AVKL,186,1,RIGR,"['AVKL', 'RMHL', 'ALNR']"
22,10600030,11260590,0.0,0.6603638721923693,AVKL,186,1,PVT,"['RMHL', 'AVKL']"
23,10599901,10932446,0.0,0.4457915231754967,AVKL,186,1,AVKR,"['SMDVL', 'AVKL', 'SMDDR']"
24,10599851,10950253,0.0,0.3227510005152517,AVKL,186,1,URYVL,"['RIGL', 'AVKL']"
25,10599869,10947272,0.0,0.3882849211645125,AVKL,186,1,RMFR,"['RMDL', 'AVKL']"
26,10599826,10947271,0.0,0.268884747851041,AVKL,186,1,RMFR,"['RIS', 'AVKL']"
27,10599810,10947270,0.0,0.24060780240338972,AVKL,186,1,RMFR,"['PVT', 'AVKL']"
28,10600002,10946965,0.0,0.6043100706896358,AVKL,186,1,RMFL,"['RMDR', 'AVKL']"
29,10599992,10941824,0.0,0.5865601974780679,AVKL,186,1,RIS,"['RIML', 'AVKR', 'AVKL']"
30,10599950,10941822,0.0,0.52748717262286,AVKL,186,1,RIS,"['RIML', 'AVKR', 'AVKL']"
31,10599854,10941820,0.0,0.32926256501658085,AVKL,186,1,RIS,"['RMDR', 'RIMR', 'AVKL']"
32,10599849,10941794,0.0,0.3173954038684531,AVKL,186,1,RIGL,"['RMDR', 'RIMR', 'RIS', 'AVKL']"
33,10600160,10941736,0.0016080218169837693,0.1896413836072794,AVKL,186,1,RIGL,"['OLLL', 'AVKL']"
34,10600022,10936245,0.0,0.6387741089961706,AVKL,186,1,PVT,['AVKL']
35,10600162,10934527,0.005874514196929711,0.1896413836072794,AVKL,186,1,OLLL,"['RIGL', 'AVKL']"
36,10599968,10932445,0.0,0.5513831798603317,AVKL,186,0,AVKL,"['SMDVR', 'RIML']"
