,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11441093,0.2629003661098581,0.6015690752825804,URBL,186,0,URBL,"['URYVL', 'AVBL']"
1,11441074,0.0,0.84752653967459,URBL,186,1,OLLL,"['URBL', 'IL2L']"
2,11441071,0.0,0.9337281857931774,URBL,186,1,IL1DL,"['URBL', 'URADL']"
3,11440914,0.1295985172839755,0.8200639755821989,URBL,186,0,URBL,"['RMDL', 'RMDR']"
4,11440913,0.037041320672972285,0.8023068402569035,URBL,186,0,URBL,['RMDL']
5,11440912,0.13680658988387354,0.6015690752825804,URBL,186,0,URBL,"['RICL', 'RICR', 'RMGL', 'ADAL']"
6,11440663,0.0,0.5564137613074466,URBL,186,1,SMBDR,"['URBL', 'AVBL', 'ADAL']"
7,11439625,0.0,0.943700716821793,URBL,186,1,OLLL,"['IL1VL', 'IL1DL', 'URBL']"
8,11439439,0.16994280212774912,0.6015690752825804,URBL,186,1,CEPVL,"['RICL', 'ADAL', 'URBL']"
9,11439403,0.05068060749868289,0.6015690752825804,URBL,186,1,CEPDL,"['RMHR', 'URBL']"
10,11439402,0.0,0.6624669734708812,URBL,186,1,CEPDL,"['RMDL', 'OLLL', 'URBL']"
11,11438727,0.0,0.43007492833669786,URBL,186,1,ALA,"['ASJL', 'URBL', 'IL1L']"
12,11437163,0.0,0.5816177659589759,URBL,186,0,URBL,"['RICL', 'ADAL', 'AVBR', 'AVBL', 'CEPDL']"
13,11437162,0.0,0.9090292493469518,URBL,186,0,URBL,"['URAVL', 'RMEL', 'IL1VL']"
14,11437161,0.0,0.9279973129601948,URBL,186,0,URBL,"['RMEL', 'URADL']"
15,11437160,0.0,0.9392203977860388,URBL,186,0,URBL,"['RMEL', 'URAVL']"
16,11260082,0.0,0.9090292493469518,URBL,186,1,IL1DL,"['URBL', 'URADL']"
17,11260079,0.03103609276587972,0.8534868506954585,URBL,186,1,IL1DL,"['RMHR', 'URBL']"
18,10932509,0.0,0.5564137613074466,URBL,186,1,CEPDL,"['URBL', 'SMBDR', 'AVBL', 'ADAL']"
19,10950276,0.26130100372561443,0.6015690752825804,URBL,186,0,URBL,"['AVJR', 'AVBL']"
20,10950274,0.0,0.45880726436941427,URBL,186,0,URBL,"['AVFL', 'ASJL', 'AIML']"
21,10950251,0.2704932653504122,0.6015690752825804,URBL,186,1,URYVL,"['URBL', 'AVAL', 'AVBL']"
22,10934515,0.0,0.3768603575422769,URBL,186,1,IL2L,"['IL1L', 'URBL']"
23,10934492,0.0,0.9279973129601948,URBL,186,1,IL1VL,['URBL']
