,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11441183,0.0,0.2258320321236389,SMBDL,186,1,AIZL,"['SMBVL', 'SMBDL']"
1,11440305,0.01020368393924412,0.7213089774392232,SMBDL,186,1,RMDDL,"['BWMDR01', 'RMDVR', 'SMBDL']"
2,11439944,0.0,0.5324223287578055,SMBDL,186,1,IL2DL,"['SMBDL', 'SAAVL']"
3,11439641,0.0,0.8122393468643909,SMBDL,186,1,CEPDR,"['OLQDR', 'SIADL', 'SMBDL', 'RICR']"
4,11439051,0.03241768207563526,0.21911304646948962,SMBDL,186,1,AVKL,"['RIGL', 'SMBDL']"
5,11438378,0.005572500366838421,0.21911304646948962,SMBDL,186,1,AIZL,"['RIAL', 'SMBDL', 'SMBVL']"
6,11438374,0.05971083911333511,0.21911304646948962,SMBDL,186,1,AIZL,"['SMBVL', 'SMBDL']"
7,11438372,0.0,0.23539650531637457,SMBDL,186,1,AIZL,"['SMBDL', 'RIAL', 'SMBVL']"
8,11438301,0.0,0.47238883978313995,SMBDL,186,1,AIBR,"['SIADL', 'RIML', 'AVBR', 'RIBL', 'SMBDL']"
9,11437071,0.0,0.7113543206801569,SMBDL,186,0,SMBDL,"['BWMDR05', 'BWMDR03', 'RMDDL']"
10,11437062,0.0,0.715339961213228,SMBDL,186,0,SMBDL,"['BWMDR01', 'CEPDR']"
11,11437061,0.0,0.6988211927010097,SMBDL,186,0,SMBDL,"['BWMDR05', 'BWMDR07', 'BWMDR01', 'BWMDR03', 'RMED']"
12,11436649,0.0,0.4240794796937961,SMBDL,186,1,RMGL,"['SMBDL', 'SIBDL']"
13,11260084,0.0,0.7068121753138218,SMBDL,186,1,CEPDR,"['BWMDR05', 'SMBDL', 'BWMDR03']"
14,10932368,0.0,0.9802857807140845,SMBDL,186,1,ALNR,"['SMBDL', 'SAAVR']"
15,10948937,0.01563886585685,0.6305817253840341,SMBDL,186,0,SMBDL,"['GLRDL', 'RMED']"
16,10948111,0.0,0.7764560260461004,SMBDL,186,0,SMBDL,"['BWMDR04', 'RMDDL', 'BWMDR02']"
17,10948099,0.0,0.7764560260461004,SMBDL,186,0,SMBDL,"['BWMDR06', 'CEPDR', 'BWMDR02', 'BWMDR04']"
18,10948068,0.0,0.9981529972691044,SMBDL,186,0,SMBDL,['SAAVR']
19,10948062,0.0,0.9848028436577372,SMBDL,186,0,SMBDL,['SAAVR']
