,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11441226,0.017213522213952837,0.9022926786319778,URYVL,186,1,RIH,"['URYVL', 'RIML']"
1,11441218,0.0,0.9022926786319778,URYVL,186,1,RIGL,"['URYVL', 'DVC', 'IL2VL']"
2,11441121,0.0,0.6747659359037664,URYVL,186,0,URYVL,"['AVDR', 'AVAL']"
3,11441093,0.0,0.7178285400579297,URYVL,186,1,URBL,"['URYVL', 'AVBL']"
4,11440976,0.0,0.7178285400579297,URYVL,186,0,URYVL,"['AVAL', 'AVBL']"
5,11439475,0.0,0.9022926786319778,URYVL,186,1,DVC,"['RIAL', 'IL2VL', 'RIGL', 'URYVL']"
6,11439041,0.0,0.699440862862503,URYVL,186,1,AVJR,"['URYVL', 'ASHL', 'AVAL']"
7,11439008,0.0,0.6147042420479036,URYVL,186,1,AVHR,"['URYVL', 'ADFL']"
8,11437183,0.041854013694088095,0.22819039735062543,URYVL,186,0,URYVL,"['DVC', 'AVBR', 'RIGL']"
9,10950253,0.012777371357882475,0.1079984471966842,URYVL,186,0,URYVL,"['RIGL', 'AVKL']"
10,10950251,0.0,0.6889199893695105,URYVL,186,0,URYVL,"['URBL', 'AVAL', 'AVBL']"
11,10950249,0.0,0.7460575197167986,URYVL,186,0,URYVL,"['SIBVL', 'AVBL']"
