,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10609979,11440358,0.0,0.4023375173967902,BDUL,186,1,RIFL,"['ADAL', 'PVQL', 'BDUL']"
1,10610069,11440100,0.029630997462824972,0.49412628312068646,BDUL,186,1,PVQL,"['BDUL', 'RMGL', 'RIFL']"
2,10610074,11439358,0.0032786592003958112,0.2808914590263222,BDUL,186,0,BDUL,"['ASKL', 'ASJL']"
3,10609979,11439357,0.0,0.4023375173967902,BDUL,186,0,BDUL,"['PVQL', 'AVBL']"
4,10610066,11439355,0.006344424961390887,0.49412628312068646,BDUL,186,0,BDUL,"['AIML', 'RIFL', 'AVBL']"
5,10609989,11439354,0.019535873663017216,0.4989434791465541,BDUL,186,1,BDUL,"['AVM', 'AVBL', 'BDUL', 'CEPVL']"
6,10609979,11439354,0.0,0.4023375173967902,BDUL,186,0,BDUL,"['AVM', 'AVBL', 'BDUL', 'CEPVL']"
7,10610063,11439353,0.012326064614501695,0.6251964657757199,BDUL,186,1,RIFL,"['BDUL', 'AIML']"
8,10610063,11439351,0.012326064614501695,0.6251964657757199,BDUL,186,0,BDUL,"['AVJR', 'AVBL']"
9,10610058,11439350,0.006497655101780642,0.7419071637376181,BDUL,186,0,BDUL,"['RIPL', 'CEPDL']"
10,10610011,11439349,0.0,0.745720886971926,BDUL,186,0,BDUL,"['largeunknownfragment', 'RIPL']"
11,10610021,11439348,0.0,0.8316252107693395,BDUL,186,0,BDUL,"['AVJL', 'AVBR', 'AVJR']"
12,10610033,11439347,0.0,0.8839124818050336,BDUL,186,0,BDUL,"['RIFL', 'largeunknownfragment', 'AVBL']"
13,10610076,11438899,0.009490862403379631,0.2808914590263222,BDUL,186,1,ASJL,"['BDUL', 'ASKL', 'PVQL']"
14,10610062,11438738,0.0051636821975159335,0.6251964657757199,BDUL,186,1,ALML,['BDUL']
15,10610059,11438735,0.011046925477919854,0.7419071637376181,BDUL,186,1,ALML,"['AVDL', 'BDUL', 'AVJL']"
16,10609990,11437869,0.025076931637804854,0.4989434791465541,BDUL,186,1,ADLL,"['AVJR', 'BDUL', 'AVDR']"
17,10610069,10941198,0.029630997462824972,0.49412628312068646,BDUL,186,1,RIFL,"['BDUL', 'AIML']"
18,10610064,11260672,0.018472023885049614,0.6251964657757199,BDUL,186,1,RIFL,"['BDUL', 'ADAL']"
19,10610064,10941197,0.018472023885049614,0.6251964657757199,BDUL,186,1,RIFL,"['BDUL', 'AVBL', 'ADAL']"
20,10610023,11260669,0.0,0.8405203951935153,BDUL,186,1,RIFL,"['BDUL', 'AVBL', 'AVJL', 'AVBR', 'fragment']"
21,10610053,10936221,0.0,0.9918097770592623,BDUL,186,1,PVQR,"['RIPL', 'BDUL', 'RIPL']"
22,10609982,10936214,0.0,0.4351776942048069,BDUL,186,1,PVQL,"['BDUL', 'RIFL']"
23,10610075,10932503,0.006384760801887721,0.2808914590263222,BDUL,186,0,BDUL,"['PVQL', 'ASKL']"
24,10610048,10932502,0.0,0.9660435573743038,BDUL,186,0,BDUL,"['largeunknownfragment', 'RIPR', 'AVFL']"
25,10610045,10932403,0.0,0.9483035704241224,BDUL,186,1,ASHL,['BDUL']
