,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11439271,0.0,0.20468921676157262,RID,186,1,BAGR,"['RID', 'RIBL']"
1,11439270,0.013078080545524664,0.253019642456732,RID,186,1,BAGR,"['RID', 'RIBL']"
2,11439268,0.268565600548117,0.008419727894781206,RID,186,1,BAGR,"['RID', 'RIBL']"
3,11439258,0.038300531530020554,0.15606163584530916,RID,186,1,BAGL,"['AINL', 'RIBR', 'RID']"
4,11439035,0.0031694544513122353,0.91636564962699,RID,186,1,AVJR,"['RID', 'AVAR']"
5,11439014,0.0,0.316590767968609,RID,186,1,AVHR,"['PVCL', 'RID', 'AVBR']"
6,11438949,0.011491076515957396,0.15606163584530916,RID,186,1,AUAL,"['AIBL', 'RIBL', 'RID']"
7,11438351,0.2674009435510073,0.008419727894781206,RID,186,1,AINR,"['AFDL', 'AUAL', 'RID']"
8,11438346,0.023693472857034038,0.253019642456732,RID,186,1,AINL,"['RID', 'RIBL', 'RID']"
9,11438346,0.0,0.22521464559920903,RID,186,1,AINL,"['RID', 'RIBL', 'RID']"
10,11438341,0.02737519262864765,0.15606163584530916,RID,186,1,AINL,"['BAGL', 'RIBL', 'RIBR', 'RID']"
11,10936160,0.010173132160216623,0.6984891964421821,RID,186,1,PVCL,"['RID', 'AVBR']"
12,10934430,0.0,0.4708585410012082,RID,186,1,DVA,"['RID', 'AVEL']"
13,10934428,0.0,0.5431456981526596,RID,186,1,DVA,"['SIBVL', 'RID']"
