,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10573780,11441263,0.0,0.6740992504566634,SAAVR,186,0,SAAVR,"['SMDDL', 'AVAR']"
1,10573595,11441251,0.0,0.1678034433939394,SAAVR,186,1,RMGR,"['AIBL', 'SAAVR', 'SAAVL']"
2,10573735,11441084,0.0,0.5388210057061608,SAAVR,186,1,RIMR,"['SAAVR', 'SMDVR']"
3,10573683,11441040,0.0,0.38018099262398825,SAAVR,186,1,AIBR,"['SAAVR', 'SAAVL', 'AIZL', 'RIML']"
4,10573643,11440603,0.0,0.27450772237673116,SAAVR,186,1,RIMR,"['SAAVR', 'SMDVR', 'SAADL']"
5,10573724,11440593,0.0,0.5103009918076815,SAAVR,186,0,SAAVR,"['RIML', 'AVAR']"
6,10573730,11440592,0.0,0.5254906315433052,SAAVR,186,0,SAAVR,"['AVAR', 'RIMR']"
7,10573731,11440591,0.0,0.5274779702634586,SAAVR,186,0,SAAVR,"['RIML', 'AVAR']"
8,10573767,11440546,0.0,0.6243924337563821,SAAVR,186,1,RIML,"['RMFL', 'SAAVR', 'SMDDL']"
9,10573583,11439249,0.0,0.1405979809998279,SAAVR,186,1,BAGL,"['SAAVR', 'AVAR']"
10,10573622,11439231,0.0,0.22912318552191208,SAAVR,186,1,SMBDR,"['SAAVR', 'SAAVL']"
11,10573559,11438767,0.0,0.07003258743619821,SAAVR,186,1,AQR,"['SAAVR', 'RIAR']"
12,10573676,11438302,0.0,0.359587475036611,SAAVR,186,1,AIBR,"['RIML', 'SAAVR']"
13,10573632,11437078,0.0,0.25005823786097464,SAAVR,186,1,SMBDR,"['SAAVR', 'SAAVL']"
14,10573746,11437041,0.0,0.5713399428021851,SAAVR,186,0,SAAVR,"['RIML', 'AVAR']"
15,10573751,11437039,0.0,0.5823182690731721,SAAVR,186,0,SAAVR,"['AVAR', 'RIML', 'RMFL']"
16,10573773,11437037,0.0,0.6519702648877398,SAAVR,186,0,SAAVR,"['RMFL', 'RIML', 'AVAR']"
17,10573633,10947858,0.0,0.25213468877212836,SAAVR,186,1,SAADL,"['SAAVR', 'RIMR', 'SMDVR', 'AVAL']"
18,10573776,11260690,0.0,0.6605969687328678,SAAVR,186,1,RIML,"['SMDDL', 'SAAVR']"
19,10573785,10949764,0.0,0.7129172835446078,SAAVR,186,1,SMDVR,"['SAAVR', 'RIAL']"
20,10573627,10949028,0.0,0.23886329063568498,SAAVR,186,1,SMBDR,"['SAAVL', 'SAAVR']"
21,10573643,10949026,0.0,0.27450772237673116,SAAVR,186,1,SMBDR,"['SAAVL', 'SAAVR', 'AIZR']"
22,10573738,10948027,0.0,0.5467805409359932,SAAVR,186,0,SAAVR,"['RIML', 'SMDDL', 'AVAR']"
23,10573771,10948025,0.0,0.6390918592157684,SAAVR,186,0,SAAVR,"['RIML', 'SMDDL']"
24,10573742,10941785,0.0,0.5587053085889913,SAAVR,186,1,RIMR,"['SMDVR', 'SAAVR']"
25,10573762,10941781,0.0,0.6121827828645081,SAAVR,186,1,RIML,"['SMDDL', 'SAAVR']"
26,10573610,10934508,0.0,0.2021285568591972,SAAVR,186,1,IL2DR,"['RIVL', 'URYDR', 'SAAVL', 'SAAVR']"
27,10573882,10932370,0.027388969171914367,0.17503079147763922,SAAVR,186,1,ALNR,"['RICL', 'SMDVL', 'RIVL', 'AVAL', 'SAAVR']"
28,10573597,10932324,0.0,0.17503079147763922,SAAVR,186,1,AIBL,"['SMDVL', 'AVAL', 'SIBDL', 'SAAVR']"
