,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10936201,0.01983081723133637,0.6166302487743954,AVBL,186,1,PVPR,"['AVBL', 'AVAR', 'AVBR']"
1,11438992,0.0,0.3171751561306978,AVBL,186,1,AVFR,"['AVBL', 'ADAL']"
2,11440611,0.0,0.6542765552144925,AVBL,186,1,RIMR,"['AVBL', 'AIBL']"
3,11441257,0.012271869352599347,0.12208528597171046,AVBL,186,1,SDQR,"['RICR', 'AVBR', 'AVBL']"
4,11441214,0.03340886524976317,0.3758100144616169,AVBL,186,1,PVR,"['largeunknownfragment', 'AVBL', 'AVJR']"
5,11441198,0.0,0.7604362971416005,AVBL,186,1,AVJL,"['AVBL', 'SIBVR']"
6,11441179,0.0035016596564547246,0.3744998760847731,AVBL,186,1,AIML,"['AVAL', 'AVBL']"
7,11441093,0.0,0.24803773003737536,AVBL,186,1,URBL,"['URYVL', 'AVBL']"
8,11440976,0.0,0.24803773003737536,AVBL,186,1,URYVL,"['AVAL', 'AVBL']"
9,11440689,0.03975278610980389,0.823337789258469,AVBL,186,1,SDQR,"['RICL', 'AVBL', 'SIBVL']"
10,11440663,0.016631211094134048,0.3758100144616169,AVBL,186,1,SMBDR,"['URBL', 'AVBL', 'ADAL']"
11,11440613,0.005953409935769602,0.6949183976979746,AVBL,186,1,RIMR,"['RIGR', 'AVBL', 'AIBL']"
12,11440610,0.017324362255430846,0.6320360010738839,AVBL,186,1,AIBL,"['AVBL', 'RIMR']"
13,11440609,0.02087455432354018,0.6320360010738839,AVBL,186,1,RIMR,"['RIBR', 'AIBL', 'AVBL']"
14,11440360,0.0,0.46833694954852284,AVBL,186,1,RIFR,"['AVJR', 'AVBR', 'AVBL']"
15,11440357,0.0,0.4041473817208447,AVBL,186,1,RIFL,"['AVHR', 'AVBL', 'PVPL']"
16,11440351,0.03340886524976317,0.3758100144616169,AVBL,186,1,RICL,['AVBL']
17,11440347,0.01872104242798761,0.2452664071915659,AVBL,186,1,RICL,"['AVBL', 'CEPVL']"
18,11440118,0.0,0.6577376306682314,AVBL,186,1,PVT,"['AVBL', 'RMFL']"
19,11440113,0.015071536613114644,0.454849327710698,AVBL,186,1,PVR,"['AVJR', 'AVBL']"
20,11440099,0.02150037261016832,0.454849327710698,AVBL,186,1,PVPR,"['AVBL', 'AVBL', 'SIBDL', 'SIBVR']"
21,11440099,0.01839838050716324,0.4841065210027386,AVBL,186,1,PVPR,"['AVBL', 'AVBL', 'SIBDL', 'SIBVR']"
22,11440086,0.0,0.3010949109874537,AVBL,186,1,PVCL,"['AVAL', 'AVBL']"
23,11440078,0.03308749573214078,0.9367148493119789,AVBL,186,1,FLPL,"['AVBL', 'AVAL']"
24,11439626,0.04903166421013859,0.3758100144616169,AVBL,186,1,RICR,"['RICL', 'CEPDL', 'AVBL']"
25,11439467,0.005691925961869854,0.6166302487743954,AVBL,186,1,DVA,"['AVBL', 'AVAR', 'PVPR']"
26,11439357,0.004526133596530628,0.18827677727490866,AVBL,186,1,BDUL,"['PVQL', 'AVBL']"
27,11439355,0.03088793164179258,0.2640878967197428,AVBL,186,1,BDUL,"['AIML', 'RIFL', 'AVBL']"
28,11439354,0.005668324690973534,0.19884153607642935,AVBL,186,1,BDUL,"['AVM', 'AVBL', 'BDUL', 'CEPVL']"
29,11439351,0.0,0.2640878967197428,AVBL,186,1,BDUL,"['AVJR', 'AVBL']"
30,11439347,0.0,0.4416794440014699,AVBL,186,1,BDUL,"['RIFL', 'largeunknownfragment', 'AVBL']"
31,11439250,0.0,0.5918653033974576,AVBL,186,1,BAGL,"['AVAR', 'AVBL']"
32,11439248,0.0,0.618236351575897,AVBL,186,1,BAGL,"['AVBL', 'AQR']"
33,11439076,0.0,0.17572131568102925,AVBL,186,1,AWAL,"['AVBL', 'ASHL', 'AVJR']"
34,11439043,0.0,0.27929768232873214,AVBL,186,1,AVJR,"['AVBL', 'AVAL']"
35,11439038,0.0,0.21899143633271162,AVBL,186,1,AVJR,"['PVCL', 'AVBL', 'AVDR']"
36,11439036,0.0,0.07089308344433433,AVBL,186,1,AVJR,"['RIFL', 'AVBL', 'AVFR']"
37,11439030,0.0,0.3941051616183283,AVBL,186,1,AVJL,"['IL2DL', 'AVBL', 'AVDL']"
38,11439020,0.0,0.4958973810213395,AVBL,186,1,AVJL,"['PVR', 'AVBL']"
39,11439012,0.0,0.3846327316830797,AVBL,186,1,AVHR,"['AVBL', 'AVJL', 'PVCL']"
40,11439007,0.0,0.15306882066834163,AVBL,186,1,AVHR,"['AVBL', 'RICR', 'AVBR', 'AVJR']"
41,11438997,0.0,0.7107385921224014,AVBL,186,1,AVHL,"['AVBL', 'RIR', 'RIGR']"
42,11438995,0.0,0.154655740229134,AVBL,186,1,AVFR,"['RIFL', 'AVBL']"
43,11438990,0.0,0.5961647796211955,AVBL,186,1,AVFR,"['AVBR', 'AVBL', 'AVJL']"
44,11438987,0.0,0.5386583870511831,AVBL,186,1,PVPR,"['AVBL', 'SIBDR', 'SIBVR']"
45,11438981,0.0,0.6833903548942923,AVBL,186,0,AVBL,"['RIGR', 'AQR']"
46,11438980,0.03308749573214078,0.9367148493119789,AVBL,186,0,AVBL,['AVAL']
47,11438823,0.0,0.3846327316830797,AVBL,186,1,AVJR,"['ASHL', 'AVDL', 'AVAL', 'AVBL']"
48,11438822,0.0,0.3846327316830797,AVBL,186,1,ASHL,"['AVDL', 'AVJR', 'AVAL', 'AVBL']"
49,11438770,0.0,0.6812324430884913,AVBL,186,1,AQR,"['AVBL', 'RIGR']"
50,11438758,0.0,0.5745160865920302,AVBL,186,1,AQR,"['AVAR', 'AVBL', 'AVAR']"
51,11438314,0.0,0.3171751561306978,AVBL,186,1,AIML,"['AVBL', 'AVAL', 'AVFR']"
52,11438311,0.033946825635859774,0.2640878967197428,AVBL,186,1,AIML,"['AVAL', 'AVBL', 'RMGL', 'ASHL']"
53,11437945,0.0,0.6725449580345261,AVBL,186,1,AIBL,"['ADAR', 'RIMR', 'AVBL']"
54,11437940,0.0,0.6166302487743954,AVBL,186,1,AIBL,"['SIADR', 'RIBR', 'AVBL']"
55,11437935,0.0,0.6949183976979746,AVBL,186,1,AIBL,"['ADAR', 'RIMR', 'AVBL']"
56,11437163,0.022264580630867066,0.3758100144616169,AVBL,186,1,URBL,"['RICL', 'ADAL', 'AVBR', 'AVBL', 'CEPDL']"
57,11437051,0.049421867162790296,0.823337789258469,AVBL,186,1,SDQR,"['RICL', 'RMHR', 'AVBL']"
58,10941798,0.015944498867192118,0.6275190710958061,AVBL,186,1,RIMR,"['AVBL', 'BAGL', 'RIBR']"
59,10941723,0.013392715576273707,0.12524116389155512,AVBL,186,1,RIFL,"['AVBL', 'ADAL', 'AVJR', 'RIML']"
60,10941197,0.0,0.26764967035688964,AVBL,186,1,RIFL,"['BDUL', 'AVBL', 'ADAL']"
61,11260669,0.0,0.41291091996287616,AVBL,186,1,RIFL,"['BDUL', 'AVBL', 'AVJL', 'AVBR', 'fragment']"
62,11260668,0.0,0.14224551929355062,AVBL,186,1,RICR,['AVBL']
63,11260645,0.0,0.038899400090932505,AVBL,186,1,RIBL,"['ADFL', 'AVBL']"
64,11260589,0.028115887786804364,0.3758100144616169,AVBL,186,1,PVR,"['RICL', 'AVBR', 'AVBL']"
65,10932440,0.0,0.46833694954852284,AVBL,186,1,AVJR,"['AVBL', 'AVBR', 'AVHL', 'AVHR', 'RIFR']"
66,10963038,0.0,0.35489545725221916,AVBL,186,1,AIML,"['AVAL', 'AVBL', 'AVAL']"
67,10951742,0.0,0.299466428397203,AVBL,186,1,ADAL,"['AVAL', 'PVCL', 'AVBL', 'AVJR']"
68,10950276,0.0,0.2640878967197428,AVBL,186,1,URBL,"['AVJR', 'AVBL']"
69,10950271,0.0,0.17932787474104273,AVBL,186,1,ADAL,"['AVBL', 'AVJR']"
70,10950263,0.01891328383852762,0.3758100144616169,AVBL,186,1,URYDL,"['RICL', 'AVBL', 'AVBR']"
71,10950256,0.009476192756914014,0.5497302261575172,AVBL,186,1,URYDR,"['AVAR', 'AVBL']"
72,10950251,0.0,0.26764967035688964,AVBL,186,1,URYVL,"['URBL', 'AVAL', 'AVBL']"
73,10950249,0.011336267167230936,0.2452664071915659,AVBL,186,1,URYVL,"['SIBVL', 'AVBL']"
74,10941796,0.017324362255430846,0.6320360010738839,AVBL,186,1,RIMR,"['RIBR', 'AIBL', 'AVBL']"
75,10941790,0.0,0.6542765552144925,AVBL,186,1,RIMR,"['AVBL', 'RMFR']"
76,10941727,0.0,0.48999431909775104,AVBL,186,1,RIFR,"['AVBL', 'AVHL', 'AVBR']"
77,10941722,0.0,0.1494712689550609,AVBL,186,1,RIFL,"['AVBL', 'AVJR']"
78,10941196,0.0,0.4204133278820815,AVBL,186,1,RIFL,"['AVHL', 'fragment', 'AVBL']"
79,10941193,0.04424538787091186,0.3758100144616169,AVBL,186,1,RICR,['AVBL']
80,10941192,0.04115956164420384,0.3758100144616169,AVBL,186,1,RICR,"['IL2DL', 'IL1DL', 'AVBL']"
81,10941185,0.043558030529032586,0.823337789258469,AVBL,186,1,RICR,['AVBL']
82,10941049,0.036271111005825994,0.823337789258469,AVBL,186,1,RICL,"['SIBVL', 'AVBL']"
83,10940755,0.0,0.5843697599810228,AVBL,186,1,RIBR,"['BAGL', 'AVAR', 'AVBL']"
84,10936226,0.0,0.497273844499089,AVBL,186,1,PVR,"['AVBL', 'RIVR']"
85,10936194,0.0,0.5451992025441024,AVBL,186,1,PVPR,"['AVBL', 'SIBDR', 'SIBVR']"
86,10936193,0.0,0.5266001204427746,AVBL,186,1,PVPR,"['SIBVL', 'SIBVR', 'AVBL']"
87,10936183,0.0,0.4204133278820815,AVBL,186,1,PVPL,"['AVHR', 'AVHL', 'AVBL']"
88,10936177,0.0,0.5033657819257075,AVBL,186,1,largeunknownfragment,"['RIVR', 'AVBL', 'AVJL', 'AVJR', 'AVBR']"
89,10936166,0.03034546247041744,0.9367148493119789,AVBL,186,1,PVCR,"['AVBL', 'AVAL']"
90,10936163,0.03308749573214078,0.9367148493119789,AVBL,186,1,PVCR,"['AVAL', 'AVBL']"
91,10935816,0.005152203184483159,0.10000300622788476,AVBL,186,1,PVCL,"['AVER', 'AVBL', 'FLPR']"
92,10935651,0.0,0.2928146760438656,AVBL,186,1,PVCL,"['AVAL', 'AVJR', 'AVBL']"
93,10934558,0.0,0.5532133314094408,AVBL,186,1,ADAR,"['AVBL', 'AVBR', 'AVJL', 'AVAR']"
94,10934509,0.0,0.5282741283976138,AVBL,186,1,IL2DR,"['RIVR', 'AVBL']"
95,10934456,0.008413146534949848,0.12208528597171046,AVBL,186,1,FLPR,"['AVBL', 'RIML']"
96,10934454,0.009323101955939127,0.9367148493119789,AVBL,186,1,FLPL,"['AVAL', 'AVBL', 'ADER']"
97,10932509,0.016631211094134048,0.3758100144616169,AVBL,186,1,CEPDL,"['URBL', 'SMBDR', 'AVBL', 'ADAL']"
98,10932442,0.0,0.4989193352018031,AVBL,186,1,AVJR,"['PVR', 'largeunknownfragment', 'AVBL', 'AVBR']"
99,10932439,0.0,0.5511680274073708,AVBL,186,1,AVJL,"['AVAR', 'AVBL', 'AVBR']"
100,10932433,0.0,0.5133925386276422,AVBL,186,1,AVHL,"['DVA', 'AVBL', 'PVPR']"
101,10932432,0.0,0.5745160865920302,AVBL,186,1,AVHL,"['PVPR', 'AVBL', 'AVFR']"
102,10932374,0.0,0.6166302487743954,AVBL,186,1,AQR,"['AVAR', 'AVBL', 'AVAR']"
103,10932373,0.0,0.6542765552144925,AVBL,186,1,AQR,"['AVBL', 'RIGR']"
104,10932371,0.0,0.6683651264807453,AVBL,186,1,AQR,"['AVBL', 'RIGR']"
105,10932294,0.0,0.4841065210027386,AVBL,186,1,ADFR,"['AVBL', 'RIR', 'RIFR']"
106,10932288,0.0061866922032844315,0.5497302261575172,AVBL,186,1,ADAR,"['AVAR', 'AVBL', 'AVBR']"
107,10932287,0.009323101955939127,0.9367148493119789,AVBL,186,1,ADAR,"['AVAL', 'AVBL']"
108,10932282,0.0,0.3502757640640867,AVBL,186,1,ADAL,"['AVBL', 'AVAL']"
109,10932269,0.03034546247041744,0.9367148493119789,AVBL,186,1,FLPL,"['AVDL', 'AVBL', 'AVAL']"
110,10932253,0.0,0.6870990110593019,AVBL,186,1,ADAR,"['RIMR', 'AVBL']"
111,10932252,0.0,0.36066196536276457,AVBL,186,1,ADAL,"['AVBR', 'AVBL', 'AVAL']"
112,10932250,0.0,0.2730209662236136,AVBL,186,1,ADAL,"['AVBL', 'AVAL']"
113,10932249,0.0,0.2928146760438656,AVBL,186,1,ADAL,"['AVBL', 'AVJR']"
