,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10600549,11441092,0.0,0.9937177970563686,SIAVR,186,0,SIAVR,"['PLNR', 'SMBVR']"
1,10600600,11440160,0.0,0.654762577434123,SIAVR,186,1,RIAR,"['SIAVR', 'RMDVL']"
2,10600606,11440157,0.0,0.6369975737680297,SIAVR,186,1,RIAR,"['RMDVL', 'SIAVR', 'RIAL']"
3,10600818,11440154,0.007223837234779363,0.6250056517830158,SIAVR,186,1,RIAR,"['RMDVL', 'SIAVR', 'RIAL']"
4,10600608,11440125,0.0,0.6299846022769161,SIAVR,186,1,RIAL,"['SMDDR', 'SIAVR', 'RIVL']"
5,10600608,11440123,0.0,0.6299846022769161,SIAVR,186,1,RIAL,"['RIAR', 'RMDVL', 'SIAVR']"
6,10600636,11439415,0.0,0.5082413342088088,SIAVR,186,1,CEPDR,"['SIAVR', 'URBR']"
7,11260616,11260615,0.013972568153312258,0.6250056517830158,SIAVR,186,1,RIAL,"['RMDL', 'SIAVR']"
8,10600603,10963022,0.0,0.6478708977255505,SIAVR,186,1,RIAL,"['SIAVR', 'RIVL', 'SMDDR']"
9,11260601,10936396,0.0034690411416684296,0.6640747878009293,SIAVR,186,1,RIAL,"['SIAVR', 'RMDDR', 'RIAR', 'RMDVL']"
10,10600658,11260572,0.0,0.4457720922795023,SIAVR,186,1,PVPR,"['AVDL', 'AVER', 'SIAVR', 'RMDVR']"
11,10600597,10936494,0.0,0.6640747878009293,SIAVR,186,1,RIAR,"['RMDVL', 'SIAVR', 'RIAL']"
12,10600605,10936398,0.0,0.6406206574888157,SIAVR,186,1,RIAL,"['RIAR', 'RMDVL', 'SIAVR']"
