,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,10597735,11441243,0.05488837908943045,0.8569833626210585,RMHR,186,1,RMFR,"['RMDL', 'musclefragment1', 'RMHR']"
1,10597645,11440453,0.007860334140365978,0.8457648930132713,RMHR,186,1,RMDR,"['RMFR', 'RMHR', 'RIVR', 'RMGL']"
2,10597685,11440447,0.0,0.9308202222503543,RMHR,186,1,RMDL,"['RMDL', 'BWMDL04', 'BWMDL02', 'RMHR']"
3,10597683,11440446,0.0,0.9271299001693115,RMHR,186,1,RMDL,"['BWMDL04', 'BWMDL02', 'RMHR']"
4,10597680,11440445,0.0,0.9131057413449359,RMHR,186,1,RMDL,"['BWMVL04', 'BWMDL06', 'RMHR']"
5,10597671,11440438,0.0,0.8637692224504957,RMHR,186,1,RMDL,"['BWMVL02', 'RMHR']"
6,10597658,11440060,0.03248052092019361,0.8457648930132713,RMHR,186,1,OLQVL,"['RMGL', 'RMFR', 'RMHR']"
7,10597581,11440045,0.0,0.7355051253392166,RMHR,186,1,OLQDL,"['RMHR', 'RMHL']"
8,10597630,11439690,0.04175518794639815,0.8298884456683993,RMHR,186,1,IL1L,"['RMHR', 'RICR']"
9,10597701,11439687,0.0,0.995647703997358,RMHR,186,1,IL1L,"['IL1DL', 'RMHR']"
10,10597418,11439648,0.0,0.28730735670475144,RMHR,186,1,CEPVR,"['RMHR', 'RICR']"
11,10597722,11439530,0.03796412944940334,0.8569833626210585,RMHR,186,1,IL1L,['RMHR']
12,10597695,11439523,0.0,0.9811190870020882,RMHR,186,1,IL1DL,"['IL1L', 'RMHR']"
13,10597703,11439522,0.0,1.0,RMHR,186,1,IL1DL,"['RMDVL', 'IL1L', 'RMHR']"
14,10597659,11439441,0.034608821839385795,0.8457648930132713,RMHR,186,1,CEPVL,"['SIBDL', 'SMBVL', 'OLQVL', 'RMHR']"
15,10597521,11439416,0.0,0.603405592174156,RMHR,186,1,CEPDR,"['RMHR', 'RICR']"
