,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587778,0.0,0.8192451774923288,RIMR,161,1,SAAVR,"['RIML', 'AVAR', 'RIMR']"
1,9587772,0.0,0.8106625782673134,RIMR,161,1,SAAVR,"['RIMR', 'AVAR']"
2,9587771,0.0,0.7942534494601805,RIMR,161,1,SAAVR,"['AVAR', 'RIMR']"
3,9587770,0.0,0.2568498030800066,RIMR,161,1,SAAVL,"['RIMR', 'AVAL']"
4,9587769,0.0,0.2568498030800066,RIMR,161,1,SAAVL,"['SMDDR', 'RIMR']"
5,9587768,0.0,0.24592283479220942,RIMR,161,1,SAAVL,"['RIMR', 'SMDDR', 'AVAL']"
6,9587767,0.0,0.4374653903738393,RIMR,161,1,SAAVL,"['RIMR', 'AVAL', 'RIML']"
7,9587765,0.0,0.6525353582305893,RIMR,161,1,SAADR,"['SMDVL', 'RIMR']"
8,9587763,0.005448979168614771,0.7619920108209917,RIMR,161,1,SAADR,"['RIMR', 'RIML', 'AVAR']"
9,9587760,0.0,0.4973232044408958,RIMR,161,1,SAADL,"['RIMR', 'AVAL', 'SMDVR']"
10,9587757,0.0,0.4951782083984538,RIMR,161,1,SAADL,"['RIMR', 'RIML', 'AVAL']"
11,9587617,0.0,0.40949239031421497,RIMR,161,0,RIMR,"['RIBR', 'AIBL']"
12,9587616,0.011965855029064578,0.6231722560811714,RIMR,161,1,RIS,"['RIMR', 'AVER']"
13,9587615,0.011965855029064578,0.6231722560811714,RIMR,161,0,RIMR,"['SMDVL', 'SMDDR']"
14,9587614,0.010671793734033872,0.8417862667832635,RIMR,161,0,RIMR,"['BWMVL04', 'RMDL']"
15,9587613,0.0,0.9475197654682393,RIMR,161,0,RIMR,"['SMDVR', 'SMDDL', 'RIBL']"
16,9587611,0.0,0.6696957196127018,RIMR,161,0,RIMR,"['SAADR', 'SMDVL']"
17,9587609,0.0,0.21951983217042334,RIMR,161,0,RIMR,"['SMDDR', 'SAAVL']"
18,9587608,0.0,0.24592283479220942,RIMR,161,0,RIMR,"['SMDDR', 'AIBL']"
19,9587607,0.00983156140882733,0.4056155451783532,RIMR,161,0,RIMR,"['AIBL', 'AIBL', 'AVBL', 'RIBR']"
20,9587606,0.0,0.8527307858694834,RIMR,161,0,RIMR,"['SMDVR', 'RMDL']"
21,9587605,0.0,0.8547392468815564,RIMR,161,0,RIMR,"['SMDVR', 'SAAVR']"
22,9587604,0.0,0.7256842092900849,RIMR,161,0,RIMR,"['SMDDR', 'RMDL', 'RMDR']"
23,9587536,0.0,0.06202084032984804,RIMR,161,1,RIFR,"['RIMR', 'AVJL', 'AVBR']"
24,9587458,0.0,0.6171452095933618,RIMR,161,1,AVKL,"['SAADR', 'AVER', 'RIMR']"
25,9587391,0.0,0.5864963761460756,RIMR,161,0,RIMR,"['SMDVR', 'SMDVR']"
26,9584973,0.0,0.5702256283788162,RIMR,161,1,AIBL,"['RIMR', 'SMDVR']"
27,9584901,0.0,0.6744458446548844,RIMR,161,1,AVKR,"['RIMR', 'SAADL']"
28,9584900,0.003947752155121302,0.7235034970043142,RIMR,161,1,AVKR,"['SAAVL', 'RIMR']"
29,9584878,0.020114094911871272,0.8417862667832635,RIMR,161,1,AVKL,"['RMDL', 'RIMR', 'AVKR']"
30,9584140,0.0,0.22843843433277392,RIMR,161,1,AIZR,"['AVEL', 'AIBL', 'RIMR']"
31,9584139,0.0,0.5657441182548523,RIMR,161,1,AIZR,"['AIBL', 'RIMR']"
32,9584017,0.0,0.5903394450117417,RIMR,161,1,AIBL,"['RIMR', 'SMDVR']"
33,9584125,0.0,0.21724361250092208,RIMR,161,1,AIZR,"['AVEL', 'AIBL', 'RIMR']"
34,9584124,0.0,0.579304268301183,RIMR,161,1,AIZR,"['RIMR', 'AIBL']"
35,9584027,0.0,0.36369270746036086,RIMR,161,1,AIBL,"['RIMR', 'AVBL']"
36,9584026,0.0,0.20318491651939194,RIMR,161,1,AIBL,"['RIMR', 'SMDDR']"
37,9584022,0.0,0.17545675277517933,RIMR,161,1,AIBL,"['RIMR', 'SMDDR']"
38,9584019,0.005950870326887126,0.4056155451783532,RIMR,161,1,AIBL,"['RIMR', 'RIBR']"
39,9584020,0.013939057063845019,0.4056155451783532,RIMR,161,1,AIBL,"['BAGL', 'RIBR', 'AVBL', 'RIMR']"
40,9583877,0.0,0.08859655355652235,RIMR,161,1,ADAR,"['AVBR', 'RIMR']"
41,9583875,0.0,0.07363747709334152,RIMR,161,1,ADAR,"['AVBL', 'RIMR']"
