,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9573940,9587477,0.005270483633791562,0.7419936951916719,RICL,161,1,CEPVR,"['RICL', 'RICR', 'OLQVR']"
1,9573806,9587888,0.0,0.3759915963573571,RICL,161,1,URXL,"['RICL', 'RICR']"
2,9573867,9587877,0.0,0.711296274012833,RICL,161,1,URXR,"['RICR', 'RICL', 'ADAR']"
3,9573821,9587522,0.0,0.45895338823360177,RICL,161,1,RICR,"['AVAL', 'RICL']"
4,9573946,9587519,0.004929119106309883,0.6086655875096012,RICL,161,1,RICR,"['AVAR', 'RICL', 'SIBVL', 'AVAL']"
5,9573889,9585521,0.0,0.8339510248647453,RICL,161,0,RICL,"['SMDDR', 'ADAR', 'AVAL']"
6,9587474,9585014,0.02530977021854227,0.621603470994286,RICL,161,1,CEPDR,"['RICL', 'URADR', 'PVR', 'RICR']"
7,9573972,9585524,0.02082009511056347,0.3302009561798855,RICL,161,0,RICL,"['SMDDL', 'AVAR']"
8,9573842,9585519,0.0,0.6118778087559947,RICL,161,0,RICL,"['AVAL', 'SMDDR', 'AVAR']"
9,9573946,9585518,0.004929119106309883,0.6086655875096012,RICL,161,0,RICL,"['SMDVR', 'SMDVL']"
10,9573971,9585520,0.018855896118466924,0.3302009561798855,RICL,161,0,RICL,"['SMDDL', 'AVAR']"
11,9573969,9585273,0.014545113610246513,0.3302009561798855,RICL,161,1,OLQVL,['RICL']
12,9573842,9585264,0.0,0.6118778087559947,RICL,161,1,OLQDR,['RICL']
13,9573861,9585047,0.0,0.6916875318086889,RICL,161,1,DVA,"['AVER', 'RICL']"
14,9573883,9585032,0.0,0.8075905050340837,RICL,161,1,CEPVR,"['RICL', 'RICR']"
15,9573965,9585029,0.005026280320536176,0.3302009561798855,RICL,161,1,CEPVL,"['RICL', 'OLQVL']"
16,9573795,9585027,0.0,0.29438968902873763,RICL,161,1,CEPVL,"['RICL', 'RICR', 'URYVL']"
17,9573805,9585025,0.0,0.3577255107579988,RICL,161,1,CEPVL,"['RICR', 'RICL']"
18,9573852,9585017,0.0,0.6501787562595873,RICL,161,1,CEPDR,"['RICL', 'RICR', 'URBR']"
19,9573817,9585004,0.0,0.44357294432019584,RICL,161,1,CEPDL,"['RICL', 'ADAL', 'URYDL', 'OLQDL', 'IL1DL']"
20,9573824,9585003,0.0,0.46920611976835974,RICL,161,1,CEPDL,"['URBL', 'RICR', 'RICL', 'OLQDL']"
21,9573963,9585006,0.0022820026896878147,0.514026465954871,RICL,161,1,CEPDL,"['URADL', 'RICR', 'PVR', 'RICL']"
22,9573894,9583878,0.0,0.8522808464326678,RICL,161,1,ADAR,"['RICL', 'AVAL']"
