,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9567879,9587909,0.01223718204576736,0.8165796051780676,URYVL,161,0,URYVL,"['RMDDL', 'AVER']"
1,9567847,9587908,0.0,0.7260773672996373,URYVL,161,0,URYVL,"['SMDVR', 'AVER']"
2,9567849,9587907,0.0,0.7441424953792259,URYVL,161,0,URYVL,"['RIBL', 'SMDVR']"
3,9567854,9587906,0.0,0.7784232720389208,URYVL,161,0,URYVL,"['RMDDL', 'AVER']"
4,9567855,9587905,0.0,0.7841207485384949,URYVL,161,0,URYVL,"['SMDVR', 'AVER']"
5,9567881,9587904,0.02704652995965087,0.8165796051780676,URYVL,161,0,URYVL,"['RMDVR', 'RMDDL']"
6,9567888,9587901,0.08075847828585679,0.8165796051780676,URYVL,161,0,URYVL,"['RIBL', 'CEPshVL', 'AVER']"
7,9567794,9587547,0.0,0.283138681512153,URYVL,161,1,RIGL,"['BAGR', 'RIBL', 'OLQVL', 'URYVL']"
8,9567908,9585340,0.024660821642785744,0.4912802738489049,URYVL,161,1,PVR,"['AVBL', 'URYVL']"
9,9567801,9585299,0.0,0.3435113724379131,URYVL,161,1,PVPL,"['AIBR', 'RIGL', 'URXL', 'URYVL']"
10,9567822,9585027,0.0,0.5291142551939271,URYVL,161,1,CEPVL,"['RICL', 'RICR', 'URYVL']"
