,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9567311,9587737,0.0,0.860173082523293,RMER,161,1,RMER,['BWMVL02']
1,15137471,9587489,0.030846758639806307,0.43086487077753727,RMER,161,1,IL1VR,"['RMER', 'RMDDR', 'BWMVR01', 'RIPR']"
2,9567260,9587861,0.0,0.43086487077753727,RMER,161,1,URAVR,"['RMER', 'RIPR', 'BWMVR01', 'RMED', 'RMEV']"
3,9567248,9587863,0.06823152375989697,0.33742821610784574,RMER,161,1,URAVR,"['RMER', 'BWMVR02', 'RIPR']"
4,9567245,9587860,0.03958520715086645,0.33742821610784574,RMER,161,1,URAVR,"['BWMVR02', 'BWMVR01', 'RMER']"
5,9567391,9587854,0.22003438168929096,0.0,RMER,161,1,URADR,"['RMER', 'RIPR']"
6,9567469,9587850,0.22000036110947213,0.0,RMER,161,1,URADR,"['RMEL', 'BWMDR01', 'RMEV', 'RMER']"
7,9567309,9587736,0.0,0.8493714661335895,RMER,161,0,RMER,"['BWMVL02', 'BWMDL02']"
8,9567305,9587735,0.0,0.8306047807633803,RMER,161,0,RMER,"['BWMVL02', 'URAVL']"
9,9567434,9587732,0.6380911682755337,0.0,RMER,161,0,RMER,"['BWMDL02', 'BWMVL02']"
10,9567333,9587731,0.0046045244886857226,0.7910138753792033,RMER,161,0,RMER,"['GLRL', 'BWMVL02']"
11,9567374,9587568,0.13036130399463858,0.0,RMER,161,1,RIH,"['RIPR', 'RMER', 'OLQVR']"
12,9567238,9585197,0.0,0.3037619764384932,RMER,161,1,IL2VR,"['RMER', 'RIPR', 'RMEV']"
13,9567291,9585192,0.0,0.7031227475250474,RMER,161,1,IL2VL,"['RIPL', 'RMER', 'URAVL']"
14,9567287,9585189,0.0,0.6823222484403921,RMER,161,1,IL2VL,"['URAVL', 'RIPL', 'RMER']"
15,9567394,9585165,0.16476375235980426,0.0,RMER,161,1,IL2DR,"['RIPR', 'RMER', 'RMED']"
16,9567396,9585164,0.2073734009578748,0.0,RMER,161,1,IL2DR,"['RIPR', 'RMER']"
17,9567405,9585155,0.4662979565460103,0.0,RMER,161,1,IL2DL,"['RIPL', 'RMER', 'URADL', 'RMEV']"
18,9567411,9585152,0.5255700027052543,0.0,RMER,161,1,IL2DL,"['RIPL', 'RMER']"
19,9567245,9585145,0.03958520715086645,0.33742821610784574,RMER,161,1,IL1VR,"['RIPR', 'RMER', 'BWMVR02', 'RMDDR']"
20,9567446,9585108,0.6954687485087662,0.0,RMER,161,1,IL1L,"['RMER', 'BWMDL02', 'RMDVL']"
21,9567310,9585105,0.0,0.8556657644861506,RMER,161,1,IL1L,"['RMER', 'RMDVR', 'BWMVL02', 'BWMDL02']"
22,9567438,9585104,0.6555685402714134,0.0,RMER,161,1,IL1L,"['RMER', 'BWMDL02', 'RMDVL']"
23,9567392,9585101,0.2262252147322047,0.0,RMER,161,1,IL1DR,"['BWMDR02', 'RMER', 'RIPR']"
24,9567471,9585097,0.2310330797525564,0.0,RMER,161,1,IL1DR,"['RIPR', 'BWMDR01', 'RMDVR', 'RMER']"
25,9567222,9584910,0.08854817926221209,0.06449556172270633,RMER,161,1,AVL,"['CEPshVR', 'RMER']"
