,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587861,3.080978791779361,0.0,RMED,161,1,URAVR,"['RMER', 'RIPR', 'BWMVR01', 'RMED', 'RMEV']"
1,9587855,2.8028955579397086,0.0,RMED,161,1,URAVL,"['RIPL', 'RMEL', 'RMEV', 'BWMVL01', 'IL2VL', 'RMED']"
2,9587797,1.2560679608155465,0.014978292571995394,RMED,161,1,SMBDR,"['BWMDL03', 'BWMDL05', 'RMED']"
3,9587796,1.1736770654025832,0.014978292571995394,RMED,161,1,SMBDR,"['BWMDL01', 'RMED']"
4,9587792,1.3728209465559094,0.014978292571995394,RMED,161,1,SMBDR,"['SIBVL', 'BWMDL01', 'RMED']"
5,9587789,0.9910639776728059,0.014978292571995394,RMED,161,1,SMBDL,"['BWMDR05', 'BWMDR01', 'BWMDR03', 'RMED']"
6,9587781,0.9169651132340401,0.014978292571995394,RMED,161,1,SMBDL,"['BWMDR01', 'RMED']"
7,9587710,3.599251471144138,0.0,RMED,161,0,RMED,"['BWMVL03', 'RMEV', 'BWMVL01', 'BWMVR01', 'BWMVL01', 'RMDVR', 'SMDDL']"
8,9587709,3.2359836818367134,0.0,RMED,161,0,RMED,"['RMDVR', 'BWMVL01', 'BWMVR01', 'RMDVL']"
9,9587708,3.9646470964271527,0.0,RMED,161,0,RMED,"['RMDVL', 'BWMVR03', 'BWMVR01', 'BWMVL01', 'SMDDR']"
10,9587707,3.3583322324184053,0.0,RMED,161,0,RMED,"['BWMVL01', 'RMDVL', 'BWMVR01', 'RMDVR', 'RMEV']"
11,9587705,3.1891975809470363,0.0,RMED,161,0,RMED,"['RMDVR', 'BWMVL01', 'RMDVL']"
12,9587492,1.2928742331809189,0.0,RMED,161,1,IL2DL,"['URADL', 'RMED', 'RMEL', 'RIPL']"
13,9585165,1.2991114460392352,0.0,RMED,161,1,IL2DR,"['RIPR', 'RMER', 'RMED']"
14,9585156,0.9109446699061226,0.0,RMED,161,1,IL2DL,"['RMEL', 'RMED']"
