,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587593,0.0,0.879668360681903,AVBR,161,1,RIML,"['PVCL', 'AVBR', 'AVBL']"
1,9587589,0.0016708171429737414,0.6354080311921787,AVBR,161,1,RIML,"['AIBR', 'RIBL', 'AVBR']"
2,9587588,0.0018063708936686919,0.6643158413017967,AVBR,161,1,RIML,"['AVBR', 'AVAR']"
3,9587537,0.0,0.14931227008110878,AVBR,161,1,RIFR,"['ASHR', 'AVBR', 'AVJL']"
4,9587536,0.0,0.07863638189759563,AVBR,161,1,RIFR,"['RIMR', 'AVJL', 'AVBR']"
5,9587535,0.007451017822925025,0.4593456211451405,AVBR,161,1,RIFR,"['AVJR', 'AVBR']"
6,9587526,0.0016179127150625203,0.4593456211451405,AVBR,161,1,RIFL,"['AVBL', 'ASHL', 'AVBR', 'AVJR']"
7,9585341,0.0,0.27147550018478395,AVBR,161,1,PVR,['AVBR']
8,9585311,0.0014790004271535797,0.3383133640443774,AVBR,161,1,PVPR,"['AVBR', 'AVDL', 'AVAR']"
9,9585289,0.0,0.7523553896599061,AVBR,161,1,PVCL,"['AVBR', 'RID', 'AVDR']"
10,9585285,0.0,0.892191578181862,AVBR,161,1,PVCL,"['AVHR', 'AVBR', 'AVER', 'SIAVL']"
11,9584769,0.003701807746738869,0.4033127100460791,AVBR,161,1,ASHR,"['AVBR', 'AVDR', 'AVJR']"
12,9584041,0.005604297439682657,0.6354080311921787,AVBR,161,1,AIBR,"['RIML', 'AVBR']"
13,9584040,0.0,0.666910242161883,AVBR,161,1,AIBR,"['AVBR', 'RIML']"
14,9584036,0.0,0.8680540239321809,AVBR,161,1,AIBR,"['PVPL', 'RIML', 'AVBR']"
15,9584031,0.0,0.6354080311921787,AVBR,161,1,AIBR,"['RIBL', 'AVBR', 'RIML']"
16,9583879,0.0,0.30346581187443983,AVBR,161,1,ADAR,"['ASHR', 'AVBR']"
17,9583877,0.0,0.10297553208768653,AVBR,161,1,ADAR,"['AVBR', 'RIMR']"
18,9583862,0.0,0.3289982005011909,AVBR,161,1,ADAR,"['AVJL', 'ASHR', 'AVBR', 'AVDL']"
19,9583858,0.0,0.5733430578242813,AVBR,161,1,ADAL,"['AVBR', 'RID']"
20,9583831,0.0,0.8586445633293622,AVBR,161,1,ADAL,"['PVPL', 'AVBR', 'RIML']"
