,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601868,0.0,0.6739426432234394,AVEL,156,1,URYVR,"['AVEL', 'RIBR']"
1,9601712,0.0,0.0703774067268822,AVEL,156,1,URXL,['AVEL']
2,9600880,0.0,0.05039212970588401,AVEL,156,1,SDQL,"['IL1L', 'AVEL']"
3,9600773,0.0,0.058783890352707306,AVEL,156,1,RMGL,"['AIML', 'ALML', 'AVEL']"
4,9600217,0.0,0.49700568884094126,AVEL,156,1,RIS,"['CEPDR', 'AVEL']"
5,9600149,0.0,0.8640551176933466,AVEL,156,1,RIMR,"['AIBL', 'AVEL']"
6,9599902,0.0,0.7297054738674235,AVEL,156,1,RIBR,"['SMDVL', 'AVEL']"
7,9599651,0.0,0.9682654562850475,AVEL,156,1,PVCR,"['AVEL', 'AVBL']"
8,9599647,0.0,0.9590921693401524,AVEL,156,1,PVCR,"['AVEL', 'AVKL']"
9,9599520,0.0,0.7221282547347146,AVEL,156,1,OLLR,"['AVEL', 'SMDVL']"
10,9599516,0.0,0.486643626631634,AVEL,156,1,OLLR,"['RMDVR', 'AVEL']"
11,9599443,0.0,0.9651693173947299,AVEL,156,1,FLPR,"['AVEL', 'PVCR']"
12,9599379,0.0,0.9958098980919706,AVEL,156,1,FLPL,"['AVEL', 'AVBL']"
13,9599350,0.0,0.8156009109849658,AVEL,156,1,DVA,['AVEL']
14,9599297,0.0,0.7162377082271187,AVEL,156,1,CEPVR,"['OLLR', 'AVEL']"
15,9599143,0.013080998626751437,0.41681973821260093,AVEL,156,1,CEPDR,"['OLLR', 'AVEL']"
16,9599142,0.013080998626751437,0.41681973821260093,AVEL,156,1,CEPDR,"['OLLR', 'AVEL']"
17,9599125,0.0,0.5103546482891268,AVEL,156,1,CEPDR,"['AVEL', 'RMDVR']"
18,9598202,0.0,0.02852835866605515,AVEL,156,1,ALA,['AVEL']
19,9597902,0.0,0.2645247272784414,AVEL,156,1,AIBR,"['AVEL', 'AVDR']"
20,9597802,0.0,0.8577565062135301,AVEL,156,1,AIBL,['AVEL']
21,9595715,0.0,0.25665521514202505,AVEL,156,1,BAGR,['AVEL']
