,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9598622,0.0,0.07857168469452709,AWCL,156,1,ASKL,['AWCL']
1,9598089,0.0,0.38160827952013565,AWCL,156,1,AIZL,['AWCL']
2,9597733,0.0,0.13297626672144436,AWCL,156,1,AIAL,"['AWCL', 'AIBL']"
3,9597709,0.0,0.9295049699312777,AWCL,156,1,AFDR,['AWCL']
4,9595708,0.0,0.17405736685513698,AWCL,156,1,BAGR,['AWCL']
5,9595626,0.0,0.9127409009341622,AWCL,156,1,AWCR,"['AIYR', 'AWCL']"
6,9595622,0.029609971505987636,0.8757886290199878,AWCL,156,1,AWCR,"['AWCL', 'BAGL']"
7,9595616,0.0,0.6604943665014288,AWCL,156,1,AWCR,['AWCL']
8,9595610,0.0003641356001895267,0.43094833869502286,AWCL,156,1,AWCR,['AWCL']
9,9595594,0.002537721597115862,0.5944395253420152,AWCL,156,0,AWCL,['AIBR']
10,9595591,0.0,0.8780542792991377,AWCL,156,0,AWCL,"['RIR', 'AIYR']"
11,9595589,0.029609971505987636,0.8757886290199878,AWCL,156,0,AWCL,['AWCR']
12,9595586,0.0007806092529065242,0.5300759195109671,AWCL,156,0,AWCL,['AIBL']
13,9595574,0.0,0.14351496986343332,AWCL,156,0,AWCL,"['AIYL', 'AIBL']"
14,9595571,0.0,0.2509251940182278,AWCL,156,0,AWCL,['AIYL']
15,9595568,0.0,0.33735313751681684,AWCL,156,0,AWCL,['AIBL']
16,9595557,0.0,0.348365209489738,AWCL,156,0,AWCL,['AIYL']
17,9595554,0.0,0.37960621537231654,AWCL,156,0,AWCL,['AWCR']
18,9595550,0.00040672621391462434,0.6578082980183872,AWCL,156,0,AWCL,"['RIR', 'AIYR']"
19,9595547,0.0,0.8234174199625444,AWCL,156,0,AWCL,['AWCR']
20,9595541,0.0,0.8886471503822305,AWCL,156,0,AWCL,['RIR']
21,9595539,0.0,0.9148411979750394,AWCL,156,0,AWCL,['AIYR']
22,9595500,0.0,0.05878502049620431,AWCL,156,1,AWBL,"['AWCL', 'RIBL']"
