,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601245,0.08039284976017902,0.6514909655352795,CEPVL,156,1,SMBVL,"['CEPVL', 'IL1VL']"
1,9601210,0.028080392766573346,0.6514909655352795,CEPVL,156,1,SMBVL,"['BWMVL03', 'RMEV', 'BWMVL01', 'CEPVL']"
2,9599788,0.11952271780313845,0.6514909655352795,CEPVL,156,1,PVR,['CEPVL']
3,9599280,0.09083434079232626,0.6514909655352795,CEPVL,156,0,CEPVL,['RICR']
4,9599277,0.09901844310144207,0.6514909655352795,CEPVL,156,0,CEPVL,['RICR']
5,9599274,0.07338800735645544,0.6514909655352795,CEPVL,156,0,CEPVL,['RICL']
6,9599271,0.0,0.5605938772297638,CEPVL,156,0,CEPVL,['RICL']
7,9599266,0.0,0.5792745580788783,CEPVL,156,0,CEPVL,"['RICL', 'RICR', 'RMHL']"
8,9599263,0.0,0.5916890539016564,CEPVL,156,0,CEPVL,"['RMHL', 'SIAVL']"
9,9599259,0.0,0.6322419941884765,CEPVL,156,0,CEPVL,['RMDVR']
10,9599256,0.0,0.8142638501507733,CEPVL,156,0,CEPVL,"['OLLL', 'AVER']"
11,9599252,0.0,0.8662057356958971,CEPVL,156,0,CEPVL,"['OLLL', 'AVER']"
12,9599250,0.0,0.9867530545922947,CEPVL,156,0,CEPVL,['AVER']
13,9598226,0.0,0.544408085657034,CEPVL,156,1,ALML,['CEPVL']
14,9596530,0.0,0.5049221118232491,CEPVL,156,1,RICL,['CEPVL']
