,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600857,0.24653167362843476,0.6823611208786676,RMGR,156,0,RMGR,['RMDVL']
1,9600853,0.08705437518642821,0.669920845749506,RMGR,156,0,RMGR,"['SMBDR', 'SIBDR']"
2,9600850,0.2666931816860279,0.6823611208786676,RMGR,156,0,RMGR,['RMFL']
3,9600847,0.015355156916696857,0.9111922718269063,RMGR,156,0,RMGR,"['BWMDR08', 'BWMDR06']"
4,9600844,0.04782227753280335,0.9111922718269063,RMGR,156,0,RMGR,['BWMDR06']
5,9600842,0.0,0.6791026534768055,RMGR,156,0,RMGR,['RMHR']
6,9600839,0.0,0.6791026534768055,RMGR,156,0,RMGR,['RMDL']
7,9600836,0.0,0.7505239802120075,RMGR,156,0,RMGR,['RMDL']
8,9600832,0.0,0.6387420826408148,RMGR,156,0,RMGR,['AVBR']
9,9600829,0.0,0.6234521010469315,RMGR,156,0,RMGR,['SIBDL']
10,9600825,0.0,0.6032665030918194,RMGR,156,0,RMGR,"['SMDDL', 'ALNR']"
11,9600821,0.0,0.5918690666451016,RMGR,156,0,RMGR,"['ALNR', 'OLLR', 'SMBVR']"
12,9600817,0.0,0.5095767954778663,RMGR,156,0,RMGR,"['RIFR', 'BDUR']"
13,9597553,0.0,0.5010359117768747,RMGR,156,1,RIFR,"['RMGR', 'ADAR']"
14,9596779,0.15031257678973928,0.6823611208786676,RMGR,156,1,RIGR,"['RMGR', 'PLNR', 'AVKL']"
15,9596298,0.0,0.3063827931323233,RMGR,156,1,PVNLR,"['RMGR', 'BDUR']"
