,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9598135,0.00135325325838488,0.3633763107469078,AWCR,156,1,AIZR,"['AIBR', 'AIAR', 'AWCR']"
1,9598065,0.0,0.03952359664639367,AWCR,156,1,AIYR,"['AUAR', 'RIBR', 'AWCR']"
2,9597770,0.0,0.21276666665496852,AWCR,156,1,AIAR,['AWCR']
3,9597759,0.0005755808137848467,0.4235169857620873,AWCR,156,1,AIAR,"['AIBR', 'AWCR']"
4,9597753,0.003921731841300783,0.49595028085056564,AWCR,156,1,AIAL,"['AWCR', 'AIBL']"
5,9597625,0.0,0.2754741123857151,AWCR,156,1,ADLR,"['AIBR', 'AWCR']"
6,9597617,0.0,0.3468037377940941,AWCR,156,1,ADLR,"['AWCR', 'AIBR']"
7,9595646,0.0,0.22068541855354631,AWCR,156,0,AWCR,"['ASER', 'AIBR']"
8,9595635,0.09550772222095733,0.659328434189775,AWCR,156,0,AWCR,['RIR']
9,9595629,0.0,0.10355075358268453,AWCR,156,0,AWCR,"['AIAR', 'AIBR']"
10,9595626,0.0,0.17544328567358325,AWCR,156,0,AWCR,"['AIYR', 'AWCL']"
11,9595622,0.0,0.22428144179143292,AWCR,156,0,AWCR,"['AWCL', 'BAGL']"
12,9595619,0.0,0.28528209614185657,AWCR,156,0,AWCR,['AIAR']
13,9595616,0.0047226228144633476,0.3633763107469078,AWCR,156,0,AWCR,['AWCL']
14,9595612,0.0,0.4810311971220597,AWCR,156,0,AWCR,"['AIAL', 'AIBL']"
15,9595610,0.0,0.5484814305131307,AWCR,156,0,AWCR,['AWCL']
16,9595608,0.0,0.559910644766419,AWCR,156,0,AWCR,['AIZL']
17,9595604,0.0,0.5836210480373762,AWCR,156,0,AWCR,['AIZL']
18,9595601,0.0,0.6529027632043967,AWCR,156,0,AWCR,['AIYL']
19,9595597,0.0,0.9015211440635216,AWCR,156,0,AWCR,"['AIBL', 'AIBR']"
20,9595589,0.0,0.22428144179143292,AWCR,156,1,AWCL,['AWCR']
21,9595554,0.0,0.590801030072683,AWCR,156,1,AWCL,['AWCR']
22,9595547,0.0,0.22333561887911954,AWCR,156,1,AWCL,['AWCR']
