,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9599782,0.018210790407845318,0.5766031434024304,PVPR,156,0,PVPR,['AIBL']
1,9599780,0.018210790407845318,0.5766031434024304,PVPR,156,0,PVPR,['AQR']
2,9599776,0.030972590236631743,0.5766031434024304,PVPR,156,0,PVPR,"['AVBL', 'RIGR']"
3,9599764,0.0,0.16904131880289305,PVPR,156,0,PVPR,"['AQR', 'DVA']"
4,9599761,0.0,0.30292756688547884,PVPR,156,0,PVPR,['PVCR']
5,9599758,0.0,0.4590470043340611,PVPR,156,0,PVPR,['AVBL']
6,9599755,0.0,0.46452967156600977,PVPR,156,0,PVPR,['RIGR']
7,9599753,0.008342202629240245,0.5766031434024304,PVPR,156,0,PVPR,['AVBL']
8,9599750,0.0,0.6808868106021585,PVPR,156,0,PVPR,"['ASHR', 'AVHL']"
9,9599748,0.0,0.6929535808371716,PVPR,156,0,PVPR,['AVBR']
10,9599745,0.0,0.7669517903720896,PVPR,156,0,PVPR,['PVCL']
11,9599624,0.0,0.9607856504627956,PVPR,156,1,PVCR,['PVPR']
12,9599365,0.0,0.17870161930069128,PVPR,156,1,DVA,"['PVPR', 'AVHL']"
13,9598860,0.0,0.059485006133968635,PVPR,156,1,AVHL,"['AVDL', 'AVBL', 'PVPR']"
14,9598377,0.0,0.3169062861182155,PVPR,156,1,AQR,"['PVPR', 'PVCR']"
15,9597543,0.0,0.9721743753820836,PVPR,156,1,RIFR,['PVPR']
16,9596638,0.0,0.2432873489044484,PVPR,156,1,ADAR,"['AVBL', 'PVPR', 'AVHL', 'RIMR']"
