,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600755,0.03689796770832698,0.9010642599025819,RMFR,156,0,RMFR,"['AVKR', 'RMDL']"
1,9600753,0.09388761763907967,0.8279797923696163,RMFR,156,0,RMFR,['RMDL']
2,9600739,0.0,0.9619534766230988,RMFR,156,0,RMFR,"['RMDL', 'BWMVL02']"
3,9599824,0.0,0.8408249912796182,RMFR,156,1,PVT,"['AVKR', 'RMFR']"
4,9597948,0.09128856131251882,0.3650764161672899,RMFR,156,1,AINL,"['ASEL', 'RMFR']"
5,9597931,0.056180718777567945,0.3650764161672899,RMFR,156,1,AINL,"['RMFR', 'BAGL']"
6,9597382,0.0,0.3830068055274119,RMFR,156,1,SAAVL,['RMFR']
7,9597301,0.0,0.9788023448740121,RMFR,156,1,RMHR,"['RMDL', 'RMFR']"
8,9595414,0.0,0.8932156307545319,RMFR,156,1,AVKR,['RMFR']
9,9595384,0.033784575258545176,0.9010642599025819,RMFR,156,1,AVKL,['RMFR']
