,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8135478,8472390,0.08573228918021698,0.7763109249921091,RIVR,133,1,ADEL,['RIVR']
1,8135429,8467971,0.019653779133813935,0.7763109249921091,RIVR,133,1,SDQR,"['RIAL', 'RIVR']"
2,8135324,8467969,0.0,0.8408748351582839,RIVR,133,0,RIVR,"['SIAVL', 'RMDVR']"
3,8135466,8467967,0.06718912843858399,0.7763109249921091,RIVR,133,0,RIVR,['SAADL']
4,8135304,8467966,0.04633442761440311,0.825758504723198,RIVR,133,0,RIVR,"['RICR', 'RMDVR', 'SIAVL']"
5,8135268,8467965,0.0,0.809321237558168,RIVR,133,0,RIVR,"['GLRDL', 'BWMVL05']"
6,8135267,8467963,0.0,0.8079995311923612,RIVR,133,0,RIVR,['BWMVL05']
7,8135267,8467959,0.0,0.8079995311923612,RIVR,133,0,RIVR,"['SAADL', 'SMBVL']"
8,8135273,8467958,0.0,0.8191808444141768,RIVR,133,0,RIVR,"['BWMVL07', 'BWMVL07', 'BWMVL05']"
9,8135273,8467957,0.0,0.8191808444141768,RIVR,133,0,RIVR,['BWMVR07']
10,8135273,8467956,0.0,0.8191808444141768,RIVR,133,0,RIVR,"['BWMVR07', 'BWMVL05']"
11,8135316,8467955,0.0,0.8277395312344565,RIVR,133,0,RIVR,"['BWMVL07', 'BWMVL05']"
12,8135316,8467953,0.0,0.8277395312344565,RIVR,133,0,RIVR,"['BWMVR07', 'BWMVL05', 'BWMVL07']"
13,8135319,8467951,0.0,0.8331451181534386,RIVR,133,0,RIVR,"['RIAL', 'SMDVR', 'RIAL']"
14,8135319,8467949,0.0,0.8331451181534386,RIVR,133,0,RIVR,['RIAR']
15,8135321,8467946,0.0,0.8357681545593726,RIVR,133,0,RIVR,"['SMDDL', 'RIAL', 'RMDDL']"
16,8135334,8467945,0.0,0.8573771045486311,RIVR,133,0,RIVR,"['SMDDL', 'RIAR']"
17,8135372,8467944,0.0,0.9072869415424338,RIVR,133,0,RIVR,"['RIAR', 'SIAVL']"
18,8135400,8467943,0.0,0.981102538611518,RIVR,133,0,RIVR,"['SMDVR', 'SIAVL']"
19,8135402,8467942,0.0016554772701433441,0.9820596690231592,RIVR,133,0,RIVR,"['BWMVL06', 'RMDR']"
20,8135475,8467941,0.07887880662587532,0.7763109249921091,RIVR,133,0,RIVR,['SAADL']
21,8135346,8467039,0.0,0.8736098259348466,RIVR,133,1,RIAR,"['RIVR', 'SIAVL']"
22,8135381,8466914,0.0,0.9188005647696506,RIVR,133,1,RIAR,"['SMDDL', 'RIVR', 'SMDVR']"
23,8135379,8466913,0.0,0.9166602690016021,RIVR,133,1,RIAR,"['SMDDL', 'RIVR']"
24,8135331,8466903,0.0,0.8547848923112152,RIVR,133,1,RIAR,"['SMDDL', 'RIVR']"
25,8135431,8466879,0.02211027554801176,0.7763109249921091,RIVR,133,1,RIAL,"['SDQR', 'RIVR']"
26,8135318,8466877,0.0,0.8321842840382991,RIVR,133,1,RIAL,"['RIVR', 'SMDDL']"
27,8135176,8416963,0.0,0.6610015560811223,RIVR,133,1,AVKR,"['RIVR', 'SAADL']"
28,8134970,8416170,0.0,0.05644242816051594,RIVR,133,1,AVHR,['RIVR']
29,8134994,8416168,0.0,0.08537342603415037,RIVR,133,1,AVHR,"['SMDVR', 'RIVR', 'fragoutsideNR']"
30,8135107,8415288,0.0,0.44851690192479426,RIVR,133,1,ALNL,"['SAAVL', 'SMDVR', 'RIVR']"
31,8135113,8415285,0.0008168607529000398,0.46227175472129595,RIVR,133,1,ALNL,"['RIVR', 'SAAVL']"
32,8135483,8238223,0.09793970232688541,0.7763109249921091,RIVR,133,1,ADER,"['RIVL', 'FLPL', 'RIVR']"
33,8135241,8234517,0.0,0.7591274005754511,RIVR,133,1,AIBR,"['RIMR', 'AVAR', 'RIVR', 'SMDDL']"
34,8135009,8233557,0.0,0.10448532975520931,RIVR,133,1,ADER,['RIVR']
