,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8133451,8469044,0.024515018883005585,0.5924254406562164,RMGR,133,1,URXR,"['RMGR', 'IL2R']"
1,8132996,8472499,0.0,0.6419208606646185,RMGR,133,0,RMGR,"['ASHR', 'AVBR']"
2,8133023,8469046,0.026941983211749895,0.6870362959773468,RMGR,133,1,URXR,"['RICR', 'RMGR']"
3,8132987,8469041,0.0,0.603385317727458,RMGR,133,1,URXR,['RMGR']
4,8132987,8469040,0.0,0.603385317727458,RMGR,133,1,URXR,['RMGR']
5,8132988,8469039,0.0,0.6056076028848569,RMGR,133,1,URXR,"['RMGR', 'IL2R']"
6,8132997,8468621,0.0,0.6452750489326398,RMGR,133,0,RMGR,['AVBR']
7,8133073,8468618,0.08819736234134906,0.7687734590105215,RMGR,133,0,RMGR,"['RMDL', 'SIBDR', 'RMHR']"
8,8133229,8468617,0.0876023879121661,0.7908907250698074,RMGR,133,0,RMGR,"['BWMVR06', 'BWMVR04']"
9,8133455,8468614,0.06765071031456896,0.5924254406562164,RMGR,133,0,RMGR,"['SIADL', 'SMDDL']"
10,8132969,8468613,0.0,0.5575483537358582,RMGR,133,0,RMGR,"['ASHR', 'SMBVR']"
11,8133009,8468612,0.0,0.6741859045913084,RMGR,133,0,RMGR,"['RMDVR', 'AVBL', 'AVER']"
12,8133378,8468611,0.05842752904740758,0.6825133414799974,RMGR,133,0,RMGR,"['ALMR', 'PVNR', 'RIFR']"
13,8133087,8468610,0.0,0.7727321511830854,RMGR,133,0,RMGR,"['PLNR', 'RMDL']"
14,8133091,8468609,0.0,0.7805233926392117,RMGR,133,0,RMGR,"['RMDL', 'RMDVR']"
15,8133277,8468608,0.14302796542115723,0.7908907250698074,RMGR,133,0,RMGR,"['BWMVR04', 'BWMVR06']"
16,8133228,8468607,0.08647189788005152,0.7908907250698074,RMGR,133,0,RMGR,"['RMDR', 'BWMVR06', 'BWMVR04']"
17,8133231,8468606,0.09046117914108696,0.7908907250698074,RMGR,133,0,RMGR,"['BWMVR06', 'BWMVR04']"
18,8133242,8468605,0.09976152024946244,0.7908907250698074,RMGR,133,0,RMGR,"['BWMVR06', 'BWMVR08', 'BWMVR06']"
19,8133243,8468604,0.110400632508308,0.7908907250698074,RMGR,133,0,RMGR,"['BWMVR08', 'BWMVR06']"
20,8133100,8468603,0.0,0.7908907250698074,RMGR,133,0,RMGR,"['RIAL', 'RMDVR']"
21,8133097,8468602,0.0,0.787625210087349,RMGR,133,0,RMGR,"['RMDVR', 'RMDL']"
22,8133109,8468601,0.013438448975565996,0.8663610150160785,RMGR,133,0,RMGR,"['BWMDR06', 'BWMDR08']"
23,8133109,8468600,0.013438448975565996,0.8663610150160785,RMGR,133,0,RMGR,"['BWMDR06', 'BWMDR06', 'BWMDR06']"
24,8133127,8468599,0.0,0.8674456111081791,RMGR,133,0,RMGR,"['BWMDR08', 'BWMDR06']"
25,8133133,8468596,0.0,0.8787686795779438,RMGR,133,0,RMGR,"['RMDL', 'BWMDR06', 'BWMDR06', 'BWMDR06']"
26,8133207,8468594,0.0025545308780706363,0.9079871293389278,RMGR,133,0,RMGR,"['CEPDR', 'BWMDR08']"
27,8133153,8468593,0.0035956571163571903,0.9444722858137942,RMGR,133,1,RMHL,"['RMDL', 'BWMVR04', 'BWMDR02', 'RMGR']"
28,8133153,8468592,0.0035956571163571903,0.9444722858137942,RMGR,133,0,RMGR,"['RMHL', 'BWMVR04', 'BWMDR02']"
29,8133181,8468591,0.0,0.9545989461355517,RMGR,133,0,RMGR,"['BWMVR04', 'BWMDR04', 'RMHL', 'BWMDR02']"
30,8133185,8468589,0.0,0.9594257353411908,RMGR,133,0,RMGR,"['BWMDR04', 'BWMDR02']"
31,8133186,8468588,0.0,0.9611378609613123,RMGR,133,0,RMGR,"['RMDDL', 'BWMDR02', 'RMDR']"
32,8133271,8468112,0.13070183194800702,0.7908907250698074,RMGR,133,1,RMDL,"['BWMVR06', 'BWMVR06', 'RMGR']"
33,8133216,8467283,0.0039003777860709948,0.7908907250698074,RMGR,133,1,RIGR,"['RMGR', 'RMHL']"
34,8132967,8467208,0.0,0.5529685241773096,RMGR,133,1,RIFR,"['AVFL', 'RMGR']"
35,8132915,8462385,0.0,0.35329278126264585,RMGR,133,1,PVQR,"['RMGR', 'CEPshVR']"
36,8132932,8462380,0.0,0.37666013880844396,RMGR,133,1,PVQR,"['RMGR', 'PVNL']"
37,8133295,8462052,0.14775334021355274,0.7908907250698074,RMGR,133,1,PLNR,"['SMBVR', 'RMGR']"
38,8133262,8462051,0.11505763021035578,0.7908907250698074,RMGR,133,1,PLNR,"['RMGR', 'SMDVL', 'SAADR']"
39,8133239,8462050,0.12312128689472805,0.7908907250698074,RMGR,133,1,PLNR,"['SAADR', 'RMGR']"
40,8133094,8453238,0.0,0.783822475968252,RMGR,133,1,OLLR,"['RMDL', 'RMGR']"
41,8132939,8415787,0.0,0.39364965888839487,RMGR,133,1,ASKR,"['PVNL', 'RMGR']"
42,8132975,8415063,0.0,0.5731508668573506,RMGR,133,1,AIMR,['RMGR']
43,8132990,8240353,0.0,0.6120283529488227,RMGR,133,1,CEPVR,"['RMGR', 'URXR', 'AVER']"
44,8133452,8233490,0.037620734144065485,0.5924254406562164,RMGR,133,1,ADER,"['NR_fragment', 'RMGR']"
