,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8129725,8468743,0.011981569773582472,0.8595688220069221,SDQL,133,0,SDQL,"['SDQL', 'SDQR']"
1,8129611,8472432,0.0,0.5783924544571659,SDQL,133,1,PVNR,"['SDQL', 'ALML']"
2,8129525,8468929,0.0,0.21083313729745168,SDQL,133,1,URBL,"['ADAL', 'URXL', 'SDQL']"
3,8129833,8468747,0.027519928357123826,0.7236870352303757,SDQL,133,1,SDQR,"['AVAR', 'SDQL']"
4,8129664,8468743,0.0,0.7286847918670815,SDQL,133,1,SDQL,"['SDQL', 'SDQR']"
5,8129821,8468742,0.0014969545696196663,0.7236870352303757,SDQL,133,0,SDQL,"['AVAR', 'RIAL']"
6,8129595,8468741,0.0,0.5337126258314354,SDQL,133,0,SDQL,"['AVBL', 'URYVL']"
7,8129845,8468740,0.048983950740299785,0.7236870352303757,SDQL,133,0,SDQL,['RIS']
8,8129667,8468739,0.0,0.732883375077508,SDQL,133,0,SDQL,"['AVAR', 'AIBR', 'FLPL']"
9,8129688,8468738,0.0,0.7743250909273582,SDQL,133,0,SDQL,"['RICR', 'AVAR']"
10,8129729,8468737,0.020647179949031966,0.8595688220069221,SDQL,133,0,SDQL,['RIS']
11,8129773,8468736,0.0,0.9552718304841337,SDQL,133,0,SDQL,['AVBR']
12,8129766,8468735,0.0,0.9387795857826524,SDQL,133,0,SDQL,['AVBR']
13,8129889,8462102,0.00417074244397984,0.2852852264914458,SDQL,133,1,PVCL,"['SDQL', 'RID', 'AVEL']"
14,8129669,8419217,0.0,0.7373010329558362,SDQL,133,1,FLPL,"['SDQL', 'AIBR', 'AVAR']"
15,8129576,8417858,0.0,0.4867717115986427,SDQL,133,1,DVA,"['AQR', 'SDQL']"
16,8129516,8417774,0.0,0.19504845918855182,SDQL,133,1,CEPDL,"['URXL', 'SIADR', 'SDQL']"
17,8129553,8415351,0.0,0.35733256316610307,SDQL,133,1,AQR,"['AVAL', 'SDQL']"
18,8129505,8415025,0.0,0.17332590147485472,SDQL,133,1,AIML,"['SIADR', 'SDQL', 'SMBDR']"
19,8129888,8240659,0.0015270041104859869,0.2852852264914458,SDQL,133,1,RMGL,"['AVEL', 'SDQL']"
20,8129548,8240654,0.0,0.30238319679677916,SDQL,133,1,RMGL,"['RMDVL', 'SDQL', 'URXL', 'RMGL']"
