,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8415698,0.008278330596654778,0.5881429072036506,ASJL,133,0,ASJL,['PVQL']
1,8462294,0.0,0.38801154203067784,ASJL,133,1,PVNL,"['ASJL', 'AVFL']"
2,8462350,0.0,0.631820014484878,ASJL,133,1,PVQL,"['ALA', 'ASJL']"
3,8462299,0.0,0.21508794079141233,ASJL,133,1,PVNL,"['ASJL', 'AVDR']"
4,8415699,0.005653020706573662,0.13922269214609864,ASJL,133,0,ASJL,"['ASGL', 'AIAL']"
5,8415696,0.01019340391785614,0.5881429072036506,ASJL,133,0,ASJL,['PVQL']
6,8415695,0.01019340391785614,0.5881429072036506,ASJL,133,0,ASJL,['PVQL']
7,8415694,0.0,0.3501596712223873,ASJL,133,0,ASJL,['ASKL']
8,8415691,0.0,0.3978923916514076,ASJL,133,0,ASJL,['PVQL']
9,8415690,0.0,0.4151136457252196,ASJL,133,0,ASJL,['PVQL']
10,8415689,0.0,0.42199967328737453,ASJL,133,0,ASJL,"['CEPshVL', 'PVQL']"
11,8415688,0.0,0.532541958291836,ASJL,133,0,ASJL,['PVQL']
12,8415687,0.0,0.6626116041539472,ASJL,133,0,ASJL,['PVQL']
13,8415686,0.0,0.7442286580842655,ASJL,133,0,ASJL,"['HSNR', 'PVQL']"
14,8415685,0.0,0.9486232492277088,ASJL,133,0,ASJL,['PVQL']
15,8415684,0.0,0.977206330831966,ASJL,133,0,ASJL,['PVQL']
16,8415447,0.0,0.19974292316257658,ASJL,133,1,ASGL,"['AIAL', 'ASJL']"
17,8415033,0.0,0.3139848660552864,ASJL,133,1,AIML,"['AIAL', 'ASJL']"
18,8237724,0.0,0.6640520303033275,ASJL,133,1,ADEL,"['IL1L', 'ASJL']"
