,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8123243,9824055,0.0,0.22237335200646824,PVNL,133,1,ADLL,"['ASHL', 'PVNL']"
1,8123569,8472433,0.0059002298583165635,0.36277675166045154,PVNL,133,1,PVNR,"['BDUL', 'PVNL']"
2,8123192,8462299,0.0,0.15498611511607577,PVNL,133,0,PVNL,"['ASJL', 'AVDR']"
3,8123180,8462298,0.0,0.14104068254957466,PVNL,133,0,PVNL,"['BDUL', 'AVM']"
4,8123228,8462297,0.0,0.19696971260567608,PVNL,133,0,PVNL,"['HSNR', 'AVBL']"
5,8123242,8462296,0.0,0.22140253053073738,PVNL,133,0,PVNL,"['AVDR', 'AVBL']"
6,8123265,8462294,0.0,0.2628804376812654,PVNL,133,0,PVNL,"['ASJL', 'AVFL']"
7,8123294,8462293,0.0,0.340917423350472,PVNL,133,0,PVNL,['AIAL']
8,8123296,8462259,0.0,0.36277675166045154,PVNL,133,0,PVNL,"['HSNR', 'SMBVL']"
9,8123345,8462256,0.0,0.5846351835079852,PVNL,133,0,PVNL,"['PVNR', 'BDUL']"
10,8123489,8462149,0.0,0.9635814016709648,PVNL,133,0,PVNL,['BDUR']
11,8123296,8421662,0.0,0.36277675166045154,PVNL,133,1,HSNL,"['PVNL', 'PVNR']"
12,8123374,8417588,0.003723078515959168,0.708212740172558,PVNL,133,1,BDUR,"['PVNL', 'PVNR']"
13,8123234,8415512,0.0,0.2088574470446048,PVNL,133,1,ASHL,"['AVDR', 'PVNL']"
14,8123136,8415492,0.0,0.0874195503296051,PVNL,133,1,ASHL,"['AIAL', 'PVNL', 'AVDR']"
15,8123223,8415490,0.0,0.19166394607136233,PVNL,133,1,ASHL,"['AVDR', 'AVBL', 'PVNL']"
16,8123236,8415487,0.0,0.2126722430901824,PVNL,133,1,ASHL,"['AVDR', 'PVNL']"
17,8123554,8415239,0.019576174141015333,0.4323831812758877,PVNL,133,1,ALML,['PVNL']
18,8123566,8415221,0.004656437501606591,0.4097707487528698,PVNL,133,1,ALA,"['PVNL', 'AVEL']"
0,8121141,8417601,0.0,0.10059448272730033,PVNL,133,1,BDUR,"['PVNL', 'PVNR']"
1,8121380,8472489,0.0,0.702049082304212,PVNL,133,0,PVNL,"['AIZR', 'HSNL']"
2,8121422,8467181,0.0,0.9434257865433046,PVNL,133,1,RIFL,"['PVNL', 'AVHR']"
3,8121323,8462380,0.0,0.4499192793736181,PVNL,133,1,PVQR,"['RMGR', 'PVNL']"
4,8121187,8417597,0.0,0.17572745149154748,PVNL,133,1,BDUR,"['HSNR', 'PVNL']"
5,8121364,8416131,0.0,0.6409878581836425,PVNL,133,1,AVFR,"['PVQR', 'PVNL']"
6,8121353,8416130,0.0,0.5805744813774688,PVNL,133,1,AVFR,['PVNL']
7,8121330,8415787,0.0,0.4681895708567264,PVNL,133,1,ASKR,"['PVNL', 'RMGR']"
8,8121447,8415042,0.0015785308742335112,0.7938247195405554,PVNL,133,1,AIMR,"['AVFR', 'PVNL']"
9,8121436,8415007,0.0,1.0,PVNL,133,1,AIML,"['AVFL', 'PVNL']"
10,8121369,8240263,0.0,0.6624104215197676,PVNL,133,1,ASJR,"['PVNL', 'PVQR']"
