,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8467319,0.01895597224966462,0.038207977951728804,OLQVR,133,1,RIH,"['OLQVR', 'RIPR']"
1,8240350,0.0,0.5303925319038211,OLQVR,133,1,CEPVR,"['PVR', 'OLQVR', 'RIPR', 'URAVR', 'RMHR']"
2,8240346,0.0,0.548954776666955,OLQVR,133,1,CEPVR,"['OLQVR', 'RIPR', 'URAVR']"
3,8240351,0.04229542324509027,0.5601393088903176,OLQVR,133,1,CEPVR,"['OLQVR', 'IL1VR']"
4,8468947,0.0,0.49549198301549896,OLQVR,133,1,URBR,"['OLQVR', 'ADAR']"
5,8467534,0.0,0.4426684946183068,OLQVR,133,1,RIR,"['AIZR', 'OLQVR', 'RIGR']"
6,8467322,0.0,0.948108689618346,OLQVR,133,1,RIH,"['OLQVR', 'IL2VR']"
7,8467318,0.0,0.038207977951728804,OLQVR,133,1,RIH,"['OLQVR', 'RIPR']"
8,8467292,0.0,0.42302310019953426,OLQVR,133,1,RIGR,"['PVPR', 'OLQVR']"
9,8467285,0.0,0.34801747377152975,OLQVR,133,1,RIGR,"['RIBR', 'OLQVR']"
10,8467284,0.0,0.34222643897155336,OLQVR,133,1,RIGR,"['URYVR', 'OLQVR']"
11,8462037,0.0,0.6577337077494656,OLQVR,133,0,OLQVR,"['SIBDR', 'RMDVL']"
12,8462036,0.0,0.4143905096572038,OLQVR,133,0,OLQVR,"['PVPR', 'RIGR']"
13,8462035,0.0,0.5754193349150097,OLQVR,133,0,OLQVR,"['RMHR', 'RICR']"
14,8462034,0.0,0.5806346988964662,OLQVR,133,0,OLQVR,"['SIBDR', 'RMDVL']"
15,8462033,0.0,0.6368355867567205,OLQVR,133,0,OLQVR,"['RMDVL', 'SIBDR']"
16,8462032,0.0,0.6464573970722942,OLQVR,133,0,OLQVR,"['RMDVL', 'SIBDR']"
17,8462011,0.0,0.6483669881247215,OLQVR,133,0,OLQVR,"['SIBDR', 'RMDVL']"
18,8462010,0.0,0.8219758469004517,OLQVR,133,0,OLQVR,"['IL1VR', 'RMER']"
19,8462005,0.0,0.8893570268173709,OLQVR,133,0,OLQVR,['IL2R']
20,8461991,0.0,0.9124345741360289,OLQVR,133,0,OLQVR,['IL2R']
21,8450088,0.0,0.6159997814007919,OLQVR,133,1,IL2VR,['OLQVR']
22,8450079,0.0,0.6159997814007919,OLQVR,133,1,IL2VR,"['OLQVR', 'RIPR']"
23,8450073,0.0,0.6348291010524069,OLQVR,133,1,IL2VR,"['RIPR', 'RMDDR', 'IL1VR', 'OLQVR']"
24,8450059,0.0,0.6557873892202692,OLQVR,133,1,IL2VR,"['OLQVR', 'URAVR', 'RIPR']"
25,8450033,0.0,0.7384123997541333,OLQVR,133,1,IL2VR,"['RIPR', 'IL1VR', 'OLQVR']"
26,8449459,0.0,0.8893570268173709,OLQVR,133,1,IL2R,"['RIH', 'OLQVR']"
27,8449045,0.0,0.9086370819482747,OLQVR,133,1,IL2R,"['RIH', 'OLQVR']"
28,8449040,0.0,0.9435246093973019,OLQVR,133,0,OLQVR,['IL2R']
29,8449039,0.0,0.9435246093973019,OLQVR,133,1,IL2R,['OLQVR']
30,8449038,0.0,0.9791848694634011,OLQVR,133,1,IL2R,"['OLQVR', 'OLQDR', 'RIH']"
31,8449036,0.0,0.9892024714756681,OLQVR,133,1,IL2R,"['OLQDR', 'OLQVR']"
32,8240334,0.0,0.6297080457995767,OLQVR,133,1,CEPVR,"['OLQVR', 'URAVR', 'IL1VR']"
