Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
93,8128882,8415047,0.0,0.4668730038198004,AIAR,133,1,ASGR,"['AIBR', 'AIAR']"
94,8128888,8415046,0.0,0.4944283945222457,AIAR,133,1,AIMR,"['ASGR', 'AIAR']"
95,8129034,8415044,0.0107105477715146,0.6302335321527045,AIAR,133,1,AIMR,"['AIAR', 'ASGR']"
96,8128815,8415000,0.0,0.3414682025551293,AIAR,133,0,AIAR,"['AIBR', 'RIFL', 'ADAR']"
97,8128881,8414999,0.0,0.4653583277538381,AIAR,133,0,AIAR,"['ADLR', 'AIBR']"
98,8129041,8414998,0.0029351019527148,0.5866129344586758,AIAR,133,0,AIAR,"['ASGR', 'AWCL']"
99,8129043,8414997,0.0063268741256969,0.5866129344586758,AIAR,133,0,AIAR,"['AIBR', 'AWCL']"
100,8128916,8414995,0.0,0.7106035531063537,AIAR,133,0,AIAR,"['AIBR', 'AWCL']"
101,8128979,8414993,0.0,0.9665768194587524,AIAR,133,0,AIAR,"['AIBR', 'AWCL']"
102,8128965,8414984,0.0,0.9263068702460572,AIAR,133,0,AIAR,"['AIBR', 'AWCL']"
103,8128799,8414981,0.0,0.3095558547171744,AIAR,133,0,AIAR,"['AIBR', 'RIFL']"
104,8128832,8414978,0.0,0.3773647100692671,AIAR,133,0,AIAR,"['RIFR', 'ASKR', 'ADAR']"
105,8128861,8414977,0.0,0.4263775960084166,AIAR,133,0,AIAR,"['AIBR', 'ASHR']"
106,8128896,8414976,0.0,0.5963017250704012,AIAR,133,0,AIAR,"['HSNL', 'AIBR', 'ASKR']"
107,8128907,8414975,0.0,0.6591421029957003,AIAR,133,0,AIAR,"['AIBR', 'AWCL']"
108,8128978,8414973,0.0,0.9648440709652226,AIAR,133,1,AWCL,"['AIAR', 'AWCR']"
109,8128910,8240171,0.0,0.6785092492293444,AIAR,133,1,AIZR,"['ASER', 'AIAR']"
110,8128910,8240170,0.0,0.6785092492293444,AIAR,133,1,AIZR,"['AIAR', 'AWCL']"
111,8128910,8240167,0.0,0.6785092492293444,AIAR,133,1,AIZR,['AIAR']
112,8128914,8240166,0.0,0.7075056231483408,AIAR,133,1,AIZR,"['AIBR', 'AIAR']"
113,8128991,8239632,0.0,1.0,AIAR,133,1,ADLR,"['AIAR', 'AWCR']"
114,8128904,8239466,0.0,0.6484452228591833,AIAR,133,1,ADLR,"['AIBR', 'AIAR', 'AWCR']"
115,8129029,8239460,0.0124508910816558,0.651975719576639,AIAR,133,1,ADLR,"['ASER', 'AIAR', 'AIBR']"
116,8129045,8239452,0.0220714963422851,0.5866129344586758,AIAR,133,1,ADLR,"['AVBR', 'AIAR', 'AIBR']"
117,8128885,8239444,0.0,0.4769849918247202,AIAR,133,1,ADLR,"['AIBR', 'AIAR']"
118,8128877,8239443,0.0,0.4558532741440925,AIAR,133,1,ADLR,"['ASHR', 'AIBR', 'AIAR']"
119,8128957,8239439,0.0,0.9012469128526488,AIAR,133,1,ADLR,"['AIBR', 'AIAR', 'AWCR']"
120,8128906,8233934,0.0,0.651975719576639,AIAR,133,0,AIAR,"['AIBR', 'ASKR', 'HSNL']"
0,8138246,9824056,0.0,0.2026954626399973,AIBL,133,1,ADLL,"['ASHL', 'AVDR', 'AIBL']"
1,8138712,9641148,0.0027565574843035,0.548379090547435,AIBL,133,1,AIZR,"['RIMR', 'AIBL']"
2,8138261,8415363,0.005710766837196,0.2629255979227889,AIBL,133,1,ASEL,"['AIBL', 'AIBL', 'AIYL']"
3,8138746,8415209,0.003111103804411,0.3021384724747253,AIBL,133,1,AIZL,"['AIBL', 'AIAL']"
4,8138746,8417023,0.003111103804411,0.3021384724747253,AIBL,133,1,AWAL,"['AIBL', 'ASEL', 'AIZL']"
5,8138270,8472405,0.0,0.2785906048392428,AIBL,133,1,AIAL,"['AIBL', 'ASGL', 'AWCL']"
6,8138590,8467473,0.0,0.9130787185926758,AIBL,133,1,RIMR,"['AIBL', 'SMDDR']"
7,8138174,8415757,0.0,0.1105259167939738,AIBL,133,1,ASKL,"['ASIL', 'AIBL', 'AIAL']"
8,8138190,8415754,0.0,0.1303004594210377,AIBL,133,1,ASKL,"['AIBL', 'AIAL']"
9,8138266,8239653,0.0,0.2653963299696773,AIBL,133,1,ADLL,"['AIBL', 'ASEL']"
10,8138256,8239651,0.0,0.2503606450413982,AIBL,133,1,ADLL,"['AIBL', 'ASEL']"
11,8138690,8417902,0.0121045689988462,0.626194675297626,AIBL,133,1,DVC,"['AIBL', 'RIGR', 'RIBR']"
12,8138262,8472427,0.0066250539616724,0.2629255979227889,AIBL,133,1,BAGR,"['AIYL', 'AIBL']"
13,8138261,8415412,0.005710766837196,0.2629255979227889,AIBL,133,1,ASER,"['AIBL', 'AIYL']"
14,8138175,8472412,0.0,0.1113849380650705,AIBL,133,1,AIAL,"['ASKL', 'AIBL']"
15,8138187,8472410,0.0,0.126401537904318,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
16,8138240,8472408,0.0,0.1887159763650996,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
17,8138265,8472407,0.0,0.2639034373326951,AIBL,133,1,AIAL,"['AIBL', 'ADAL']"
18,8138270,8472406,0.0,0.2785906048392428,AIBL,133,1,AIAL,"['ADAL', 'AIBL']"
19,8138273,8472404,0.0,0.2831142092447912,AIBL,133,1,AIAL,"['ASKL', 'AIBL']"
20,8138279,8472403,0.0,0.3150916937304435,AIBL,133,1,AIAL,"['ASIL', 'AIBL']"
21,8138739,8472402,0.0021727735834663,0.3150916937304435,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
22,8138295,8472401,0.0,0.3818149788079686,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
23,8138298,8472400,0.0,0.3914852003231659,AIBL,133,1,AIAL,"['AWAL', 'AIBL', 'ASEL']"
24,8138309,8472399,0.0,0.4367030063951196,AIBL,133,1,AIAL,"['ADLL', 'AIBL', 'AWCL']"
25,8138596,8467474,0.0,0.919877310857546,AIBL,133,1,RIMR,"['AIBL', 'AVEL']"
26,8138476,8467465,0.0,0.724256479061567,AIBL,133,1,RIMR,"['AVBL', 'AIBL']"
27,8138442,8467464,0.0059795555361324,0.7143308131708564,AIBL,133,1,RIMR,"['AVBL', 'AIBL']"
28,8138455,8467462,0.0303270618507482,0.7143308131708564,AIBL,133,1,RIMR,"['AIBL', 'RIBR', 'AVBL']"
29,8138471,8467461,0.0035875198433079,0.7143308131708564,AIBL,133,1,RIMR,"['AVAL', 'AIBL']"
30,8138360,8467459,0.0,0.5158626682024394,AIBL,133,1,RIMR,"['AUAR', 'AIBL']"
31,8138372,8467458,0.0034268277775331,0.548379090547435,AIBL,133,1,RIMR,"['SMDVR', 'AIBL']"
32,8138372,8467456,0.0034268277775331,0.548379090547435,AIBL,133,1,RIMR,"['SMDVR', 'AIBL']"
33,8138460,8467303,0.0205058901956495,0.7143308131708564,AIBL,133,1,RIGR,"['AIBL', 'BAGL']"
34,8138391,8467277,0.0008720394288588,0.5920739890921428,AIBL,133,0,AIBL,['RIBR']
35,8138402,8467122,0.0,0.6013286980283828,AIBL,133,1,RIBR,"['RIGR', 'AIBL']"
36,8138341,8467080,0.0,0.4994436489503822,AIBL,133,1,RIBL,"['AUAR', 'BAGR', 'AIBL']"
37,8138580,8462748,0.0,0.903586326891597,AIBL,133,1,PVT,"['AIBL', 'AIBR']"
38,8138377,8462736,0.0140463455680289,0.548379090547435,AIBL,133,1,PVT,"['AIBL', 'RMFL']"
39,8138373,8462735,0.0069259190785065,0.548379090547435,AIBL,133,1,PVT,"['AIBL', 'RMFL']"
40,8138566,8462675,0.0,0.8924338096999314,AIBL,133,1,PVT,"['AIBL', 'AVKR']"
41,8138684,8462343,0.0,0.997607439783138,AIBL,133,1,PVPR,"['AVAR', 'AIBL']"
42,8138493,8462338,0.0,0.7726266615438838,AIBL,133,1,PVPR,"['AVBL', 'AIBL']"
43,8138619,8420978,0.0,0.9421827674417176,AIBL,133,1,FLPR,"['AVAL', 'AIBL']"
44,8138658,8420855,0.0,0.9800119481757408,AIBL,133,1,FLPR,"['AIBL', 'AVAL']"
45,8138653,8420854,0.0,0.9756387327999696,AIBL,133,1,FLPR,"['AIBL', 'AVAL', 'AVBL', 'ADAR']"
46,8138648,8420837,0.0,0.9718019883786904,AIBL,133,1,FLPR,"['AVAL', 'AIBL']"
47,8138626,8420830,0.0,0.949388283851462,AIBL,133,1,FLPR,"['AIBL', 'AVEL', 'AVAL']"
48,8138621,8420829,0.0,0.9437566083057526,AIBL,133,1,FLPR,"['AIBL', 'AVAR']"
49,8138613,8419218,0.0,0.934818509621534,AIBL,133,1,FLPL,"['AVAR', 'AIBL']"
50,8138643,8419110,0.0,0.9674756027770296,AIBL,133,1,DVC,"['AVAL', 'AIBL']"
51,8138631,8419090,0.0,0.95435662551234,AIBL,133,1,DVC,"['AVAR', 'AIBL']"
52,8138678,8419062,0.0,0.9871433760942278,AIBL,133,1,DVC,"['AIBL', 'AVAL', 'AVAR']"
53,8138627,8419044,0.0,0.9503845472214462,AIBL,133,1,DVC,"['AIBL', 'AVAR']"
54,8138623,8419037,0.0,0.9456772780838684,AIBL,133,1,DVC,"['AIBL', 'AVAR']"
55,8138714,8418934,0.0053194176818635,0.548379090547435,AIBL,133,1,DVC,"['RIGR', 'AIBL']"
56,8138693,8418917,0.0162466078934093,0.626194675297626,AIBL,133,1,DVC,"['RIGR', 'AIBL', 'RMFR']"
57,8138691,8417903,0.0143548397676995,0.626194675297626,AIBL,133,1,DVC,"['RMFR', 'AIBL']"
58,8138532,8417891,0.0,0.8530783950399288,AIBL,133,1,DVC,"['AIBL', 'AVKL']"
59,8138266,8417559,0.0,0.2653963299696773,AIBL,133,1,BAGR,['AIBL']
60,8138267,8417193,0.0,0.2664327901691736,AIBL,133,1,AWCR,"['BAGR', 'AIBL']"
61,8138269,8417164,0.0,0.2767246568355773,AIBL,133,1,AWCR,"['AIYL', 'AIBL']"
62,8138717,8417170,0.0023208353762895,0.4618407207339397,AIBL,133,1,AWCR,"['AWCL', 'AIBL', 'AIYL']"
63,8138303,8417169,0.0,0.4204210946340677,AIBL,133,1,AWCR,"['AIAL', 'AIBL']"
64,8138295,8417167,0.0,0.3818149788079686,AIBL,133,1,AWCR,"['AWCL', 'AIAL', 'AIBL']"
65,8138284,8417165,0.0,0.330245825069446,AIBL,133,1,AWCR,"['AWCL', 'AIZL', 'AIBL']"
66,8138265,8417163,0.0,0.2639034373326951,AIBL,133,1,AWCR,['AIBL']
67,8138265,8417162,0.0,0.2639034373326951,AIBL,133,1,AWCR,"['AWCL', 'ASEL', 'AIBL']"
68,8138759,8417158,0.0076010243306199,0.1645371127922593,AIBL,133,1,AWCR,"['AWCL', 'AIBL', 'AIYL']"
69,8138185,8417150,0.0,0.124663137480518,AIBL,133,1,AWCL,"['AIAL', 'AIBL']"
70,8138207,8417149,0.0,0.148554813295606,AIBL,133,1,AWCL,"['AIYL', 'AIBL']"
71,8138294,8417142,0.0,0.3784625692209323,AIBL,133,1,AWCL,"['AIAL', 'AIBL']"
72,8138727,8417141,0.0013830004868952,0.3784625692209323,AIBL,133,1,AWCL,"['AIBL', 'AWCR']"
73,8138718,8417139,0.0108419906529705,0.4618407207339397,AIBL,133,1,AWCL,"['AWCR', 'AIBL']"
74,8138592,8416980,0.0,0.91481719469678,AIBL,133,1,AVKR,"['AIBL', 'AVL', 'unknown1']"
75,8138229,8416158,0.0,0.1753852870218428,AIBL,133,1,AVHR,"['AIBL', 'ADLL']"
76,8138629,8415894,0.0,0.95229867975959,AIBL,133,1,FLPR,"['AVAR', 'AVAL', 'AIBL']"
77,8138176,8415755,0.0,0.1124530403391896,AIBL,133,1,ASKL,['AIBL']
78,8138189,8415742,0.0,0.1289986785336232,AIBL,133,1,ASKL,"['AIBL', 'AIAL']"
79,8138278,8415747,0.0,0.3067910118157747,AIBL,133,1,ASKL,"['AIBL', 'AIAL']"
80,8138747,8415744,0.0010707425598795,0.2845776611224319,AIBL,133,1,ASKL,"['AIAL', 'AIBL']"
81,8138274,8415732,0.0,0.2845776611224319,AIBL,133,1,ASKL,"['AIAL', 'AIBL']"
82,8138271,8415730,0.0,0.280113413840217,AIBL,133,1,ASKL,"['AIBL', 'AIAL']"
83,8138732,8415729,0.0103013736122315,0.3784625692209323,AIBL,133,1,ASKL,"['ADLL', 'AIBL']"
84,8138312,8415728,0.0,0.4478728895036919,AIBL,133,1,ASKL,"['AIBL', 'AIAL']"
85,8138274,8415654,0.0,0.2845776611224319,AIBL,133,1,ASIL,"['BAGR', 'AIBL']"
86,8138152,8415645,0.0,0.0882233029366549,AIBL,133,1,ASIL,"['AIAL', 'AIBL']"
87,8138199,8415643,0.0,0.1393592329666673,AIBL,133,1,ASIL,"['AWCL', 'AIAL', 'AIBL']"
88,8138719,8415631,0.0129826249294884,0.4618407207339397,AIBL,133,1,ASIL,"['AWCL', 'AIBL', 'AWCR']"
89,8138749,8415636,0.0035661318874278,0.2845776611224319,AIBL,133,1,ASIL,"['AIAL', 'AWCL', 'AIBL']"
90,8138185,8415489,0.0,0.124663137480518,AIBL,133,1,ASHL,"['AIBL', 'ASKL', 'AIAL']"
91,8138202,8415486,0.0,0.1422128928429314,AIBL,133,1,ASHL,"['AIBL', 'AIAL']"
92,8138217,8415485,0.0,0.1587258166253904,AIBL,133,1,ASHL,"['AIBL', 'AIAL']"
93,8138251,8415479,0.0,0.2269974959287661,AIBL,133,1,ASHL,"['AIBL', 'AIAL', 'AVDR']"
94,8138236,8415451,0.0,0.1837588875165671,AIBL,133,1,ASGL,"['AIBL', 'AIAL']"
95,8138267,8415436,0.0,0.2664327901691736,AIBL,133,1,ASGL,"['AIBL', 'AIAL']"
96,8138269,8415392,0.0,0.2767246568355773,AIBL,133,1,ASER,"['AIYL', 'AIBL']"
97,8138305,8415425,0.0,0.4286309280246012,AIBL,133,1,ASER,"['AIYL', 'AIBL']"
98,8138717,8415396,0.0023208353762895,0.4618407207339397,AIBL,133,1,ASER,"['AWCL', 'AIBL', 'AIYL']"
99,8138307,8415394,0.0,0.4336920501857063,AIBL,133,1,ASER,"['AIYL', 'AIBL', 'ASEL']"
100,8138242,8415388,0.0,0.1923925661339422,AIBL,133,1,ASEL,"['AWCL', 'AIBL']"
101,8138753,8415387,0.0048335087003527,0.2212685353927888,AIBL,133,1,ASEL,"['ADLL', 'AIBL', 'AWCL']"
102,8138261,8415386,0.005710766837196,0.2629255979227889,AIBL,133,1,ASEL,"['AIYL', 'AIBL']"
103,8138266,8415385,0.0,0.2653963299696773,AIBL,133,1,ASEL,"['AIBL', 'AWCL']"
104,8138730,8415384,0.0085066861375426,0.3784625692209323,AIBL,133,1,ASEL,"['AIBL', 'ADLL']"
105,8138309,8415383,0.0,0.4367030063951196,AIBL,133,1,ASEL,"['AIBL', 'AIYL']"
106,8138283,8415377,0.0,0.3294177063219851,AIBL,133,1,ASEL,"['AIBL', 'AIAL']"
107,8138276,8415376,0.0,0.3021384724747253,AIBL,133,1,ASEL,"['AIAL', 'AIBL']"
108,8138197,8415373,0.0,0.1371349986631449,AIBL,133,1,ASEL,"['AIYL', 'AIBL']"
109,8138203,8415372,0.0,0.1436529633673902,AIBL,133,1,ASEL,"['AIYL', 'AIBL']"
110,8138210,8415369,0.0,0.1507163419660751,AIBL,133,1,ASEL,"['AIYL', 'AIBL']"
111,8138215,8415368,0.0,0.1565110278658287,AIBL,133,1,ASEL,"['AIYL', 'AWCL', 'AIBL']"
112,8138219,8415367,0.0,0.1609900829855618,AIBL,133,1,ASEL,"['AIYL', 'AIBL']"
113,8138264,8415363,0.0086253066130099,0.2629255979227889,AIBL,133,1,ASEL,"['AIBL', 'AIBL', 'AIYL']"
114,8138265,8415362,0.0,0.2639034373326951,AIBL,133,1,ASEL,"['AIBL', 'AIYL']"
115,8138306,8415361,0.0,0.4315184585478324,AIBL,133,1,ASEL,"['AIBL', 'AIYL']"
116,8138311,8415358,0.0,0.446265776540441,AIBL,133,1,ASEL,"['AIBL', 'AIYL']"
117,8138736,8415184,0.0011990369487733,0.3331651374018265,AIBL,133,1,AIZL,"['AIAL', 'AIBL']"
118,8138284,8415183,0.0,0.330245825069446,AIBL,133,1,AIZL,"['AIAL', 'AIBL']"
119,8138457,8415087,0.0332573389700803,0.7143308131708564,AIBL,133,1,AINL,"['RIMR', 'AIBL']"
120,8138209,8414968,0.0,0.1500023571841504,AIBL,133,1,AIAL,"['ASIL', 'AWCL', 'AIBL']"
121,8138721,8414967,0.0091025500179899,0.4618407207339397,AIBL,133,1,AIAL,"['AIBL', 'ASER']"
122,8138499,8240628,0.0,0.7859256173032478,AIBL,133,1,RICR,"['AVAL', 'AIBL']"
123,8138497,8240627,0.0,0.7809367800041985,AIBL,133,1,RICR,"['AVAL', 'AIBL']"
124,8138492,8240623,0.0,0.7706279357647955,AIBL,133,1,RICR,"['AVAL', 'AIBL']"
125,8138490,8240622,0.0,0.7684135845708031,AIBL,133,1,RICR,"['AVAL', 'AIBL']"
126,8138711,8240165,0.0016408720097358,0.548379090547435,AIBL,133,1,PVT,"['AIBL', 'DVC']"
127,8138711,8240163,0.0016408720097358,0.548379090547435,AIBL,133,1,RIMR,['AIBL']
128,8138711,8240162,0.0016408720097358,0.548379090547435,AIBL,133,1,RIMR,['AIBL']
129,8138711,8240161,0.0016408720097358,0.548379090547435,AIBL,133,1,RIMR,['AIBL']
130,8138428,8467127,0.0,0.6915581408848485,AIBL,133,1,RIBR,"['RIMR', 'AIBL']"
131,8138705,8467124,0.006052663226448,0.626194675297626,AIBL,133,1,RIBR,"['AIBL', 'AVDL']"
132,8138392,8467123,0.0027961021746736,0.5920739890921428,AIBL,133,1,RIBR,"['AVDL', 'AIBL', 'AVER']"
133,8138711,8240160,0.0016408720097358,0.548379090547435,AIBL,133,1,RIMR,['AIBL']
134,8138711,8240156,0.0016408720097358,0.548379090547435,AIBL,133,1,AIZR,"['AIBL', 'RIMR']"
135,8138366,8240154,0.0,0.5234143356596914,AIBL,133,1,AIZR,"['RIMR', 'AIBL']"
136,8138367,8240151,0.0,0.5256758956301,AIBL,133,1,AIZR,"['AIBL', 'RIMR']"
137,8138367,8240149,0.0,0.5256758956301,AIBL,133,1,AIZR,"['RIMR', 'AIBL']"
138,8138356,8240148,0.0,0.5124332533814242,AIBL,133,1,AIZR,"['RIMR', 'AIBL']"
139,8138360,8240123,0.0,0.5158626682024394,AIBL,133,1,AIZR,"['AIBL', 'AVER']"
140,8138364,8240121,0.0,0.5189351409353655,AIBL,133,1,AIZR,"['RIMR', 'AIBL']"
141,8138570,8240117,0.0,0.8959238017377323,AIBL,133,1,AIZR,"['AVEL', 'AIBL', 'RIMR']"
142,8138533,8240116,0.0,0.8543435922083983,AIBL,133,1,AIZR,"['AIBL', 'AVEL']"
143,8138533,8240115,0.0,0.8543435922083983,AIBL,133,1,RIGR,"['AIZR', 'AIBL']"
144,8138560,8240082,0.0109365098087052,0.8874464398479602,AIBL,133,1,AIZR,"['AIBL', 'RIMR']"
145,8138557,8240080,0.0,0.8874464398479602,AIBL,133,1,AIZR,"['AVEL', 'AIBL']"
146,8138547,8240076,0.0,0.873433330743244,AIBL,133,1,AIZR,"['AIBL', 'AVEL']"
147,8138547,8240067,0.0,0.873433330743244,AIBL,133,1,AIZR,"['AIBL', 'RIMR']"
148,8138537,8240062,0.0,0.8597998315660136,AIBL,133,1,AIZR,"['AVEL', 'AIBL']"
149,8138541,8239741,0.0,0.865617431890124,AIBL,133,1,AIZR,"['AVEL', 'AIBL']"
150,8138353,8239737,0.0,0.5099311316712889,AIBL,133,1,AIZR,"['AIBL', 'AVER']"
151,8138566,8239735,0.0,0.8924338096999314,AIBL,133,1,AIZR,"['AIBL', 'RIMR']"
152,8138728,8239693,0.0046187033177011,0.3784625692209323,AIBL,133,1,ADLL,"['AIBL', 'AWCL']"
153,8138742,8239687,0.0055434641280397,0.3150916937304435,AIBL,133,1,ADLL,"['AIBL', 'AWCL']"
154,8138256,8239685,0.0,0.2503606450413982,AIBL,133,1,ADLL,"['AIBL', 'ASEL']"
155,8138752,8239682,0.0038204244994428,0.2212685353927888,AIBL,133,1,ADLL,"['AIBL', 'AVDR']"
156,8138248,8239677,0.0,0.2094935606303345,AIBL,133,1,ADLL,"['AIBL', 'AVDR']"
157,8138238,8239675,0.0,0.1861657755510558,AIBL,133,1,ADLL,"['AIBL', 'ASHL']"
158,8138731,8239670,0.0091547757606015,0.3784625692209323,AIBL,133,1,ADLL,"['AIBL', 'AWCL']"
159,8138738,8239654,0.0014924114883582,0.3150916937304435,AIBL,133,1,ADLL,"['AIAL', 'AIBL', 'ASKL']"
160,8138259,8239652,0.0,0.2629255979227889,AIBL,133,1,ADLL,"['ASEL', 'AIBL']"
161,8138212,8239647,0.0,0.1528635353595459,AIBL,133,1,ADLL,"['ASHL', 'ASEL', 'AIBL']"
162,8138650,8238142,0.0,0.9734288136223856,AIBL,133,1,ADAR,"['AIBL', 'AVBL']"
163,8138671,8238062,0.0108175067535741,0.983100237582644,AIBL,133,1,ADAR,"['AIBL', 'RIMR']"
164,8138256,8237842,0.0,0.2503606450413982,AIBL,133,1,ADAL,"['AIBL', 'AIAL']"
165,8138268,8237838,0.0,0.2734487717224305,AIBL,133,1,ADAL,"['AIAL', 'AIBL']"
166,8138723,8234897,0.0010773862415974,0.4277356498797474,AIBL,133,1,ADFL,['AIBL']
167,8138371,8230497,0.0013160262693016,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
168,8138371,8230496,0.0013160262693016,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
169,8138371,8230495,0.0013160262693016,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
170,8138371,8230494,0.0013160262693016,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
171,8138368,8230491,0.0,0.5306262185655928,AIBL,133,0,AIBL,"['SAADL', 'RIMR']"
172,8138372,8230481,0.0034268277775331,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
173,8138372,8230480,0.0034268277775331,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
174,8138372,8230478,0.0034268277775331,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
175,8138372,8230477,0.0034268277775331,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'RIMR']"
176,8138371,8230475,0.0013160262693016,0.548379090547435,AIBL,133,0,AIBL,"['RIMR', 'SAADL']"
177,8138372,8230472,0.0034268277775331,0.548379090547435,AIBL,133,0,AIBL,"['SMDVR', 'SAADL', 'RIMR']"
178,8138429,8230467,0.0,0.694691516281398,AIBL,133,0,AIBL,"['AVAL', 'RIBR']"
179,8138458,8230464,0.0343038898122125,0.7143308131708564,AIBL,133,0,AIBL,"['RIMR', 'RIBR']"
180,8138473,8230452,0.0089352430653625,0.7143308131708564,AIBL,133,0,AIBL,"['AVAL', 'RIMR']"
181,8138461,8230434,0.0220690686337159,0.7143308131708564,AIBL,133,0,AIBL,['AVBL']
182,8138705,8230432,0.006052663226448,0.626194675297626,AIBL,133,0,AIBL,['RIBR']
183,8138341,8230426,0.0,0.4994436489503822,AIBL,133,0,AIBL,"['AUAR', 'RIBR', 'RIBL']"
184,8138463,8230419,0.0263674681633528,0.7143308131708564,AIBL,133,0,AIBL,['RIGR']
185,8138427,8230415,0.0,0.6901629207669935,AIBL,133,0,AIBL,"['RIBR', 'AVAL', 'RIMR']"
186,8138443,8230407,0.0069242112135941,0.7143308131708564,AIBL,133,0,AIBL,"['RIMR', 'AVBL']"
187,8138476,8230402,0.0,0.724256479061567,AIBL,133,0,AIBL,"['AVBL', 'RIMR']"
188,8138476,8230395,0.0,0.724256479061567,AIBL,133,0,AIBL,"['AVBL', 'RIMR']"
189,8138477,8230392,0.0,0.7266465871301137,AIBL,133,0,AIBL,"['RIMR', 'AVBL']"
190,8138487,8230391,0.0,0.7635002549560846,AIBL,133,0,AIBL,"['RIMR', 'AVBL']"
191,8138489,8230388,0.0,0.7665188487903918,AIBL,133,0,AIBL,"['AVAL', 'RIMR', 'AVBL']"
192,8138495,8230387,0.0,0.7766595782259732,AIBL,133,0,AIBL,"['AVBL', 'RIMR']"
193,8138525,8230386,0.0,0.8431686588889847,AIBL,133,0,AIBL,"['RIMR', 'SAADR']"
194,8138545,8230380,0.0,0.8706929076379036,AIBL,133,0,AIBL,"['SMDDR', 'RIML']"
195,8138560,8230378,0.0109365098087052,0.8874464398479602,AIBL,133,0,AIBL,"['SMDDR', 'RIMR']"
196,8138567,8230370,0.0,0.8931286705760332,AIBL,133,0,AIBL,"['SMDDR', 'RIMR']"
197,8138572,8230368,0.0,0.8974066860492862,AIBL,133,0,AIBL,"['RIMR', 'SMDDR']"
198,8138627,8230364,0.0,0.9503845472214462,AIBL,133,0,AIBL,"['AVAL', 'AVEL']"
199,8138632,8230362,0.0,0.9557732919801674,AIBL,133,0,AIBL,"['AVAR', 'AVAL']"
200,8138667,8230351,0.0079123806634527,0.983100237582644,AIBL,133,0,AIBL,"['ADAR', 'AVBL', 'RIMR']"
0,8137437,9824057,0.0,0.1785033828017569,AIBR,133,1,ADLR,"['AIAR', 'AIBR']"
1,8137616,8468569,0.0028268201791762,0.6918365916453999,AIBR,133,1,RMFR,"['AIBR', 'RMFL']"
2,8137728,9641144,0.0,0.8363711670917221,AIBR,133,1,AIZL,"['AIBR', 'AVER']"
3,8137996,8417133,0.0027148706396145,0.3624778198380543,AIBR,133,1,AWCL,"['AIBR', 'AIAR', 'AWCR']"
4,8137994,9639028,0.0049690058876314,0.3742952312954334,AIBR,133,1,ASKR,"['AIBR', 'ADLR']"
5,8138009,8415769,0.0087485691885847,0.2784573220291306,AIBR,133,1,ASKR,"['AIBR', 'AIAR']"
6,8137776,8468699,0.0,0.886757077726967,AIBR,133,1,SAAVR,"['AIBR', 'RIML', 'RIMR', 'AVAR']"
7,8137371,8415000,0.006238139519374,0.1083738624896064,AIBR,133,1,AIAR,"['AIBR', 'RIFL', 'ADAR']"
8,8137922,8415322,0.0050656402302584,0.9849036111613796,AIBR,133,1,AQR,"['AIBR', 'AVAR', 'AVBR']"
9,8137453,8472453,0.0015183473517939,0.2373572584957431,AIBR,133,1,ASHR,"['AIAR', 'AVDL', 'AIBR']"
10,8137878,8240592,0.0,0.9646574585640252,AIBR,133,1,RICR,"['AIBR', 'RIML']"
11,8138013,8415403,0.0096167642754528,0.2772834913469666,AIBR,133,1,ASER,"['AIBR', 'AIYR', 'AIZR']"
12,8138013,8415404,0.0096167642754528,0.2772834913469666,AIBR,133,1,ASER,"['AIBR', 'AIYR']"
13,8137958,8415198,0.0038554132221164,0.60977055838843,AIBR,133,1,AIZL,"['AIBR', 'RIML']"
14,8137641,8472414,0.042589728226244,0.6918365916453999,AIBR,133,0,AIBR,"['RIBL', 'RIML']"
15,8137654,8472413,0.011497901680533,0.6968362100704973,AIBR,133,0,AIBR,"['RIML', 'SAAVR']"
16,8137652,8469133,0.0102187233375225,0.6968362100704973,AIBR,133,1,NR_fragment,"['AIBR', 'RMHL', 'SMDDL']"
17,8137838,8468739,0.0,0.9293327010271996,AIBR,133,1,SDQL,"['AVAR', 'AIBR', 'FLPL']"
18,8137615,8468570,0.0015610561769029,0.6918365916453999,AIBR,133,1,RMFR,"['AIBR', 'RIML']"
19,8137643,8468566,0.0,0.6936410043972189,AIBR,133,1,RMFR,"['AIBR', 'RMFL']"
20,8137655,8468565,0.0,0.7103868275361411,AIBR,133,1,RMFR,"['RIML', 'AIBR']"
21,8137801,8467421,0.0,0.8935871966521269,AIBR,133,1,RIML,"['AIBR', 'AVER']"
