,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8213045,8472490,0.0,0.5753149475954624,BDUR,133,1,PVNR,"['BDUR', 'RIFR']"
1,8212815,8472436,0.0,0.040258380806336175,BDUR,133,1,PVNR,"['AVJL', 'BDUR']"
2,8213039,8472435,0.0,0.5524151646710823,BDUR,133,1,PVNR,"['BDUR', 'RIFR']"
3,8212981,8462149,0.0,0.40102329342354587,BDUR,133,1,PVNL,['BDUR']
4,8212847,8421907,0.0,0.10300968429164735,BDUR,133,1,HSNR,['BDUR']
5,8212911,8421900,0.0,0.22489128987705856,BDUR,133,1,HSNR,"['RIFR', 'BDUR']"
6,8212853,8417601,0.0,0.1128521123610049,BDUR,133,0,BDUR,"['PVNL', 'PVNR']"
7,8212795,8417600,0.0,0.001683546888284887,BDUR,133,0,BDUR,['PVNR']
8,8212800,8417599,0.0,0.009902935380298475,BDUR,133,0,BDUR,"['RIFR', 'AVJL']"
9,8212893,8417598,0.0,0.18752816221827864,BDUR,133,0,BDUR,"['RIFR', 'HSNR']"
10,8212899,8417597,0.0,0.2015892340338565,BDUR,133,0,BDUR,"['HSNR', 'PVNL']"
11,8212965,8417596,0.0,0.3582018903100718,BDUR,133,0,BDUR,"['AVBR', 'RIFR', 'AVJL']"
12,8213004,8417594,0.0,0.4622671986407971,BDUR,133,0,BDUR,"['RIFR', 'HSNR']"
13,8213041,8417593,0.0,0.5573100265741424,BDUR,133,0,BDUR,"['AVJL', 'ALMR']"
14,8213118,8417591,0.0101903896586808,0.6460057909330991,BDUR,133,0,BDUR,"['ALMR', 'AVBR']"
15,8213112,8417590,0.010337213782824173,0.7290754565962042,BDUR,133,0,BDUR,['ALMR']
16,8213094,8417588,0.004058856525973013,0.8963447056855519,BDUR,133,0,BDUR,"['PVNL', 'PVNR']"
17,8213109,8417587,0.012278179314191954,0.8924357665025313,BDUR,133,0,BDUR,['ALMR']
18,8213100,8417586,0.0,0.9853601301461532,BDUR,133,0,BDUR,"['IL2DR', 'URADR']"
19,8213046,8417585,0.0,0.5774905823405879,BDUR,133,0,BDUR,"['ALMR', 'PVCR', 'AVJL']"
20,8213029,8417013,0.0,0.5220988995422501,BDUR,133,1,AVM,"['BDUR', 'PVNR']"
21,8212982,8417000,0.0,0.4063367415796647,BDUR,133,1,AVM,"['AVDL', 'BDUR', 'AVJL']"
22,8212991,8416998,0.0,0.42946758388800826,BDUR,133,1,AVM,['BDUR']
23,8212993,8416997,0.0,0.4345595200971357,BDUR,133,1,AVM,['BDUR']
24,8212997,8416996,0.0,0.4438539182861206,BDUR,133,1,AVM,['BDUR']
25,8213059,8416992,0.0,0.6445361851365754,BDUR,133,1,AVM,"['AVBR', 'BDUR']"
26,8213078,8415284,0.0,0.7718326459482024,BDUR,133,1,ALMR,['BDUR']
27,8213106,8415270,0.0031029496171992663,0.8924357665025313,BDUR,133,1,ALMR,['BDUR']
28,8213114,8415268,0.017435442996980306,0.7290754565962042,BDUR,133,1,ALMR,"['SDQR', 'BDUR']"
29,8213077,8415267,0.0,0.7629667369769515,BDUR,133,1,ALMR,['BDUR']
30,8213038,8415265,0.0,0.546545933605359,BDUR,133,1,ALMR,['BDUR']
31,8213035,8415263,0.0,0.538238979698133,BDUR,133,1,ALMR,['BDUR']
