,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9824056,0.0,0.20269546263999735,AIBL,133,1,ADLL,"['ASHL', 'AVDR', 'AIBL']"
1,9641148,0.002756557484303574,0.548379090547435,AIBL,133,1,AIZR,"['RIMR', 'AIBL']"
2,8415363,0.005710766837196077,0.26292559792278897,AIBL,133,1,ASEL,"['AIBL', 'AIBL', 'AIYL']"
3,8415209,0.003111103804411074,0.3021384724747253,AIBL,133,1,AIZL,"['AIBL', 'AIAL']"
4,8417023,0.003111103804411074,0.3021384724747253,AIBL,133,1,AWAL,"['AIBL', 'ASEL', 'AIZL']"
5,8472405,0.0,0.2785906048392428,AIBL,133,1,AIAL,"['AIBL', 'ASGL', 'AWCL']"
6,8467473,0.0,0.9130787185926758,AIBL,133,1,RIMR,"['AIBL', 'SMDDR']"
7,8415757,0.0,0.11052591679397382,AIBL,133,1,ASKL,"['ASIL', 'AIBL', 'AIAL']"
8,8415754,0.0,0.13030045942103774,AIBL,133,1,ASKL,"['AIBL', 'AIAL']"
9,8239653,0.0,0.2653963299696773,AIBL,133,1,ADLL,"['AIBL', 'ASEL']"
10,8239651,0.0,0.25036064504139827,AIBL,133,1,ADLL,"['AIBL', 'ASEL']"
11,8417902,0.01210456899884623,0.626194675297626,AIBL,133,1,DVC,"['AIBL', 'RIGR', 'RIBR']"
12,8472427,0.006625053961672414,0.26292559792278897,AIBL,133,1,BAGR,"['AIYL', 'AIBL']"
13,8415412,0.005710766837196077,0.26292559792278897,AIBL,133,1,ASER,"['AIBL', 'AIYL']"
14,8472412,0.0,0.11138493806507055,AIBL,133,1,AIAL,"['ASKL', 'AIBL']"
15,8472410,0.0,0.12640153790431805,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
16,8472408,0.0,0.1887159763650996,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
17,8472407,0.0,0.2639034373326951,AIBL,133,1,AIAL,"['AIBL', 'ADAL']"
18,8472406,0.0,0.2785906048392428,AIBL,133,1,AIAL,"['ADAL', 'AIBL']"
19,8472404,0.0,0.28311420924479125,AIBL,133,1,AIAL,"['ASKL', 'AIBL']"
20,8472403,0.0,0.31509169373044355,AIBL,133,1,AIAL,"['ASIL', 'AIBL']"
21,8472402,0.0021727735834663033,0.31509169373044355,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
22,8472401,0.0,0.38181497880796866,AIBL,133,1,AIAL,"['AWCL', 'AIBL']"
23,8472400,0.0,0.39148520032316597,AIBL,133,1,AIAL,"['AWAL', 'AIBL', 'ASEL']"
