,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8180473,8462739,0.007381989117972433,0.3747898285511718,AVL,133,1,PVT,"['AVL', 'AVKR']"
1,8180419,8467588,0.0,0.2142750785332924,AVL,133,1,RIS,"['RIMR', 'AVL']"
2,8180419,8467587,0.0,0.2142750785332924,AVL,133,1,RIS,"['AVKL', 'AVL']"
3,8180371,8467551,0.0,0.14712634887327317,AVL,133,1,RIS,"['RIBL', 'AVL', 'URYVL']"
4,8180894,8462753,0.0,0.9599339776195991,AVL,133,1,PVT,"['AVKR', 'AVL']"
5,8180796,8462751,0.0,0.8912065969237964,AVL,133,1,PVT,"['AVKL', 'AVKR', 'AVL']"
6,8180715,8462749,0.0,0.8202811520558073,AVL,133,1,PVT,"['SMBDL', 'AVL', 'RMFL']"
7,8180591,8462691,0.0,0.6851504836105907,AVL,133,1,PVT,['AVL']
8,8180634,8462689,0.0,0.7463769576746824,AVL,133,1,PVT,"['AVKR', 'AVL']"
9,8180397,8419033,0.0,0.17315684537609072,AVL,133,1,DVC,"['RIBL', 'AVL']"
10,8180563,8416985,0.0012832273285120998,0.6173002608683223,AVL,133,0,AVL,"['RMER', 'RIS']"
11,8180590,8416984,0.0,0.683539883528162,AVL,133,0,AVL,['PVT']
12,8180721,8416980,0.0,0.8260649849415782,AVL,133,1,AVKR,"['AIBL', 'AVL', 'unknown1']"
13,8180581,8416976,0.0,0.6626891900564437,AVL,133,1,AVKR,"['RIS', 'AVL']"
14,8180751,8416934,0.0,0.8527523198089524,AVL,133,1,AVKL,"['SMBDR', 'RIGR', 'AVL']"
