,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8417177,0.005048996641284947,0.317107832992919,AWCR,133,0,AWCR,"['AIYR', 'BAGL']"
1,8417172,0.011351291447499145,0.5913079030318412,AWCR,133,0,AWCR,"['AIAL', 'ASKL']"
2,9637919,0.0,0.5564172685290334,AWCR,133,1,ADLR,"['AIAR', 'AWCR']"
3,8417162,0.0,0.8673617643476335,AWCR,133,0,AWCR,"['AWCL', 'ASEL', 'AIBL']"
4,8417194,0.002480528133235496,0.43821140267982467,AWCR,133,0,AWCR,"['AIAR', 'AIBR']"
5,8417193,0.0,0.8647322727541966,AWCR,133,0,AWCR,"['BAGR', 'AIBL']"
6,8417192,0.0,0.15589502966420127,AWCR,133,0,AWCR,"['AWCL', 'AIYR']"
7,8417190,0.0,0.16307487685157068,AWCR,133,0,AWCR,"['AWCL', 'AIYR']"
8,8417189,0.0,0.1684177088567969,AWCR,133,0,AWCR,"['ASER', 'AIYR']"
9,8417188,0.0,0.23973814099702395,AWCR,133,0,AWCR,"['AIYR', 'ASER']"
10,8417187,0.0,0.4539275555550318,AWCR,133,0,AWCR,"['IL2R', 'OLLR']"
11,8417186,0.0,0.10882765995126353,AWCR,133,0,AWCR,"['AIYR', 'ASER', 'ASIR']"
12,8417185,0.0,0.14400904187046495,AWCR,133,0,AWCR,"['AWCL', 'AIYR']"
13,8417183,0.0,0.16141869685443214,AWCR,133,0,AWCR,"['ASER', 'AIBR']"
14,8417181,0.0,0.18117035584413219,AWCR,133,0,AWCR,"['AWCL', 'AIYR']"
15,8417156,0.0,0.739101041363159,AWCR,133,1,AWCL,"['ASER', 'AWCR']"
16,8417180,0.0,0.18221667060207813,AWCR,133,0,AWCR,['AIYR']
17,8417179,0.0,0.2369463596907472,AWCR,133,0,AWCR,"['AIYR', 'ASER']"
18,8417178,0.0,0.24632490095302073,AWCR,133,0,AWCR,"['BAGL', 'AIYR']"
19,8417176,0.0,0.32492548518829417,AWCR,133,0,AWCR,['AIAR']
20,8417175,0.0,0.3225231667753904,AWCR,133,0,AWCR,"['AIBR', 'AIYR']"
21,8417174,0.0,0.3280406038151832,AWCR,133,0,AWCR,"['AIYR', 'AWCL', 'AIBR']"
22,8417173,0.0,0.4480798673759198,AWCR,133,0,AWCR,"['AWCL', 'AIAR']"
23,8417171,0.01885616570711954,0.5913079030318412,AWCR,133,0,AWCR,"['AWCL', 'AIBR', 'AIYR']"
24,8417170,0.0,0.6273157548548041,AWCR,133,0,AWCR,"['AWCL', 'AIBL', 'AIYL']"
25,8417169,0.0,0.6755767455939309,AWCR,133,0,AWCR,"['AIAL', 'AIBL']"
26,8417168,0.007707037226492243,0.7207292313200717,AWCR,133,0,AWCR,['AIAL']
27,8417167,0.012996567129194473,0.7207292313200717,AWCR,133,0,AWCR,"['AWCL', 'AIAL', 'AIBL']"
28,8417165,0.0,0.7832913971188016,AWCR,133,0,AWCR,"['AWCL', 'AIZL', 'AIBL']"
29,8417164,0.0027217535143368547,0.8359915443714967,AWCR,133,0,AWCR,"['AIYL', 'AIBL']"
30,8417163,0.0,0.8673617643476335,AWCR,133,0,AWCR,['AIBL']
31,8417159,0.0,0.9519793901933655,AWCR,133,0,AWCR,['AIYL']
32,8417158,0.0,0.9980559931955563,AWCR,133,0,AWCR,"['AWCL', 'AIBL', 'AIYL']"
33,8417141,0.016470881729935546,0.7207292313200717,AWCR,133,1,AWCL,"['AIBL', 'AWCR']"
34,8417139,0.0,0.6263640560893948,AWCR,133,1,AWCL,"['AWCR', 'AIBL']"
35,8417137,0.015674332633895484,0.5913079030318412,AWCR,133,1,AWCL,"['AWCR', 'AIBR']"
36,8417136,0.002480528133235496,0.43821140267982467,AWCR,133,1,AWCL,"['AWCR', 'AIAR']"
37,8417135,0.0,0.4480798673759198,AWCR,133,1,AWCL,"['AWCR', 'AIAR']"
38,8417134,0.0,0.4480798673759198,AWCR,133,1,AWCL,"['AWCR', 'AIAR']"
39,8417133,0.006590300026117952,0.43821140267982467,AWCR,133,1,AWCL,"['AIBR', 'AIAR', 'AWCR']"
40,8417130,0.0,0.32492548518829417,AWCR,133,1,AWCL,"['AIAR', 'AWCR']"
41,8417128,0.0,0.15470859753713062,AWCR,133,1,AWCL,"['AWCR', 'AIYR']"
42,8415681,0.0,0.13123555085420022,AWCR,133,1,ASIR,['AWCR']
43,8415680,0.0,0.20602442561921633,AWCR,133,1,ASIR,"['AWCL', 'AWCR']"
44,8415679,0.0,0.3056334763665783,AWCR,133,1,ASIR,"['AWCL', 'AWCR']"
