,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8152274,8467341,0.0,0.84355903289859,OLQVL,133,1,RIH,"['OLQVL', 'URYVL', 'OLQVL']"
1,8152258,8467347,0.0,0.7326266624305979,OLQVL,133,1,RIH,"['URYVL', 'OLQVL']"
2,8152259,8467345,0.0,0.7353173265561714,OLQVL,133,1,RIH,['OLQVL']
3,8152277,8467342,0.0,0.8551139759994824,OLQVL,133,1,RIH,['OLQVL']
4,8152046,8467341,0.0,0.003634159047047689,OLQVL,133,1,RIH,"['OLQVL', 'URYVL', 'OLQVL']"
5,8152297,8467340,0.03515453463560076,0.9246086050729824,OLQVL,133,1,RIH,['OLQVL']
6,8152145,8467253,0.0,0.3131889614275249,OLQVL,133,1,RIGL,"['OLQVL', 'PVQL']"
7,8152142,8467249,0.0,0.30458934598680254,OLQVL,133,1,RIGL,"['URYVL', 'OLQVL']"
8,8152302,8461892,0.03745387781993003,0.499730783143403,OLQVL,133,0,OLQVL,"['RMDVR', 'SIBDL']"
9,8152310,8461888,0.05923485283666957,0.499730783143403,OLQVL,133,0,OLQVL,['RICL']
10,8152187,8461886,0.0,0.5082947750578906,OLQVL,133,0,OLQVL,"['RMDVR', 'SIBDL']"
11,8152193,8461885,0.0,0.5269766264621261,OLQVL,133,0,OLQVL,"['SIBDL', 'RMDVR']"
12,8152199,8461884,0.0,0.5423800051315817,OLQVL,133,0,OLQVL,"['RMDVR', 'SIBDL']"
13,8152202,8461883,0.0,0.5506357484030228,OLQVL,133,0,OLQVL,['SIBDL']
14,8152202,8461882,0.0,0.5506357484030228,OLQVL,133,0,OLQVL,"['SIBDL', 'RMDVR']"
15,8152205,8461881,0.0,0.5609468856191285,OLQVL,133,0,OLQVL,"['RMDVR', 'SIBDL']"
16,8152256,8461880,0.0,0.7223962530848553,OLQVL,133,0,OLQVL,"['IL1VL', 'RMEL']"
17,8152274,8461879,0.0,0.84355903289859,OLQVL,133,0,OLQVL,"['RMED', 'IL2L']"
18,8152280,8461878,0.0,0.8714168416288331,OLQVL,133,0,OLQVL,['IL2L']
19,8152272,8453094,0.0,0.8278256549861632,OLQVL,133,1,OLLL,"['OLQVL', 'IL1VL', 'RMEL']"
20,8152306,8449989,0.04845822393421351,0.499730783143403,OLQVL,133,1,IL2VL,"['OLQVL', 'RIPL']"
21,8152300,8449612,0.028779555514758075,0.499730783143403,OLQVL,133,1,IL2VL,"['OLQVL', 'RIPL']"
22,8152192,8449577,0.0,0.5249639063440728,OLQVL,133,1,IL2VL,"['OLQVL', 'RIPL']"
23,8152287,8448919,0.0,0.9117942083415082,OLQVL,133,1,IL2L,"['RIH', 'OLQVL']"
24,8152286,8448918,0.0,0.9000384311084421,OLQVL,133,1,IL2L,"['OLQVL', 'RIH']"
25,8152292,8448660,0.0,1.0,OLQVL,133,1,IL2L,"['RIH', 'OLQDL', 'OLQVL']"
26,8152292,8448659,0.0,1.0,OLQVL,133,1,IL2L,"['OLQVL', 'RIH']"
27,8152294,8448658,0.00718002419677547,0.9246086050729824,OLQVL,133,1,IL2L,"['RIH', 'OLQVL']"
28,8152294,8448657,0.00718002419677547,0.9246086050729824,OLQVL,133,1,IL2L,['OLQVL']
29,8152296,8448656,0.022463618097512822,0.9246086050729824,OLQVL,133,1,IL2L,"['OLQVL', 'OLQDL']"
30,8152177,8417850,0.0,0.4645559536847707,OLQVL,133,1,CEPVL,"['URBL', 'OLQVL']"
31,8152169,8417845,0.0,0.4391330375568676,OLQVL,133,1,CEPVL,"['URAVL', 'OLQVL']"
32,8152318,8417842,0.07965861241723622,0.499730783143403,OLQVL,133,1,CEPVL,"['IL1VL', 'OLQVL']"
33,8152313,8417840,0.06650885001782082,0.499730783143403,OLQVL,133,1,CEPVL,"['OLQVL', 'IL1VL']"
34,8152175,8417839,0.0,0.4601575991787699,OLQVL,133,1,CEPVL,"['PVR', 'OLQVL', 'URAVL']"
35,8152174,8417838,0.0,0.45462228873471267,OLQVL,133,1,CEPVL,"['RMHL', 'OLQVL', 'URAVL']"
36,8152185,8417837,0.0,0.5017435032614563,OLQVL,133,1,CEPVL,"['OLQVL', 'URAVL']"
37,8152147,8234919,0.0,0.32197890232396587,OLQVL,133,1,ADFL,"['OLQVL', 'URYVL']"
