,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8187025,8468806,0.001529867691853385,0.0,SAAVL,133,1,SMBDR,"['SAAVL', 'ALNL']"
1,8186997,8468805,0.003078588999043154,0.29255750324420526,SAAVL,133,1,SMBDR,"['SAAVL', 'RMHR']"
2,8187020,8468794,0.004696809752479239,0.030618512980560557,SAAVL,133,1,SMBDR,['SAAVL']
3,8186427,8468792,0.0,0.008782400766781313,SAAVL,133,1,SMBDR,['SAAVL']
4,8186420,8468791,0.0,0.0016718938140996272,SAAVL,133,1,SMBDR,['SAAVL']
5,8186573,8468782,0.0,0.2627453141157471,SAAVL,133,1,SMBDL,"['ADAL', 'SAAVL']"
6,8186731,8467471,0.0,0.7347891665407785,SAAVL,133,1,RIMR,"['SMDDR', 'SAAVL']"
7,8186723,8467470,0.0,0.7257932682093903,SAAVL,133,1,RIMR,"['SMDDR', 'SAAVL']"
8,8186715,8467469,0.0,0.717350312445871,SAAVL,133,1,RIMR,"['SMDDR', 'SAAVL']"
9,8186677,8467468,0.0,0.670872667090647,SAAVL,133,1,RIMR,"['RMFR', 'AVAL', 'SAAVL']"
10,8186645,8467466,0.0,0.6130061389009424,SAAVL,133,1,RIMR,"['RMFR', 'SAAVL']"
11,8186632,8467390,0.0,0.5807378344257648,SAAVL,133,1,RIML,"['SMDVL', 'SAAVL']"
12,8186656,8467388,0.0,0.64230889479437,SAAVL,133,1,RIML,"['SMDDR', 'SAAVL']"
13,8186666,8467385,0.0,0.6561448259155024,SAAVL,133,1,RIML,"['SMDDR', 'SAAVL']"
14,8186547,8416965,0.04396588525336599,0.15983726729370312,SAAVL,133,1,AVKR,"['RIMR', 'SAAVL']"
15,8186553,8416964,0.05265040939691683,0.15983726729370312,SAAVL,133,1,AVKR,"['RIMR', 'SAAVL']"
16,8186480,8415836,0.0,0.08724216905069902,SAAVL,133,1,AUAL,"['SAAVL', 'RIAL']"
17,8186431,8415297,0.0,0.012933412841809957,SAAVL,133,1,ALNL,"['SAAVL', 'SMBDR']"
18,8186544,8415296,0.0402239424650248,0.15983726729370312,SAAVL,133,1,ALNL,"['RMGL', 'SAAVL']"
19,8186547,8415295,0.04396588525336599,0.15983726729370312,SAAVL,133,1,ALNL,"['RMGL', 'SAAVL']"
