,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8417889,0.0,0.22412432722460787,SIAVR,133,1,DVA,"['SIAVR', 'SMBVR', 'SMBDR']"
1,8468110,0.010633217894915673,0.6437401626691935,SIAVR,133,1,RMDL,"['RIAL', 'SIAVR']"
2,8468081,0.0,0.6542074206940494,SIAVR,133,1,RMDL,"['RIAL', 'SIAVR']"
3,8467937,0.0,0.7312950153618122,SIAVR,133,1,RIVL,"['RMDVL', 'SIAVR']"
4,8467933,0.0,0.7281564122587295,SIAVR,133,1,RIVL,"['RMDVL', 'SIAVR']"
5,8467915,0.0,0.7175629276510443,SIAVR,133,1,RIVL,"['RMDL', 'SIAVR']"
6,8467914,0.0,0.7022533925965317,SIAVR,133,1,RIVL,"['RIAL', 'SIAVR']"
7,8467913,0.0,0.6933061691921838,SIAVR,133,1,RIVL,"['RIAL', 'SIAVR']"
8,8467912,0.0,0.6891353536306537,SIAVR,133,1,RIVL,"['RMDL', 'SIAVR']"
9,8467911,0.0,0.6831430002601374,SIAVR,133,1,RIVL,"['RIAL', 'SIAVR']"
10,8467910,0.0,0.6717597725989716,SIAVR,133,1,RIVL,"['RIAL', 'SIAVR']"
11,8466784,0.008941035207540787,0.6437401626691935,SIAVR,133,1,RIAL,"['RMDL', 'SIAVR']"
12,8466783,0.0031260495055929873,0.6437401626691935,SIAVR,133,1,RIAL,"['SIAVR', 'RMDL']"
13,8466782,0.0017587729496137108,0.6437401626691935,SIAVR,133,1,RIAL,"['RMDVL', 'SIAVR']"
14,8466780,0.0,0.6575094756677604,SIAVR,133,1,RIAL,"['RMDL', 'SIAVR']"
15,8466773,0.0,0.6810840594894021,SIAVR,133,1,RIAL,"['RMDVL', 'SIAVR']"
16,8466772,0.0,0.690262025401872,SIAVR,133,1,RIAL,"['RMDVL', 'SIAVR']"
17,8466769,0.0,0.6980901893972228,SIAVR,133,1,RIAL,"['RMDVL', 'SIAVR']"
18,8462139,0.0,0.08101360360166439,SIAVR,133,1,PVCR,"['NR_fragment', 'AVEL', 'SIAVR']"
19,8240332,0.0,0.7392392530081909,SIAVR,133,1,CEPVR,"['SIAVR', 'RICR']"
