,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8195836,8415757,0.0,0.2196376594098046,ASIL,133,1,ASKL,"['ASIL', 'AIBL', 'AIAL']"
1,8195957,8472403,0.003768133672276193,0.6360939261186799,ASIL,133,1,AIAL,"['ASIL', 'AIBL']"
2,8195953,8415635,0.0,0.6069022664175909,ASIL,133,0,ASIL,"['AIAL', 'AWCL']"
3,8195927,8415655,0.0,0.46780031818348483,ASIL,133,0,ASIL,"['AWCR', 'CEPshVL']"
4,8196078,8415654,0.00833901731629025,0.5597981482850647,ASIL,133,0,ASIL,"['BAGR', 'AIBL']"
5,8195959,8415648,0.006384001271825461,0.6360939261186799,ASIL,133,0,ASIL,"['AIAL', 'AWCL']"
6,8196063,8415647,0.005389565051862037,0.6745482790293927,ASIL,133,0,ASIL,['RIAL']
7,8195808,8415646,0.0,0.16717509491919316,ASIL,133,0,ASIL,"['AIYL', 'AWAL']"
8,8195814,8415645,0.0,0.17707959690027675,ASIL,133,0,ASIL,"['AIAL', 'AIBL']"
9,8195833,8415644,0.0,0.21445809535595062,ASIL,133,0,ASIL,"['AFDL', 'AWAL']"
10,8195861,8415643,0.0,0.26130596736072886,ASIL,133,0,ASIL,"['AWCL', 'AIAL', 'AIBL']"
11,8195888,8415641,0.0,0.3057495799122383,ASIL,133,0,ASIL,"['AIAL', 'AWCL']"
12,8195887,8415639,0.0,0.3043656836983004,ASIL,133,0,ASIL,"['AIAL', 'AWCL']"
13,8195886,8415638,0.0,0.30251436135536247,ASIL,133,0,ASIL,"['AIAL', 'ASGL']"
14,8195983,8415634,0.0,0.7370143553250832,ASIL,133,0,ASIL,['CEPshDL']
15,8195983,8415633,0.0,0.7370143553250832,ASIL,133,0,ASIL,"['AWCR', 'CEPshDL']"
16,8196025,8415631,0.0,0.8989440179391961,ASIL,133,0,ASIL,"['AWCL', 'AIBL', 'AWCR']"
17,8196031,8415630,0.0,0.9106331845406618,ASIL,133,0,ASIL,['AWCL']
18,8196052,8415629,0.0,0.9845243155782513,ASIL,133,0,ASIL,['AWCR']
19,8196075,8415636,0.001521204736056725,0.5597981482850647,ASIL,133,0,ASIL,"['AIAL', 'AWCL', 'AIBL']"
20,8195877,8414968,0.018223544323842714,0.28646977796242484,ASIL,133,1,AIAL,"['ASIL', 'AWCL', 'AIBL']"
