,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9641154,0.0,0.7226320819889825,SIADL,133,1,RIAL,"['SMDVR', 'SIADL']"
1,8469049,0.0,0.8115228151418249,SIADL,133,1,URXR,"['RICR', 'SIADL']"
2,8468614,0.0,0.8548117360453501,SIADL,133,1,RMGR,"['SIADL', 'SMDDL']"
3,8467404,0.0,0.6632606949752448,SIADL,133,1,RIML,"['SMDDL', 'SIADL']"
4,8466963,0.001658560357088221,0.662254794233287,SIADL,133,1,RIAR,"['SMDDL', 'SIADL', 'SMDVR']"
5,8466962,0.0,0.6747676608380954,SIADL,133,1,RIAR,"['SMDVR', 'SIADL']"
6,8466894,0.0,0.6804341292747128,SIADL,133,1,RIAL,"['SMDVL', 'SIADL']"
7,8466885,0.01806767989481308,0.7391650346726923,SIADL,133,1,RIAL,"['RMDDL', 'SIADL']"
8,8466813,0.0034275748163504786,0.7391650346726923,SIADL,133,1,RIAL,"['SIADL', 'SMDDL', 'SMDVR']"
9,8466806,0.0,0.6790043306701409,SIADL,133,1,RIAL,"['SIADL', 'RIAR', 'SMDVR']"
10,8466805,0.0,0.7226320819889825,SIADL,133,1,RIAL,"['SMDVR', 'SIADL']"
11,8466803,0.0,0.6769103573395062,SIADL,133,1,RIAL,"['SMDVL', 'SMDVR', 'SIADL']"
12,8466801,0.02073097354007911,0.7391650346726923,SIADL,133,1,RIAL,"['RMDDL', 'SIADL']"
13,8466800,0.01902766290530014,0.7391650346726923,SIADL,133,1,RIAL,"['RMDDL', 'SIADL']"
14,8462312,0.0009338905808812135,0.3223745690985853,SIADL,133,1,PVPL,['SIADL']
15,8417800,0.0,0.7984774981754375,SIADL,133,1,CEPDR,"['RICL', 'SIADL']"
16,8232771,0.0,0.2873845871252076,SIADL,133,1,AIBR,"['RIML', 'SIADL', 'SAADL']"
