,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8121727,8472490,0.0,0.35126650016274863,PVNR,133,0,PVNR,"['BDUR', 'RIFR']"
1,8121496,8472436,0.0,0.021538074418273625,PVNR,133,0,PVNR,"['AVJL', 'BDUR']"
2,8121722,8472435,0.0,0.3380565658321202,PVNR,133,0,PVNR,"['BDUR', 'RIFR']"
3,8121813,8472434,0.0021594863751835,0.6935786935005591,PVNR,133,0,PVNR,"['AVBL', 'BDUL']"
4,8121863,8472433,0.0024517172875254843,0.9092924481977072,PVNR,133,0,PVNR,"['BDUL', 'PVNL']"
5,8121875,8472432,0.0,0.9732234378253466,PVNR,133,0,PVNR,"['SDQL', 'ALML']"
6,8121768,8468611,0.0,0.5009780459188715,PVNR,133,1,RMGR,"['ALMR', 'PVNR', 'RIFR']"
7,8121815,8467206,0.0,0.6960334423581731,PVNR,133,1,RIFR,"['PVNR', 'AVBL']"
8,8121815,8467203,0.0,0.6960334423581731,PVNR,133,1,RIFR,"['PVNR', 'AVBL']"
9,8121803,8462256,0.0,0.66134507423458,PVNR,133,1,PVNL,"['PVNR', 'BDUL']"
10,8121864,8421662,0.0,0.9141659988815084,PVNR,133,1,HSNL,"['PVNL', 'PVNR']"
11,8121535,8417601,0.0,0.06982879132700054,PVNR,133,1,BDUR,"['PVNL', 'PVNR']"
12,8121476,8417600,0.0,0.0014846208014604588,PVNR,133,1,BDUR,['PVNR']
13,8121778,8417588,0.01125621140163556,0.5275296227262458,PVNR,133,1,BDUR,"['PVNL', 'PVNR']"
14,8121712,8417013,0.0,0.3220350323200442,PVNR,133,1,AVM,"['BDUR', 'PVNR']"
15,8121816,8416133,0.0,0.6971494187036147,PVNR,133,1,AVFR,"['PVNR', 'RIFR']"
16,8121891,8416123,0.0,0.9986322896090367,PVNR,133,1,AVFR,"['BDUL', 'PVNR']"
17,8121915,8416114,0.005544460826736835,0.4239650699133526,PVNR,133,1,AVFL,"['PVNR', 'RIFL']"
18,8121882,8416110,0.0,0.9848077564001065,PVNR,133,1,AVFL,"['PVNR', 'AVFR']"
19,8121873,8415251,0.0,0.9692334645821722,PVNR,133,1,ALML,['PVNR']
20,8121892,8240314,0.0,1.0,PVNR,133,1,BDUL,"['PVNR', 'AVM']"
21,8121764,8233489,0.0,0.49014102234181556,PVNR,133,1,ADER,['PVNR']
