,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8415028,0.05042463483428824,0.5896980781453083,AIML,133,0,AIML,"['AVBL', 'ADAL', 'ASHL']"
1,8415758,0.0,0.43870955079221013,AIML,133,1,ASKL,['AIML']
2,8415752,0.0,0.42386972837298215,AIML,133,1,ASKL,"['AIAL', 'AIML']"
3,8415751,0.0,0.47376129551358037,AIML,133,1,ASKL,"['AIAL', 'AIML']"
4,8415750,0.0,0.47736943818173605,AIML,133,1,ASKL,"['AIAL', 'AIML']"
5,8415748,0.0,0.4947267656957321,AIML,133,1,ASKL,"['AIAL', 'AIML']"
6,8415739,0.0,0.3583687400312187,AIML,133,1,ASKL,"['AIAL', 'AIML']"
7,8415039,0.0,0.08815226976942803,AIML,133,0,AIML,['excduct']
8,8415037,0.0,0.13456717718874653,AIML,133,0,AIML,"['CEPshVL', 'RID']"
9,8415036,0.0,0.22864790442630317,AIML,133,0,AIML,['ALML']
10,8415035,0.0,0.22999818289199062,AIML,133,0,AIML,['ASGL']
11,8415034,0.0,0.291510351711148,AIML,133,0,AIML,['AIAL']
12,8415033,0.0,0.30595583635056184,AIML,133,0,AIML,"['AIAL', 'ASJL']"
13,8415032,0.0,0.3907129253166184,AIML,133,0,AIML,"['CEPVL', 'ASKL']"
14,8415030,0.0,0.430428111002388,AIML,133,0,AIML,"['AIAL', 'ASKL']"
15,8415027,0.01311251832526037,0.6826172007980582,AIML,133,0,AIML,"['AVBL', 'ASHL']"
16,8415026,0.011588915317841621,0.7589310285564416,AIML,133,0,AIML,"['AVFR', 'AWBL']"
17,8415025,0.014575696826084696,0.7324552512167943,AIML,133,0,AIML,"['SIADR', 'SDQL', 'SMBDR']"
18,8415024,0.0033126156619824793,0.7844532111229668,AIML,133,0,AIML,"['AVFL', 'HSNL']"
19,8415023,0.04748225959185764,0.5896980781453083,AIML,133,0,AIML,"['AVBL', 'AVAL']"
20,8415021,0.008901649756428735,0.7324552512167943,AIML,133,0,AIML,"['AVFR', 'AVFL']"
21,8415019,0.005757418658243745,0.7324552512167943,AIML,133,0,AIML,"['AVFR', 'AVFL']"
22,8415016,0.0,0.15209446130399012,AIML,133,0,AIML,"['ASGL', 'CEPshVL', 'RID']"
23,8415014,0.0,0.2940507295769812,AIML,133,0,AIML,"['ASGL', 'CEPshVL']"
24,8415013,0.0,0.35643422391175084,AIML,133,0,AIML,"['ASGL', 'AIAL', 'ASKL']"
25,8415012,0.0,0.3696380509630043,AIML,133,0,AIML,"['ASGL', 'AIAL']"
26,8415011,0.0,0.4875677380293679,AIML,133,0,AIML,"['ASGL', 'AIAL']"
27,8415010,0.0,0.4947267656957321,AIML,133,0,AIML,"['ASGL', 'ASKL', 'AIAL']"
28,8415009,0.0,0.5817515817513234,AIML,133,0,AIML,"['SMBVL', 'HSNL']"
29,8415008,0.0,0.7793784450413138,AIML,133,0,AIML,"['ASHL', 'AWBL', 'AIAL']"
30,8415007,0.0,0.8876164140948719,AIML,133,0,AIML,"['AVFL', 'PVNL']"
31,8415005,0.0019403954382129823,0.9873892151973823,AIML,133,0,AIML,"['CEPshDR', 'AIMR']"
32,8240688,0.0,0.6101916485803813,AIML,133,1,RMGL,"['AIML', 'HSNL']"
