,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7182614,0,0.49429531218975986,AVHR,121,1,URXL,"['RIR', 'AVHR']"
1,6647274,0,0.843489162492543,AVHR,121,1,RIML,"['AVBR', 'AVHR', 'AVBL']"
2,6646966,0,0.6327299977532006,AVHR,121,1,PVPL,"['AVAL', 'PVCL', 'AVHR']"
3,6646936,0,0.6226886769634643,AVHR,121,1,PVCL,"['AVAL', 'AVHR']"
4,6375352,0,0.6169638771847612,AVHR,121,1,AWAL,"['AWBL', 'AVHR', 'AIZL']"
5,6375185,0,0.6210962775740814,AVHR,121,0,AVHR,"['AWBL', 'AIZL', 'AWAL']"
6,6375183,0,0.7477364403728964,AVHR,121,0,AVHR,['AWBL']
7,6375182,0,0.739327985948623,AVHR,121,0,AVHR,['PVPL']
8,6375181,0,0.6631376149222111,AVHR,121,0,AVHR,"['RIR', 'ADFL']"
9,6375180,0,0.6046847566521222,AVHR,121,0,AVHR,"['AWBL', 'AIZL']"
10,6374698,0,0.8205899635579141,AVHR,121,1,ADAL,"['AVHR', 'AVBL', 'RIML']"
