,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7182599,0,0.5179703690117616,IL1L,121,1,URBL,"['URXL', 'IL1L']"
1,7182596,0,0.5233884710893618,IL1L,121,1,URBL,"['URXL', 'IL1L']"
2,7125132,0,0.9840990245177283,IL1L,121,1,RMER,"['IL1L', 'BWMVL02', 'BWMDL02']"
3,7124973,0,0.817913196804298,IL1L,121,1,RMDR,"['RIAL', 'RMDDL', 'IL1L']"
4,7124959,0,0.6377760327487081,IL1L,121,1,RMDR,"['IL1L', 'RMDL', 'BWMVL02', 'BWMDL02']"
5,6647040,0,0.7866319033523812,IL1L,121,1,RIAL,"['RIAR', 'RMDDR', 'IL1L']"
6,6646733,0,0.8360041313317662,IL1L,121,0,IL1L,"['BWMDL02', 'RMDDR', 'RMDVL']"
7,6646732,0,0.6639695284109428,IL1L,121,0,IL1L,"['BWMVL02', 'RMDL']"
8,6646731,0,0.7047117032305917,IL1L,121,0,IL1L,"['BWMDL02', 'BWMVL02', 'RMER', 'RMER']"
9,6646730,0,0.774505305295469,IL1L,121,0,IL1L,"['BWMVL02', 'BWMDL02', 'RMDL']"
10,6646729,0,0.823856224918901,IL1L,121,0,IL1L,"['RMER', 'BWMVL02', 'BWMDL02', 'RMDVL']"
11,6646728,0,0.8315051408285496,IL1L,121,0,IL1L,"['RMER', 'BWMVL02', 'RMDDL']"
12,6646726,0,0.9307097929255407,IL1L,121,0,IL1L,"['RMDDL', 'BWMVL02', 'RMER']"
13,6646724,0,0.973217973146186,IL1L,121,0,IL1L,"['RMDDL', 'BWMVL02', 'IL1VL']"
