,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9601830,0.0,0.8653304773942011,RIS,156,1,AVKL,['RIS']
1,9600245,0.02448861570861882,0.7158725810534178,RIS,156,0,RIS,['AVER']
2,9600242,0.0,0.04193571129420941,RIS,156,0,RIS,['SMBVR']
3,9600238,0.0,0.9507605259759755,RIS,156,0,RIS,"['RIMR', 'AVER']"
4,9600234,0.0,0.8414144466460963,RIS,156,0,RIS,"['AVER', 'RIBL']"
5,9600231,0.0,0.8218544616088782,RIS,156,0,RIS,"['RMDR', 'AVER']"
6,9600217,0.0004423124808380137,0.5037849846567297,RIS,156,0,RIS,"['CEPDR', 'AVEL']"
7,9600213,0.0,0.25743436187410546,RIS,156,0,RIS,"['SMDVR', 'SMDVL']"
8,9600193,0.0,0.22250681508598028,RIS,156,0,RIS,"['SMDVL', 'RMDDR', 'RIAR']"
9,9599864,0.0,0.8456756818515663,RIS,156,1,RIBL,"['RIS', 'AVER']"
10,9599001,0.06254031803304111,0.05635748560651747,RIS,156,1,AVM,['RIS']
11,9595326,0.07222067775826693,0.05635748560651747,RIS,156,1,AVBR,['RIS']
