,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9598533,9598531,0.0,0.37930933397533967,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
1,9598530,9598528,0.0,0.4537145294732983,PVQL,156,1,ASJL,['PVQL']
2,9598527,9598524,0.0,0.5153197763383784,PVQL,156,1,ASJL,"['PVQL', 'ASKL']"
3,9598523,9598520,0.0,0.6385541700214706,PVQL,156,1,ASJL,"['PVQL', 'AVFR']"
4,9598519,9598516,0.0,0.6353140595795146,PVQL,156,1,ASJL,"['PVQL', 'ADLL']"
5,9598515,9598513,0.0,0.6494445910589413,PVQL,156,1,ASJL,['PVQL']
6,9202477,9598504,0.0,0.2951151133747973,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
7,9598206,9598204,0.0,0.6795582785433539,PVQL,156,1,ALA,['PVQL']
8,9596337,9596336,0.0,0.19426667003643164,PVQL,156,0,PVQL,['AIAL']
9,9596334,9596333,0.0,0.2239711073565806,PVQL,156,0,PVQL,['RIPL']
10,9596331,9596330,0.0,0.3332810885863203,PVQL,156,0,PVQL,['ASKL']
11,9596327,9596326,0.0,0.6698923649593467,PVQL,156,0,PVQL,"['ALA', 'AIAL']"
12,9596321,9596322,0.004741937623049547,0.9808046603718921,PVQL,156,0,PVQL,"['AIAL', 'RIPL']"
0,9598533,9598531,0.0,0.37930933397533967,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
1,9598530,9598528,0.0,0.4537145294732983,PVQL,156,1,ASJL,['PVQL']
2,9598527,9598524,0.0,0.5153197763383784,PVQL,156,1,ASJL,"['PVQL', 'ASKL']"
3,9598523,9598520,0.0,0.6385541700214706,PVQL,156,1,ASJL,"['PVQL', 'AVFR']"
4,9598519,9598516,0.0,0.6353140595795146,PVQL,156,1,ASJL,"['PVQL', 'ADLL']"
5,9598515,9598513,0.0,0.6494445910589413,PVQL,156,1,ASJL,['PVQL']
6,9202477,9598504,0.0,0.2951151133747973,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
7,9598206,9598204,0.0,0.6795582785433539,PVQL,156,1,ALA,['PVQL']
8,9596337,9596336,0.0,0.19426667003643164,PVQL,156,0,PVQL,['AIAL']
9,9596334,9596333,0.0,0.2239711073565806,PVQL,156,0,PVQL,['RIPL']
10,9596331,9596330,0.0,0.3332810885863203,PVQL,156,0,PVQL,['ASKL']
11,9596327,9596326,0.0,0.6698923649593467,PVQL,156,0,PVQL,"['ALA', 'AIAL']"
12,9596321,9596322,0.004741937623049547,0.9808046603718921,PVQL,156,0,PVQL,"['AIAL', 'RIPL']"
0,9598533,9598531,0.0,0.37930933397533967,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
1,9598530,9598528,0.0,0.4537145294732983,PVQL,156,1,ASJL,['PVQL']
2,9598527,9598524,0.0,0.5153197763383784,PVQL,156,1,ASJL,"['PVQL', 'ASKL']"
3,9598523,9598520,0.0,0.6385541700214706,PVQL,156,1,ASJL,"['PVQL', 'AVFR']"
4,9598519,9598516,0.0,0.6353140595795146,PVQL,156,1,ASJL,"['PVQL', 'ADLL']"
5,9598515,9598513,0.0,0.6494445910589413,PVQL,156,1,ASJL,['PVQL']
6,9202477,9598504,0.0,0.2951151133747973,PVQL,156,1,ASJL,"['ASKL', 'PVQL']"
7,9598206,9598204,0.0,0.6795582785433539,PVQL,156,1,ALA,['PVQL']
8,9596337,9596336,0.0,0.19426667003643164,PVQL,156,0,PVQL,['AIAL']
9,9596334,9596333,0.0,0.2239711073565806,PVQL,156,0,PVQL,['RIPL']
10,9596331,9596330,0.0,0.3332810885863203,PVQL,156,0,PVQL,['ASKL']
11,9596327,9596326,0.0,0.6698923649593467,PVQL,156,0,PVQL,"['ALA', 'AIAL']"
12,9596321,9596322,0.004741937623049547,0.9808046603718921,PVQL,156,0,PVQL,"['AIAL', 'RIPL']"
