,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9600908,9600906,0.0,0.1569312859747445,RMFL,156,1,SDQR,['RMFL']
1,9600852,9600850,0.0,0.9558267103312396,RMFL,156,1,RMGR,['RMFL']
2,9600734,9600733,0.04101078719848633,0.7924199504117208,RMFL,156,0,RMFL,['RMDR']
3,9600720,9600719,0.0,0.8626418155016133,RMFL,156,0,RMFL,"['RMDR', 'AVKR']"
4,9600716,9600715,0.0,0.9145760649402984,RMFL,156,0,RMFL,"['BWMVR02', 'RMHL']"
5,9600711,9600712,0.0,0.94614076753063,RMFL,156,0,RMFL,"['BWMVR02', 'RMDR']"
6,9600320,9600319,0.0,0.17272929421625532,RMFL,156,1,RIVR,"['SDQR', 'RMFL']"
7,9597427,9597426,0.0,0.36658956586218394,RMFL,156,1,SAAVR,['RMFL']
8,9597267,9597263,0.0,0.9506522751389445,RMFL,156,1,RMHL,"['RMFL', 'BWMVR02', 'RMDR']"
9,9528853,9597246,0.0,0.9190712525826874,RMFL,156,1,RMHL,"['IL1R', 'BWMVR02', 'RMFL']"
10,9596766,9596765,0.0,0.40920454035369375,RMFL,156,1,RIGL,['RMFL']
11,9596760,9596757,0.011565094207408918,0.3385495532654607,RMFL,156,1,RIGL,"['RMFL', 'PVPL']"
12,9526529,9596393,0.06509920401216862,0.7924199504117208,RMFL,156,1,CEPDR,"['RMHL', 'RMFL']"
13,9595436,9595434,0.002875839700760614,0.7747277354229883,RMFL,156,1,AVKR,['RMFL']
0,9600908,9600906,0.0,0.1569312859747445,RMFL,156,1,SDQR,['RMFL']
1,9600852,9600850,0.0,0.9558267103312396,RMFL,156,1,RMGR,['RMFL']
2,9600734,9600733,0.04101078719848633,0.7924199504117208,RMFL,156,0,RMFL,['RMDR']
3,9600720,9600719,0.0,0.8626418155016133,RMFL,156,0,RMFL,"['RMDR', 'AVKR']"
4,9600716,9600715,0.0,0.9145760649402984,RMFL,156,0,RMFL,"['BWMVR02', 'RMHL']"
5,9600711,9600712,0.0,0.94614076753063,RMFL,156,0,RMFL,"['BWMVR02', 'RMDR']"
6,9600320,9600319,0.0,0.17272929421625532,RMFL,156,1,RIVR,"['SDQR', 'RMFL']"
7,9597427,9597426,0.0,0.36658956586218394,RMFL,156,1,SAAVR,['RMFL']
8,9597267,9597263,0.0,0.9506522751389445,RMFL,156,1,RMHL,"['RMFL', 'BWMVR02', 'RMDR']"
9,9528853,9597246,0.0,0.9190712525826874,RMFL,156,1,RMHL,"['IL1R', 'BWMVR02', 'RMFL']"
10,9596766,9596765,0.0,0.40920454035369375,RMFL,156,1,RIGL,['RMFL']
11,9596760,9596757,0.011565094207408918,0.3385495532654607,RMFL,156,1,RIGL,"['RMFL', 'PVPL']"
12,9526529,9596393,0.06509920401216862,0.7924199504117208,RMFL,156,1,CEPDR,"['RMHL', 'RMFL']"
13,9595436,9595434,0.002875839700760614,0.7747277354229883,RMFL,156,1,AVKR,['RMFL']
